X Y Z
2287379.45 14045968.25 20.83
2287379.29 14045916.05 21.00
2287373.06 14045912.70 21.06
2287377.85 14045911.26 21.16
2287371.61 14045907.91 21.19
2287366.82 14045909.36 21.29
2287363.51 14045915.62 21.29
2287369.74 14045918.94 21.29
2287376.57 14045958.67 21.39
2287370.33 14045955.32 21.39
2287377.58 14045979.27 21.42
2287375.98 14045922.28 21.46
2287373.65 14045949.09 21.49
2287375.12 14045953.88 21.49
2287371.19 14045923.73 21.49
2287378.01 14045963.46 21.52
2287373.22 14045964.90 21.56
2287371.78 14045960.11 21.56
2287366.40 14045925.17 21.59
2287362.03 14045910.83 21.59
2287378.44 14045947.65 21.65
2287376.99 14045942.86 21.72
2287367.41 14045945.78 21.75
2287367.84 14045929.96 21.75
2287377.42 14045927.07 22.01
2287372.63 14045928.52 22.08
2287370.76 14045939.54 22.15
2287365.97 14045940.99 22.18
2287375.55 14045938.07 22.21
2287378.60 14045999.84 22.38
2287369.32 14045934.75 22.51
2287364.53 14045936.20 22.51
2287359.74 14045937.64 24.05
2287369.48 14045986.95 24.18
2287399.96 14046087.41 18.27
2287403.31 14046081.18 18.70
2287398.52 14046082.65 18.86
2287401.40 14046092.20 18.96
2287398.09 14046098.43 19.42
2287400.39 14046071.63 19.42
2287404.68 14045913.56 19.46
2287401.83 14046076.42 19.46
2287395.60 14046073.07 19.59
2287398.94 14046066.84 19.65
2287397.50 14046062.05 19.72
2287399.53 14046103.22 19.78
2287399.89 14045915.00 19.78
2287402.88 14046096.99 19.82
2287403.90 14046117.59 19.82
2287402.42 14046112.80 19.82
2287396.02 14046057.26 19.88
2287394.15 14046068.28 19.91
2287401.99 14046128.62 20.18
2287395.10 14045916.48 20.18
2287390.48 14045970.12 20.18
2287392.71 14046063.49 20.21
2287404.26 14045929.37 20.21
2287393.82 14045963.89 20.28
2287398.61 14045962.44 20.28
2287400.98 14046108.01 20.34
2287397.60 14045941.84 20.34
2287395.27 14045968.68 20.34
2287404.32 14046101.78 20.34
2287402.81 14045924.58 20.37
2287389.03 14045965.33 20.37
2287403.40 14045960.97 20.41
2287403.04 14046149.19 20.44
2287384.24 14045966.77 20.44
2287392.38 14045959.10 20.47
2287397.17 14045957.65 20.51
2287401.76 14045903.98 20.54
2287402.26 14046060.60 20.54
2287393.66 14045911.69 20.57
2287399.47 14045930.82 20.60
2287394.58 14046052.47 20.67
2287401.24 14046040.00 20.67
2287400.06 14045967.23 20.67
2287392.81 14045943.28 20.67
2287380.93 14045973.04 20.70
2287399.37 14046051.02 20.73
2287396.71 14045973.47 20.73
2287392.54 14046011.29 20.77
2287398.02 14045926.03 20.77
2287390.31 14045917.92 20.83
2287391.07 14046006.50 20.83
2287396.45 14046041.44 20.87
2287387.75 14046012.74 20.87
2287387.59 14045960.54 20.90
2287397.33 14046009.85 20.90
2287386.90 14046044.36 20.93
2287400.91 14045935.61 20.93
2287392.22 14045906.90 20.96
2287388.35 14046049.15 20.96
2287393.23 14045927.50 21.00
2287381.95 14045993.61 21.03
2287387.43 14045908.34 21.03
2287386.74 14045992.17 21.03
2287392.97 14045995.48 21.03
2287398.78 14046014.64 21.06
2287389.20 14046017.53 21.06
2287397.76 14045994.04 21.06
2287399.20 14045998.83 21.06
2287386.57 14045939.97 21.10
2287388.77 14046033.34 21.13
2287400.81 14046055.81 21.19
2287404.42 14045981.57 21.19
2287388.87 14045913.13 21.19
2287390.22 14046038.13 21.23
2287388.44 14045928.95 21.26
2287387.00 14045924.16 21.26
2287396.28 14045989.25 21.26
2287401.34 14045919.79 21.29
2287403.83 14045945.19 21.29
2287399.04 14045946.63 21.29
2287393.99 14046016.08 21.29
2287404.59 14046033.77 21.29
2287393.40 14045979.70 21.33
2287393.56 14046031.90 21.33
2287399.80 14046035.21 21.36
2287389.79 14046053.94 21.36
2287400.48 14045951.42 21.36
2287395.69 14045952.86 21.36
2287384.08 14045914.57 21.36
2287390.64 14046022.32 21.36
2287395.86 14046005.06 21.36
2287384.41 14046019.00 21.39
2287383.82 14045982.59 21.39
2287389.89 14045933.74 21.39
2287382.37 14045977.80 21.39
2287388.18 14045996.96 21.39
2287394.41 14046000.27 21.42
2287381.78 14045941.41 21.42
2287396.88 14046025.66 21.42
2287403.99 14045997.38 21.46
2287385.56 14045919.36 21.46
2287381.36 14045957.23 21.49
2287382.80 14045962.02 21.49
2287387.16 14045976.35 21.49
2287399.63 14045983.01 21.49
2287396.12 14045937.05 21.52
2287390.90 14045954.31 21.52
2287388.61 14045981.14 21.52
2287401.07 14045987.80 21.52
2287385.26 14045987.38 21.56
2287400.65 14046003.62 21.56
2287389.62 14046001.75 21.56
2287395.43 14046020.87 21.56
2287395.01 14046036.69 21.56
2287397.93 14046046.23 21.59
2287391.79 14045922.71 21.62
2287383.65 14045930.39 21.62
2287379.91 14045952.44 21.62
2287384.83 14046003.19 21.65
2287383.23 14045946.20 21.65
2287382.21 14045925.60 21.65
2287401.67 14046024.19 21.72
2287387.33 14046028.55 21.72
2287388.02 14045944.76 21.72
2287390.05 14045985.93 21.72
2287385.10 14045935.18 21.82
2287394.84 14045984.49 21.82
2287403.14 14046028.98 21.88
2287394.25 14045948.07 21.95
2287382.54 14046029.99 21.98
2287383.39 14045998.40 22.01
2287402.72 14046044.79 22.08
2287404.16 14046049.58 22.11
2287396.19 14046109.46 22.21
2287389.46 14045949.52 22.28
2287387.92 14046064.97 22.51
2287411.34 14045901.09 18.93
2287412.79 14045905.88 18.93
2287404.75 14046085.97 19.03
2287407.80 14046147.74 19.03
2287406.36 14046142.95 19.23
2287422.96 14045939.38 19.26
2287421.51 14045934.59 19.36
2287409.28 14046152.53 19.39
2287416.72 14045936.03 19.42
2287409.47 14045912.11 19.42
2287408.00 14045907.32 19.46
2287410.72 14046157.32 19.46
2287418.17 14045940.82 19.49
2287429.19 14045942.69 19.55
2287406.19 14046090.76 19.55
2287405.34 14046122.38 19.55
2287404.91 14046138.16 19.59
2287424.40 14045944.17 19.62
2287427.75 14045937.90 19.69
2287426.73 14045917.33 19.69
2287408.23 14046131.93 19.69
2287411.93 14045937.48 19.72
2287425.25 14045912.54 19.78
2287413.38 14045942.27 19.85
2287421.94 14045918.77 19.88
2287407.37 14046163.56 19.91
2287417.58 14045904.44 19.98
2287409.70 14046136.72 20.01
2287415.28 14045931.24 20.11
2287406.55 14045902.53 20.11
2287413.61 14046166.87 20.11
2287424.99 14045980.55 20.21
2287423.38 14045923.56 20.28
2287418.59 14045925.01 20.28
2287417.15 14045920.22 20.28
2287415.71 14045915.43 20.28
2287426.30 14045933.14 20.28
2287423.81 14045907.75 20.34
2287408.69 14046116.12 20.34
2287420.07 14045929.80 20.34
2287418.76 14045977.21 20.34
2287412.59 14046146.30 20.37
2287428.60 14045906.31 20.37
2287429.22 14046407.72 20.37
2287410.49 14045932.72 20.37
2287405.18 14046070.15 20.41
2287426.86 14046262.15 20.44
2287415.51 14046155.85 20.44
2287408.06 14046079.73 20.44
2287417.31 14045972.42 20.44
2287411.15 14046141.51 20.47
2287415.08 14046171.66 20.47
2287406.62 14046074.94 20.51
2287412.52 14045973.89 20.51
2287409.11 14046100.34 20.51
2287406.72 14045954.73 20.51
2287407.14 14045938.95 20.54
2287424.96 14046273.17 20.54
2287411.74 14046177.89 20.57
2287411.51 14045953.29 20.57
2287419.61 14045945.61 20.57
2287428.17 14045922.12 20.60
2287410.29 14046173.10 20.64
2287405.77 14046106.57 20.64
2287414.66 14046187.47 20.64
2287409.87 14046188.92 20.64
2287412.95 14045958.08 20.64
2287425.39 14046257.36 20.64
2287427.49 14046005.91 20.64
2287423.94 14046252.57 20.64
2287427.16 14045901.52 20.67
2287422.24 14046315.79 20.67
2287411.31 14046193.71 20.67
2287407.73 14045975.34 20.70
2287419.02 14045909.19 20.70
2287423.68 14046320.58 20.70
2287413.18 14046182.68 20.70
2287416.95 14046160.64 20.70
2287412.36 14045921.69 20.73
2287409.54 14046084.52 20.73
2287422.70 14046007.39 20.73
2287416.53 14046176.45 20.77
2287425.29 14046377.57 20.77
2287414.43 14045962.87 20.77
2287412.10 14045989.67 20.77
2287425.88 14045948.93 20.77
2287425.42 14045964.74 20.77
2287418.40 14046165.43 20.80
2287426.04 14046001.12 20.80
2287411.08 14045969.10 20.80
2287420.99 14046070.61 20.83
2287428.34 14045974.32 20.83
2287416.10 14046192.26 20.83
2287423.84 14046372.78 20.83
2287421.25 14046002.60 20.83
2287410.13 14046120.91 20.87
2287422.37 14045902.96 20.87
2287413.02 14046130.49 20.87
2287409.05 14045927.93 20.87
2287404.85 14045965.76 20.90
2287407.31 14045991.15 20.90
2287428.47 14046319.13 20.90
