X Y Z
1787874.30 14120144.88 10.10
1787874.33 14120151.44 10.14
1787874.33 14120135.39 10.27
1787873.58 14120128.86 10.63
1787873.94 14120158.03 10.63
1787874.40 14120166.43 10.76
1787874.37 14120171.84 11.02
1787878.99 14120163.90 11.29
1787873.42 14120120.56 11.48
1787876.83 14120178.70 11.48
1787875.88 14120184.31 11.58
1787873.42 14120087.23 11.91
1787874.33 14120075.52 12.01
1787873.51 14120092.55 12.11
1787877.35 14120195.70 12.14
1787874.30 14120103.90 12.24
1787872.76 14120109.93 12.24
1787874.33 14120058.23 12.37
1787873.88 14120067.22 12.40
1787873.45 14120115.12 12.53
1787874.50 14119948.12 12.66
1787874.01 14119957.41 12.80
1787874.24 14119965.84 12.99
1787883.82 14120155.05 13.06
1787878.21 14120207.24 13.09
1787874.24 14120051.08 13.09
1787881.85 14120167.91 13.25
1787883.03 14120160.52 13.29
1787877.48 14120216.43 13.32
1787874.24 14119940.68 13.32
1787882.67 14120149.67 13.35
1787881.62 14120187.69 13.39
1787881.03 14120176.08 13.48
1787874.50 14119935.10 13.58
1787879.42 14120045.37 13.68
1787878.01 14119976.27 13.81
1787879.22 14120110.07 13.91
1787874.24 14119928.70 13.91
1787877.62 14120221.94 14.17
1787881.75 14120192.97 14.17
1787877.52 14120085.43 14.21
1787878.80 14119986.67 14.40
1787875.22 14120395.10 14.44
1787878.44 14119952.95 14.44
1787878.11 14120061.97 14.50
1787883.09 14120203.60 14.67
1787877.32 14120390.38 14.70
1787879.09 14120412.92 14.73
1787877.22 14120383.42 14.83
1787878.01 14120405.87 14.83
1787874.20 14120416.36 14.86
1787878.76 14120019.74 14.86
1787878.11 14120032.41 14.89
1787878.01 14120027.32 14.93
1787876.76 14120230.41 14.96
1787883.72 14120143.17 15.03
1787876.30 14119993.56 15.06
1787878.14 14120039.92 15.09
1787877.19 14120000.03 15.12
1787879.91 14120420.56 15.16
1787878.37 14120100.32 15.19
1787877.45 14119924.99 15.19
1787882.83 14120209.93 15.22
1787877.65 14120236.61 15.26
1787878.17 14120013.15 15.29
1787883.75 14120427.29 15.45
1787878.01 14120425.48 15.55
1787877.25 14120377.78 15.65
1787882.96 14120395.69 15.68
1787883.06 14120227.26 15.75
1787875.38 14119918.33 15.78
1787883.26 14120490.25 15.78
1787878.14 14120503.17 15.81
1787882.90 14120218.96 15.81
1787877.88 14120528.31 15.91
1787878.40 14120372.14 15.94
1787874.47 14120242.78 15.94
1787877.45 14120514.03 15.98
1787879.32 14120537.39 16.01
1787883.88 14120385.26 16.04
1787882.57 14119948.16 16.04
1787877.48 14120364.53 16.04
1787879.35 14120509.38 16.08
1787879.22 14120495.63 16.11
1787883.62 14120135.79 16.17
1787878.67 14120486.84 16.24
1787877.42 14120249.40 16.24
1787875.68 14120435.23 16.27
1787877.06 14120522.14 16.27
1787878.08 14120543.56 16.31
1787879.29 14120270.79 16.34
1787878.57 14120277.29 16.34
1787883.62 14120380.24 16.37
1787880.99 14120555.37 16.40
1787884.11 14120474.04 16.44
1787882.31 14120232.83 16.44
1787883.42 14120374.50 16.47
1787880.57 14120080.01 16.50
1787872.99 14120408.36 16.50
1787882.37 14119972.20 16.54
1787883.06 14120570.99 16.54
1787883.91 14120435.13 16.54
1787883.03 14119985.10 16.57
1787875.91 14120263.18 16.57
1787882.18 14120560.92 16.57
1787882.27 14120531.62 16.60
1787883.19 14119966.73 16.60
1787876.57 14120481.65 16.60
1787883.06 14120519.58 16.70
1787882.04 14120524.96 16.80
1787879.29 14120287.07 16.86
1787883.19 14120007.47 16.90
1787883.26 14120103.83 16.93
1787882.34 14120366.56 16.96
1787876.14 14120255.87 16.96
1787881.75 14119957.34 16.99
1787883.65 14120089.79 17.09
1787877.52 14120355.44 17.13
1787883.09 14120274.44 17.13
1787881.06 14119940.25 17.16
1787883.95 14120441.59 17.16
1787879.29 14120294.28 17.22
1787880.24 14120126.63 17.26
1787881.75 14120261.94 17.29
1787876.27 14120476.04 17.29
1787877.81 14120445.86 17.32
1787880.96 14120460.56 17.39
1787882.67 14120017.09 17.39
1787880.63 14120299.40 17.42
1787876.34 14120470.33 17.42
1787883.23 14120249.93 17.52
1787883.42 14120117.81 17.59
1787881.32 14120096.42 17.62
1787882.31 14120244.65 17.68
1787879.42 14119886.74 17.72
1787878.21 14120451.50 17.75
1787882.50 14120455.54 17.78
1787881.55 14120306.49 17.81
1787877.39 14120349.14 17.85
1787882.04 14120047.76 17.88
1787882.27 14119902.32 17.91
1787883.69 14120356.13 17.95
1787883.49 14120350.98 18.14
1787881.03 14119881.39 18.21
1787883.49 14120058.69 18.27
1787878.93 14119911.48 18.31
1787879.09 14120342.84 18.37
1787881.75 14119876.08 18.37
1787883.95 14120314.20 18.50
