X Y Z
1519336.74 14260177.31 13.22
1519320.53 14260146.14 13.42
1519320.34 14260153.00 13.65
1519324.40 14260140.24 13.71
1519336.77 14260171.37 13.75
1519331.92 14260173.93 13.94
1519321.22 14260135.91 14.07
1519325.88 14260146.70 14.17
1519338.02 14260160.71 14.21
1519326.11 14260133.41 14.30
1519333.98 14260165.83 14.34
1519320.30 14260166.09 14.34
1519320.14 14260159.46 14.34
1519326.96 14260175.64 14.53
1519330.05 14260142.24 14.53
1519327.46 14260127.28 14.63
1519332.08 14260160.97 14.76
1519337.63 14260151.82 14.76
1519332.57 14260136.23 14.80
1519332.54 14260121.90 14.83
1519328.70 14260168.55 15.03
1519332.97 14260154.61 15.12
1519327.16 14260120.75 15.16
1519323.19 14260170.22 15.22
1519337.23 14260141.48 15.32
1519334.64 14260115.24 15.49
1519338.05 14260120.55 15.58
1519332.28 14260148.31 15.88
1519332.70 14260109.40 15.98
1519325.81 14260092.11 15.98
1519329.06 14260115.99 15.98
1519326.54 14260158.18 16.11
1519333.07 14260061.10 16.17
1519328.11 14260061.79 16.17
1519335.89 14260104.28 16.21
1519326.44 14260097.16 16.21
1519335.46 14260055.59 16.27
1519333.39 14260085.18 16.34
1519327.23 14260151.92 16.37
1519327.13 14260070.19 16.40
1519328.08 14260087.32 16.44
1519324.08 14260078.13 16.50
1519332.51 14260066.09 16.50
1519331.92 14260093.25 16.54
1519329.03 14260104.25 16.63
1519337.53 14260050.08 16.63
1519332.31 14260049.95 16.73
1519329.72 14260055.69 16.86
1519333.36 14260098.83 16.90
1519338.45 14260061.33 16.96
1519325.39 14260111.82 16.99
1519338.58 14260069.01 17.03
1519332.87 14260079.47 17.06
1519333.30 14260039.19 17.19
1519335.59 14260045.06 17.22
1519323.85 14260065.10 17.29
1519329.98 14260043.68 17.52
1519326.93 14260051.29 17.52
1519336.28 14260030.95 17.68
1519332.97 14260073.37 17.95
1519321.98 14260104.67 18.14
1519337.23 14260036.14 18.34
1519321.98 14260054.02 19.49
1519321.52 14260122.13 19.91
1519362.23 14260322.36 8.83
1519362.69 14260328.56 8.86
1519356.00 14260327.77 8.89
1519357.97 14260333.90 8.96
1519358.75 14260317.17 9.15
1519355.83 14260310.28 9.19
1519361.94 14260311.92 9.25
1519355.93 14260321.63 9.25
1519350.16 14260328.03 9.32
1519352.91 14260315.10 9.32
1519358.16 14260303.82 9.35
1519349.93 14260322.95 9.61
1519344.52 14260325.41 9.78
1519347.86 14260317.93 9.94
1519362.33 14260340.01 10.17
1519362.66 14260236.04 11.65
1519356.88 14260204.64 12.17
1519361.25 14260209.36 12.37
1519357.11 14260213.43 12.43
1519359.48 14260230.16 12.43
1519357.21 14260219.01 12.60
1519354.03 14260188.40 12.60
1519354.33 14260197.13 12.66
1519342.35 14260181.21 12.93
1519347.50 14260181.28 12.96
1519353.18 14260180.29 13.02
1519360.00 14260200.77 13.16
1519344.91 14260174.98 13.16
1519351.47 14260175.28 13.19
1519353.64 14260169.93 13.62
1519341.20 14260166.97 13.65
1519347.76 14260169.76 13.68
1519346.42 14260163.27 13.81
1519349.37 14260154.80 13.85
1519353.41 14260164.32 13.94
1519354.19 14260158.44 14.01
1519359.54 14260174.19 14.01
1519358.07 14260180.29 14.14
1519345.53 14260151.46 14.17
1519352.78 14260150.18 14.17
1519362.92 14260168.06 14.27
1519358.49 14260164.12 14.44
1519350.26 14260144.70 14.44
1519358.39 14260186.10 14.50
1519354.69 14260229.05 14.67
1519343.76 14260145.16 14.73
1519357.18 14260143.02 14.80
1519359.05 14260194.99 14.83
1519360.72 14260154.11 14.93
1519347.14 14260139.02 15.03
1519340.61 14260136.36 15.06
1519361.71 14260159.26 15.09
1519352.72 14260136.10 15.09
1519358.20 14260149.72 15.26
1519339.17 14260128.59 15.32
1519362.00 14260135.48 15.39
1519347.86 14260085.31 15.39
1519349.44 14260128.13 15.52
1519339.36 14260110.22 15.62
1519356.16 14260129.64 15.65
1519345.11 14260090.14 15.72
1519343.40 14260125.11 15.75
1519349.63 14260080.30 15.81
1519353.28 14260098.44 15.85
1519359.48 14260123.11 15.88
1519345.20 14260112.51 15.94
1519360.92 14260115.86 15.94
1519344.19 14260080.36 15.94
1519349.50 14260102.28 15.98
1519340.78 14260086.07 16.01
1519342.68 14260117.96 16.01
