X Y Z
1183822.08 14209027.02 6.79
1183824.70 14208973.47 6.82
1183821.72 14209012.68 6.86
1183830.94 14208919.47 6.89
1183840.06 14209233.87 6.89
1183839.93 14208853.20 6.92
1183836.78 14208873.77 6.92
1183821.95 14209020.82 6.96
1183821.82 14209032.46 6.99
1183839.70 14208861.96 6.99
1183840.12 14209240.07 6.99
1183821.23 14209039.61 7.02
1183833.14 14208898.41 7.02
1183836.91 14208880.10 7.02
1183824.24 14208986.07 7.05
1183824.67 14208980.10 7.05
1183827.85 14208946.37 7.05
1183832.81 14208904.35 7.09
1183833.73 14208891.16 7.09
1183837.04 14209216.68 7.12
1183839.43 14209225.70 7.15
1183821.06 14209054.84 7.19
1183838.84 14208868.91 7.22
1183834.05 14209202.28 7.25
1183826.84 14208961.40 7.25
1183827.46 14208955.95 7.25
1183835.99 14208885.38 7.25
1183827.62 14208939.25 7.35
1183833.10 14208909.60 7.35
1183828.05 14209175.93 7.38
1183835.66 14209210.78 7.38
1183829.79 14208927.87 7.41
1183823.39 14209002.61 7.41
1183822.11 14209074.19 7.41
1183831.07 14209192.34 7.45
1183824.77 14209160.22 7.48
1183821.29 14209047.69 7.51
1183830.45 14209186.83 7.55
1183824.05 14208995.85 7.55
1183821.95 14209142.34 7.55
1183821.16 14209062.45 7.61
1183820.96 14209068.65 7.68
1183840.09 14209326.23 7.68
1183821.55 14209104.31 7.71
1183830.35 14208933.35 7.71
1183821.06 14209094.47 7.74
1183821.23 14209109.56 7.87
1183821.59 14209122.16 7.87
1183826.84 14209165.86 7.94
1183830.28 14209180.40 7.94
1183821.42 14209131.41 7.94
1183838.98 14209332.76 7.94
1183821.06 14209083.87 7.94
1183824.51 14209152.38 8.04
1183821.46 14209116.75 8.14
1183839.63 14208890.76 8.69
1183835.33 14209196.47 8.83
1183835.73 14208914.78 8.89
1183834.78 14209340.30 8.92
1183838.19 14209205.59 8.96
1183823.56 14209136.86 8.99
1183829.92 14208965.04 9.12
1183838.94 14208900.44 9.19
1183835.30 14208920.65 9.19
1183833.43 14208944.31 9.19
1183823.72 14209079.38 9.22
1183826.74 14209006.15 9.22
1183830.05 14208972.39 9.35
1183832.94 14208937.88 9.51
1183823.69 14209090.27 9.55
1183826.87 14208991.98 9.55
1183827.16 14209029.48 9.61
1183823.36 14209127.11 9.78
1183827.33 14209020.75 9.78
1183835.89 14209190.40 9.81
1183838.09 14208906.74 9.88
1183835.86 14208930.69 9.91
1183829.95 14208979.51 9.94
1183827.07 14209011.14 9.97
1183826.61 14209073.08 10.07
1183832.35 14209175.18 10.14
1183828.74 14208985.22 10.24
1183831.95 14208955.26 10.27
1183825.88 14209144.86 10.30
1183829.69 14209160.22 10.30
1183826.97 14209056.71 10.33
1183827.33 14209035.61 10.37
1183826.67 14209043.49 10.43
1183835.76 14209185.05 10.70
1183826.21 14209084.46 10.83
1183832.87 14209166.78 10.93
1183827.13 14209067.34 10.96
1183826.41 14209048.74 11.02
1183826.64 14209103.26 11.06
1183826.87 14209096.73 11.06
1183829.23 14209154.38 11.32
1183829.92 14209077.67 11.38
1183826.28 14209131.41 11.52
1183826.74 14209061.56 11.65
1183835.76 14209178.89 11.65
1183829.56 14208996.01 11.68
1183826.54 14209111.56 11.71
1183836.38 14208949.82 11.78
1183838.98 14208924.92 11.78
1183829.63 14209002.57 11.84
1183826.28 14209120.68 11.98
1183835.37 14208959.14 12.04
1183829.49 14209149.19 12.17
1183835.14 14209171.64 12.47
1183829.26 14209091.52 12.50
