X Y Z
2243812.81 14004013.57 9.68
2243818.94 14004015.35 10.01
2243825.14 14004020.20 10.24
2243824.85 14004011.90 10.50
2243807.62 14004009.38 10.53
2243815.46 14003998.78 10.63
2243818.42 14004003.14 10.66
2243823.70 14004001.60 10.79
2243812.41 14004005.86 11.12
2243822.65 14003993.82 11.25
2243840.53 14004026.27 9.68
2243850.60 14004023.61 10.27
2243836.59 14004016.76 10.50
2243829.70 14004016.69 10.53
2243842.73 14004014.99 10.56
2243835.74 14004011.51 10.89
2243849.65 14004017.54 10.96
2243837.45 14003997.07 10.99
2243849.32 14004029.68 11.06
2243830.20 14003997.30 11.06
2243843.61 14003995.73 11.12
2243846.37 14004011.18 11.19
2243844.01 14004002.78 11.29
2243827.64 14004005.18 11.32
2243831.54 14003991.99 11.45
2243838.37 14004003.17 11.52
2243832.53 14004002.26 11.55
2243829.28 14003984.80 11.71
2243836.69 14003991.92 11.98
2243844.21 14003990.35 11.98
2243838.82 14003983.59 12.01
2243844.21 14003983.75 12.20
2243832.79 14003980.41 12.24
2243850.27 14003990.22 12.27
2243841.06 14003972.33 12.83
2243846.86 14003972.79 12.86
2243849.06 14003963.94 13.09
2243855.49 14004020.76 10.43
2243866.81 14004024.01 10.60
2243861.04 14004022.96 10.93
2243871.30 14004020.89 10.96
2243858.41 14004014.13 11.22
2243865.89 14004006.42 11.32
2243853.56 14004004.39 11.38
2243863.43 14004018.53 11.42
2243859.36 14004031.06 11.52
2243853.00 14003997.30 11.52
2243866.88 14004038.71 11.55
2243871.40 14004034.97 11.58
2243871.96 14004010.72 11.58
2243855.33 14004034.31 11.58
2243863.17 14004011.51 11.68
2243875.44 14004006.23 11.68
2243857.92 14003993.96 11.71
2243877.28 14004020.14 11.75
2243853.10 14004010.20 11.84
2243865.69 14003991.86 11.84
2243865.20 14004001.01 11.94
2243865.69 14003986.25 12.11
2243871.11 14003990.41 12.11
2243868.35 14004028.73 12.11
2243875.96 14004027.22 12.24
2243874.91 14004045.04 12.24
2243876.16 14004014.10 12.24
2243870.45 14003995.53 12.47
2243873.37 14004001.50 12.60
2243859.13 14003983.36 12.73
2243873.70 14003983.72 12.73
2243853.62 14003979.26 12.96
2243866.65 14003979.22 13.06
2243861.53 14003967.68 13.25
2243854.87 14003970.73 13.42
2243870.94 14003974.70 13.45
2243875.11 14003970.10 13.48
2243865.69 14003963.80 13.52
2243852.87 14003957.37 13.52
2243855.36 14003962.98 13.58
2243860.31 14003974.11 13.68
2243866.48 14003970.89 13.88
2243870.71 14003965.22 13.88
2243858.15 14003952.52 14.17
2243864.22 14003946.25 14.21
2243869.04 14003957.87 14.24
2243873.77 14003954.36 14.44
2243871.04 14003941.04 15.26
2243877.47 14003941.36 15.85
2243889.28 14004033.42 11.09
2243883.90 14004037.92 11.25
2243898.24 14004054.78 11.35
2243883.97 14004032.64 11.35
2243896.40 14004032.34 11.35
2243900.87 14004045.73 11.65
2243882.03 14004047.56 11.68
2243892.27 14004049.07 11.75
2243901.82 14004034.28 11.84
2243890.76 14004028.31 11.94
2243901.95 14004018.73 12.20
2243883.28 14004015.22 12.27
2243896.11 14004042.45 12.30
2243889.97 14004042.18 12.37
2243891.06 14004020.53 12.40
2243891.32 14004010.59 12.40
2243885.12 14004023.15 12.43
2243885.97 14004010.49 12.57
2243895.32 14004016.63 12.60
2243881.57 14003999.70 12.73
2243899.72 14004001.34 12.80
2243899.88 14004012.26 12.89
2243879.57 14003982.24 12.89
2243880.23 14003991.20 13.16
2243888.79 14004000.02 13.16
2243884.53 14004004.06 13.19
2243885.38 14003983.72 13.19
2243885.61 14003995.76 13.22
2243883.58 14003970.37 13.52
2243892.86 14003996.88 13.55
2243879.70 14003966.95 13.58
2243886.20 14003975.68 13.62
2243892.11 14003982.60 13.65
2243897.65 14003995.07 13.81
2243902.37 14003982.67 13.81
2243892.01 14003973.68 13.91
2243879.01 14003974.93 13.91
2243901.69 14003967.28 13.98
2243886.27 14003954.06 14.14
2243878.46 14003960.10 14.30
2243888.07 14003963.38 14.34
2243891.97 14003988.28 14.44
2243895.55 14003978.14 14.53
2243893.68 14003954.85 14.53
2243896.67 14003963.31 14.57
2243889.64 14003968.56 14.76
2243886.23 14003944.61 15.09
2243878.39 14003947.47 15.26
2243900.90 14003952.49 15.35
2243890.73 14003939.43 15.49
2243899.06 14003936.84 15.55
2243878.79 14003932.74 15.58
