X Y Z
2048991.44 14049080.97 10.43
2048982.84 14049088.09 10.56
2048996.33 14049079.82 10.60
2048986.58 14049082.09 10.93
2048983.99 14049092.98 11.15
2048995.18 14049074.94 11.22
2048987.73 14049086.98 11.25
2048999.74 14049094.42 11.42
2048997.44 14049084.68 11.48
2049001.18 14049078.68 11.55
2048998.30 14049110.17 11.65
2048994.03 14049070.08 11.78
2048991.14 14049101.58 11.78
2048997.15 14049105.28 11.84
2048994.85 14049095.57 11.94
2048988.85 14049091.83 11.94
2048998.59 14049089.57 12.01
2048993.74 14049090.68 12.89
2049012.04 14049081.27 10.60
2049013.52 14049065.52 10.63
2049008.34 14049087.27 10.76
2049008.63 14049066.67 10.83
2049004.92 14049072.67 10.96
2049026.68 14049077.86 10.96
2049006.89 14049103.02 11.06
2049009.48 14049092.13 11.06
2049002.33 14049083.53 11.09
2049004.60 14049093.28 11.12
2049021.79 14049078.97 11.22
2049010.60 14049097.02 11.25
2049019.52 14049069.26 11.29
2049002.00 14049104.17 11.29
2049003.77 14049067.78 11.32
2049009.16 14049112.76 11.35
2049006.56 14049123.62 11.42
2049012.90 14049106.76 11.48
2049016.93 14049080.12 11.65
2049010.30 14049117.62 11.65
2049025.20 14049093.60 11.68
2049024.08 14049088.72 11.71
2049015.49 14049095.87 11.78
2049025.53 14049072.97 11.78
2049015.78 14049075.26 11.91
2049015.16 14049116.47 11.94
2049017.23 14049059.52 12.11
2049024.90 14049114.21 12.14
2049007.71 14049128.51 12.17
2049023.76 14049109.32 12.30
2049016.31 14049121.36 12.40
2049019.72 14049135.96 12.40
2049022.11 14049058.37 12.47
2049018.08 14049085.01 12.50
2049017.75 14049105.61 12.53
2049016.01 14049141.96 12.53
2049020.34 14049094.72 12.57
2049021.49 14049099.61 12.60
2049020.05 14049115.36 12.60
2049012.57 14049127.36 12.73
2049024.61 14049134.81 12.93
2049022.02 14049145.70 12.99
2049017.13 14049146.82 12.99
2049018.28 14049151.71 13.02
2049024.38 14049068.11 13.09
2049025.72 14049139.70 13.22
2049022.31 14049125.07 13.25
2049024.28 14049155.42 13.81
2049025.43 14049160.30 14.27
2049049.87 14049067.29 10.04
