X Y Z
2037058.26 14053358.92 18.27
2037055.14 14053355.01 19.26
2037055.93 14053347.99 19.52
2037052.03 14053351.11 19.78
2037049.70 14053340.15 19.78
2037045.76 14053343.30 19.82
2037048.91 14053347.20 19.98
2037046.55 14053336.25 20.01
2037058.29 14053326.90 20.05
2037039.53 14053335.49 20.21
2037043.43 14053332.34 20.41
2037055.14 14053322.99 20.54
2037050.45 14053333.13 20.64
2037054.36 14053330.01 20.73
2037059.05 14053319.88 20.93
2037056.72 14053308.95 21.00
2037048.12 14053322.20 21.16
2037048.91 14053315.18 21.46
2037055.93 14053315.97 21.46
2037077.78 14053375.32 16.31
2037074.66 14053371.42 16.60
2037078.57 14053368.30 16.63
2037084.01 14053383.13 16.67
2037075.45 14053364.40 16.93
2037082.47 14053365.18 17.03
2037068.40 14053363.61 17.29
2037079.36 14053361.28 17.39
2037065.28 14053359.70 17.52
2037069.19 14053356.59 17.75
2037076.21 14053357.38 17.78
2037062.16 14053355.80 18.01
2037066.07 14053352.68 18.11
2037073.09 14053353.44 18.21
2037062.95 14053348.78 18.60
2037069.97 14053349.53 18.83
2037083.26 14053326.14 19.16
2037082.47 14053333.16 19.23
2037066.86 14053345.63 19.36
2037059.84 14053344.84 19.39
2037073.91 14053314.40 19.46
2037084.05 14053351.11 19.52
2037081.69 14053340.18 19.52
2037070.79 14053310.49 19.55
2037068.43 14053331.59 19.59
2037076.24 14053325.35 19.59
2037065.31 14053327.68 19.59
2037077.03 14053318.33 19.59
2037066.89 14053313.64 19.59
2037070.01 14053317.55 19.62
2037080.90 14053347.20 19.72
2037067.64 14053338.61 19.82
2037074.70 14053307.38 19.82
2037067.64 14053306.59 19.82
2037083.26 14053358.13 19.85
2037074.66 14053339.40 19.95
2037072.34 14053328.47 19.95
2037076.99 14053350.32 19.98
2037062.20 14053323.78 20.11
2037062.98 14053316.76 20.11
2037075.45 14053332.38 20.21
2037060.62 14053337.82 20.21
2037069.22 14053324.57 20.24
2037071.58 14053303.47 20.44
2037059.84 14053312.85 20.57
2037081.72 14053308.16 20.60
2037083.29 14053294.12 20.64
2037075.48 14053300.35 21.00
2037078.60 14053304.26 21.29
2037082.51 14053301.14 21.46
2037072.34 14053296.45 21.49
2037106.65 14053403.44 15.49
2037107.44 14053396.42 15.58
2037104.32 14053392.51 15.58
2037101.99 14053381.59 15.62
2037098.84 14053377.68 15.72
2037097.30 14053391.73 15.72
2037098.06 14053384.70 15.75
2037109.01 14053382.38 15.94
2037094.15 14053387.82 16.01
2037091.82 14053376.90 16.04
2037084.80 14053376.11 16.24
2037088.71 14053372.99 16.27
2037091.04 14053383.92 16.37
2037099.63 14053370.66 16.47
2037085.59 14053369.09 16.57
2037102.75 14053374.57 16.63
2037090.25 14053390.94 16.90
2037087.13 14053387.03 17.22
2037104.32 14053360.49 17.62
2037105.11 14053353.47 17.68
2037106.65 14053371.42 17.72
2037089.49 14053365.97 17.81
2037098.09 14053352.68 17.85
2037107.44 14053364.40 17.85
2037096.51 14053366.73 17.85
2037097.30 14053359.70 17.88
2037105.90 14053346.45 17.95
2037098.88 14053345.66 18.04
2037094.97 14053348.78 18.14
2037093.40 14053362.82 18.27
2037098.09 14053320.66 18.31
2037097.34 14053327.68 18.31
2037106.69 14053339.43 18.41
2037104.36 14053328.47 18.50
2037100.45 14053331.59 18.54
2037091.07 14053351.90 18.54
2037103.54 14053367.51 18.54
2037091.07 14053319.88 18.64
2037093.43 14053330.83 18.64
2037105.14 14053321.45 18.70
2037099.66 14053338.64 18.80
2037091.86 14053344.88 18.80
2037107.47 14053332.38 18.80
2037090.28 14053326.93 18.83
2037086.38 14053362.07 18.96
2037109.05 14053318.33 19.00
2037103.57 14053335.52 19.03
2037087.16 14053355.01 19.06
2037088.74 14053340.97 19.06
2037087.16 14053322.99 19.13
2037084.80 14053344.09 19.26
2037087.95 14053315.97 19.26
2037091.86 14053312.85 19.29
2037089.49 14053333.95 19.55
2037106.72 14053307.41 19.69
