X Y Z
1471905.50 14251532.35 16.86
1471907.63 14251541.50 17.98
1471904.03 14251582.64 20.01
1471903.86 14251589.43 20.28
1471904.78 14251595.37 20.67
1471898.84 14251586.25 20.83
1471898.48 14251581.07 20.93
1471890.48 14251580.31 21.19
1471898.78 14251591.24 21.23
1471892.21 14251591.96 21.59
1471892.84 14251599.14 21.69
1471904.16 14251602.85 21.82
1471896.38 14251605.31 22.15
1471893.40 14251584.41 22.28
1471899.04 14251598.72 22.44
1471896.28 14251611.81 22.54
1471905.07 14251609.18 22.57
1471897.66 14251619.22 22.80
1471902.81 14251615.15 23.03
1471899.92 14251641.40 23.10
1471906.68 14251682.48 23.16
1471900.48 14251623.62 23.23
1471906.26 14251621.58 23.26
1471905.27 14251699.21 23.29
1471905.37 14251693.43 23.52
1471904.29 14251705.38 23.56
1471902.78 14251686.35 23.59
1471905.93 14251629.03 23.59
1471900.68 14251633.56 23.65
1471906.52 14251647.18 23.82
1471906.29 14251660.40 23.85
1471905.99 14251677.29 23.85
1471900.25 14251670.21 23.88
1471901.17 14251680.80 23.92
1471900.02 14251646.68 24.05
1471905.27 14251668.73 24.08
1471901.11 14251664.04 24.51
1471900.15 14251657.21 24.70
1471923.15 14251764.79 8.92
1471929.12 14251765.42 9.32
1471917.84 14251764.86 9.68
1471912.59 14251765.15 10.27
1471926.47 14251761.74 11.61
1471912.36 14251758.76 12.43
1471931.03 14251759.38 12.43
1471918.26 14251759.81 13.09
1471917.12 14251754.85 13.68
1471924.46 14251757.61 13.98
1471928.50 14251753.67 15.65
1471922.96 14251514.33 16.24
1471930.86 14251510.82 16.47
1471928.01 14251518.24 16.47
1471912.13 14251753.34 16.57
1471918.30 14251524.34 16.60
1471912.26 14251529.95 16.60
1471922.56 14251752.98 16.67
1471922.43 14251519.32 16.93
1471927.09 14251523.55 16.99
1471908.55 14251525.85 16.99
1471930.60 14251504.26 17.06
1471918.66 14251530.08 17.09
1471930.67 14251528.05 17.16
1471913.70 14251535.92 17.19
1471917.48 14251751.18 17.22
1471924.14 14251528.05 17.49
1471930.93 14251749.50 17.78
1471923.32 14251549.80 17.95
1471932.70 14251543.24 17.98
1471918.43 14251543.30 17.98
1471922.92 14251747.18 18.08
1471918.66 14251537.43 18.11
1471930.93 14251533.76 18.14
1471923.19 14251533.17 18.27
1471917.08 14251549.44 18.27
1471922.30 14251555.15 18.31
1471913.47 14251541.07 18.41
1471913.38 14251747.34 18.41
