X Y Z
2315420.93 14060287.12 7.38
2315420.93 14060282.10 8.40
2315420.93 14059912.12 10.73
2315420.93 14059907.10 10.83
2315420.93 14059897.13 11.71
2315410.93 14059967.11 11.78
2315410.93 14059972.13 12.17
2315420.93 14060002.11 12.27
2315415.91 14059962.12 12.30
2315415.91 14060002.11 12.30
2315415.91 14060077.11 12.34
2315420.93 14060037.12 12.37
2315415.91 14060062.12 12.40
2315420.93 14060052.11 12.47
2315415.91 14060042.11 12.47
2315420.93 14060062.12 12.50
2315410.93 14060072.13 12.57
2315415.91 14060057.10 12.57
2315415.91 14060047.13 12.57
2315410.93 14059997.13 12.70
2315410.93 14060067.11 12.70
2315420.93 14060032.10 12.73
2315420.93 14059992.11 12.73
2315420.93 14060007.10 12.83
2315410.93 14059987.12 12.86
2315415.91 14059992.11 12.86
2315410.93 14059982.10 12.93
2315415.91 14059977.11 13.02
2315420.93 14059977.11 13.06
2315410.93 14060007.10 13.19
2315420.93 14060077.11 13.32
2315420.93 14059967.11 13.35
2315420.93 14059962.12 14.14
2315415.91 14060122.13 14.24
2315420.93 14060122.13 14.30
2315420.93 14060137.12 14.30
2315420.93 14059957.10 14.34
2315420.93 14060167.11 14.50
2315420.93 14060132.10 14.53
2315415.91 14060137.12 14.70
2315420.93 14060157.10 14.76
2315420.93 14060172.13 14.80
2315415.91 14060127.11 14.86
2315415.91 14060162.12 14.86
2315415.91 14060157.10 14.89
2315410.93 14060132.10 15.09
2315415.91 14060147.13 15.12
2315420.93 14060152.11 15.22
2315420.93 14060197.13 15.26
2315410.93 14060167.11 15.26
2315410.93 14060172.13 15.26
2315405.91 14060172.13 15.29
2315410.93 14060137.12 15.49
2315410.93 14060152.11 15.62
2315420.93 14060272.13 15.88
2315420.93 14060177.11 16.04
2315420.93 14060202.11 16.08
2315415.91 14060177.11 16.08
2315415.91 14060207.10 16.17
2315420.93 14060212.12 16.63
2315415.91 14060212.12 16.77
2315410.93 14060217.11 16.99
2315415.91 14060267.11 17.03
2315420.93 14060267.11 17.32
2315410.93 14060242.11 17.42
2315420.93 14060222.13 17.45
2315415.91 14060262.12 17.52
2315410.93 14060222.13 17.65
2315420.93 14060262.12 17.72
2315410.93 14060237.12 17.88
2315420.93 14060242.11 17.91
2315415.91 14060247.13 18.01
2315420.93 14060257.10 18.01
2315420.93 14060247.13 18.14
2315415.91 14060227.11 18.18
2315415.91 14060257.10 18.24
2315410.93 14060232.10 18.24
2315440.91 14060287.12 7.51
2315425.92 14060287.12 7.71
2315440.91 14060282.10 8.60
2315445.93 14060282.10 8.99
2315430.91 14060282.10 9.25
2315440.91 14059767.11 9.48
2315445.93 14059767.11 9.58
2315440.91 14059772.13 9.58
2315445.93 14059772.13 9.71
2315445.93 14059782.10 10.01
2315440.91 14059777.11 10.04
2315430.91 14059767.11 10.10
2315445.93 14059787.12 10.14
2315435.93 14060282.10 10.20
2315430.91 14059772.13 10.33
2315445.93 14059802.11 10.33
2315440.91 14059787.12 10.50
2315425.92 14059922.13 10.60
2315425.92 14059917.11 10.63
2315435.93 14059782.10 10.63
2315435.93 14059897.13 10.66
2315425.92 14059902.11 10.70
2315430.91 14059907.10 10.76
2315445.93 14059792.11 10.79
2315430.91 14059787.12 10.79
2315430.91 14059912.12 10.83
2315430.91 14059797.13 10.86
2315430.91 14059782.10 10.89
2315430.91 14059897.13 10.93
2315435.93 14059907.10 10.93
2315435.93 14059802.11 10.96
2315440.91 14059807.10 11.02
2315435.93 14059892.11 11.06
2315440.91 14059792.11 11.06
2315435.93 14059912.12 11.06
2315440.91 14059797.13 11.06
