X Y Z
2243935.77 14003702.81 10.33
2243939.32 14003699.27 10.43
2243932.26 14003699.24 10.50
2243939.35 14003692.22 10.56
2243921.70 14003688.58 11.12
2243932.30 14003692.18 11.19
2243935.84 14003688.64 11.19
2243928.78 14003688.61 11.32
2243939.28 14003706.36 11.55
2243932.33 14003685.10 11.68
2243925.18 14003699.21 11.68
2243932.23 14003706.32 11.71
2243925.21 14003692.15 11.84
2243939.45 14003678.08 12.20
2243921.67 14003695.66 12.24
2243953.39 14003713.48 9.88
2243956.97 14003709.97 10.01
2243946.34 14003713.44 10.07
2243953.42 14003706.42 10.27
2243956.93 14003717.05 10.33
2243960.48 14003713.51 10.43
2243942.89 14003695.76 10.47
2243964.05 14003702.95 10.50
2243946.37 14003706.39 10.63
2243949.98 14003688.74 10.66
2243957.00 14003702.91 10.73
2243953.52 14003685.20 10.79
2243957.03 14003695.83 10.79
2243942.93 14003688.71 10.79
2243960.61 14003685.23 10.79
2243957.07 14003688.77 10.83
2243964.12 14003688.81 10.83
2243953.46 14003699.34 10.96
2243946.40 14003699.30 10.96
2243946.47 14003685.16 10.96
2243960.41 14003727.68 10.99
2243960.64 14003678.18 11.02
2243953.59 14003678.14 11.15
2243964.19 14003674.66 11.15
2243956.87 14003724.11 11.19
2243960.67 14003671.09 11.25
2243960.44 14003720.60 11.32
2243942.86 14003702.85 11.35
2243960.71 14003664.03 11.61
2243942.96 14003681.62 11.68
2243953.62 14003671.06 11.81
2243960.77 14003649.89 11.81
2243950.04 14003674.60 11.88
2243960.74 14003656.95 11.91
2243946.53 14003671.02 12.07
2243950.08 14003667.51 12.40
2243985.08 14003738.41 9.74
2243985.15 14003731.32 9.97
2243981.57 14003734.84 10.10
2243970.98 14003731.26 10.14
2243985.25 14003710.10 10.24
2243971.04 14003724.17 10.27
2243974.52 14003734.80 10.30
2243974.55 14003727.75 10.30
2243988.82 14003699.53 10.40
2243985.22 14003717.18 10.50
2243988.59 14003749.01 10.53
2243978.10 14003724.21 10.60
2243981.67 14003713.64 10.60
2243988.66 14003734.87 10.70
2243985.05 14003745.47 10.76
2243981.61 14003727.78 10.76
2243967.50 14003720.63 10.79
2243985.18 14003724.24 10.83
2243974.62 14003713.61 10.83
2243988.63 14003741.95 10.83
2243967.60 14003699.40 10.83
2243981.70 14003706.55 10.83
2243967.70 14003685.26 10.86
2243971.14 14003702.98 10.86
2243988.76 14003713.67 10.93
2243988.79 14003706.59 10.96
2243971.21 14003688.84 10.96
2243985.35 14003688.90 10.99
2243971.11 14003710.03 11.02
2243981.90 14003671.22 11.06
2243974.75 14003685.29 11.12
2243967.73 14003678.21 11.12
2243974.82 14003671.15 11.15
2243971.17 14003695.89 11.19
2243988.73 14003720.73 11.22
2243985.31 14003695.96 11.29
2243985.44 14003667.68 11.35
2243971.34 14003660.56 11.35
2243981.74 14003699.50 11.35
2243974.78 14003678.24 11.38
2243978.23 14003695.92 11.38
2243974.88 14003657.01 11.38
2243967.53 14003713.58 11.42
2243978.26 14003688.87 11.42
2243974.95 14003642.87 11.52
2243978.49 14003646.45 11.55
2243967.76 14003671.12 11.55
2243978.52 14003639.36 11.58
2243974.65 14003706.52 11.61
2243988.99 14003664.17 11.68
2243971.40 14003646.42 11.75
2243967.83 14003656.98 11.78
2243985.38 14003681.82 11.81
2243978.46 14003653.50 11.88
2243981.93 14003664.13 11.98
2243978.33 14003674.73 12.11
2243985.58 14003639.40 12.14
2243981.97 14003657.05 12.30
2243974.85 14003664.10 12.34
2243989.02 14003657.11 12.43
2243967.86 14003649.93 12.43
2243974.91 14003649.96 12.43
2243982.00 14003649.99 12.50
2243989.12 14003635.89 12.63
2243981.87 14003678.27 12.66
2243978.42 14003660.59 12.86
2243985.51 14003653.54 12.96
2243985.54 14003646.48 13.39
2243989.09 14003642.94 13.55
2243999.19 14003745.53 9.74
2244002.77 14003742.02 9.78
2243992.11 14003752.58 9.88
2243999.16 14003752.62 9.88
2244002.73 14003749.07 9.94
2243995.68 14003741.99 10.14
2243999.26 14003738.48 10.20
2244002.80 14003734.93 10.30
2244006.25 14003752.65 10.30
2244009.82 14003742.05 10.33
2244002.87 14003720.79 10.50
2244009.79 14003749.11 10.53
2243999.32 14003724.34 10.53
2244009.85 14003734.97 10.60
2244002.70 14003756.16 10.63
