X Y Z
2304795.30 14055809.86 6.53
2304794.05 14055815.21 6.69
2304795.10 14055803.83 6.82
2304790.31 14055810.52 6.86
2304785.98 14055794.54 7.09
2304784.51 14055804.61 7.15
2304795.59 14055790.47 7.19
2304791.59 14055783.81 7.19
2304785.03 14055810.75 7.25
2304791.43 14055799.10 7.25
2304788.44 14055817.25 7.32
2304793.53 14055820.23 7.32
2304779.78 14055811.90 7.48
2304795.92 14055795.76 7.51
2304795.79 14055824.96 7.51
2304790.67 14055792.25 7.74
2304794.91 14055830.63 7.74
2304781.03 14055817.25 7.84
2304807.83 14055826.20 6.30
2304816.20 14055826.24 6.36
2304812.10 14055830.60 6.40
2304815.74 14055815.67 6.40
2304813.54 14055821.25 6.46
2304807.67 14055819.64 6.59
2304800.09 14055806.45 6.63
2304801.89 14055800.91 6.66
2304807.11 14055814.39 6.69
2304818.82 14055832.37 6.73
2304817.05 14055808.62 6.76
2304800.15 14055813.44 6.76
2304820.59 14055821.61 6.82
2304819.45 14055840.24 6.86
2304812.72 14055835.55 6.86
2304800.58 14055822.66 6.86
2304807.08 14055833.19 6.96
2304812.52 14055810.95 6.99
2304820.66 14055816.29 7.05
2304804.58 14055796.64 7.09
2304820.33 14055804.22 7.15
2304801.07 14055829.94 7.19
2304812.79 14055805.53 7.19
2304806.03 14055806.75 7.22
2304814.39 14055840.57 7.22
2304800.84 14055793.30 7.25
2304805.24 14055790.84 7.25
2304806.91 14055801.30 7.28
2304802.62 14055835.59 7.32
2304808.75 14055840.11 7.38
2304816.46 14055798.87 7.38
2304808.16 14055785.03 7.58
2304820.89 14055796.15 7.68
2304810.62 14055797.27 7.68
2304810.49 14055779.02 7.68
2304799.04 14055776.96 7.74
2304798.58 14055786.18 7.78
2304800.15 14055771.31 7.91
2304815.74 14055769.64 7.94
2304817.15 14055792.11 8.04
2304813.41 14055774.73 8.07
2304804.75 14055768.62 8.17
2304803.37 14055782.50 8.17
2304811.01 14055791.62 8.27
2304815.77 14055779.61 8.33
2304813.44 14055785.68 8.43
2304815.97 14055764.39 8.43
2304809.80 14055765.21 8.56
2304803.44 14055763.14 8.56
2304807.44 14055774.43 8.60
2304806.19 14055757.01 8.66
2304814.66 14055756.62 8.69
2304821.48 14055759.54 8.76
2304808.46 14055751.50 8.83
2304810.36 14055759.96 8.96
2304815.54 14055748.51 9.06
2304818.76 14055752.58 9.12
2304817.84 14055736.64 9.25
2304820.96 14055741.06 9.32
2304811.54 14055744.64 9.45
2304820.30 14055730.63 9.65
2304823.05 14055835.65 6.30
2304834.77 14055838.60 6.33
2304822.07 14055827.12 6.33
2304829.65 14055830.99 6.40
2304827.68 14055823.22 6.50
2304828.01 14055836.24 6.53
2304842.74 14055846.90 6.63
2304835.98 14055829.71 6.66
2304832.18 14055817.87 6.69
2304830.34 14055843.26 6.73
2304837.46 14055846.90 6.79
2304829.45 14055812.55 6.99
2304826.50 14055817.51 6.99
2304825.25 14055841.95 6.99
2304844.25 14055841.62 7.02
2304838.67 14055834.01 7.09
2304844.18 14055831.19 7.19
2304833.85 14055824.20 7.22
2304845.17 14055852.68 7.32
2304828.73 14055807.14 7.32
2304824.01 14055811.60 7.35
2304843.72 14055814.62 7.41
2304843.07 14055825.71 7.41
2304833.36 14055809.24 7.51
2304841.36 14055819.67 7.55
2304832.47 14055848.32 7.55
2304846.64 14055836.11 7.61
2304836.01 14055799.99 7.64
2304836.67 14055815.70 7.68
2304846.12 14055808.49 7.78
2304828.40 14055801.89 7.78
2304840.51 14055809.96 7.84
2304828.44 14055793.36 7.84
2304846.41 14055803.40 7.91
2304838.51 14055794.84 8.10
2304827.25 14055788.01 8.10
2304840.28 14055804.52 8.20
2304821.78 14055789.29 8.20
2304841.72 14055798.81 8.30
2304846.45 14055796.90 8.40
2304842.15 14055791.26 8.43
2304833.13 14055795.59 8.46
2304840.77 14055780.57 8.46
2304829.55 14055771.38 8.50
2304832.34 14055789.33 8.53
2304822.63 14055765.61 8.56
2304846.64 14055779.94 8.56
2304822.66 14055782.93 8.60
2304829.03 14055777.38 8.63
2304843.59 14055786.01 8.66
2304832.08 14055782.37 8.66
2304821.78 14055773.64 8.69
2304827.88 14055765.38 8.76
2304833.32 14055767.38 8.79
2304836.51 14055777.81 8.83
2304837.42 14055786.80 8.86
2304826.66 14055749.89 8.99
2304838.25 14055772.23 9.02
2304831.85 14055761.08 9.06
2304844.68 14055766.95 9.12
2304835.46 14055698.81 9.19
2304834.83 14055750.68 9.19
2304835.26 14055756.75 9.19
2304825.32 14055731.39 9.22
2304842.61 14055761.64 9.25
2304839.16 14055744.18 9.32
2304838.08 14055765.80 9.32
2304844.87 14055755.57 9.38
2304830.67 14055728.47 9.42
2304830.14 14055756.06 9.42
2304845.10 14055741.10 9.48
2304828.63 14055745.07 9.51
2304841.03 14055749.69 9.55
2304836.31 14055722.10 9.61
2304834.05 14055735.49 9.65
2304821.81 14055747.89 9.65
2304829.85 14055723.05 9.65
2304839.23 14055733.88 9.74
2304827.39 14055711.80 9.78
2304831.45 14055740.05 9.78
2304823.42 14055720.33 9.78
2304842.58 14055729.71 9.78
2304839.39 14055716.36 9.81
2304824.17 14055725.71 9.88
2304833.72 14055717.21 9.94
2304837.65 14055738.97 9.94
2304841.30 14055710.45 9.97
2304825.78 14055738.21 10.01
2304830.83 14055706.91 10.07
2304835.49 14055730.53 10.07
2304841.89 14055724.10 10.10
2304828.57 14055717.51 10.10
2304834.77 14055711.34 10.47
2304837.92 14055693.23 10.56
2304840.71 14055687.55 10.63
2304839.79 14055705.40 10.63
2304843.95 14055701.43 10.73
2304846.05 14055706.75 10.76
2304843.69 14055695.43 10.93
2304843.82 14055681.62 10.99
2304845.33 14055690.31 11.09
2304851.99 14055848.18 6.76
2304859.64 14055852.71 6.79
2304849.17 14055843.98 6.92
2304869.41 14055858.09 7.05
2304870.20 14055852.78 7.09
2304863.15 14055846.77 7.15
2304854.06 14055853.37 7.15
2304855.11 14055843.36 7.22
2304855.70 14055827.45 7.32
2304851.20 14055838.77 7.32
2304870.33 14055839.88 7.35
2304855.31 14055835.82 7.35
2304862.36 14055858.78 7.38
2304864.07 14055841.33 7.48
2304864.85 14055851.73 7.48
2304869.91 14055834.70 7.68
2304846.81 14055820.26 7.68
2304854.06 14055822.00 7.68
2304870.04 14055845.00 7.74
2304856.36 14055814.39 7.74
2304861.60 14055834.93 7.78
2304850.68 14055832.24 7.81
2304850.68 14055826.86 7.81
2304860.29 14055810.55 7.87
2304866.03 14055822.59 7.91
2304852.35 14055804.38 8.01
2304870.66 14055820.10 8.04
2304864.43 14055829.84 8.07
2304866.36 14055817.05 8.17
2304854.29 14055794.74 8.20
2304864.69 14055806.22 8.20
2304860.65 14055824.46 8.20
2304850.68 14055816.10 8.23
2304852.39 14055789.65 8.27
2304856.52 14055807.17 8.30
2304862.95 14055792.25 8.30
2304867.54 14055795.13 8.30
2304857.14 14055788.01 8.30
2304866.99 14055811.70 8.33
2304852.12 14055811.01 8.33
2304863.90 14055800.74 8.33
2304870.46 14055825.97 8.37
2304857.08 14055800.97 8.37
2304847.73 14055791.52 8.43
2304860.19 14055817.61 8.46
2304857.44 14055782.24 8.50
