X Y Z
2365224.35 14103447.99 13.25
2365219.95 14103450.39 13.45
2365228.74 14103445.60 13.48
2365233.14 14103443.20 13.48
2365217.56 14103445.99 13.55
2365235.14 14103436.44 13.58
2365228.35 14103434.44 13.62
2365219.56 14103439.23 13.68
2365226.74 14103452.39 13.75
2365231.14 14103449.99 13.81
2365223.95 14103436.84 13.85
2365234.32 14103476.73 13.85
2365232.75 14103432.05 13.91
2365233.93 14103465.58 14.01
2365231.53 14103461.18 14.07
2365229.53 14103467.97 14.24
2365229.14 14103456.78 14.34
2365227.14 14103463.58 14.44
2365231.93 14103472.34 14.76
2365224.74 14103459.18 14.99
2365222.35 14103454.78 15.35
2365257.84 14103509.47 12.63
2365243.51 14103483.13 12.86
2365257.06 14103487.13 12.96
2365241.11 14103478.73 12.99
2365245.51 14103476.34 13.09
2365252.66 14103489.53 13.09
2365259.85 14103502.68 13.16
2365250.66 14103496.29 13.32
2365245.90 14103487.53 13.35
2365258.27 14103458.00 13.35
2365253.87 14103460.39 13.35
2365252.27 14103478.34 13.42
2365256.66 14103475.94 13.42
2365243.90 14103431.65 13.45
2365255.88 14103453.60 13.45
2365248.30 14103429.26 13.45
2365251.48 14103456.00 13.48
2365247.08 14103458.39 13.48
2365249.48 14103462.79 13.52
2365241.90 14103438.44 13.55
2365238.72 14103474.34 13.58
2365259.06 14103480.34 13.58
2365252.69 14103426.86 13.62
2365245.90 14103424.86 13.62
2365248.69 14103503.08 13.62
2365246.30 14103436.05 13.65
2365237.14 14103429.65 13.65
2365250.69 14103433.65 13.68
2365255.06 14103493.89 13.68
2365243.90 14103494.28 13.68
2365254.66 14103482.74 13.71
2365255.09 14103431.26 13.71
2365257.09 14103424.47 13.75
2365243.11 14103471.94 13.75
2365238.32 14103463.18 13.78
2365240.32 14103456.39 13.81
2365256.27 14103464.79 13.85
2365250.30 14103422.47 13.85
2365254.69 14103420.07 13.91
2365257.88 14103446.81 13.91
2365253.48 14103449.21 13.94
2365249.08 14103451.60 13.98
2365235.93 14103458.79 14.01
2365257.48 14103435.66 14.11
2365257.45 14103498.29 14.24
2365259.09 14103417.68 14.24
2365253.09 14103438.05 14.27
2365239.93 14103445.20 14.50
2365237.93 14103451.99 14.53
2365240.72 14103467.55 14.57
2365236.32 14103469.94 14.60
2365242.33 14103449.60 14.60
2365251.09 14103444.81 14.70
2365235.53 14103447.60 14.83
2365267.03 14103515.84 11.84
2365260.24 14103513.87 11.91
2365284.55 14103568.92 12.07
2365269.03 14103509.08 12.27
2365266.64 14103504.68 12.40
2365262.24 14103507.08 12.43
2365271.43 14103513.48 12.47
2365273.43 14103506.69 12.47
2365262.63 14103518.23 12.53
2365275.40 14103499.89 12.60
2365282.19 14103501.90 12.63
2365284.19 14103495.10 12.76
2365280.19 14103508.69 12.83
2365283.37 14103535.43 12.83
2365284.58 14103506.29 12.83
2365268.64 14103497.89 12.86
2365279.01 14103475.16 12.89
2365279.79 14103560.16 12.89
2365277.00 14103544.58 12.93
2365264.24 14103500.29 12.93
2365281.01 14103468.37 12.99
2365283.01 14103461.61 12.99
2365274.61 14103477.55 12.99
2365276.61 14103470.76 13.02
2365267.82 14103538.21 13.12
2365272.21 14103473.16 13.16
2365279.40 14103548.98 13.16
2365280.97 14103531.03 13.16
2365277.40 14103493.10 13.16
2365265.42 14103533.82 13.19
2365272.61 14103546.97 13.25
2365269.82 14103531.42 13.25
2365261.45 14103484.74 13.25
2365278.61 14103463.97 13.29
2365282.98 14103524.24 13.32
2365281.79 14103490.71 13.35
2365263.45 14103477.95 13.39
2365267.06 14103453.21 13.39
2365283.40 14103472.76 13.39
2365265.85 14103482.34 13.39
2365277.40 14103555.77 13.39
2365280.61 14103457.21 13.42
2365263.03 14103529.42 13.48
2365266.24 14103493.50 13.48
2365281.79 14103553.37 13.52
2365274.22 14103466.36 13.52
2365261.06 14103473.55 13.55
2365270.64 14103491.10 13.55
2365264.67 14103448.81 13.55
