X Y Z
1768734.22 14149573.89 13.16
1768733.26 14149566.90 13.39
1768726.24 14149567.85 13.39
1768729.29 14149563.85 13.62
1768737.43 14149544.92 13.62
1768722.27 14149564.80 13.75
1768734.38 14149548.89 13.88
1768738.38 14149551.90 14.01
1768721.32 14149557.81 14.07
1768738.55 14149526.90 14.24
1768727.39 14149549.84 14.27
1768736.28 14149562.89 14.30
1768726.44 14149542.85 14.37
1768736.45 14149537.89 14.44
1768735.33 14149555.91 14.53
1768733.43 14149541.90 14.57
1768731.36 14149552.86 14.63
1768724.34 14149553.84 14.63
1768728.34 14149556.86 14.67
1768735.49 14149530.91 14.76
1768729.46 14149538.85 14.80
1768739.50 14149533.92 15.03
1768723.39 14149546.82 15.12
1768737.59 14149519.92 15.58
1768749.18 14149579.00 13.42
1768745.21 14149575.95 13.65
1768751.44 14149543.01 13.68
1768763.18 14149577.10 13.71
1768753.18 14149582.02 13.75
1768752.19 14149575.00 13.78
1768759.22 14149574.05 13.85
1768761.12 14149588.06 13.88
1768758.59 14149517.06 13.88
1768750.65 14149510.99 13.94
1768759.54 14149524.05 13.94
1768758.26 14149567.06 13.94
1768748.39 14149546.98 13.94
1768747.44 14149539.99 14.01
1768764.50 14149534.09 14.04
1768763.71 14149502.10 14.07
1768751.60 14149518.01 14.07
1768766.24 14149573.10 14.07
1768765.78 14149491.11 14.14
1768752.39 14149550.00 14.14
1768757.15 14149585.04 14.24
1768751.24 14149568.01 14.27
1768764.66 14149509.09 14.30
1768745.37 14149550.95 14.34
1768754.29 14149564.04 14.34
1768759.38 14149549.05 14.34
1768743.47 14149536.94 14.40
1768752.55 14149525.00 14.44
1768756.52 14149528.05 14.44
1768763.55 14149527.10 14.44
1768742.35 14149554.95 14.44
1768756.36 14149553.05 14.44
1768750.29 14149560.99 14.47
1768759.74 14149499.05 14.50
1768765.28 14149566.11 14.50
1768744.25 14149568.96 14.50
1768753.67 14149507.02 14.53
1768761.45 14149538.09 14.57
1768743.30 14149561.94 14.60
1768742.52 14149529.95 14.67
1768761.64 14149513.09 14.86
1768757.48 14149535.04 14.86
1768750.49 14149535.99 14.89
1768757.31 14149560.04 14.93
1768748.59 14149521.98 14.93
1768761.28 14149563.09 14.93
1768749.34 14149554.00 14.99
1768756.69 14149503.05 15.03
1768762.59 14149520.08 15.06
1768744.58 14149518.96 15.06
1768754.46 14149539.04 15.12
1768762.43 14149545.08 15.26
1768749.54 14149529.00 15.35
1768745.53 14149525.95 15.65
1768788.97 14149609.25 12.11
1768782.94 14149617.23 12.43
1768778.93 14149614.21 12.53
1768783.89 14149624.25 12.63
1768769.88 14149626.15 12.66
1768781.03 14149603.22 12.73
1768789.33 14149559.25 12.76
1768785.33 14149556.23 12.80
1768790.88 14149623.26 12.86
1768777.03 14149600.20 12.86
1768777.98 14149607.19 12.96
1768779.88 14149621.19 12.99
1768778.34 14149557.19 13.06
1768773.85 14149629.17 13.06
1768772.90 14149622.15 13.12
1768790.28 14149566.27 13.12
1768777.39 14149550.20 13.16
1768789.92 14149616.27 13.16
1768773.39 14149547.15 13.25
1768774.34 14149554.17 13.29
1768774.18 14149579.17 13.35
1768785.17 14149581.23 13.35
1768784.84 14149631.23 13.39
1768781.98 14149610.20 13.48
1768787.59 14149520.24 13.48
1768774.70 14149504.17 13.52
1768788.38 14149552.26 13.52
1768786.28 14149563.26 13.52
1768787.92 14149470.24 13.55
1768780.74 14149496.20 13.62
1768786.64 14149513.26 13.62
1768783.59 14149517.23 13.62
1768790.09 14149591.27 13.65
1768773.06 14149597.15 13.65
1768784.74 14149499.25 13.65
1768788.02 14149602.26 13.65
1768766.40 14149548.10 13.75
1768788.18 14149577.26 13.78
1768770.70 14149501.15 13.78
1768779.29 14149564.21 13.78
1768777.82 14149632.19 13.81
1768776.87 14149625.20 13.81
1768785.86 14149481.23 13.81
1768766.73 14149498.10 13.81
1768775.65 14149511.16 13.81
1768786.81 14149488.26 13.85
1768771.65 14149508.14 13.85
1768787.23 14149570.24 13.88
1768773.75 14149497.15 13.88
1768790.94 14149466.27 13.91
1768771.16 14149583.14 13.91
1768768.47 14149537.14 13.94
1768791.24 14149573.29 13.98
1768781.69 14149503.22 13.98
1768779.79 14149489.21 14.01
1768776.24 14149568.18 14.01
1768770.21 14149576.15 14.04
1768784.38 14149549.25 14.04
1768778.83 14149482.19 14.04
1768776.60 14149518.18 14.07
1768784.54 14149524.25 14.07
1768782.64 14149510.20 14.14
1768782.48 14149535.20 14.14
1768786.45 14149538.26 14.14
1768775.29 14149561.16 14.14
1768784.90 14149474.25 14.14
1768772.80 14149490.16 14.17
1768787.07 14149595.24 14.17
1768784.05 14149599.25 14.21
1768788.71 14149502.26 14.21
1768780.25 14149571.20 14.21
1768787.76 14149495.24 14.24
1768768.63 14149512.14 14.27
1768781.79 14149635.20 14.27
1768779.13 14149589.21 14.30
1768771.85 14149483.14 14.30
1768767.35 14149555.12 14.37
1768789.83 14149484.25 14.40
1768780.41 14149546.20 14.40
1768768.30 14149562.11 14.40
1768785.79 14149638.26 14.40
1768789.99 14149459.25 14.44
1768787.40 14149545.24 14.44
1768779.46 14149539.21 14.50
1768768.80 14149487.14 14.50
1768781.52 14149528.22 14.50
1768768.14 14149587.11 14.50
1768789.66 14149509.25 14.57
1768780.08 14149596.20 14.57
1768780.57 14149521.20 14.63
1768790.45 14149541.27 14.63
1768775.49 14149536.16 14.70
1768767.52 14149530.12 14.93
1768776.08 14149593.18 14.96
1768773.59 14149522.15 15.03
1768774.54 14149529.17 15.03
1768776.44 14149543.18 15.03
1768769.58 14149519.13 15.09
1768771.49 14149533.14 15.42
1768796.94 14149615.32 12.01
1768795.99 14149608.30 12.20
1768792.94 14149612.30 12.27
1768800.91 14149618.34 12.50
1768810.17 14149581.40 12.57
1768814.14 14149584.45 12.57
1768798.85 14149629.33 12.60
1768808.89 14149624.41 12.80
1768809.84 14149631.40 12.83
1768791.83 14149630.28 12.86
1768811.02 14149456.40 12.86
1768804.88 14149621.36 12.86
1768800.29 14149561.35 12.86
1768803.93 14149614.37 12.93
1768814.99 14149459.45 12.93
1768801.24 14149568.34 12.93
1768805.84 14149628.38 12.96
1768812.69 14149652.43 12.96
1768805.25 14149571.36 12.96
1768804.29 14149564.37 12.96
1768807.15 14149585.40 13.02
1768803.15 14149582.35 13.06
1768799.80 14149636.35 13.06
1768802.19 14149575.36 13.06
1768810.79 14149638.42 13.12
1768791.99 14149605.28 13.12
1768808.69 14149649.41 13.16
1768801.60 14149518.34 13.16
1768799.86 14149479.33 13.19
1768800.03 14149454.33 13.19
1768809.05 14149599.41 13.19
1768805.57 14149521.39 13.22
1768804.72 14149646.36 13.25
1768802.72 14149500.36 13.25
1768798.91 14149472.34 13.25
1768810.00 14149606.40 13.25
1768808.00 14149460.40 13.25
1768791.89 14149473.30 13.32
1768806.85 14149478.38 13.35
1768806.98 14149610.40 13.35
1768810.07 14149449.41 13.35
1768807.94 14149617.39 13.39
1768806.52 14149528.38 13.39
1768805.08 14149596.36 13.42
1768801.08 14149593.34 13.42
1768810.86 14149481.40 13.42
1768809.74 14149499.41 13.45
1768792.19 14149580.28 13.45
1768816.04 14149598.46 13.45
1768807.31 14149560.40 13.45
1768792.78 14149637.30 13.45
1768793.14 14149587.30 13.45
1768810.69 14149506.40 13.45
1768809.90 14149474.41 13.48
1768807.84 14149485.40 13.48
1768796.78 14149640.32 13.48
1768806.79 14149635.40 13.48
1768798.22 14149572.34 13.48
1768815.09 14149591.44 13.52
1768809.64 14149656.40 13.55
1768794.09 14149594.29 13.58
1768797.63 14149515.32 13.62
1768799.70 14149504.33 13.62
1768815.71 14149648.46 13.62
1768801.70 14149650.36 13.68
1768796.49 14149533.30 13.68
1768812.40 14149545.41 13.68
1768815.94 14149466.44 13.68
1768798.59 14149522.34 13.68
1768799.18 14149579.33 13.71
1768811.64 14149513.42 13.71
1768815.88 14149623.46 13.75
1768797.01 14149458.30 13.75
1768814.92 14149616.44 13.75
1768804.13 14149589.37 13.75
1768799.54 14149529.33 13.78
1768809.12 14149442.39 13.78
1768802.03 14149600.36 13.78
1768800.49 14149536.35 13.78
1768794.58 14149519.29 13.78
1768802.10 14149443.34 13.81
1768797.44 14149540.32 13.81
1768804.95 14149464.37 13.81
1768795.04 14149601.31 13.81
1768804.79 14149489.37 13.85
1768815.78 14149491.44 13.85
1768803.83 14149482.35 13.85
1768795.37 14149551.31 13.88
1768807.64 14149510.40 13.88
1768815.15 14149434.45 13.88
1768813.64 14149659.45 13.88
1768792.84 14149480.28 13.88
1768810.49 14149531.40 13.88
1768812.92 14149470.44 13.94
1768797.73 14149647.31 13.94
1768805.90 14149471.39 13.98
1768809.54 14149524.41 13.98
1768793.63 14149512.30 13.98
1768813.09 14149445.44 14.01
1768800.65 14149511.35 14.01
1768811.45 14149538.42 14.01
1768795.53 14149526.31 14.04
1768808.95 14149467.39 14.04
1768794.75 14149494.29 14.04
1768800.13 14149586.35 14.07
1768802.98 14149607.35 14.07
1768809.38 14149549.41 14.11
1768794.94 14149469.29 14.11
1768796.32 14149558.30 14.14
1768804.46 14149539.37 14.14
1768808.17 14149435.40 14.14
1768793.04 14149455.28 14.14
1768803.34 14149557.35 14.17
1768807.74 14149642.39 14.17
1768811.74 14149645.41 14.17
1768796.85 14149483.30 14.21
1768800.98 14149461.35 14.21
1768812.59 14149520.41 14.21
1768808.79 14149492.39 14.21
1768816.24 14149573.46 14.24
1768805.74 14149496.39 14.27
1768816.10 14149441.44 14.27
1768808.59 14149517.39 14.27
1768811.28 14149563.42 14.30
1768795.21 14149576.31 14.34
1768793.73 14149644.29 14.44
1768791.40 14149548.29 14.44
1768810.33 14149556.40 14.53
1768812.76 14149495.44 14.53
1768793.99 14149462.30 14.53
1768803.51 14149532.35 14.57
1768796.65 14149508.30 14.57
1768795.70 14149501.31 14.67
1768805.41 14149546.36 14.67
1768801.93 14149468.34 14.67
1768815.28 14149566.44 14.70
1768813.55 14149527.43 14.80
1768812.23 14149570.41 14.89
1768800.82 14149486.35 14.99
1768798.39 14149547.34 15.16
1768793.80 14149487.30 15.19
1768797.96 14149465.32 15.22
1768802.39 14149550.36 15.22
1768820.83 14149633.50 12.20
1768825.13 14149586.52 12.20
1768817.78 14149637.47 12.34
1768831.79 14149635.57 12.34
1768817.19 14149580.45 12.37
1768816.83 14149630.45 12.40
1768825.98 14149461.52 12.43
