X Y Z
2259411.50 14013789.47 8.76
2259403.75 14013795.35 8.86
2259409.07 14013799.51 8.89
2259413.07 14013796.36 8.96
2259404.94 14013780.65 9.55
2259402.38 14013786.95 9.61
2259411.69 14013778.61 9.78
2259398.34 14013783.37 10.01
2259412.38 14013767.13 10.14
2259402.54 14013775.27 10.20
2259393.78 14013780.22 10.37
2259406.15 14013771.20 10.37
2259436.60 14013834.88 8.23
2259430.66 14013798.27 8.50
2259437.42 14013828.02 8.53
2259428.23 14013791.11 8.76
2259428.85 14013811.85 8.79
2259420.42 14013783.50 8.83
2259424.03 14013813.26 8.86
2259422.00 14013797.02 8.86
2259437.19 14013810.64 8.92
2259436.83 14013786.55 9.09
2259437.81 14013803.78 9.12
2259433.68 14013822.38 9.12
2259417.60 14013802.27 9.15
2259438.30 14013796.92 9.19
2259433.68 14013816.74 9.22
2259417.83 14013791.77 9.32
2259425.41 14013805.85 9.32
2259418.91 14013809.49 9.35
2259416.94 14013764.15 9.35
2259427.25 14013776.42 9.35
2259428.95 14013769.59 9.38
2259435.81 14013763.23 9.55
2259429.08 14013819.56 9.58
2259433.41 14013781.08 9.61
2259428.00 14013784.52 9.65
2259430.89 14013760.37 9.68
2259437.05 14013756.21 9.74
2259417.14 14013769.76 9.88
2259427.28 14013764.51 10.07
2259423.28 14013760.80 10.24
2259422.98 14013767.36 10.30
2259432.43 14013775.24 10.33
2259431.61 14013751.91 10.60
2259441.25 14013832.75 7.74
2259447.26 14013833.44 7.97
2259455.46 14013857.03 8.14
2259460.74 14013829.96 8.20
2259446.41 14013826.45 8.23
2259459.53 14013853.38 8.27
2259457.95 14013847.91 8.40
2259459.69 14013839.93 8.46
2259462.38 14013796.95 8.50
2259454.71 14013834.55 8.53
2259454.15 14013822.71 8.60
2259450.47 14013851.84 8.66
2259438.83 14013817.49 8.73
2259445.39 14013840.92 8.79
2259460.48 14013803.32 8.79
2259445.32 14013813.06 8.79
2259451.00 14013841.90 8.83
2259453.36 14013802.56 8.92
2259448.24 14013804.21 9.02
2259455.53 14013807.29 9.19
2259458.41 14013812.18 9.22
2259452.90 14013796.43 9.22
2259459.89 14013790.82 9.35
2259443.58 14013819.20 9.35
2259441.32 14013777.76 9.38
2259441.91 14013793.25 9.38
2259442.86 14013801.35 9.51
2259463.70 14013816.05 9.51
2259443.62 14013755.19 9.61
2259444.90 14013772.71 9.65
2259454.15 14013784.75 9.74
2259449.78 14013752.43 9.74
2259439.75 14013751.38 9.88
2259445.45 14013749.02 9.88
2259456.77 14013775.20 9.94
2259460.02 14013779.21 9.97
2259448.01 14013790.59 9.97
2259452.18 14013771.50 10.01
2259454.61 14013746.99 10.10
2259446.37 14013780.85 10.14
2259461.56 14013736.88 10.17
2259445.39 14013786.23 10.20
2259458.35 14013741.11 10.24
2259457.76 14013765.59 10.30
2259441.48 14013763.03 10.30
2259450.34 14013736.32 10.37
2259442.24 14013768.41 10.43
2259444.47 14013740.26 10.50
2259451.00 14013766.38 10.53
2259453.75 14013706.70 10.60
2259454.12 14013715.95 10.63
2259453.30 14013740.36 10.70
2259460.81 14013760.01 10.76
2259463.56 14013721.20 10.83
2259459.59 14013713.03 10.86
2259449.82 14013712.41 10.89
2259463.07 14013751.71 10.96
2259461.99 14013704.21 10.96
2259440.43 14013695.05 10.96
2259446.18 14013764.67 10.96
2259455.23 14013731.90 10.99
2259454.08 14013760.11 11.02
2259457.33 14013722.15 11.19
2259449.52 14013703.06 11.19
2259448.80 14013760.41 11.22
2259458.45 14013727.56 11.32
2259462.68 14013697.68 11.35
2259455.46 14013697.58 11.52
2259447.09 14013688.92 11.71
2259450.93 14013694.26 12.04
2259451.82 14013684.95 12.14
2259457.30 14013681.11 12.27
2259461.07 14013685.80 12.43
2259488.60 14013897.02 7.64
2259479.21 14013893.44 7.81
2259470.95 14013881.11 7.97
2259469.50 14013870.48 7.97
2259485.71 14013892.92 8.01
2259476.92 14013878.68 8.07
2259471.01 14013833.08 8.10
2259477.08 14013864.70 8.10
2259466.42 14013855.39 8.14
2259487.78 14013853.84 8.14
2259481.58 14013862.41 8.14
2259481.02 14013887.37 8.17
2259481.21 14013856.67 8.20
2259487.94 14013877.30 8.20
2259488.53 14013871.10 8.27
2259474.59 14013846.66 8.30
2259464.06 14013824.38 8.30
2259476.98 14013870.64 8.33
2259487.61 14013845.51 8.40
2259471.60 14013795.22 8.40
2259469.54 14013837.96 8.43
2259483.41 14013849.81 8.43
2259475.18 14013860.08 8.46
2259473.73 14013828.75 8.56
2259486.76 14013885.96 8.60
2259485.71 14013796.36 8.63
2259474.42 14013888.10 8.63
2259481.74 14013874.87 8.66
2259473.73 14013854.93 8.69
2259465.63 14013864.18 8.69
2259469.57 14013845.61 8.69
2259466.19 14013789.80 8.92
2259478.16 14013842.66 8.92
2259484.63 14013819.33 8.96
2259477.41 14013824.28 8.99
2259488.20 14013824.55 8.99
2259476.62 14013837.51 9.02
2259472.49 14013787.08 9.09
2259480.43 14013792.79 9.09
2259477.57 14013778.29 9.12
2259485.12 14013840.95 9.15
2259481.25 14013835.04 9.15
2259473.83 14013819.26 9.22
2259480.53 14013799.71 9.25
2259485.91 14013832.42 9.25
2259474.88 14013813.39 9.45
2259481.25 14013805.06 9.51
2259480.36 14013810.77 9.55
2259488.20 14013813.95 9.58
2259469.57 14013805.81 9.61
2259479.97 14013786.72 9.68
2259480.07 14013772.91 9.71
2259486.60 14013765.20 9.74
2259468.09 14013812.64 9.74
2259471.34 14013774.91 9.91
2259482.76 14013739.01 10.01
2259471.83 14013736.82 10.01
2259465.04 14013782.62 10.01
2259483.97 14013779.70 10.04
2259486.10 14013733.08 10.17
2259464.38 14013776.71 10.17
2259473.83 14013711.36 10.24
2259469.40 14013769.89 10.27
2259475.11 14013766.90 10.27
2259472.72 14013706.40 10.27
2259473.05 14013758.77 10.33
2259464.81 14013767.85 10.37
2259484.10 14013708.18 10.40
2259466.16 14013762.60 10.50
2259466.48 14013710.73 10.53
2259480.92 14013763.00 10.53
2259474.52 14013741.71 10.53
2259467.80 14013744.69 10.56
2259487.94 14013727.76 10.63
2259476.33 14013730.29 10.66
2259467.83 14013733.40 10.66
2259484.99 14013755.65 10.70
2259477.97 14013698.86 10.70
2259487.58 14013700.92 10.76
2259483.15 14013720.71 10.83
2259468.26 14013718.64 10.89
2259488.56 14013742.20 10.89
2259472.26 14013701.22 10.89
2259486.17 14013749.71 10.99
2259487.09 14013695.74 11.02
2259478.43 14013749.19 11.02
2259471.31 14013724.09 11.09
2259468.68 14013696.63 11.12
2259481.31 14013729.11 11.15
2259478.43 14013715.59 11.22
2259468.49 14013755.35 11.29
2259478.10 14013756.01 11.38
2259464.91 14013691.90 11.55
2259476.42 14013686.95 11.68
2259480.76 14013692.33 11.75
2259483.61 14013680.55 11.78
2259477.28 14013679.80 12.04
2259470.29 14013684.59 12.14
2259464.78 14013678.02 12.17
2259478.75 14013666.02 12.24
2259479.84 14013673.63 12.50
2259484.17 14013662.24 12.57
2259485.64 14013667.30 12.80
2259470.49 14013673.40 13.22
2259509.53 14013959.39 6.82
2259509.92 14013889.38 7.12
2259497.23 14013918.57 7.15
2259503.62 14013891.57 7.19
2259502.97 14013916.51 7.32
2259502.15 14013922.77 7.32
2259492.86 14013922.32 7.35
2259506.97 14013885.01 7.35
2259493.35 14013888.19 7.38
2259492.11 14013893.41 7.41
2259500.70 14013895.71 7.51
2259511.46 14013931.04 7.51
2259511.27 14013882.35 7.55
2259505.66 14013951.35 7.55
2259513.01 14013944.30 7.61
2259503.49 14013935.67 7.68
2259510.51 14013923.66 7.74
2259507.23 14013907.32 7.74
2259512.38 14013973.00 7.81
2259506.87 14013943.44 7.84
2259491.91 14013907.29 7.84
2259512.28 14013916.80 7.94
2259497.13 14013853.55 8.04
2259512.68 14013893.77 8.07
2259492.27 14013914.34 8.07
2259492.21 14013850.86 8.07
2259501.29 14013929.86 8.10
2259491.45 14013882.22 8.17
2259500.28 14013848.43 8.20
2259496.86 14013908.27 8.20
2259501.69 14013874.32 8.27
2259496.24 14013879.99 8.27
2259508.22 14013871.63 8.27
2259511.00 14013900.96 8.27
2259500.08 14013869.49 8.37
2259506.21 14013897.77 8.43
2259506.02 14013843.05 8.46
2259509.73 14013859.45 8.50
2259511.00 14013850.43 8.53
2259493.68 14013867.75 8.56
2259495.49 14013843.97 8.56
2259496.93 14013901.94 8.60
2259490.66 14013861.62 8.63
2259504.57 14013859.95 8.69
2259507.26 14013836.16 8.69
2259498.96 14013838.56 8.69
2259495.45 14013873.20 8.69
2259512.15 14013909.75 8.73
2259491.71 14013839.57 8.83
2259489.78 14013792.49 8.86
2259499.78 14013785.18 8.89
2259494.60 14013786.88 9.09
2259501.16 14013830.65 9.35
2259505.99 14013867.16 9.35
2259508.61 14013825.04 9.38
2259489.02 14013783.80 9.45
2259501.23 14013816.51 9.48
2259499.42 14013776.51 9.48
2259495.81 14013805.19 9.58
2259492.01 14013779.24 9.61
2259490.99 14013809.78 9.68
2259506.02 14013811.36 9.71
2259513.37 14013813.85 9.71
2259495.26 14013793.84 9.74
2259493.55 14013822.22 9.74
2259496.37 14013828.35 9.78
2259502.57 14013765.20 9.91
2259503.39 14013773.50 9.97
2259511.76 14013820.35 10.01
2259491.02 14013768.38 10.04
2259507.40 14013806.34 10.07
2259489.48 14013774.68 10.14
2259493.22 14013728.58 10.17
2259505.92 14013799.35 10.20
2259494.34 14013761.32 10.20
2259500.31 14013824.68 10.24
2259497.88 14013810.83 10.27
2259513.17 14013800.99 10.30
2259492.01 14013799.74 10.33
2259496.73 14013706.21 10.40
2259513.40 14013794.92 10.40
2259511.96 14013776.61 10.43
2259506.77 14013793.54 10.47
2259496.60 14013755.03 10.50
2259501.33 14013732.32 10.56
2259510.18 14013770.05 10.60
2259508.68 14013760.67 10.60
2259504.25 14013725.17 10.60
2259507.49 14013788.33 10.66
2259498.50 14013700.20 10.86
2259491.25 14013717.53 10.89
2259503.23 14013705.39 10.96
2259511.07 14013752.20 10.99
2259503.95 14013746.86 11.02
2259496.31 14013736.29 11.06
2259509.43 14013722.87 11.09
2259496.90 14013746.27 11.22
2259502.25 14013692.92 11.22
2259513.10 14013744.56 11.35
2259506.58 14013714.01 11.45
2259502.11 14013710.24 11.52
2259498.28 14013720.97 11.65
2259506.54 14013734.42 11.65
2259494.70 14013691.25 11.71
