X Y Z
1469755.18 14251383.86 15.78
1469749.73 14251382.51 16.73
1469744.06 14251379.13 16.93
1469739.13 14251376.67 17.16
1469738.12 14251372.18 19.49
1469748.62 14251377.20 19.55
1469753.60 14251379.56 19.59
1469754.09 14251340.35 19.62
1469752.09 14251345.34 19.65
1469744.81 14251373.78 19.78
1469752.85 14251368.40 19.85
1469749.47 14251349.80 19.88
1469746.84 14251368.67 19.95
1469749.21 14251354.82 19.98
1469742.09 14251364.04 20.11
1469755.54 14251355.12 20.24
1469749.17 14251362.96 20.34
1469744.51 14251359.02 20.47
1469778.14 14251390.58 13.85
1469772.96 14251388.74 14.30
1469768.10 14251386.81 14.80
1469761.05 14251384.97 15.72
1469776.24 14251385.63 17.32
1469774.93 14251269.19 17.36
1469765.81 14251382.90 18.01
1469779.13 14251273.13 18.14
1469774.04 14251313.42 18.24
1469773.98 14251308.23 18.37
1469779.46 14251313.12 18.47
1469769.91 14251316.34 18.57
1469781.10 14251340.65 18.77
1469771.98 14251322.96 18.80
1469777.42 14251332.64 18.86
1469772.37 14251333.49 18.90
1469780.93 14251301.18 18.96
1469775.09 14251339.66 19.00
1469778.96 14251321.62 19.09
1469768.83 14251327.56 19.09
1469768.83 14251339.01 19.09
1469756.62 14251334.28 19.09
1469772.14 14251382.22 19.16
1469778.77 14251353.38 19.19
1469764.50 14251332.67 19.19
1469765.25 14251342.88 19.26
1469765.25 14251351.70 19.26
1469776.96 14251358.33 19.26
1469765.05 14251362.40 19.36
1469759.11 14251381.43 19.39
1469762.99 14251356.33 19.39
1469779.06 14251345.90 19.42
1469771.75 14251349.87 19.42
1469775.29 14251327.36 19.46
1469763.45 14251337.73 19.46
1469772.60 14251344.72 19.46
1469773.48 14251363.45 19.49
1469769.12 14251365.98 19.62
1469777.29 14251369.68 19.62
1469756.88 14251361.05 19.62
1469763.74 14251375.56 19.69
1469768.69 14251373.26 19.72
1469761.02 14251347.18 19.75
1469768.43 14251358.23 19.75
1469761.41 14251367.16 19.88
1469756.82 14251375.59 19.91
1469756.59 14251350.13 19.91
1469774.04 14251375.16 19.98
1469778.70 14251307.51 20.05
1469798.03 14251171.95 12.47
1469795.27 14251176.24 12.53
1469801.47 14251167.98 12.93
1469803.31 14251172.70 12.93
1469803.70 14251194.65 12.96
1469790.15 14251181.10 13.06
1469801.57 14251179.30 13.12
1469805.54 14251164.40 13.55
1469799.17 14251394.55 13.58
1469803.87 14251189.60 13.71
1469796.98 14251181.30 13.75
1469805.54 14251182.77 13.81
1469806.16 14251396.52 13.85
1469790.77 14251186.09 13.91
1469798.35 14251186.61 13.94
1469794.12 14251393.30 14.04
1469784.05 14251392.48 14.14
1469795.50 14251191.17 14.44
1469800.29 14251238.42 15.62
1469794.65 14251233.99 15.75
1469790.22 14251238.25 15.85
1469795.96 14251242.12 15.94
1469790.51 14251243.40 16.01
