X Y Z
2371073.88 14111524.98 20.93
2371071.51 14111531.34 21.23
2371076.80 14111534.85 21.39
2371073.22 14111541.32 21.85
2371077.35 14111570.71 21.92
2371066.85 14111540.07 21.95
2371077.16 14111553.59 22.08
2371072.63 14111546.89 22.11
2371067.25 14111546.43 22.18
2371070.10 14111566.87 22.28
2371076.60 14111559.66 22.28
2371070.96 14111551.75 22.34
2371069.74 14111559.56 22.41
2371066.20 14111553.29 22.54
2371063.90 14111567.82 22.60
2371060.59 14111556.60 22.83
2371057.37 14111565.04 23.00
2371099.63 14111489.97 19.75
2371098.58 14111480.55 20.11
2371093.92 14111488.49 20.21
2371085.49 14111493.94 20.24
2371095.07 14111476.45 20.31
2371092.41 14111480.98 20.34
2371094.02 14111494.40 20.34
2371086.64 14111487.97 20.37
2371099.73 14111496.57 20.47
2371084.67 14111502.37 20.51
2371095.63 14111469.33 20.51
2371086.05 14111511.69 20.51
2371094.28 14111503.59 20.54
2371099.50 14111508.28 20.77
2371079.35 14111520.48 20.80
2371094.97 14111512.28 20.83
2371080.86 14111509.46 20.87
2371087.00 14111522.84 20.90
2371077.39 14111515.63 20.90
2371084.14 14111527.96 20.96
2371097.66 14111522.71 21.00
2371098.38 14111461.89 21.03
2371090.71 14111526.45 21.06
2371092.84 14111519.33 21.06
2371100.35 14111579.67 21.10
2371095.96 14111528.82 21.16
2371082.57 14111532.75 21.16
2371101.57 14111533.02 21.19
2371096.42 14111574.49 21.23
2371090.15 14111536.39 21.33
2371086.87 14111574.45 21.33
2371094.12 14111543.28 21.65
2371091.36 14111567.14 21.65
2371100.06 14111542.89 21.72
2371078.44 14111541.68 21.72
2371090.77 14111560.05 21.75
2371085.29 14111566.61 21.75
2371097.17 14111567.10 21.75
2371083.95 14111540.46 21.82
2371079.39 14111563.92 21.92
2371099.43 14111562.58 21.95
2371083.59 14111545.88 21.95
2371098.12 14111550.24 21.95
2371101.37 14111554.87 21.95
2371092.38 14111554.18 21.98
2371085.26 14111553.00 21.98
2371084.60 14111559.75 21.98
2371123.38 14111590.04 18.14
2371125.09 14111584.59 19.72
2371123.35 14111392.40 20.08
2371111.28 14111470.71 20.18
2371108.88 14111486.07 20.28
2371122.01 14111397.58 20.28
2371109.11 14111478.32 20.37
2371118.66 14111475.24 20.37
2371115.44 14111491.58 20.44
2371103.53 14111483.87 20.47
2371104.55 14111498.21 20.47
2371118.82 14111482.26 20.54
2371102.91 14111467.33 20.54
2371118.13 14111466.35 20.54
2371118.66 14111589.38 20.60
2371112.20 14111496.37 20.70
2371110.56 14111460.54 20.70
2371117.67 14111442.30 20.87
2371106.26 14111515.07 20.90
2371118.76 14111453.59 20.90
2371102.81 14111519.99 20.93
2371104.03 14111583.97 20.93
2371121.78 14111486.99 20.93
2371110.88 14111448.11 20.93
2371125.38 14111442.33 20.96
2371107.87 14111505.00 20.96
2371116.99 14111407.85 21.00
2371126.21 14111472.52 21.00
2371124.56 14111435.51 21.00
2371124.17 14111457.56 21.00
2371123.61 14111467.27 21.00
2371124.37 14111430.26 21.00
2371109.87 14111439.25 21.03
2371103.08 14111456.18 21.03
2371115.51 14111519.20 21.06
2371103.67 14111524.94 21.06
2371117.15 14111509.29 21.10
2371112.06 14111455.52 21.13
2371117.51 14111432.39 21.13
2371110.19 14111520.22 21.16
2371124.76 14111477.31 21.16
2371114.92 14111413.30 21.19
2371123.35 14111522.52 21.23
2371107.90 14111529.24 21.26
2371113.02 14111525.21 21.29
2371124.20 14111422.58 21.33
2371120.30 14111496.17 21.33
2371124.76 14111527.80 21.33
2371119.12 14111424.65 21.36
2371120.27 14111514.74 21.36
2371125.45 14111406.80 21.39
2371125.91 14111499.49 21.42
2371125.25 14111506.87 21.42
