X Y Z
1653155.57 14274535.22 10.01
1653163.38 14274519.24 10.37
1653161.08 14274536.63 10.40
1653155.31 14274554.05 10.50
1653155.18 14274540.60 10.53
1653158.43 14274558.65 10.56
1653147.66 14274557.14 10.63
1653150.45 14274552.87 10.66
1653157.97 14274564.12 10.76
1653159.31 14274523.64 10.76
1653145.63 14274563.53 10.83
1653163.90 14274560.75 10.83
1653144.51 14274570.26 10.86
1653150.98 14274560.94 10.89
1653156.82 14274530.23 10.93
1653163.94 14274546.28 11.02
1653160.33 14274552.87 11.09
1653159.64 14274574.79 11.09
1653156.52 14274569.28 11.32
1653149.27 14274544.96 11.35
1653161.90 14274529.02 11.45
1653158.00 14274546.54 11.52
1653153.50 14274573.31 11.61
1653162.99 14274568.78 11.75
1653153.08 14274548.61 11.78
1653150.88 14274566.78 12.30
1653174.01 14274522.13 10.20
1653179.42 14274523.11 10.30
1653175.12 14274497.69 10.30
1653187.36 14274525.31 10.37
1653180.80 14274528.53 10.53
1653177.42 14274493.19 10.53
1653181.39 14274496.34 10.53
1653183.43 14274581.87 10.53
1653169.32 14274518.95 10.56
1653181.49 14274502.35 10.56
1653179.06 14274578.63 10.60
1653172.47 14274502.74 10.63
1653188.58 14274497.95 10.63
1653186.41 14274476.79 10.76
1653164.86 14274540.77 10.76
1653177.62 14274506.84 10.83
1653170.01 14274526.46 10.83
1653175.09 14274530.82 10.83
1653189.46 14274530.27 10.86
1653188.77 14274582.10 10.89
1653164.66 14274524.56 10.96
1653183.20 14274480.69 11.02
1653173.78 14274577.64 11.02
1653169.78 14274507.04 11.09
1653167.87 14274576.82 11.09
1653170.70 14274540.93 11.09
1653184.08 14274507.40 11.12
1653188.25 14274471.38 11.12
1653180.34 14274488.14 11.19
1653168.07 14274557.86 11.22
1653186.48 14274485.68 11.25
1653169.58 14274546.05 11.25
1653167.91 14274571.77 11.29
1653184.05 14274532.40 11.32
1653167.38 14274565.01 11.35
1653188.02 14274546.70 11.38
1653175.26 14274545.29 11.42
1653188.35 14274561.57 11.42
1653174.57 14274568.00 11.42
1653189.43 14274556.55 11.45
1653184.54 14274518.36 11.48
1653170.50 14274532.96 11.48
1653164.99 14274513.30 11.55
1653181.03 14274544.87 11.55
1653185.43 14274490.96 11.58
1653174.08 14274510.71 11.58
1653188.02 14274567.24 11.61
1653180.28 14274512.94 11.61
1653184.48 14274555.07 11.65
1653172.21 14274562.48 11.71
1653178.57 14274534.63 11.81
1653186.58 14274513.34 11.84
1653172.04 14274551.40 11.84
1653178.50 14274556.22 11.98
1653178.87 14274573.31 12.04
1653183.06 14274560.52 12.07
1653178.54 14274562.94 12.14
1653186.97 14274572.82 12.17
1653167.12 14274552.74 12.20
1653177.19 14274517.11 12.27
1653177.03 14274549.89 12.34
1653181.49 14274568.98 12.47
1653185.03 14274540.83 12.50
1653178.64 14274540.40 12.66
1653195.14 14274461.04 10.07
1653205.67 14274434.34 10.14
1653205.34 14274439.42 10.24
1653210.82 14274437.62 10.30
1653193.60 14274477.08 10.30
1653196.81 14274455.96 10.30
1653212.43 14274430.63 10.33
1653198.62 14274483.65 10.43
1653202.13 14274458.94 10.47
1653193.43 14274467.44 10.50
1653206.46 14274487.52 10.53
1653211.90 14274516.00 10.56
