X Y Z
2002220.93 14058162.62 5.77
2002224.96 14058159.50 6.04
2002215.48 14058157.86 6.07
2002206.85 14058154.68 6.23
2002210.59 14058150.08 7.19
2002216.27 14058152.31 7.91
2002222.11 14058150.28 8.37
2002207.34 14058145.88 8.83
2002219.19 14058145.03 10.24
2002208.43 14058141.09 10.96
2002214.92 14058142.31 11.98
2002221.09 14058139.55 12.50
2002215.38 14058137.45 13.45
2002213.51 14058132.07 14.76
2002221.12 14058131.25 15.55
2002218.66 14058122.98 18.86
2002225.00 14058122.36 19.29
2002224.50 14058117.37 21.82
2002245.73 14058170.75 5.68
2002239.27 14058167.47 5.68
2002230.08 14058160.65 6.00
2002235.43 14058163.60 6.27
2002233.43 14058156.64 7.87
2002227.42 14058151.00 8.17
2002248.26 14058161.83 8.23
2002242.35 14058159.60 9.25
2002247.50 14058156.48 10.27
2002233.36 14058146.38 10.76
2002240.48 14058151.99 11.15
2002226.64 14058140.04 12.30
2002231.69 14058141.19 12.37
2002238.22 14058143.72 13.19
2002248.62 14058150.08 14.21
2002238.58 14058138.86 14.73
2002247.60 14058145.33 15.58
2002233.13 14058132.66 15.94
2002243.86 14058139.45 16.08
2002238.84 14058134.37 17.09
2002227.16 14058126.72 17.09
2002251.50 14058138.11 18.70
2002247.01 14058133.61 19.26
2002235.30 14058126.72 19.46
2002243.20 14058128.43 20.83
2002233.07 14058122.33 21.29
2002248.16 14058060.45 21.59
2002239.27 14058123.64 21.92
2002247.63 14058066.75 22.15
2002248.42 14058089.16 22.57
2002229.62 14058118.16 22.64
2002236.41 14058096.51 22.67
2002241.33 14058093.62 22.67
2002243.47 14058086.01 22.80
2002248.72 14058110.68 22.87
2002248.95 14058098.31 22.93
2002230.90 14058104.28 23.06
2002246.55 14058116.59 23.13
2002246.81 14058123.84 23.23
2002248.75 14058080.56 23.26
2002239.46 14058100.90 23.29
2002238.81 14058106.09 23.33
2002247.34 14058075.51 23.39
2002241.86 14058112.91 23.49
2002235.33 14058110.15 23.52
2002243.83 14058105.43 23.56
2002238.05 14058117.63 23.69
2002228.80 14058111.60 23.75
2002270.37 14058183.48 5.71
2002261.31 14058179.02 5.74
2002252.16 14058171.90 5.77
2002256.13 14058177.58 6.23
2002259.31 14058173.80 7.22
2002273.16 14058178.04 7.32
2002252.69 14058166.58 7.68
2002266.17 14058174.10 8.60
2002260.59 14058168.91 9.51
2002257.44 14058163.93 10.01
2002266.99 14058170.10 11.78
2002260.86 14058161.66 12.99
2002255.47 14058156.74 13.09
2002266.10 14058164.88 13.71
2002264.86 14058158.32 15.39
2002273.42 14058159.92 16.24
2002256.92 14058149.66 16.27
2002263.55 14058152.08 17.16
2002269.55 14058155.82 17.75
2002257.44 14058144.54 17.88
2002269.84 14058148.64 19.23
2002274.08 14058021.34 19.72
2002273.88 14058026.76 19.88
2002265.71 14058143.62 20.01
2002270.93 14058014.85 20.14
2002275.88 14058005.30 20.21
2002268.66 14058030.63 20.31
2002268.89 14058022.82 20.31
2002275.26 14058035.02 20.47
2002274.63 14058045.03 20.51
2002265.91 14058042.50 20.51
2002261.74 14058046.87 20.57
2002257.15 14058053.20 20.57
2002267.02 14058048.64 20.64
2002272.14 14058051.23 20.70
2002264.53 14058033.78 20.80
2002259.84 14058137.84 20.93
2002259.05 14058041.95 21.23
2002251.64 14058052.31 21.69
2002275.72 14058058.32 21.69
2002267.84 14058057.14 21.75
2002262.86 14058057.83 21.78
2002270.66 14058067.37 21.78
2002261.97 14058079.28 21.82
2002275.16 14058144.90 21.82
2002258.69 14058075.08 21.82
2002266.96 14058074.33 21.88
2002255.08 14058079.41 22.01
2002256.92 14058084.20 22.01
2002260.69 14058068.82 22.08
2002267.12 14058138.89 22.11
2002275.13 14058074.82 22.11
2002254.75 14058062.58 22.15
2002271.12 14058080.14 22.21
2002274.67 14058099.85 22.34
2002267.19 14058124.13 22.41
2002267.02 14058083.74 22.47
2002274.34 14058106.61 22.47
2002270.70 14058061.73 22.54
2002273.36 14058122.98 22.57
2002263.09 14058063.34 22.64
2002274.50 14058089.52 22.64
2002267.42 14058106.81 22.67
2002271.81 14058130.07 22.67
2002258.13 14058117.44 22.67
2002262.07 14058125.08 22.74
2002252.49 14058129.64 22.77
2002262.20 14058086.60 22.77
2002251.60 14058105.50 22.80
2002267.97 14058116.26 22.80
2002252.00 14058069.28 22.87
2002255.61 14058092.60 22.97
2002254.29 14058124.39 23.00
2002263.51 14058101.56 23.06
2002270.57 14058096.74 23.10
2002264.86 14058130.69 23.10
2002265.02 14058095.00 23.13
2002252.92 14058118.68 23.16
2002272.24 14058112.68 23.20
2002257.21 14058110.97 23.49
2002259.84 14058106.18 23.52
2002300.06 14058193.45 5.54
2002290.22 14058188.50 5.64
2002283.76 14058188.01 5.68
2002298.49 14058186.30 6.76
2002284.44 14058180.53 8.23
2002299.96 14058180.36 8.83
2002285.33 14058174.85 10.14
2002294.58 14058174.89 11.45
2002285.36 14058170.29 12.86
2002277.23 14058169.93 12.99
2002298.68 14058170.69 13.25
2002285.92 14058165.24 14.24
2002280.90 14058164.71 14.34
2002296.03 14058166.13 14.67
2002285.49 14058159.99 15.91
2002293.83 14058160.19 16.17
2002280.31 14058155.23 17.85
2002299.54 14058161.37 18.11
2002294.22 14058155.00 18.80
2002286.05 14058150.51 19.52
2002276.87 14058014.52 19.78
2002300.45 14058004.31 19.82
2002299.14 14058013.34 19.91
2002298.29 14058021.41 19.95
2002280.74 14058024.16 20.01
2002279.79 14058008.74 20.05
2002279.59 14058150.08 20.05
