X Y Z
2208749.16 14009570.45 7.22
2208744.96 14009573.87 7.32
2208739.58 14009579.90 8.69
2208735.71 14009585.71 8.99
2208732.36 14009589.52 9.42
2208742.67 14009586.92 10.50
2208750.31 14009581.28 10.83
2208739.06 14009593.03 11.45
2208749.39 14009586.56 11.75
2208740.86 14009597.72 12.40
2208746.47 14009593.75 12.57
2208746.70 14009603.36 13.02
2208750.74 14009597.09 13.48
2208764.42 14009549.13 5.18
2208771.64 14009545.62 5.45
2208757.07 14009558.05 6.27
2208764.52 14009555.46 6.33
2208754.12 14009562.51 6.56
2208771.08 14009550.74 6.96
2208775.74 14009548.77 7.09
2208760.71 14009563.70 7.78
2208770.46 14009556.77 8.17
2208764.71 14009567.11 9.32
2208755.23 14009571.90 9.32
2208772.42 14009563.33 9.74
2208755.04 14009577.64 10.76
2208765.21 14009576.13 11.71
2208761.27 14009580.10 11.75
2208756.94 14009583.15 11.84
2208771.44 14009573.67 11.98
2208777.05 14009568.49 12.20
2208767.50 14009581.94 12.43
2208762.55 14009585.74 12.53
2208774.16 14009578.26 12.73
2208752.80 14009590.99 12.76
2208773.15 14009583.84 12.96
2208767.24 14009587.48 12.99
2208756.81 14009613.17 13.25
2208761.96 14009591.16 13.32
2208773.41 14009589.09 13.32
2208776.52 14009605.07 13.52
2208768.32 14009609.17 13.52
2208770.78 14009604.77 13.52
2208766.35 14009594.11 13.55
2208762.42 14009607.13 13.58
2208761.89 14009614.55 13.62
2208773.24 14009599.95 13.62
2208757.17 14009605.53 13.68
2208776.62 14009637.05 13.85
2208765.11 14009602.31 13.88
2208772.16 14009631.21 13.88
2208758.55 14009598.01 13.98
2208765.93 14009620.32 14.04
2208774.42 14009624.59 14.21
2208775.87 14009612.12 14.27
2208768.72 14009624.62 14.27
2208793.62 14009528.13 5.09
2208801.43 14009523.41 5.15
2208784.92 14009532.92 5.22
2208778.03 14009539.52 5.48
2208790.30 14009532.82 5.97
2208785.35 14009542.04 7.25
2208792.57 14009539.09 7.58
2208796.54 14009535.32 7.68
2208780.43 14009550.80 8.43
2208784.56 14009547.91 8.66
2208799.62 14009541.62 9.28
2208786.30 14009554.31 9.68
2208781.41 14009557.59 9.71
2208791.62 14009549.42 9.78
2208779.02 14009563.01 10.79
2208791.62 14009555.07 10.89
2208796.83 14009552.64 11.02
2208799.03 14009558.15 12.14
2208788.96 14009562.97 12.14
2208790.96 14009664.52 12.47
2208796.41 14009665.24 12.47
2208796.01 14009671.80 12.57
2208801.43 14009670.35 12.70
2208782.00 14009649.82 12.86
2208784.66 14009570.29 12.99
2208800.28 14009684.59 12.99
2208801.72 14009675.80 13.06
2208793.91 14009660.38 13.09
2208787.45 14009657.82 13.12
2208792.93 14009567.47 13.12
2208800.67 14009653.23 13.19
2208791.68 14009651.19 13.19
2208780.30 14009580.76 13.19
2208796.24 14009676.92 13.19
2208797.85 14009646.08 13.35
2208791.39 14009640.24 13.39
2208778.95 14009587.71 13.39
2208785.74 14009575.74 13.42
2208798.54 14009634.53 13.48
2208801.52 14009566.48 13.52
2208784.92 14009642.89 13.52
2208779.81 14009643.12 13.65
2208791.62 14009572.42 13.68
2208800.25 14009641.06 13.68
2208781.18 14009594.47 13.71
2208785.88 14009631.94 13.71
2208793.22 14009632.92 13.75
2208783.25 14009638.01 13.78
2208790.86 14009581.31 13.85
2208784.76 14009622.36 13.88
2208779.41 14009629.57 13.88
2208789.22 14009625.37 13.94
2208794.67 14009623.87 13.98
2208787.15 14009589.25 14.01
2208791.45 14009619.34 14.04
2208796.60 14009576.49 14.07
2208785.97 14009616.91 14.11
2208797.69 14009617.89 14.14
2208780.76 14009615.60 14.24
2208786.73 14009594.47 14.27
2208792.08 14009613.47 14.27
2208783.22 14009599.75 14.30
2208797.98 14009607.40 14.34
2208801.69 14009601.75 14.34
2208788.04 14009607.72 14.37
2208796.28 14009583.45 14.47
2208800.77 14009594.99 14.50
2208794.04 14009600.74 14.53
2208798.08 14009590.34 14.60
2208817.60 14009508.22 5.15
2208813.17 14009510.55 5.28
2208808.64 14009518.16 5.41
2208825.15 14009503.72 5.45
2208817.17 14009516.98 7.19
2208822.98 14009515.76 7.91
2208803.17 14009531.21 7.94
2208807.92 14009529.08 8.10
2208814.22 14009525.31 8.37
2208808.78 14009535.97 9.48
2208825.02 14009520.52 9.88
2208816.35 14009529.67 9.97
2208814.35 14009534.95 10.93
2208804.90 14009547.36 11.38
2208824.13 14009530.43 11.61
2208814.65 14009541.98 11.78
2208805.86 14009553.75 12.14
2208821.80 14009537.78 12.20
2208813.07 14009551.65 12.27
2208802.97 14009660.45 12.34
2208820.09 14009545.39 12.80
2208824.06 14009542.30 12.89
2208807.36 14009666.45 12.89
2208809.17 14009661.43 12.96
2208817.70 14009553.39 13.02
2208814.91 14009660.05 13.02
2208821.96 14009648.54 13.16
2208813.86 14009672.65 13.16
2208809.04 14009671.24 13.19
2208805.40 14009680.56 13.22
2208812.06 14009653.95 13.22
2208822.06 14009550.24 13.25
2208810.28 14009561.37 13.29
2208812.22 14009648.34 13.29
2208826.03 14009671.27 13.29
2208804.71 14009693.06 13.29
2208816.78 14009667.86 13.32
2208805.53 14009563.04 13.35
2208820.13 14009654.54 13.39
2208816.19 14009559.23 13.39
2208819.47 14009644.11 13.39
2208823.51 14009663.20 13.39
2208816.09 14009677.24 13.45
2208812.25 14009681.54 13.48
2208825.18 14009578.10 13.52
2208807.82 14009685.84 13.55
2208803.53 14009634.99 13.58
2208808.68 14009568.71 13.62
2208822.59 14009679.57 13.65
2208815.24 14009687.84 13.65
2208805.13 14009644.01 13.65
2208808.97 14009624.36 13.68
2208815.24 14009564.58 13.71
2208808.12 14009637.61 13.71
2208802.94 14009624.42 13.71
2208804.97 14009572.16 13.78
2208827.28 14009569.40 13.78
2208813.86 14009573.14 13.81
2208819.04 14009574.26 13.85
2208813.30 14009643.12 13.88
2208811.40 14009631.94 13.88
2208818.06 14009637.58 13.91
2208820.88 14009563.63 13.94
2208821.77 14009691.09 13.98
2208823.34 14009557.56 14.04
2208816.91 14009579.02 14.04
2208819.44 14009622.09 14.07
2208819.18 14009627.28 14.07
2208824.42 14009705.92 14.11
2208815.07 14009618.09 14.11
2208821.28 14009584.43 14.14
2208805.13 14009579.64 14.17
2208826.39 14009698.96 14.21
2208810.12 14009614.15 14.21
2208805.89 14009609.56 14.24
2208813.93 14009588.07 14.27
2208815.17 14009606.44 14.30
2208823.90 14009625.44 14.30
2208812.97 14009582.79 14.30
2208802.74 14009618.39 14.30
2208811.01 14009694.11 14.34
2208825.51 14009595.68 14.34
2208810.02 14009598.77 14.34
2208823.83 14009616.09 14.37
2208819.44 14009613.66 14.37
2208821.24 14009684.56 14.37
2208808.48 14009593.35 14.37
2208819.57 14009589.68 14.40
2208818.75 14009599.03 14.40
2208814.35 14009593.49 14.40
2208822.65 14009604.38 14.47
2208806.58 14009586.99 14.53
2208815.44 14009701.88 14.73
2208818.91 14009697.82 14.86
2208831.41 14009503.13 7.05
2208828.00 14009511.14 8.46
2208832.40 14009508.61 9.12
2208838.01 14009501.95 9.28
2208844.90 14009496.47 10.24
2208831.18 14009516.75 10.53
2208843.26 14009502.67 11.22
2208841.22 14009507.72 11.45
2208850.38 14009496.93 12.14
2208836.37 14009517.11 12.24
2208833.45 14009524.42 12.27
2208841.68 14009513.14 12.80
2208829.51 14009534.17 12.86
2208835.19 14009672.98 13.02
2208835.74 14009529.67 13.16
2208828.46 14009645.03 13.19
2208850.61 14009639.02 13.19
2208848.87 14009669.93 13.22
2208837.45 14009661.43 13.22
2208843.91 14009665.11 13.25
2208837.06 14009668.12 13.25
2208851.23 14009504.41 13.29
2208851.56 14009651.06 13.29
2208835.05 14009688.99 13.29
2208838.34 14009652.44 13.29
2208842.67 14009670.03 13.29
2208833.91 14009657.69 13.32
2208849.72 14009644.01 13.35
2208834.27 14009683.05 13.35
2208832.40 14009538.83 13.39
2208842.99 14009648.90 13.39
2208845.06 14009653.92 13.39
2208839.68 14009523.01 13.39
2208838.20 14009644.34 13.39
