X Y Z
2178805.52 14022240.18 11.32
2178811.85 14022234.11 11.42
2178820.02 14022208.55 11.48
2178810.93 14022216.85 11.48
2178814.31 14022211.18 11.52
2178807.88 14022221.31 11.61
2178819.79 14022215.18 11.81
2178821.89 14022195.79 11.81
2178821.07 14022246.15 11.84
2178810.21 14022189.52 12.07
2178802.11 14022214.13 12.07
2178805.19 14022225.68 12.07
2178807.16 14022213.18 12.07
2178810.87 14022184.01 12.14
2178818.68 14022169.74 12.27
2178807.33 14022231.75 12.27
2178819.00 14022187.78 12.27
2178819.60 14022220.72 12.30
2178818.68 14022175.45 12.30
2178813.00 14022226.17 12.37
2178821.99 14022165.31 12.53
2178810.87 14022178.34 12.57
2178815.53 14022182.04 12.57
2178813.49 14022239.46 12.66
2178812.80 14022195.40 12.66
2178813.10 14022172.23 12.70
2178808.44 14022205.76 12.89
2178812.48 14022244.77 12.93
2178803.16 14022208.32 13.19
2178817.27 14022161.50 13.22
2178814.48 14022166.69 13.25
2178804.34 14022202.78 13.29
2178807.98 14022248.87 13.39
2178816.05 14022155.17 14.24
2178818.84 14022148.55 14.76
2178813.26 14022150.42 15.16
2178805.55 14022155.04 15.22
2178809.65 14022143.69 15.35
2178820.12 14022114.69 15.49
2178816.54 14022142.28 15.58
2178817.07 14022123.15 15.88
2178815.26 14022128.27 16.17
2178817.00 14022137.06 16.17
2178821.73 14022125.15 16.50
2178840.69 14022249.10 11.32
2178822.61 14022225.87 11.52
2178846.92 14022243.66 11.61
2178828.22 14022185.49 11.65
2178825.67 14022192.38 11.71
2178827.80 14022222.50 11.71
2178828.45 14022239.75 11.75
2178822.61 14022179.71 11.78
2178829.90 14022179.35 11.94
2178827.08 14022228.20 11.98
2178825.44 14022174.30 11.98
2178830.09 14022196.74 12.01
2178843.45 14022239.00 12.04
2178835.28 14022234.93 12.11
2178830.98 14022248.02 12.14
2178823.50 14022233.88 12.27
2178826.94 14022216.26 12.27
2178835.25 14022175.94 12.30
2178833.80 14022191.52 12.34
2178835.41 14022218.03 12.40
2178827.90 14022207.96 12.47
2178834.42 14022199.92 12.50
2178833.15 14022185.78 12.50
2178842.86 14022222.92 12.50
2178833.57 14022168.56 12.53
2178842.43 14022179.42 12.63
2178840.17 14022227.22 12.63
2178838.66 14022210.68 12.66
2178838.79 14022184.50 12.70
2178846.60 14022214.56 12.70
2178844.63 14022184.70 12.73
2178833.57 14022242.87 12.76
2178828.81 14022167.02 12.76
2178847.09 14022254.45 12.76
2178844.37 14022169.77 12.89
2178840.46 14022201.37 12.93
2178846.40 14022193.85 13.06
2178840.04 14022166.49 13.19
2178833.97 14022206.26 13.19
2178845.91 14022161.80 13.22
2178827.54 14022160.62 13.22
2178832.69 14022160.85 13.39
2178830.19 14022155.96 13.71
2178823.50 14022156.52 13.85
2178835.51 14022153.70 13.88
2178839.38 14022157.67 13.91
2178845.51 14022068.26 13.98
2178839.12 14022144.58 14.14
2178843.81 14022150.28 14.14
2178844.89 14022059.04 14.17
2178826.49 14022150.22 14.21
2178844.14 14022140.38 14.30
2178833.34 14022146.35 14.40
2178843.45 14022133.55 14.47
2178841.45 14022076.10 14.50
2178835.57 14022087.33 14.57
2178832.23 14022140.84 14.76
2178825.57 14022144.48 14.83
2178837.28 14022136.83 14.89
2178842.69 14022127.38 14.96
2178827.47 14022102.88 14.96
2178843.28 14022086.47 14.99
2178844.14 14022081.26 15.03
2178830.46 14022097.17 15.03
2178823.14 14022106.29 15.32
2178843.18 14022097.82 15.39
2178829.50 14022135.23 15.49
2178844.89 14022110.36 15.49
2178843.32 14022105.47 15.55
2178833.18 14022130.60 15.55
2178837.54 14022098.02 15.58
2178822.68 14022135.46 15.68
2178836.20 14022115.44 15.75
2178843.84 14022116.98 15.78
2178838.46 14022110.09 15.91
2178834.00 14022120.63 15.94
2178835.15 14022105.57 16.24
2178826.29 14022131.03 16.24
2178828.36 14022113.15 16.31
2178827.27 14022120.26 16.40
2178872.09 14022243.13 11.61
2178865.59 14022257.21 11.81
2178866.15 14022250.48 11.81
2178850.40 14022248.58 11.84
2178849.09 14022236.28 11.84
2178866.94 14022243.10 11.91
2178855.46 14022231.75 11.91
2178853.19 14022239.39 11.98
2178858.08 14022255.24 12.04
2178868.87 14022209.24 12.04
2178858.47 14022227.35 12.24
2178867.13 14022237.49 12.24
2178866.22 14022166.03 12.27
2178854.37 14022223.91 12.27
2178860.25 14022248.55 12.34
2178849.12 14022230.60 12.37
2178866.58 14022176.07 12.40
2178867.20 14022185.98 12.40
2178862.05 14022221.28 12.40
2178871.86 14022181.81 12.43
2178870.91 14022161.05 12.43
2178871.96 14022204.94 12.43
2178868.38 14022191.52 12.47
2178864.25 14022214.16 12.53
2178849.98 14022174.17 12.57
2178869.07 14022155.21 12.60
2178863.03 14022182.21 12.70
2178849.22 14022179.32 12.73
2178866.97 14022227.45 12.76
2178863.85 14022231.85 12.76
2178863.62 14022189.65 12.83
