X Y Z
1733297.87 14153944.64 8.73
1733302.89 14153948.71 8.79
1733297.51 14153939.56 9.06
1733302.53 14153942.58 9.19
1733302.20 14153935.72 9.42
1733312.27 14153926.27 9.45
1733314.80 14153919.81 9.55
1733315.32 14153913.54 9.61
1733306.92 14153945.24 9.65
1733312.24 14153907.51 9.65
1733308.14 14153951.30 9.68
1733307.84 14153933.46 9.68
1733314.30 14153931.09 9.78
1733308.50 14153922.17 9.81
1733310.66 14153916.27 9.84
1733307.15 14153939.72 10.07
1733306.36 14153906.82 10.14
1733302.46 14153930.77 10.14
1733304.82 14153925.85 10.33
1733312.20 14153946.09 10.43
1733304.69 14153918.30 10.66
1733316.44 14153942.15 10.66
1733297.51 14153931.82 10.66
1733313.75 14153952.98 10.73
1733316.63 14153904.75 10.93
1733304.07 14153911.90 10.96
1733313.09 14153936.25 11.06
1733318.08 14153925.75 9.51
1733337.63 14153930.57 9.51
1733336.84 14153939.10 9.58
1733341.60 14153924.70 9.65
1733340.88 14153935.59 9.71
1733334.12 14153926.93 9.74
1733320.37 14153918.56 9.81
1733332.51 14153934.67 9.81
1733336.84 14153922.73 9.88
1733332.64 14153943.69 10.07
1733325.75 14153951.67 10.14
1733338.75 14153901.96 10.17
1733342.26 14153892.81 10.20
1733323.39 14153940.05 10.24
1733337.37 14153947.63 10.27
1733329.13 14153927.49 10.27
1733339.47 14153916.23 10.27
1733336.25 14153896.51 10.30
1733335.83 14153908.69 10.47
1733337.37 14153953.50 10.50
1733328.38 14153939.20 10.53
1733321.88 14153945.73 10.53
1733332.12 14153919.58 10.53
1733319.46 14153953.80 10.56
1733332.32 14153900.45 10.60
1733333.76 14153874.07 10.63
1733338.16 14153877.62 10.66
1733326.90 14153944.64 10.66
1733321.95 14153934.61 10.70
1733330.97 14153953.80 10.70
1733332.22 14153913.61 10.70
1733341.14 14153942.71 10.70
1733326.28 14153931.88 10.73
1733326.38 14153922.60 10.76
1733330.22 14153908.29 10.79
1733323.10 14153926.99 10.79
1733342.29 14153867.09 10.89
1733325.66 14153917.12 10.93
1733337.63 14153891.00 10.93
1733340.29 14153860.33 10.93
1733320.87 14153913.15 10.96
1733333.23 14153868.53 10.99
1733330.22 14153948.75 10.99
1733333.33 14153879.65 11.02
1733328.67 14153873.09 11.06
1733332.12 14153892.87 11.06
1733328.18 14153826.60 11.09
1733338.19 14153883.26 11.15
1733335.14 14153820.63 11.25
1733327.46 14153837.33 11.29
1733331.79 14153849.60 11.29
1733335.66 14153863.61 11.29
1733337.73 14153828.73 11.35
1733332.35 14153887.79 11.42
1733326.61 14153898.61 11.42
1733335.47 14153813.74 11.42
1733340.55 14153872.47 11.45
1733326.48 14153890.41 11.45
1733330.58 14153862.75 11.48
1733340.55 14153854.95 11.55
1733326.67 14153866.33 11.58
1733336.75 14153834.21 11.61
1733329.36 14153844.12 11.68
1733326.57 14153877.65 11.68
1733324.61 14153908.46 11.71
1733325.79 14153847.63 11.71
1733339.96 14153824.24 11.75
1733329.27 14153857.18 11.78
1733339.83 14153764.92 11.78
1733341.11 14153759.80 11.81
1733339.44 14153752.26 11.84
1733330.84 14153832.83 11.88
1733324.64 14153860.79 11.91
1733323.52 14153872.56 11.91
1733329.07 14153883.00 11.91
1733340.98 14153778.31 11.94
1733324.84 14153854.78 11.94
1733339.50 14153806.13 11.98
1733332.87 14153837.92 12.07
1733322.15 14153894.41 12.07
1733339.44 14153789.30 12.11
1733338.55 14153848.65 12.14
1733333.50 14153809.08 12.14
1733324.80 14153903.24 12.17
1733340.06 14153771.29 12.17
1733339.47 14153797.63 12.20
1733340.88 14153842.28 12.27
1733334.58 14153854.32 12.37
1733339.93 14153746.81 12.40
1733323.46 14153886.05 12.53
1733341.37 14153813.12 12.66
1733335.24 14153842.81 12.89
1733342.36 14153742.41 13.16
1733339.40 14153738.08 13.58
1733339.50 14153723.35 14.11
1733341.83 14153695.92 14.53
1733340.85 14153677.75 14.60
1733339.47 14153711.90 14.63
1733339.40 14153705.31 14.73
1733339.47 14153685.62 14.76
