X Y Z
1655718.59 14207125.45 19.39
1655724.33 14207123.51 20.08
1655717.05 14207120.75 20.18
1655723.64 14207133.78 20.18
1655712.98 14207125.48 20.31
1655710.19 14207110.62 20.77
1655713.54 14207114.72 20.87
1655705.53 14207113.57 20.90
1655705.40 14207119.93 21.06
1655714.92 14207107.07 21.16
1655718.56 14207112.58 21.52
1655719.84 14207104.68 22.67
1655722.66 14207109.60 23.23
1655745.76 14207161.21 16.96
1655737.98 14207133.88 18.34
1655743.49 14207155.04 19.39
1655736.47 14207153.40 19.59
1655728.37 14207130.69 20.01
1655729.61 14207141.98 20.57
1655743.16 14207146.93 20.80
1655725.58 14207119.70 23.13
1655724.63 14207114.49 23.13
1655741.06 14207094.44 23.13
1655729.16 14207100.18 23.33
1655735.42 14207099.03 23.39
1655727.55 14207108.06 23.49
1655731.19 14207124.53 23.52
1655746.81 14207148.97 23.59
1655737.59 14207103.92 23.59
1655731.48 14207112.55 23.85
1655736.08 14207109.57 23.88
1655730.63 14207117.51 23.98
1655748.97 14207032.37 24.28
1655747.20 14207095.62 24.38
1655736.57 14207115.08 24.54
1655748.05 14207013.90 24.57
1655745.72 14207101.33 24.67
1655736.08 14207120.59 24.77
1655748.41 14207020.10 24.87
1655742.38 14207107.50 24.90
1655741.82 14207113.01 25.03
1655738.57 14207127.12 25.26
1655743.00 14207119.61 25.52
1655747.66 14207111.96 25.59
1655749.43 14207006.55 25.66
1655747.79 14207138.14 25.79
1655741.85 14207132.76 25.89
1655744.90 14207126.27 25.92
1655747.56 14207121.61 26.02
1655769.87 14207263.57 9.15
1655772.46 14207271.77 9.45
1655767.87 14207256.48 9.45
1655773.84 14207279.19 9.55
1655765.44 14207243.39 9.71
1655766.52 14207250.28 9.71
1655763.87 14207237.22 9.74
1655762.65 14207230.99 9.78
1655754.35 14207121.77 9.88
1655761.50 14207224.92 9.97
1655761.24 14207215.90 10.79
1655773.81 14207266.16 10.99
1655761.41 14207209.83 11.09
1655768.53 14207239.09 11.32
1655770.07 14207245.85 11.52
1655764.98 14207220.88 11.65
1655772.86 14207254.38 11.88
1655763.01 14207203.17 12.07
1655768.16 14207230.27 12.17
1655765.64 14207213.31 12.70
1655767.97 14207225.35 13.06
1655762.82 14207191.75 13.12
1655771.15 14207311.80 13.25
1655765.64 14207197.49 13.45
1655771.84 14207234.57 13.58
1655755.57 14207175.45 13.68
1655760.91 14207185.09 13.91
1655765.31 14207286.93 13.94
1655768.39 14207209.30 14.07
1655754.35 14207180.37 14.24
1655769.58 14207217.57 14.76
1655767.57 14207193.19 15.42
1655773.71 14207230.30 15.42
1655773.18 14207221.84 16.14
1655768.03 14207201.40 16.57
1655762.36 14207178.20 16.86
1655750.25 14207165.64 17.19
1655764.46 14207182.79 17.91
1655772.79 14207211.34 17.95
1655756.19 14207171.25 18.70
1655751.47 14207160.06 19.39
1655768.39 14207186.44 19.49
1655771.67 14207194.61 19.78
1655757.90 14207163.01 20.67
1655761.60 14207172.53 20.80
1655760.78 14207167.11 20.93
1655754.55 14207156.29 21.16
1655768.62 14207176.40 21.23
1655774.07 14207184.01 22.70
1655761.64 14207157.73 23.06
1655767.38 14207170.06 23.20
1655766.00 14207162.78 23.23
1655758.85 14207051.17 23.23
1655767.31 14207013.11 23.43
1655758.49 14207040.08 23.52
1655764.88 14207019.18 23.59
1655774.30 14207178.50 23.65
1655759.47 14207153.27 23.75
1655760.13 14207013.80 23.88
1655772.30 14207011.14 23.88
1655751.96 14207065.87 23.88
1655751.24 14207041.85 23.92
1655772.69 14207016.16 23.95
1655759.80 14207058.02 23.98
1655753.07 14207047.46 24.02
1655766.66 14207036.04 24.08
1655751.20 14207090.70 24.11
1655759.04 14207022.53 24.15
1655751.27 14207059.60 24.15
1655758.49 14207008.84 24.18
1655758.45 14207027.68 24.34
1655753.60 14207054.74 24.34
1655755.66 14207148.77 24.38
1655758.49 14207003.82 24.38
1655764.39 14207047.36 24.41
1655755.01 14207012.81 24.48
1655773.51 14207037.81 24.51
1655754.38 14207018.36 24.51
1655762.82 14207032.04 24.51
1655752.19 14207096.90 24.54
1655755.30 14207071.11 24.54
1655769.51 14207049.23 24.54
1655763.74 14207041.03 24.54
1655754.91 14207032.17 24.57
1655773.41 14207172.10 24.61
1655764.72 14207005.40 24.64
1655765.08 14207053.07 24.67
1655763.60 14207026.46 24.67
1655756.58 14207082.14 24.74
1655768.26 14207023.44 24.77
1655750.02 14207027.41 24.77
1655760.39 14207067.74 24.84
1655757.50 14207088.63 24.84
1655750.81 14207102.25 24.90
1655769.02 14207041.39 24.93
1655771.38 14207004.05 25.03
1655773.77 14207022.62 25.07
1655759.83 14207075.41 25.07
1655767.05 14207155.10 25.10
1655771.38 14207054.81 25.23
1655762.26 14207062.55 25.23
1655762.62 14207149.26 25.26
1655758.85 14207093.59 25.39
1655771.28 14207159.07 25.43
1655767.97 14207029.42 25.46
1655768.79 14207075.68 25.46
1655770.99 14207166.55 25.46
1655771.28 14207071.08 25.49
1655767.38 14207065.11 25.52
1655761.57 14207098.12 25.59
1655752.19 14207114.22 25.59
1655756.39 14207106.02 25.69
1655772.63 14207062.91 25.69
1655758.03 14207143.95 25.72
1655764.98 14207079.09 25.75
1655768.13 14207106.09 25.79
1655752.71 14207143.75 25.79
1655762.16 14207086.50 25.85
1655767.31 14207129.05 25.92
1655766.13 14207094.28 25.92
1655760.75 14207103.50 25.92
1655767.51 14207150.18 26.02
1655751.73 14207127.61 26.05
1655764.13 14207140.34 26.08
1655769.51 14207082.40 26.08
1655754.29 14207138.50 26.12
1655764.46 14207135.06 26.12
1655758.68 14207135.09 26.15
1655754.12 14207119.11 26.21
1655766.75 14207119.47 26.25
1655758.06 14207115.18 26.25
1655766.23 14207114.32 26.25
1655769.77 14207087.52 26.28
1655759.14 14207125.51 26.31
1655770.10 14207123.58 26.31
1655773.74 14207132.07 26.38
1655752.45 14207132.70 26.41
1655773.32 14207137.52 26.44
1655771.61 14207093.16 26.51
1655771.28 14207143.95 26.54
1655770.76 14207099.03 26.57
1655774.30 14207154.02 26.57
1655772.43 14207149.76 30.35
1655776.66 14207288.47 9.78
1655781.48 14207299.85 9.88
1655781.52 14207306.19 10.24
1655786.24 14207315.44 10.27
1655781.03 14207294.21 10.33
1655788.90 14207322.92 10.50
1655789.29 14207328.07 10.76
1655778.53 14207281.51 10.96
1655792.54 14207337.12 11.15
1655793.53 14207342.83 11.25
1655776.92 14207273.57 11.25
1655794.41 14207350.25 11.42
1655788.31 14207308.15 11.65
1655795.92 14207356.74 11.75
1655791.20 14207317.77 11.78
1655786.87 14207301.86 11.78
1655797.20 14207332.96 11.94
1655794.74 14207327.31 12.01
1655781.94 14207285.68 12.04
1655796.38 14207371.67 12.07
1655796.02 14207363.50 12.20
1655796.41 14207379.61 12.24
1655791.26 14207312.45 12.47
1655795.10 14207322.13 12.73
1655776.50 14207259.34 13.09
1655785.65 14207291.49 13.12
1655787.52 14207296.57 13.32
1655798.15 14207344.93 13.58
1655780.17 14207268.95 13.78
1655797.95 14207384.11 13.85
1655782.80 14207276.63 14.01
1655799.33 14207339.39 14.07
1655774.46 14207245.49 14.11
1655792.44 14207303.04 14.14
1655780.76 14207329.22 14.37
1655796.08 14207313.80 14.47
1655797.72 14207389.09 14.86
1655781.16 14207261.83 15.19
1655775.09 14207239.75 15.68
1655786.54 14207284.73 15.75
1655777.15 14207250.64 15.78
1655799.43 14207318.75 16.11
1655789.52 14207290.93 16.27
1655799.37 14207395.79 16.37
1655787.36 14207279.19 17.29
1655779.48 14207243.98 17.39
1655781.45 14207256.32 17.42
1655785.91 14207272.92 17.45
1655797.89 14207400.84 17.55
1655793.33 14207298.05 17.62
1655796.51 14207306.02 17.78
1655785.65 14207266.78 17.95
1655796.71 14207406.19 18.14
1655776.53 14207226.07 18.44
1655781.58 14207251.40 18.57
1655797.23 14207412.45 18.64
1655790.93 14207284.24 18.73
1655797.95 14207300.22 18.80
1655779.19 14207238.24 18.80
1655794.35 14207291.75 18.83
1655795.36 14207418.39 19.06
1655775.81 14207215.70 19.55
1655791.98 14207278.00 19.69
1655790.44 14207272.39 19.88
1655786.37 14207261.99 19.91
1655775.02 14207204.22 20.31
1655796.54 14207423.97 20.67
1655797.56 14207295.46 20.77
1655785.55 14207255.99 21.06
1655795.49 14207284.76 21.29
1655774.50 14207198.94 21.49
1655784.70 14207247.53 21.72
1655780.70 14207231.22 22.01
1655775.51 14207189.32 22.01
1655783.52 14207241.19 22.31
1655794.77 14207273.31 22.51
1655780.21 14207219.05 22.57
1655779.48 14207208.68 22.60
1655790.93 14207263.11 22.60
1655799.04 14207428.96 22.77
1655780.66 14207226.20 23.10
1655789.79 14207252.77 23.65
1655791.23 14207002.91 23.75
1655785.88 14207029.48 23.75
1655777.91 14207195.29 23.79
1655780.60 14207031.52 23.82
1655780.04 14207201.63 23.82
1655792.21 14207028.76 23.95
1655777.78 14207013.50 24.28
1655784.57 14207003.63 24.28
1655789.03 14207007.76 24.34
1655799.07 14207280.27 24.38
1655782.76 14207213.86 24.57
1655776.43 14207048.87 24.64
1655787.69 14207034.66 24.77
1655779.94 14207037.65 24.80
1655777.97 14207019.18 24.87
1655780.50 14207045.92 24.93
1655797.27 14207038.24 25.00
1655799.07 14207274.66 25.03
1655783.68 14207014.62 25.03
1655795.89 14207024.13 25.13
1655780.37 14207161.08 25.13
1655779.02 14207004.02 25.16
1655775.68 14207030.83 25.16
1655787.72 14207069.93 25.23
1655786.57 14207046.93 25.23
1655794.02 14207257.60 25.26
1655786.05 14207232.70 25.30
1655798.64 14207065.67 25.33
1655797.23 14207265.21 25.36
1655779.38 14207185.48 25.43
1655793.16 14207034.93 25.43
1655783.42 14207207.07 25.43
1655791.72 14207041.98 25.46
1655783.81 14207008.91 25.46
1655779.98 14207024.95 25.49
1655786.80 14207023.71 25.52
1655785.91 14207226.04 25.56
1655791.92 14207065.64 25.56
1655780.01 14207070.16 25.56
1655790.61 14207013.96 25.56
1655781.22 14207051.10 25.66
1655783.55 14207195.56 25.69
1655793.33 14207048.54 25.79
1655794.58 14207018.88 25.79
1655774.50 14207075.48 25.89
1655797.69 14207013.47 25.92
1655783.81 14207041.03 25.95
1655777.35 14207065.93 25.98
1655789.23 14207052.41 26.05
1655781.71 14207093.29 26.05
1655791.88 14207077.51 26.12
1655775.78 14207103.43 26.15
1655785.29 14207057.27 26.18
1655776.63 14207094.05 26.21
1655788.08 14207237.62 26.21
1655776.14 14207165.37 26.21
1655793.56 14207059.11 26.28
1655789.65 14207244.18 26.28
1655783.88 14207080.30 26.31
1655796.97 14207074.82 26.31
1655787.19 14207091.92 26.31
1655775.51 14207081.84 26.35
1655786.11 14207117.14 26.35
1655780.93 14207105.69 26.38
1655778.24 14207058.29 26.41
1655794.77 14207009.44 26.41
1655775.64 14207110.16 26.41
1655783.03 14207190.08 26.41
1655779.52 14207076.07 26.48
1655798.41 14207114.16 26.48
1655791.75 14207116.29 26.51
1655778.56 14207175.18 26.51
1655775.42 14207117.47 26.54
1655797.95 14207056.71 26.64
1655794.97 14207098.18 26.64
1655778.93 14207126.46 26.64
1655798.81 14207093.95 26.74
1655776.96 14207147.85 26.74
1655785.19 14207064.22 26.77
1655780.63 14207085.85 26.77
1655789.13 14207139.68 26.80
1655779.25 14207137.88 26.84
1655788.64 14207103.69 26.84
1655782.60 14207180.86 26.84
1655786.01 14207128.43 26.90
1655781.03 14207119.05 26.90
1655786.24 14207217.67 26.90
1655791.26 14207128.43 26.94
1655778.66 14207098.87 26.94
1655795.79 14207119.80 26.97
1655778.11 14207142.77 26.97
1655780.37 14207170.29 27.03
1655794.41 14207139.88 27.03
1655783.98 14207143.59 27.10
1655798.05 14207125.77 27.13
1655774.92 14207088.60 27.17
1655780.07 14207155.33 27.17
1655788.74 14207097.16 27.23
1655783.85 14207135.48 27.23
1655794.74 14207081.81 27.26
1655788.37 14207196.25 27.30
1655791.23 14207144.44 27.30
1655792.97 14207091.16 27.33
1655789.49 14207109.27 27.39
1655792.84 14207133.32 27.39
1655782.14 14207148.94 27.39
1655785.16 14207163.63 27.46
1655785.32 14207122.39 27.49
1655799.04 14207101.40 27.53
1655785.91 14207169.51 27.53
1655782.96 14207111.04 27.53
1655790.61 14207122.16 27.59
1655784.11 14207100.54 27.62
1655797.10 14207144.67 27.62
1655796.84 14207086.96 27.62
1655795.03 14207108.55 27.66
1655798.41 14207132.56 27.69
1655789.75 14207165.90 27.76
1655788.01 14207149.89 27.82
1655795.36 14207155.96 27.85
1655787.00 14207157.30 27.92
1655790.47 14207233.19 28.02
1655796.12 14207162.78 28.05
1655798.97 14207260.52 28.08
1655787.92 14207207.07 28.12
1655796.81 14207252.54 28.12
1655790.24 14207220.43 28.15
1655787.16 14207176.10 28.15
1655788.41 14207183.29 28.41
1655798.51 14207168.10 28.48
1655795.69 14207245.95 28.58
1655787.32 14207188.37 28.58
1655791.33 14207172.39 28.64
1655788.11 14207201.63 28.74
1655798.71 14207182.37 28.97
1655794.18 14207238.31 28.97
1655790.70 14207225.90 29.36
1655794.77 14207185.94 29.40
1655794.51 14207218.10 29.40
1655799.14 14207175.25 29.69
1655791.72 14207210.42 29.79
1655792.61 14207177.74 29.89
1655799.43 14207190.27 30.02
1655796.71 14207201.30 30.18
1655795.76 14207230.73 30.22
1655799.07 14207242.51 30.31
1655793.46 14207194.24 30.35
1655798.81 14207235.29 30.94
1655798.15 14207212.45 31.00
1655800.02 14207376.04 12.57
1655799.69 14207353.53 13.42
1655800.15 14207368.33 13.62
1655800.68 14207358.78 13.94
1655800.87 14207328.63 14.21
1655802.74 14207380.40 15.35
1655803.34 14207371.77 15.39
1655804.81 14207363.40 16.17
1655802.88 14207343.13 16.21
1655803.76 14207349.79 16.37
