X Y Z
2365202.14 14103544.38 16.01
2365199.54 14103522.11 16.04
2365198.33 14103531.03 16.11
2365194.03 14103525.39 16.11
2365201.41 14103515.97 16.14
2365194.72 14103519.19 16.37
2365197.61 14103536.15 16.77
2365197.21 14103510.36 16.83
2365202.17 14103508.00 16.86
2365189.77 14103515.97 17.19
2365183.30 14103511.64 17.39
2365197.97 14103503.90 17.45
2365190.85 14103509.21 18.04
2365221.20 14103587.36 14.86
2365210.27 14103550.12 15.29
2365225.46 14103590.18 15.35
2365224.38 14103595.89 15.49
2365217.59 14103583.79 15.65
2365225.17 14103605.21 15.65
2365212.47 14103517.05 15.68
2365210.76 14103544.48 15.78
2365217.82 14103514.26 15.78
2365224.77 14103568.82 16.04
2365226.48 14103514.43 16.04
2365205.91 14103557.01 16.08
2365225.86 14103575.85 16.11
2365219.39 14103573.32 16.14
2365204.89 14103522.50 16.17
2365214.01 14103540.54 16.17
2365213.22 14103572.47 16.21
2365222.94 14103581.98 16.24
2365216.67 14103545.27 16.27
2365210.76 14103512.33 16.34
2365208.40 14103538.61 16.47
2365218.01 14103551.83 16.47
2365223.95 14103538.87 16.50
2365215.65 14103566.76 16.73
2365219.03 14103505.01 16.77
2365226.48 14103507.90 16.77
2365219.20 14103540.58 16.83
2365226.48 14103489.86 16.90
2365209.22 14103565.05 16.99
2365206.43 14103515.28 17.03
2365204.89 14103499.96 17.06
2365218.57 14103499.44 17.09
2365211.29 14103524.66 17.16
2365221.33 14103531.98 17.16
2365223.59 14103483.75 17.19
2365211.49 14103499.89 17.22
2365226.25 14103533.20 17.26
2365220.38 14103492.68 17.42
2365225.69 14103558.29 17.42
2365205.61 14103529.42 17.52
2365209.03 14103533.49 17.62
2365213.82 14103494.22 17.65
2365213.91 14103555.37 17.78
2365219.10 14103525.42 17.91
2365227.82 14103473.06 18.04
2365218.15 14103472.73 18.14
2365225.00 14103500.35 18.24
2365225.92 14103552.19 18.27
2365226.54 14103526.73 18.37
2365218.57 14103482.80 19.09
2365252.33 14103649.53 14.30
2365246.03 14103647.76 14.44
2365236.45 14103594.19 14.53
2365241.64 14103590.61 14.57
2365251.48 14103659.28 14.67
2365232.25 14103598.81 14.83
