X Y Z
1936441.43 14016691.24 13.68
1936441.46 14016724.87 14.89
1936438.97 14016730.54 15.03
1936433.20 14016769.00 15.12
1936427.36 14016767.78 15.29
1936436.08 14016735.33 15.32
1936436.94 14016742.59 15.52
1936421.55 14016765.65 15.58
1936438.18 14016747.47 15.65
1936434.34 14016750.82 15.78
1936430.47 14016745.83 15.91
1936436.41 14016756.20 16.31
1936429.23 14016754.63 16.34
1936427.45 14016762.83 16.63
1936439.92 14016762.50 16.80
1936464.53 14016634.28 12.99
1936465.81 14016639.63 12.99
1936459.80 14016641.17 13.22
1936466.40 14016537.89 13.25
1936459.61 14016537.24 13.32
1936459.02 14016630.28 13.32
1936463.94 14016629.33 13.45
1936460.07 14016624.93 13.48
1936456.36 14016636.29 13.48
1936463.87 14016666.27 13.48
1936464.50 14016658.79 13.52
1936464.99 14016510.30 13.55
1936459.93 14016619.09 13.58
1936449.40 14016672.15 13.62
1936462.66 14016505.58 13.65
1936462.20 14016649.97 13.65
1936463.22 14016609.02 13.65
1936462.76 14016614.53 13.71
1936454.23 14016643.27 13.71
1936466.53 14016547.01 13.75
1936445.43 14016684.45 13.78
1936445.56 14016678.87 13.81
1936459.64 14016529.30 13.85
1936458.92 14016509.88 13.98
1936463.97 14016678.94 14.04
1936456.56 14016655.87 14.04
1936449.50 14016689.86 14.07
1936453.50 14016649.84 14.07
1936455.28 14016534.42 14.11
1936456.98 14016729.59 14.11
1936462.79 14016600.49 14.14
1936458.36 14016721.33 14.21
1936459.80 14016520.01 14.24
1936446.19 14016697.08 14.34
1936454.62 14016670.57 14.34
1936449.11 14016663.25 14.34
1936456.46 14016524.38 14.37
1936463.90 14016726.84 14.40
1936463.94 14016498.72 14.44
1936464.53 14016698.13 14.44
1936456.16 14016515.09 14.47
1936463.51 14016721.46 14.53
1936456.56 14016663.35 14.60
1936464.30 14016690.91 14.63
1936441.82 14016772.18 14.67
1936457.21 14016683.92 14.67
1936459.34 14016777.03 14.70
1936454.29 14016735.33 14.70
1936453.77 14016718.96 14.70
1936465.38 14016777.26 14.70
1936459.28 14016702.62 14.73
1936451.21 14016655.58 14.83
1936449.11 14016733.27 14.89
1936458.95 14016695.73 14.96
1936460.75 14016745.57 14.99
1936446.55 14016742.19 15.03
1936466.10 14016741.73 15.06
1936464.79 14016733.14 15.09
1936448.94 14016715.52 15.16
1936449.60 14016773.52 15.16
1936449.50 14016722.74 15.22
1936453.83 14016702.26 15.29
1936453.24 14016745.18 15.29
1936454.26 14016692.55 15.35
1936457.87 14016750.43 15.42
1936459.54 14016739.34 15.49
1936450.62 14016750.92 15.52
1936458.13 14016758.07 15.72
1936443.24 14016749.11 15.78
1936451.96 14016739.76 15.88
1936442.81 14016754.63 15.98
1936452.49 14016757.71 16.21
1936446.61 14016760.47 16.40
1936462.82 14016765.45 16.44
1936455.21 14016762.60 16.54
1936456.33 14016771.36 16.77
1936476.80 14016477.00 12.70
1936474.73 14016470.74 12.70
1936475.49 14016416.60 12.73
1936469.48 14016660.30 12.80
1936476.24 14016401.84 12.80
1936471.12 14016433.37 12.83
1936475.22 14016408.04 12.86
1936483.43 14016430.91 12.89
1936469.15 14016666.77 12.89
1936488.97 14016425.20 12.89
1936477.65 14016423.79 12.93
1936487.59 14016453.08 12.93
1936478.37 14016430.71 12.96
1936474.99 14016442.49 13.02
1936482.21 14016413.19 13.02
1936479.19 14016437.04 13.06
1936489.23 14016440.22 13.06
1936475.88 14016669.49 13.09
1936473.45 14016484.97 13.16
1936475.98 14016465.22 13.19
1936488.25 14016416.54 13.22
1936469.97 14016652.99 13.25
1936472.34 14016425.95 13.25
1936474.27 14016631.73 13.29
1936474.01 14016623.82 13.29
1936489.95 14016637.96 13.29
1936470.66 14016447.67 13.32
1936470.56 14016489.67 13.35
1936488.94 14016474.41 13.35
1936466.86 14016673.00 13.35
1936469.09 14016617.22 13.39
1936466.82 14016531.82 13.39
1936468.56 14016644.75 13.42
1936488.35 14016432.22 13.45
1936468.83 14016623.56 13.45
1936467.12 14016518.31 13.45
1936468.07 14016525.07 13.45
1936467.48 14016503.90 13.48
1936471.52 14016538.81 13.48
1936470.56 14016509.71 13.52
1936476.21 14016534.32 13.58
1936491.30 14016630.51 13.58
1936487.99 14016545.37 13.58
1936488.84 14016464.73 13.58
1936483.36 14016639.01 13.58
1936471.78 14016680.18 13.58
1936482.08 14016450.95 13.58
1936488.81 14016410.89 13.58
1936475.06 14016528.74 13.65
1936474.08 14016521.06 13.65
1936484.18 14016633.89 13.65
1936474.53 14016661.58 13.65
1936478.67 14016676.74 13.68
1936487.76 14016495.14 13.68
1936480.37 14016459.35 13.68
1936490.15 14016549.93 13.71
1936470.17 14016439.50 13.71
1936483.72 14016401.74 13.75
1936479.75 14016470.77 13.75
1936480.28 14016443.08 13.81
1936469.35 14016629.13 13.85
1936478.93 14016523.85 13.85
1936473.16 14016702.69 13.85
1936470.63 14016610.86 13.88
1936488.90 14016555.12 13.91
1936478.54 14016486.75 13.91
1936488.22 14016625.69 13.91
1936468.66 14016684.71 13.91
1936478.47 14016518.27 13.94
1936477.75 14016698.00 13.94
1936483.33 14016479.13 13.98
1936486.71 14016490.06 14.01
1936479.92 14016623.49 14.01
1936482.87 14016544.78 14.04
1936490.32 14016571.46 14.04
1936482.24 14016496.52 14.04
1936478.50 14016628.84 14.04
1936477.75 14016448.46 14.07
1936469.94 14016603.35 14.07
1936472.30 14016688.91 14.11
1936471.55 14016697.38 14.14
1936487.00 14016647.24 14.14
1936473.85 14016640.22 14.17
1936476.34 14016610.66 14.21
1936482.54 14016553.38 14.24
1936479.29 14016703.15 14.24
1936490.94 14016741.37 14.27
1936479.00 14016689.44 14.30
