X Y Z
1785902.91 14131455.15 10.50
1785900.42 14131445.28 10.63
1785905.47 14131461.13 10.93
1785907.11 14131444.72 11.02
1785908.13 14131467.33 11.02
1785897.93 14131487.01 11.42
1785893.70 14131478.22 11.45
1785909.48 14131454.70 11.48
1785893.20 14131490.03 11.58
1785909.25 14131532.55 11.71
1785903.90 14131485.44 11.71
1785903.05 14131438.98 11.75
1785901.11 14131491.21 11.88
1785899.96 14131480.25 11.88
1785910.30 14131433.86 12.14
1785897.70 14131495.97 12.20
1785909.57 14131486.42 12.34
1785904.06 14131528.28 12.40
1785894.75 14131420.90 12.53
1785893.20 14131498.59 12.60
1785905.01 14131496.33 12.63
1785910.82 14131496.20 12.70
1785901.64 14131422.58 12.73
1785902.32 14131415.98 12.76
1785897.08 14131411.78 12.86
1785902.29 14131433.63 12.86
1785908.26 14131428.61 12.89
1785902.42 14131428.58 12.93
1785907.70 14131405.55 13.02
1785913.18 14131419.82 13.09
1785905.44 14131410.11 13.19
1785900.26 14131524.02 13.22
1785895.17 14131504.89 13.29
1785906.16 14131506.93 13.32
1785902.03 14131503.12 13.32
1785899.83 14131509.85 13.71
1785910.89 14131511.32 13.75
1785893.20 14131511.32 13.94
1785906.23 14131514.21 14.07
1785905.38 14131521.99 14.07
1785911.15 14131524.02 14.27
1785900.39 14131519.07 14.37
1785927.88 14131455.02 10.47
1785924.40 14131458.80 10.83
1785920.96 14131449.35 11.02
1785919.06 14131444.16 11.02
1785913.35 14131468.05 11.06
1785923.45 14131464.80 11.19
1785915.84 14131453.61 11.25
1785914.46 14131458.67 11.29
1785913.91 14131473.30 11.32
1785933.79 14131443.15 11.48
1785922.34 14131438.82 11.52
1785917.51 14131537.73 11.65
1785936.61 14131462.14 11.68
1785933.26 14131483.73 11.68
1785932.77 14131450.27 11.71
1785920.11 14131468.61 11.78
1785928.44 14131441.90 11.81
1785915.28 14131437.70 11.91
1785937.89 14131490.19 11.98
1785930.38 14131478.09 12.11
1785936.51 14131478.65 12.14
1785920.37 14131433.89 12.20
1785937.23 14131432.62 12.24
1785915.32 14131490.98 12.37
1785932.28 14131492.56 12.47
1785922.07 14131542.26 12.47
1785932.05 14131544.66 12.50
1785935.40 14131427.69 12.50
1785935.46 14131499.48 12.60
1785926.57 14131426.64 12.60
1785925.75 14131420.57 12.60
1785921.58 14131415.39 12.63
1785927.19 14131548.95 12.73
1785931.16 14131434.68 12.73
1785934.71 14131549.81 12.76
1785922.63 14131495.57 12.93
1785918.70 14131532.78 12.96
1785933.89 14131555.91 12.99
1785916.24 14131411.19 13.06
1785913.84 14131425.63 13.09
1785921.03 14131424.61 13.09
1785915.58 14131501.05 13.16
1785924.90 14131534.09 13.19
1785926.31 14131501.35 13.32
1785936.74 14131421.92 13.42
1785937.33 14131528.78 13.48
1785933.33 14131415.00 13.48
1785928.87 14131531.01 13.52
1785926.27 14131392.88 13.52
1785929.16 14131505.88 13.55
1785915.25 14131402.33 13.55
1785936.38 14131398.40 13.58
1785929.33 14131402.07 13.65
1785919.88 14131395.08 13.65
1785933.69 14131407.75 13.68
1785916.50 14131511.32 13.71
1785921.12 14131505.55 13.71
1785927.75 14131386.85 13.71
1785914.63 14131529.10 13.81
1785933.03 14131391.21 13.88
1785929.36 14131511.29 13.91
1785922.53 14131406.37 14.01
1785923.95 14131524.15 14.07
1785935.13 14131513.88 14.24
1785930.97 14131525.10 14.27
1785921.29 14131518.34 14.34
1785914.73 14131518.90 14.40
1785918.01 14131525.33 14.47
1785936.87 14131523.56 14.53
1785935.33 14131380.58 14.70
1785952.00 14131450.69 10.73
1785951.01 14131486.26 10.99
1785944.58 14131452.60 10.99
1785950.09 14131443.64 11.06
1785946.16 14131480.15 11.09
1785959.77 14131473.95 11.12
1785938.81 14131454.10 11.19
1785955.57 14131491.31 11.22
1785940.05 14131447.87 11.22
1785960.26 14131496.03 11.35
1785951.41 14131471.66 11.52
1785945.70 14131439.24 11.58
1785962.10 14131467.03 11.61
1785942.06 14131476.18 11.65
1785940.61 14131438.68 11.75
1785961.71 14131500.89 11.81
1785958.72 14131452.10 11.84
1785953.83 14131479.89 11.98
1785960.00 14131484.55 12.11
1785949.96 14131499.94 12.11
1785958.59 14131565.69 12.11
1785948.06 14131492.85 12.14
1785941.73 14131486.98 12.17
1785961.51 14131573.82 12.30
1785942.58 14131496.10 12.34
1785955.34 14131444.95 12.37
1785946.98 14131431.86 12.43
1785955.05 14131558.86 12.43
1785960.30 14131539.54 12.47
1785944.81 14131549.81 12.66
1785949.77 14131552.23 12.70
1785959.71 14131584.58 12.70
1785948.62 14131538.85 12.80
1785957.15 14131570.84 12.83
1785962.49 14131560.01 12.83
1785945.07 14131542.98 12.86
1785960.03 14131549.22 12.86
1785955.67 14131544.85 12.89
1785943.20 14131422.67 12.93
1785941.37 14131427.86 12.93
1785955.83 14131577.96 12.96
1785944.65 14131535.57 12.99
1785941.20 14131539.24 13.02
1785939.30 14131533.93 13.02
1785940.22 14131563.85 13.02
1785956.52 14131504.70 13.02
1785958.69 14131554.14 13.06
