X Y Z
1936366.33 14016757.84 8.73
1936376.90 14016759.19 9.22
1936371.16 14016757.87 11.22
1936382.08 14016757.94 11.55
1936385.36 14016517.75 12.47
1936366.69 14016754.13 12.66
1936384.28 14016523.95 12.76
1936376.04 14016755.18 12.89
1936384.71 14016529.23 13.06
1936384.21 14016534.51 13.32
1936383.23 14016545.80 13.88
1936385.36 14016642.62 14.27
1936382.93 14016551.18 14.30
1936383.95 14016653.90 14.50
1936370.14 14016750.66 14.50
1936383.06 14016647.90 14.57
1936382.18 14016753.54 14.63
1936376.54 14016652.69 14.63
1936378.21 14016644.85 14.86
1936384.48 14016636.29 15.06
1936378.96 14016675.69 15.16
1936384.08 14016660.01 15.19
1936375.98 14016749.67 15.22
1936372.04 14016687.27 15.26
1936377.42 14016682.19 15.32
1936385.30 14016629.59 15.35
1936385.36 14016583.50 15.42
1936373.12 14016676.51 15.45
1936380.57 14016667.65 15.45
1936377.78 14016639.53 15.49
1936385.33 14016622.44 15.52
1936377.88 14016658.83 15.55
1936376.04 14016664.50 15.68
1936383.52 14016566.17 15.72
1936371.48 14016693.27 15.75
1936372.83 14016710.93 15.75
1936384.90 14016671.78 15.78
1936381.06 14016748.56 15.81
1936376.93 14016671.16 15.81
1936376.37 14016706.59 15.91
1936380.87 14016632.25 15.91
1936379.82 14016581.76 15.91
1936380.31 14016616.44 15.94
1936382.31 14016557.41 15.98
1936379.52 14016623.10 15.98
1936370.63 14016704.82 16.04
1936372.60 14016745.18 16.08
1936369.97 14016715.65 16.08
1936378.01 14016687.43 16.08
1936384.77 14016578.08 16.17
1936382.51 14016611.94 16.27
1936377.62 14016693.37 16.34
1936371.81 14016698.82 16.34
1936383.92 14016589.86 16.34
1936382.38 14016680.61 16.44
1936385.95 14016607.68 16.54
1936381.16 14016702.26 16.57
1936382.97 14016686.38 16.57
1936378.73 14016711.52 16.70
1936382.41 14016695.11 16.77
1936369.09 14016720.73 16.77
1936383.06 14016708.40 16.80
1936385.39 14016596.06 16.86
1936374.31 14016718.41 16.86
1936378.27 14016609.35 16.90
1936367.58 14016744.03 16.90
1936385.76 14016724.44 16.96
1936381.46 14016571.16 17.03
1936385.26 14016713.45 17.09
1936380.57 14016597.90 17.26
1936380.60 14016718.54 17.26
1936384.74 14016602.59 17.39
1936382.61 14016728.67 17.65
1936382.61 14016743.96 17.65
1936377.82 14016742.26 17.68
1936378.54 14016723.49 17.78
1936370.86 14016727.62 17.88
1936376.54 14016729.07 17.98
1936382.01 14016734.35 18.08
1936374.34 14016738.65 18.27
1936368.76 14016732.61 18.50
1936368.30 14016738.42 18.60
1936386.74 14016761.91 10.20
1936405.90 14016764.89 10.27
1936392.74 14016762.60 10.40
1936399.44 14016763.71 11.06
1936411.05 14016250.26 12.01
1936409.25 14016267.29 12.24
1936400.98 14016315.65 12.24
1936410.98 14016244.19 12.27
1936399.14 14016353.05 12.30
1936402.78 14016303.22 12.37
1936408.23 14016234.19 12.37
1936398.58 14016358.56 12.40
1936401.86 14016310.43 12.43
1936407.18 14016254.36 12.43
1936399.47 14016347.51 12.53
1936410.30 14016239.01 12.57
1936406.26 14016262.14 12.63
1936406.72 14016309.19 12.70
1936411.21 14016370.57 12.80
1936411.21 14016354.27 12.83
1936402.88 14016297.44 12.83
1936397.53 14016363.85 12.83
1936399.86 14016340.95 12.83
1936410.36 14016216.77 12.86
1936409.28 14016226.15 12.86
1936410.79 14016334.02 12.89
1936387.72 14016512.80 12.93
1936408.46 14016344.42 12.96
1936410.76 14016283.89 12.99
1936405.24 14016272.05 13.02
1936409.25 14016278.84 13.06
1936410.07 14016211.55 13.06
1936401.01 14016323.03 13.12
1936409.48 14016359.25 13.12
1936410.03 14016379.04 13.16
1936407.97 14016302.36 13.16
1936408.23 14016328.58 13.22
1936400.39 14016331.76 13.22
1936403.44 14016357.51 13.25
1936404.23 14016380.84 13.29
1936407.11 14016315.39 13.32
1936409.25 14016296.62 13.35
1936397.76 14016371.59 13.45
1936386.71 14016507.28 13.48
1936406.26 14016387.30 13.52
1936411.08 14016389.70 13.55
1936402.75 14016758.33 13.55
1936405.87 14016364.67 13.55
1936406.26 14016370.67 13.55
1936407.97 14016323.39 13.58
1936405.14 14016352.26 13.58
1936400.85 14016651.57 13.62
1936410.56 14016206.14 13.62
1936387.33 14016539.67 13.65
1936410.07 14016395.24 13.65
1936388.02 14016756.13 13.65
1936407.80 14016291.01 13.68
1936393.27 14016420.21 13.71
1936407.21 14016401.12 13.75
1936400.75 14016644.98 13.75
1936406.13 14016647.47 13.75
1936410.20 14016458.56 13.78
1936403.27 14016656.53 13.78
1936409.28 14016406.30 13.78
1936404.52 14016445.64 13.78
1936398.06 14016381.53 13.81
1936404.65 14016394.16 13.81
1936394.38 14016425.53 13.81
1936408.00 14016439.04 13.85
1936395.79 14016646.98 13.85
1936406.98 14016652.46 13.85
1936406.95 14016641.83 13.88
1936403.80 14016408.79 13.91
1936397.04 14016641.14 13.91
1936407.38 14016338.22 13.91
1936393.83 14016414.96 13.94
1936391.86 14016643.31 13.94
1936401.67 14016368.47 13.94
1936408.00 14016452.82 13.98
1936402.22 14016639.96 13.98
1936402.06 14016400.49 14.01
