X Y Z
1787881.68 14120712.03 9.22
1787879.55 14120705.31 9.45
1787879.19 14120721.45 9.55
1787878.96 14120697.56 9.71
1787879.35 14120728.21 9.71
1787879.09 14120737.98 9.78
1787879.49 14120744.91 9.81
1787882.60 14120855.01 9.91
1787879.35 14120757.37 10.04
1787882.34 14120860.26 10.10
1787879.91 14120764.33 10.10
1787882.27 14120848.48 10.17
1787874.01 14120599.53 10.20
1787874.37 14120583.06 10.33
1787881.95 14120842.54 10.37
1787873.74 14120593.30 10.40
1787874.66 14120635.69 10.43
1787882.54 14120866.36 10.53
1787883.75 14120905.21 10.56
1787873.45 14120621.28 10.56
1787874.37 14120663.02 10.60
1787873.45 14120610.00 10.60
1787873.97 14120616.23 10.66
1787873.58 14120651.14 10.66
1787880.96 14120782.80 10.66
1787883.69 14120910.23 10.66
1787875.68 14120604.26 10.66
1787881.59 14120836.25 10.70
1787876.47 14120685.36 10.70
1787882.57 14120894.78 10.73
1787872.89 14120630.31 10.73
1787873.58 14120644.71 10.79
1787882.11 14120876.76 10.79
1787880.17 14120769.61 10.83
1787882.50 14120889.07 10.83
1787874.53 14120669.02 10.89
1787880.40 14120775.62 10.89
1787884.18 14120916.03 10.93
1787880.34 14120749.73 10.93
1787873.55 14120657.77 10.96
1787877.62 14120690.31 10.96
1787881.03 14120829.75 10.99
1787883.29 14120882.44 11.06
1787881.13 14120800.16 11.06
1787880.86 14120794.41 11.09
1787873.48 14120575.75 11.12
1787875.06 14120675.81 11.15
1787884.28 14120899.50 11.19
1787880.70 14120788.34 11.19
1787880.67 14120810.06 11.22
1787873.68 14120570.04 11.29
1787880.37 14120821.51 11.29
1787876.60 14120588.84 11.38
1787884.24 14120922.43 11.38
1787883.06 14120700.09 11.65
1787878.44 14120595.73 11.65
1787872.92 14120563.80 11.75
1787885.69 14120927.85 11.98
1787882.96 14120718.27 12.01
1787884.37 14120708.98 12.14
1787875.94 14120626.47 12.24
1787884.11 14120735.62 12.30
1787886.70 14120862.59 12.34
1787878.14 14120642.91 12.34
1787881.95 14120815.64 12.37
1787878.57 14120659.08 12.40
1787885.33 14120870.07 12.50
1787880.47 14120680.04 12.70
1787878.63 14120612.59 12.73
1787883.16 14120723.55 12.73
1787883.16 14120761.57 12.86
1787883.91 14120742.38 12.89
1787877.45 14120654.22 12.99
1787886.28 14120874.96 13.09
1787878.73 14120672.70 13.12
1787883.03 14120602.62 13.16
1787878.21 14120564.95 13.16
1787878.53 14120664.85 13.22
1787884.57 14120747.89 13.22
1787883.36 14120825.45 13.22
1787883.23 14120695.10 13.25
1787883.16 14120934.41 13.25
1787888.02 14120911.67 13.29
1787885.52 14120767.31 13.29
1787879.68 14120632.24 13.32
1787885.62 14120784.64 13.32
1787883.46 14120805.73 13.35
1787879.12 14120648.75 13.35
1787877.71 14120618.99 13.42
1787885.95 14120841.59 13.55
1787885.88 14120849.83 13.55
1787883.62 14120729.59 13.58
1787881.36 14120626.30 13.62
1787877.91 14120577.32 13.62
1787886.05 14120798.78 13.65
1787880.96 14120607.60 13.71
1787879.62 14120582.67 13.75
1787886.97 14120704.29 13.78
1787887.62 14120919.22 13.81
1787883.75 14120593.04 13.88
1787886.93 14120879.98 13.94
1787887.52 14120906.72 13.94
1787886.90 14120887.16 14.04
1787887.85 14120932.87 14.14
1787884.01 14120753.63 14.14
1787882.37 14120686.74 14.14
1787885.29 14120832.47 14.17
1787884.93 14120772.89 14.17
1787884.90 14120789.95 14.17
1787888.44 14120711.90 14.24
1787887.79 14121016.92 14.27
1787885.33 14120812.00 14.27
1787887.92 14120613.38 14.27
1787887.62 14120893.69 14.30
1787881.98 14120587.92 14.34
1787879.49 14120571.61 14.37
1787886.74 14121006.06 14.40
1787886.67 14120777.94 14.47
1787888.74 14120855.77 14.50
1787890.08 14120867.15 14.57
1787882.87 14120654.81 14.70
1787882.67 14120615.51 14.76
1787885.88 14120607.64 14.76
1787891.26 14120926.63 14.80
1787886.67 14120937.69 14.80
1787889.43 14120899.40 14.86
1787881.78 14120668.99 14.89
1787882.11 14120637.82 14.93
1787888.05 14121036.05 15.06
1787886.93 14120980.37 15.12
1787887.88 14121045.50 15.16
1787882.44 14120644.45 15.19
1787885.42 14120960.36 15.22
1787884.70 14120818.66 15.29
1787886.93 14120597.56 15.32
1787883.06 14120951.50 15.32
1787887.52 14120718.14 15.39
1787887.95 14120989.59 15.39
1787884.01 14120674.11 15.42
1787883.55 14120576.96 15.45
1787888.02 14121029.49 15.49
1787886.74 14120691.49 15.49
1787885.52 14120620.20 15.52
1787890.21 14121012.36 15.52
1787888.77 14120845.66 15.55
1787888.41 14121053.70 15.58
1787886.87 14121024.43 15.62
1787886.80 14120585.72 15.62
1787887.66 14120696.91 15.65
1787884.21 14120664.13 15.68
1787887.66 14120803.93 15.75
1787886.15 14120995.10 15.75
1787886.38 14120683.88 15.78
1787887.52 14120626.24 15.85
1787891.53 14120914.46 15.88
1787889.72 14121061.51 15.91
1787883.65 14120564.30 15.91
1787886.21 14120946.22 15.91
1787886.77 14120726.14 15.94
1787885.10 14120631.42 15.98
1787885.33 14120569.51 15.98
1787884.41 14120650.09 16.08
1787889.95 14121068.00 16.08
1787887.49 14120965.31 16.17
1787890.02 14120873.15 16.17
1787885.75 14120973.19 16.31
1787887.29 14120954.98 16.31
1787888.25 14120763.31 16.34
1787889.69 14121074.01 16.37
1787887.62 14120750.94 16.47
1787887.92 14120825.91 16.50
1787888.02 14120739.99 16.50
