X Y Z
1502327.13 14268547.83 11.52
1502328.41 14268554.79 11.52
1502332.54 14268557.64 11.78
1502340.78 14268563.28 12.30
1502344.91 14268566.14 12.50
1502331.26 14268550.69 12.93
1502335.36 14268553.51 14.07
1502343.60 14268559.18 14.17
1502334.08 14268546.55 15.52
1502338.22 14268549.41 16.14
1502346.45 14268555.05 16.54
1502343.86 14268541.14 17.19
1502341.04 14268545.27 17.19
1502345.40 14268530.08 17.32
1502336.90 14268542.45 17.42
1502342.58 14268534.22 17.62
1502350.29 14268575.91 11.22
1502354.42 14268578.77 11.35
1502358.53 14268581.59 11.78
1502362.66 14268584.41 12.17
1502366.79 14268587.27 12.37
1502353.14 14268571.81 12.83
1502357.25 14268574.64 13.81
1502361.38 14268577.46 14.21
1502347.73 14268562.00 14.50
1502369.61 14268583.13 14.93
1502351.83 14268564.86 14.96
1502355.97 14268567.68 15.55
1502360.10 14268570.50 15.68
1502356.49 14268531.62 16.11
1502371.94 14268517.98 16.17
1502370.40 14268529.06 16.17
1502371.68 14268536.02 16.27
1502364.20 14268573.36 16.31
1502363.45 14268530.34 16.40
1502366.27 14268526.21 16.40
1502367.81 14268515.15 16.47
1502368.34 14268576.18 16.50
1502361.90 14268541.40 16.54
1502359.05 14268545.53 16.54
1502353.67 14268535.76 16.54
1502366.01 14268544.25 16.67
1502371.42 14268554.03 16.70
1502352.36 14268528.80 16.70
1502356.23 14268549.67 16.86
1502350.82 14268539.86 16.86
1502368.60 14268558.17 16.90
1502367.29 14268551.21 16.96
1502360.63 14268534.48 16.99
1502347.99 14268543.99 16.99
1502350.55 14268557.90 17.03
1502361.64 14268559.45 17.09
1502367.06 14268569.22 17.19
1502357.77 14268538.58 17.19
1502354.69 14268560.72 17.36
1502353.41 14268553.77 17.36
1502352.10 14268546.81 17.45
1502363.18 14268548.36 17.45
1502349.27 14268550.95 17.49
1502360.36 14268552.49 17.55
1502365.74 14268562.27 17.62
1502362.92 14268566.40 17.78
1502389.96 14268615.32 11.35
1502372.17 14268597.04 11.52
1502376.31 14268599.86 11.84
1502380.41 14268602.72 12.37
1502384.54 14268605.54 12.63
1502375.03 14268592.91 12.86
1502392.78 14268611.22 13.02
1502379.13 14268595.76 13.42
1502383.26 14268598.59 14.24
1502394.35 14268503.05 14.44
1502395.63 14268510.00 14.44
1502392.81 14268514.14 14.50
1502388.68 14268511.28 14.83
1502390.22 14268500.23 14.96
1502387.36 14268601.41 14.99
1502395.89 14268491.99 15.12
1502373.75 14268585.95 15.19
1502385.85 14268515.42 15.29
1502391.27 14268525.19 15.49
1502387.13 14268522.37 15.55
1502391.50 14268604.26 15.55
1502383.00 14268519.52 15.55
1502377.85 14268588.81 15.55
1502384.05 14268544.52 15.55
1502381.72 14268512.56 15.58
1502395.63 14268607.08 15.58
1502388.41 14268529.33 15.65
1502377.10 14268545.80 15.65
1502379.92 14268541.66 15.72
1502380.18 14268523.65 15.75
1502386.87 14268540.38 15.75
1502389.96 14268518.24 15.75
1502391.01 14268543.24 15.94
1502384.58 14268508.46 16.08
1502381.46 14268530.61 16.08
1502373.22 14268524.93 16.08
1502393.83 14268539.10 16.11
1502377.62 14268509.74 16.11
1502374.24 14268549.93 16.14
1502392.55 14268532.15 16.17
1502396.12 14268571.03 16.21
1502381.20 14268548.62 16.27
1502396.91 14268516.96 16.27
1502394.84 14268564.07 16.34
1502392.29 14268550.19 16.34
1502389.20 14268572.34 16.40
1502381.98 14268591.63 16.40
1502373.49 14268506.92 16.44
1502383.79 14268562.53 16.44
1502385.33 14268551.47 16.57
1502376.83 14268563.81 16.60
1502372.96 14268542.98 16.67
1502390.48 14268579.26 16.77
1502373.98 14268567.94 16.80
1502393.56 14268557.12 16.83
1502383.26 14268501.51 16.86
1502386.08 14268594.48 16.90
1502387.63 14268583.40 16.96
1502382.25 14268573.62 16.99
1502387.89 14268565.38 16.99
1502384.81 14268587.53 16.99
1502390.22 14268597.31 16.99
1502376.57 14268581.85 17.16
1502393.04 14268593.17 17.16
1502390.74 14268561.25 17.16
1502378.37 14268552.75 17.22
1502394.58 14268582.12 17.22
1502380.93 14268566.66 17.22
1502375.29 14268574.90 17.42
1502388.94 14268590.35 17.65
1502403.60 14268630.77 10.43
1502407.71 14268633.62 10.66
1502411.84 14268636.45 11.22
1502420.07 14268642.12 11.52
1502398.19 14268620.99 11.71
1502402.32 14268623.82 11.71
1502406.43 14268626.67 11.78
1502410.56 14268629.49 13.12
1502401.01 14268616.86 13.16
1502405.15 14268619.71 13.32
1502417.02 14268470.11 13.39
1502418.30 14268477.06 13.58
1502408.53 14268482.44 13.62
1502414.66 14268632.31 13.65
1502405.67 14268486.58 14.14
1502403.87 14268612.76 14.14
1502398.49 14268505.90 14.17
1502401.31 14268501.77 14.17
1502409.25 14268622.54 14.44
1502398.72 14268487.86 14.67
1502402.85 14268490.68 14.73
1502409.80 14268489.40 14.80
1502404.13 14268497.63 14.83
1502413.38 14268625.39 14.89
1502419.32 14268502.03 15.06
1502420.63 14268508.99 15.16
1502407.74 14268536.54 15.16
1502409.02 14268543.50 15.19
1502406.98 14268493.53 15.22
1502410.56 14268532.41 15.26
1502413.68 14268510.27 15.35
1502417.51 14268628.21 15.39
1502412.63 14268582.38 15.39
1502415.45 14268578.24 15.39
1502413.41 14268528.28 15.42
1502409.28 14268525.46 15.49
1502403.60 14268533.69 15.52
1502415.22 14268499.21 15.55
1502402.59 14268508.72 15.58
1502412.10 14268618.43 15.58
1502408.76 14268561.51 15.58
1502415.71 14268560.23 15.62
1502414.69 14268535.23 15.62
1502418.53 14268556.10 15.62
1502400.78 14268537.82 15.65
1502409.54 14268507.44 15.65
1502409.77 14268586.48 15.65
1502412.36 14268503.31 15.72
1502408.49 14268579.52 15.72
1502405.93 14268565.65 15.81
1502403.34 14268551.74 15.81
1502401.80 14268562.79 15.81
1502398.98 14268566.93 15.81
1502408.00 14268518.50 15.85
1502416.24 14268524.18 15.85
1502405.41 14268504.59 15.88
1502399.73 14268609.94 15.88
1502420.37 14268527.00 15.94
1502411.58 14268557.38 15.94
1502420.86 14268490.94 15.94
1502421.62 14268631.03 15.94
1502418.04 14268495.08 15.98
1502420.34 14268624.08 15.98
1502414.17 14268571.29 15.98
1502419.06 14268520.04 15.98
1502411.08 14268496.35 16.08
1502419.06 14268617.12 16.08
1502419.58 14268581.10 16.08
1502399.24 14268548.88 16.08
1502405.15 14268522.63 16.11
1502414.92 14268614.30 16.21
1502399.50 14268530.87 16.24
1502415.19 14268596.29 16.24
1502417.78 14268513.09 16.27
1502415.48 14268481.16 16.31
1502415.97 14268542.19 16.31
1502410.30 14268550.42 16.34
1502416.47 14268603.24 16.34
1502421.91 14268515.94 16.37
1502410.03 14268568.47 16.37
