X Y Z
2364664.44 14103008.52 18.11
2364674.97 14103004.92 18.18
2364680.52 14103003.44 18.18
2364670.12 14103007.08 18.21
2364681.96 14103012.26 18.83
2364665.00 14103016.30 18.93
2364667.49 14103020.99 18.93
2364669.62 14103025.81 19.06
2364672.02 14103032.44 19.06
2364674.48 14103038.45 19.13
2364678.71 14103021.81 19.19
2364671.69 14103016.46 19.23
2364683.01 14103032.08 19.32
2364677.14 14103031.49 19.52
2364681.80 14103038.05 19.88
2364680.45 14103054.10 20.11
2364676.38 14103049.76 20.51
2364684.06 14103048.81 20.90
2364680.88 14103044.81 21.65
2364704.83 14103020.43 17.55
2364701.05 14103015.02 17.65
2364708.30 14103079.13 17.65
2364696.23 14103016.86 17.68
2364708.70 14103013.22 17.72
2364704.96 14103066.63 17.81
2364703.58 14103073.65 17.81
2364702.20 14103006.49 17.91
2364697.18 14103011.31 18.01
2364695.90 14103024.04 18.04
2364701.18 14103024.80 18.08
2364708.44 14103060.03 18.27
2364691.01 14103012.72 18.31
2364696.33 14103071.58 18.31
2364701.91 14103062.10 18.31
2364694.62 14103004.62 18.37
2364708.47 14103001.14 18.37
2364688.72 14103005.64 18.50
2364687.86 14103019.78 18.50
2364696.46 14103063.51 18.50
2364693.05 14103030.87 18.60
2364709.12 14103053.01 18.70
2364703.68 14102999.01 18.70
2364707.91 14103092.22 18.70
2364703.97 14103029.00 18.73
2364686.68 14103000.62 18.77
2364703.02 14103056.72 18.80
2364697.41 14102999.40 18.80
2364691.64 14103061.90 18.83
2364685.01 14103026.70 18.93
2364691.93 14102998.19 19.03
2364700.89 14103034.97 19.06
2364698.49 14102994.35 19.23
2364705.97 14102992.65 19.29
2364693.90 14103056.85 19.32
2364686.59 14103058.69 19.39
2364702.14 14103050.81 19.42
2364706.63 14103038.18 19.55
2364686.45 14103053.14 20.01
2364696.49 14103041.73 20.18
2364691.93 14103051.57 20.31
2364709.29 14102980.60 20.44
2364692.13 14103038.58 20.60
2364691.28 14103045.07 21.62
2364719.72 14103108.20 17.03
2364726.84 14103105.31 17.22
2364723.63 14103112.49 17.26
2364715.78 14103098.78 17.26
2364730.55 14103109.84 17.29
2364712.31 14103072.47 17.39
2364715.26 14103078.14 17.45
2364720.94 14103077.95 17.45
2364720.05 14103072.01 17.52
2364725.46 14103075.68 17.59
2364711.68 14103087.82 17.59
2364719.89 14103084.74 17.62
2364709.81 14103019.29 17.65
2364717.03 14103066.20 17.72
2364721.99 14103118.07 17.75
2364728.15 14103115.81 17.81
2364716.38 14103093.33 17.81
2364731.47 14103084.61 17.85
2364722.18 14103095.07 17.85
2364731.93 14103077.06 17.88
2364715.62 14103019.52 17.91
2364730.29 14103071.32 17.98
2364722.41 14103022.04 18.04
2364717.39 14103012.49 18.08
2364729.07 14103024.67 18.08
2364710.86 14103006.29 18.11
2364730.68 14103098.45 18.14
2364722.35 14103015.18 18.21
2364725.69 14103089.95 18.24
2364721.39 14103061.80 18.24
2364727.30 14103064.33 18.27
2364713.75 14103057.87 18.27
2364712.93 14103026.18 18.31
2364729.14 14103014.46 18.41
2364721.23 14103008.23 18.47
2364726.94 14103009.25 18.60
2364713.72 14103000.09 18.64
2364717.92 14103028.90 18.64
2364719.36 14103003.08 18.64
2364729.04 14103141.23 18.64
2364722.54 14103030.97 18.70
2364733.17 14102969.71 18.86
2364727.83 14103057.28 18.90
2364733.57 14103035.16 18.90
2364734.35 14103055.57 18.96
2364718.93 14103052.88 19.06
2364727.76 14102968.01 19.13
2364729.17 14102975.13 19.29
2364727.96 14103036.61 19.36
2364731.04 14103004.26 19.36
2364733.04 14103136.35 19.39
2364722.02 14102996.32 19.42
2364725.14 14103137.10 19.46
2364714.73 14102992.58 19.49
2364731.96 14102981.06 19.49
2364731.37 14103051.37 19.55
2364715.19 14103047.43 19.62
2364723.26 14103050.32 19.62
2364727.40 14102998.29 19.65
2364711.72 14103037.89 19.69
2364723.66 14102975.58 19.69
2364709.85 14103033.10 19.69
2364723.43 14102970.47 19.72
2364719.10 14103041.10 19.72
2364726.05 14103041.73 19.88
2364719.33 14102978.41 19.95
2364732.52 14103162.33 20.01
2364732.71 14103131.13 20.01
2364725.20 14102981.69 20.01
2364733.30 14103044.35 20.18
2364721.49 14103127.72 20.44
2364724.84 14102989.82 20.54
2364717.92 14102983.56 20.54
2364729.24 14102985.98 21.29
2364729.93 14102991.96 21.49
2364756.53 14103024.60 16.77
2364744.75 14103154.23 16.93
2364749.18 14103150.26 16.99
2364751.38 14103029.52 17.03
2364738.46 14103153.87 17.06
2364758.50 14103019.52 17.06
2364744.10 14103159.64 17.09
2364741.08 14103148.81 17.26
2364753.51 14103144.58 17.29
2364754.56 14103033.62 17.29
2364757.32 14103121.12 17.29
2364752.10 14103126.11 17.32
2364736.85 14103110.95 17.32
2364749.12 14103118.53 17.36
2364743.38 14103115.32 17.36
2364747.81 14103022.17 17.36
2364758.21 14103126.04 17.42
2364747.74 14103185.16 17.45
2364750.50 14103159.31 17.49
2364755.12 14103212.72 17.52
2364746.30 14103031.52 17.55
2364745.61 14103122.27 17.59
2364750.33 14103178.44 17.59
2364743.38 14103027.06 17.65
2364737.11 14103118.40 17.65
2364746.66 14103164.59 17.68
2364749.81 14103140.64 17.68
2364744.62 14103143.37 17.68
2364752.63 14103112.99 17.72
2364754.43 14103137.92 17.75
2364744.10 14103109.93 17.78
2364757.45 14103179.92 17.78
2364758.07 14102977.55 17.78
2364758.30 14103109.21 17.81
2364736.78 14103144.45 17.85
2364758.14 14103012.49 17.88
2364755.06 14102969.84 17.95
2364752.10 14102976.21 18.01
2364749.71 14103133.43 18.01
2364741.11 14103032.87 18.01
2364751.68 14103171.02 18.01
2364741.31 14103019.94 18.04
2364735.70 14103030.01 18.11
2364753.35 14102981.75 18.11
2364745.08 14103174.40 18.14
2364746.17 14103128.67 18.14
2364750.17 14103016.37 18.18
2364750.00 14102966.82 18.27
2364737.54 14103016.17 18.31
2364749.45 14103039.56 18.34
2364744.69 14102974.67 18.34
2364746.79 14102980.28 18.37
2364741.11 14103138.90 18.41
2364745.05 14102968.01 18.41
2364740.95 14103104.95 18.41
2364739.37 14103082.80 18.44
2364736.81 14103075.55 18.44
2364756.01 14103100.09 18.44
2364750.73 14103103.05 18.47
2364738.82 14103089.53 18.54
2364758.50 14102992.68 18.57
2364737.83 14103062.56 18.67
2364746.92 14103054.65 18.67
2364750.92 14103059.71 18.67
2364739.73 14103057.57 18.70
2364740.19 14103069.12 18.73
2364756.30 14103054.88 18.77
2364735.73 14102963.54 18.80
2364739.51 14103095.70 18.83
2364754.89 14103202.65 18.86
2364753.02 14102990.58 18.90
2364757.68 14102959.44 18.90
2364746.66 14103190.87 18.93
2364736.68 14102976.54 19.00
2364750.89 14103065.77 19.03
2364755.25 14103008.33 19.06
2364752.27 14103047.60 19.09
2364758.24 14103189.50 19.13
2364743.25 14102985.43 19.16
2364739.47 14103132.21 19.19
2364743.02 14103039.66 19.23
2364737.27 14103009.31 19.23
2364755.91 14103069.29 19.26
2364747.87 14103092.19 19.26
2364747.05 14103045.40 19.29
2364738.85 14103168.92 19.29
2364743.77 14102959.51 19.32
2364743.02 14103077.32 19.32
2364746.39 14103071.88 19.36
2364746.10 14103198.85 19.39
2364742.43 14103013.87 19.42
2364739.14 14103047.93 19.52
2364755.48 14103041.43 19.52
2364745.08 14103083.98 19.65
2364756.50 14103155.83 19.65
2364740.23 14103004.23 19.69
2364753.48 14103074.37 19.72
2364751.41 14103198.25 19.78
2364745.51 14102991.00 19.91
2364756.99 14103197.63 19.95
2364755.94 14102951.11 19.98
2364737.08 14102998.32 20.28
2364746.69 14102955.11 20.28
2364753.38 14103002.59 20.31
2364756.86 14102944.71 20.41
2364745.57 14102998.98 20.44
2364756.43 14103080.83 20.60
2364748.40 14103008.13 20.93
2364755.97 14103085.89 21.23
2364736.29 14102991.40 21.82
2364783.04 14103297.83 15.16
2364780.71 14103292.64 15.39
2364779.30 14103279.69 15.81
2364775.50 14103273.71 15.85
2364766.51 14103232.83 15.94
2364779.10 14103286.28 16.14
2364765.00 14103237.95 16.14
2364764.57 14103226.40 16.14
2364771.17 14103225.95 16.27
2364771.85 14103220.96 16.40
2364773.10 14103267.51 16.54
2364779.01 14103219.65 16.54
2364778.22 14103226.27 16.54
2364780.09 14103212.26 16.57
2364766.70 14103219.71 16.60
2364782.22 14103270.11 16.60
2364777.69 14103204.42 16.70
2364769.92 14103239.33 16.73
2364776.74 14103261.64 16.77
2364762.14 14103024.50 16.77
2364782.75 14103203.96 16.83
2364760.63 14103217.78 16.90
2364765.19 14103243.10 16.90
2364775.59 14103194.81 16.93
2364773.76 14103213.58 16.93
2364775.53 14103189.13 17.03
2364763.75 14103016.60 17.09
2364783.73 14103192.28 17.16
2364783.73 14103198.94 17.19
2364772.41 14103208.06 17.22
2364778.19 14103114.10 17.22
2364771.79 14103185.46 17.26
2364779.04 14103105.64 17.29
2364772.18 14103111.80 17.29
2364777.96 14103182.18 17.39
2364784.03 14103261.77 17.42
2364769.33 14103107.18 17.45
2364765.55 14103113.05 17.49
2364770.41 14103197.83 17.49
2364765.33 14103187.03 17.49
2364771.62 14103020.76 17.49
2364763.42 14103123.62 17.49
2364760.70 14103212.26 17.52
2364775.96 14103233.03 17.52
2364762.11 14103118.73 17.55
2364760.04 14103144.81 17.59
2364760.44 14103113.87 17.62
2364766.80 14102977.36 17.62
2364776.12 14103118.96 17.65
2364769.16 14103122.86 17.68
2364764.64 14103031.19 17.68
2364768.57 14102983.56 17.68
2364766.90 14103181.95 17.72
2364774.02 14102981.95 17.78
2364780.19 14103022.11 17.78
2364774.54 14102976.37 17.81
2364783.17 14103175.72 17.85
2364774.91 14103027.55 17.85
2364772.94 14103252.98 17.91
2364779.76 14103256.85 17.91
2364762.70 14102986.74 17.91
2364768.41 14102969.97 17.91
2364763.23 14103140.74 17.91
2364770.97 14103100.49 17.95
2364779.53 14102984.84 17.95
2364764.60 14103102.42 17.98
2364779.14 14102979.72 17.98
2364765.13 14103145.40 18.01
2364768.31 14102990.15 18.01
2364771.99 14102993.99 18.04
2364762.14 14103130.08 18.08
2364780.32 14103097.83 18.11
2364782.16 14103121.84 18.14
2364765.72 14103204.72 18.18
2364778.22 14102995.63 18.18
2364770.80 14103127.75 18.21
2364784.22 14102991.43 18.21
2364759.52 14103206.13 18.21
2364775.17 14102968.37 18.24
2364775.89 14103124.50 18.27
2364771.33 14103176.44 18.27
2364764.14 14103010.07 18.34
2364762.73 14102963.77 18.34
2364782.71 14102973.81 18.37
2364775.00 14103013.68 18.41
2364783.83 14102998.29 18.41
2364763.65 14103177.45 18.41
2364778.84 14103171.25 18.41
2364764.41 14102995.40 18.41
2364778.32 14103154.59 18.44
2364771.07 14102963.68 18.44
2364772.35 14103151.44 18.50
2364777.60 14103003.50 18.50
2364782.29 14103007.51 18.50
2364762.14 14103249.37 18.54
2364770.05 14103094.68 18.57
2364772.18 14103006.06 18.57
2364768.34 14103170.27 18.57
2364762.24 14103194.68 18.60
2364763.13 14103255.60 18.67
2364779.14 14103164.50 18.67
2364769.39 14103061.77 18.67
2364776.55 14103092.22 18.70
2364783.80 14103152.98 18.73
2364774.38 14103158.49 18.80
2364774.54 14103063.02 18.80
2364762.73 14103062.92 18.83
2364780.06 14103148.32 18.83
2364770.44 14103244.38 18.90
2364777.27 14102962.00 18.90
2364782.42 14102965.09 18.90
2364762.31 14103003.14 18.93
2364766.67 14102957.51 18.96
2364769.26 14103068.53 18.96
2364764.24 14103069.38 19.00
2364765.06 14103165.74 19.00
2364773.63 14103057.93 19.06
2364779.30 14103066.10 19.13
2364778.84 14103059.41 19.13
2364767.42 14103054.72 19.19
2364762.60 14103075.78 19.23
2364780.84 14103231.03 19.29
2364781.83 14103143.66 19.29
2364773.04 14103164.53 19.32
2364764.70 14103091.92 19.36
2364778.65 14103248.06 19.39
2364775.53 14102953.21 19.42
2364763.88 14102951.67 19.42
2364765.19 14102944.97 19.46
2364759.68 14103170.66 19.49
2364765.33 14103081.92 19.52
2364784.16 14103057.80 19.55
2364774.94 14103143.33 19.59
2364759.55 14103047.83 19.65
2364771.85 14102949.50 19.65
2364770.84 14102940.84 19.72
2364781.96 14102953.11 19.72
2364780.19 14103086.58 19.75
2364780.35 14103032.44 19.78
2364763.29 14103152.26 19.85
2364772.02 14103138.71 19.91
2364778.51 14102947.34 19.91
2364779.86 14103051.60 19.98
2364768.87 14103156.16 19.98
2364773.36 14103049.53 20.14
2364783.63 14103139.00 20.21
2364773.92 14103132.21 20.21
2364767.85 14103047.53 20.28
2364780.02 14102939.89 20.34
2364760.50 14103040.97 20.37
