X Y Z
1925497.75 14009386.63 12.66
1925494.14 14009390.11 12.76
1925504.81 14009386.76 12.99
1925497.62 14009393.68 13.29
1925504.31 14009415.04 13.35
1925504.18 14009422.09 13.39
1925504.08 14009429.18 13.48
1925497.26 14009414.91 13.52
1925504.58 14009400.90 13.68
1925501.10 14009397.29 13.71
1925497.36 14009407.82 13.78
1925500.11 14009453.85 13.78
1925497.49 14009400.77 13.85
1925504.44 14009407.95 14.01
1925490.44 14009400.64 14.04
1925500.47 14009432.63 14.67
1925497.13 14009421.96 15.03
1925490.30 14009407.72 15.35
1925486.83 14009404.12 15.72
1925524.29 14009486.10 12.30
1925514.25 14009454.08 12.34
1925520.82 14009482.49 12.37
1925510.65 14009457.56 12.53
1925521.18 14009461.30 12.57
1925528.13 14009468.49 12.60
1925524.79 14009457.82 12.63
1925531.61 14009472.09 12.63
1925527.90 14009482.63 12.66
1925511.01 14009436.37 12.73
1925524.42 14009479.02 12.76
1925507.30 14009446.90 12.76
1925514.62 14009432.89 12.83
1925527.77 14009489.68 12.86
1925517.34 14009478.89 12.86
1925511.27 14009422.23 12.86
1925507.79 14009418.62 12.93
1925524.52 14009471.96 12.93
1925511.40 14009415.14 12.93
1925508.41 14009383.28 12.93
1925528.49 14009447.26 12.99
1925507.66 14009425.70 12.99
1925521.31 14009454.21 12.99
1925507.17 14009453.98 13.16
1925507.92 14009411.56 13.25
1925518.09 14009436.50 13.29
1925510.87 14009443.42 13.29
1925513.86 14009475.31 13.35
1925520.95 14009475.44 13.35
1925524.16 14009493.16 13.42
1925525.02 14009443.68 13.45
1925525.15 14009436.60 13.52
1925517.83 14009450.64 13.58
1925515.47 14009383.38 13.58
1925507.04 14009461.04 13.62
1925518.19 14009429.41 13.65
1925518.32 14009422.36 13.68
1925531.74 14009465.01 13.68
1925526.13 14009380.03 13.68
1925528.76 14009433.12 13.71
1925511.76 14009393.94 13.75
1925517.60 14009464.75 13.81
1925529.61 14009383.64 13.85
1925531.35 14009486.23 13.91
1925514.98 14009411.66 13.91
1925518.45 14009415.27 13.98
1925518.95 14009386.99 14.07
1925511.63 14009401.00 14.11
1925521.44 14009447.16 14.11
1925514.35 14009447.03 14.11
1925514.48 14009439.94 14.11
1925521.93 14009418.88 14.11
1925517.47 14009471.83 14.21
1925528.62 14009440.20 14.27
1925525.41 14009422.46 14.40
1925522.42 14009390.60 14.50
1925527.64 14009496.77 14.57
1925525.54 14009415.40 14.57
1925530.99 14009507.43 14.57
1925510.38 14009471.70 14.63
1925518.81 14009394.08 14.73
1925522.06 14009411.79 14.83
1925510.51 14009464.65 14.86
1925517.96 14009443.55 14.86
1925529.25 14009404.84 14.89
1925531.25 14009493.29 14.99
1925518.58 14009408.22 15.22
1925531.12 14009500.34 15.26
1925525.77 14009401.26 15.45
1925515.11 14009404.61 15.58
1925522.16 14009404.74 15.58
1925525.90 14009394.17 15.65
1925522.29 14009397.65 15.91
1925524.03 14009500.24 17.68
1925523.93 14009507.30 18.24
1925520.46 14009503.72 18.80
1925531.97 14009450.87 12.73
1925535.45 14009454.48 13.02
1925545.13 14009507.69 13.06
1925531.84 14009457.95 13.12
1925555.43 14009525.54 13.16
1925535.58 14009447.39 13.25
1925541.65 14009504.08 13.29
1925552.21 14009507.79 13.29
1925539.06 14009451.00 13.32
1925535.09 14009475.67 13.39
1925535.22 14009468.62 13.42
1925541.52 14009511.14 13.52
1925555.66 14009511.40 13.62
1925553.92 14009408.81 13.65
1925546.37 14009436.99 13.68
1925546.73 14009415.76 13.71
1925543.26 14009412.15 13.75
1925539.29 14009436.86 13.75
1925551.95 14009521.93 13.78
1925532.10 14009443.81 13.78
1925554.05 14009401.75 13.81
1925548.34 14009525.41 13.81
1925543.13 14009419.24 13.81
1925538.17 14009500.47 13.85
1925553.79 14009415.89 13.85
1925542.54 14009454.57 13.88
1925554.18 14009394.67 13.88
1925539.65 14009415.63 13.91
1925550.84 14009384.00 13.94
1925555.79 14009504.31 13.98
1925546.60 14009422.85 13.98
1925543.39 14009405.10 14.01
1925539.16 14009443.91 14.04
1925550.57 14009398.14 14.04
1925555.56 14009518.45 14.04
1925546.47 14009429.90 14.04
1925542.40 14009461.66 14.07
1925532.23 14009436.73 14.07
1925552.44 14009493.65 14.07
1925542.63 14009447.52 14.07
1925545.26 14009500.60 14.07
1925538.93 14009458.05 14.11
1925550.93 14009376.95 14.14
1925533.09 14009387.25 14.14
1925542.27 14009468.71 14.14
1925533.22 14009380.17 14.14
1925553.07 14009458.31 14.17
1925555.92 14009497.26 14.21
1925547.23 14009387.48 14.24
1925536.30 14009404.97 14.24
1925539.91 14009401.49 14.30
1925534.60 14009503.95 14.30
1925548.47 14009518.35 14.34
1925553.56 14009430.03 14.34
1925535.32 14009461.53 14.37
1925536.07 14009419.11 14.44
1925534.46 14009511.04 14.44
1925552.08 14009514.88 14.47
1925543.62 14009390.96 14.50
1925556.05 14009490.17 14.50
1925545.98 14009458.18 14.53
1925534.69 14009496.90 14.53
1925536.70 14009383.77 14.57
1925549.46 14009461.79 14.60
1925543.75 14009383.87 14.63
1925539.55 14009422.72 14.67
1925545.00 14009514.75 14.67
1925541.78 14009497.00 14.70
1925543.52 14009398.01 14.70
1925543.88 14009376.82 14.70
1925536.79 14009376.69 14.73
1925536.43 14009397.91 14.80
1925545.49 14009486.46 14.80
1925549.59 14009454.71 14.83
1925532.33 14009429.67 14.86
1925552.57 14009486.60 14.89
1925532.95 14009394.31 14.93
1925534.96 14009482.76 14.99
1925553.43 14009437.09 14.99
1925545.39 14009493.55 15.03
1925541.42 14009518.22 15.19
1925539.42 14009429.77 15.22
1925532.46 14009422.59 15.32
1925556.15 14009483.12 15.39
1925538.30 14009493.42 15.49
1925537.94 14009514.61 15.49
1925549.10 14009482.99 15.49
1925546.11 14009451.13 15.52
1925542.04 14009482.86 15.68
1925552.94 14009465.37 15.72
