X Y Z
1519303.83 14259981.05 18.50
1519298.22 14259970.75 18.50
1519294.58 14259955.56 18.70
1519308.03 14259999.16 18.77
1519304.29 14259986.59 18.77
1519305.18 14259992.27 18.80
1519303.67 14259962.28 18.83
1519294.94 14259961.36 18.90
1519302.95 14259973.04 18.93
1519303.11 14259967.73 18.96
1519301.31 14259955.53 19.06
1519313.05 14260007.66 19.13
1519311.35 14259982.79 19.39
1519308.00 14259976.46 19.42
1519294.35 14259946.34 19.49
1519300.85 14259946.83 19.82
1519308.59 14259968.52 20.01
1519294.55 14259937.94 20.01
1519301.24 14259940.70 20.05
1519307.87 14259948.70 20.18
1519307.38 14259941.61 20.18
1519312.46 14259929.34 20.37
1519311.51 14259917.01 20.44
1519307.77 14259925.83 20.54
1519309.51 14260014.02 20.54
1519302.62 14259927.54 20.57
1519307.11 14259958.22 20.60
1519302.46 14259934.33 20.60
1519294.91 14259932.56 20.60
1519309.97 14259912.12 20.64
1519308.07 14259899.13 20.67
1519303.31 14259918.32 20.70
1519303.44 14259912.15 20.73
1519293.56 14259926.52 20.80
1519296.32 14259912.58 20.87
1519312.86 14259950.37 21.00
1519293.14 14259917.86 21.10
1519306.88 14259907.89 21.39
1519299.73 14259907.62 21.72
1519300.32 14259900.60 22.11
1519335.62 14259898.96 15.85
1519330.18 14259898.18 16.67
1519321.81 14259897.72 17.72
1519315.87 14259898.80 18.50
1519321.68 14260013.99 18.50
1519318.89 14260006.08 18.54
1519314.04 14259992.04 18.77
1519330.47 14260011.20 18.80
1519316.46 14260015.66 18.80
1519322.67 14260000.44 18.80
1519329.16 14259904.84 18.86
1519317.74 14259997.06 19.06
1519333.66 14260006.87 19.06
1519326.34 14260007.36 19.09
1519322.50 14259991.78 19.32
1519318.04 14259988.43 19.49
1519329.29 14260001.85 19.65
1519337.92 14259911.00 19.65
1519327.09 14259936.89 19.69
1519331.75 14259943.25 19.75
1519336.97 14259917.14 19.75
1519333.59 14259949.32 19.78
1519337.33 14259935.05 19.82
1519333.16 14259960.74 19.91
1519333.33 14259931.08 19.91
1519317.42 14259981.87 19.91
1519329.62 14259955.43 19.95
1519323.68 14259982.13 19.95
1519332.41 14259969.90 20.01
1519337.33 14259954.38 20.01
1519318.70 14259906.64 20.01
1519322.90 14259943.88 20.01
1519325.81 14259961.14 20.01
1519327.55 14259925.34 20.05
1519322.96 14259930.59 20.05
1519331.88 14259921.99 20.05
1519335.17 14259976.59 20.08
1519317.32 14259936.53 20.08
1519332.34 14259996.77 20.08
1519322.67 14259922.22 20.08
1519337.56 14259971.63 20.11
1519323.88 14259950.87 20.11
1519325.52 14259967.01 20.14
1519326.50 14259917.43 20.18
1519333.69 14259906.64 20.21
1519317.25 14259918.78 20.21
1519318.83 14259925.96 20.28
1519314.99 14259974.36 20.31
1519321.68 14259971.08 20.34
1519320.47 14259965.04 20.37
1519317.94 14259953.03 20.37
1519318.47 14259959.13 20.44
1519315.91 14259912.45 20.51
1519322.17 14259913.73 20.57
1519313.28 14259956.74 20.90
1519357.08 14259898.41 13.48
1519357.44 14259910.18 14.01
1519349.60 14259898.24 14.30
1519340.22 14259894.93 14.63
1519359.31 14259918.25 15.45
1519352.36 14259914.02 16.31
1519350.06 14259909.40 16.83
1519356.85 14259923.14 17.45
1519349.54 14259903.36 17.52
1519347.67 14259914.61 18.08
1519344.48 14259903.06 18.41
1519351.01 14259921.27 18.50
1519338.84 14259902.54 18.73
1519362.27 14259987.35 18.90
1519361.84 14259993.55 18.90
1519362.13 14259977.01 19.06
1519357.48 14259978.95 19.09
1519361.61 14259927.61 19.32
1519360.69 14259965.79 19.36
1519355.97 14259973.60 19.42
1519342.09 14259915.93 19.46
1519358.20 14259960.28 19.55
1519350.13 14260004.97 19.59
1519362.79 14259954.15 19.59
1519346.22 14259959.07 19.62
1519358.79 14259943.09 19.65
1519357.15 14259991.02 19.65
1519357.11 14259997.39 19.69
1519350.91 14259972.19 19.69
1519350.29 14259940.99 19.72
1519353.11 14259986.92 19.72
1519355.54 14259951.00 19.78
1519342.71 14260007.33 19.82
1519347.11 14259951.92 19.85
1519361.05 14259934.53 19.88
1519356.39 14259936.46 19.88
1519347.30 14259997.29 19.88
1519345.57 14259988.46 19.91
1519343.53 14259923.01 19.95
1519347.50 14259946.24 19.95
1519341.27 14259945.06 19.98
1519343.30 14259936.07 19.98
1519353.51 14259962.51 20.01
1519339.63 14259927.67 20.05
1519349.77 14259931.97 20.08
1519345.24 14259982.30 20.08
1519353.51 14259957.00 20.11
1519339.89 14260002.11 20.14
1519342.32 14259965.50 20.18
1519344.81 14259974.09 20.24
1519339.69 14259993.62 20.28
1519387.43 14259902.93 12.93
1519380.11 14259904.54 12.93
1519371.02 14259899.55 12.96
1519366.04 14259898.96 12.96
1519363.35 14259914.15 13.29
1519369.35 14259913.37 13.98
1519373.12 14259917.37 15.32
1519382.05 14259908.38 15.49
1519376.83 14259912.19 15.52
1519365.87 14259907.66 15.68
1519373.88 14259908.08 15.75
1519365.74 14259921.31 16.73
1519382.70 14259917.47 17.06
1519371.88 14259922.52 17.29
1519378.14 14259922.59 17.62
1519382.25 14259993.58 18.57
1519388.02 14259921.77 18.73
1519366.14 14259980.79 18.73
1519387.13 14259962.12 18.73
1519387.23 14259941.61 18.80
1519368.20 14259976.00 18.83
1519386.77 14259956.12 18.83
1519374.40 14259927.90 18.90
1519382.08 14259942.20 18.96
1519381.23 14259981.12 18.96
1519386.08 14259977.05 19.00
1519376.67 14259995.32 19.06
1519365.32 14260000.08 19.09
1519369.35 14259996.34 19.09
1519376.86 14259943.19 19.13
1519382.87 14259933.31 19.13
1519380.83 14259928.10 19.23
1519382.15 14259961.04 19.23
1519367.51 14259967.01 19.32
1519383.23 14259948.67 19.36
1519372.04 14259936.07 19.39
1519378.01 14259989.45 19.39
1519386.61 14259927.97 19.42
1519381.82 14259969.01 19.42
1519376.86 14259984.17 19.46
1519372.83 14259963.63 19.46
1519372.11 14259956.41 19.46
1519366.50 14259942.30 19.52
1519364.36 14259961.33 19.55
1519371.62 14259949.69 19.55
1519378.44 14259952.90 19.62
1519365.25 14259948.64 19.65
1519378.44 14259976.42 19.69
1519366.83 14259931.31 19.69
1519372.60 14259987.45 19.78
1519374.04 14259972.06 19.88
1519376.64 14259959.99 19.95
1519397.14 14259904.64 11.78
1519405.90 14259904.31 11.84
1519392.06 14259904.93 14.70
1519411.71 14259913.04 15.72
1519398.91 14259911.76 16.14
1519404.78 14259913.30 16.54
1519392.91 14259912.35 17.49
1519396.52 14259956.35 18.18
1519397.70 14259951.39 18.31
1519402.82 14259945.52 18.31
1519394.94 14259965.14 18.31
1519390.55 14259991.02 18.41
1519396.09 14259943.03 18.47
1519410.17 14259951.19 18.57
1519409.77 14259943.52 18.60
1519396.71 14259916.88 18.64
1519402.78 14259952.18 18.64
1519403.37 14259959.36 18.70
1519403.73 14259967.50 18.70
1519398.29 14259936.76 18.73
1519392.32 14259938.96 18.77
1519401.70 14259917.83 18.80
1519411.67 14259965.04 18.83
1519405.28 14259937.28 18.96
1519412.36 14259970.16 19.00
1519407.74 14259916.45 19.13
1519392.09 14259932.13 19.13
1519394.52 14259922.22 19.23
1519406.85 14259923.93 19.42
1519406.65 14259932.46 19.42
1519401.77 14259925.18 19.62
1519426.63 14259909.53 11.81
1519420.27 14259908.94 12.14
1519414.27 14259907.95 12.50
1519436.15 14259912.55 13.29
1519423.68 14259912.68 15.12
1519434.54 14259917.47 16.86
1519428.21 14259917.76 17.06
1519416.20 14259962.19 18.34
1519423.06 14259951.78 18.47
1519422.47 14259961.76 18.47
1519432.31 14259964.81 18.60
1519420.50 14259946.01 18.64
1519421.12 14259970.72 18.64
1519426.73 14259955.49 18.64
1519428.34 14259950.24 18.67
1519432.18 14259922.16 18.70
1519415.18 14259953.23 18.73
1519415.41 14259942.17 18.80
1519432.11 14259959.36 18.83
1519413.38 14259918.35 18.86
1519434.87 14259951.59 18.86
1519433.03 14259946.60 18.90
1519436.08 14259942.37 18.93
1519413.81 14259937.32 19.06
1519419.35 14259937.97 19.09
1519425.98 14259967.17 19.09
1519427.39 14259938.73 19.16
1519437.69 14259930.13 19.23
1519428.57 14259973.41 19.29
1519432.67 14259930.69 19.29
1519437.72 14259961.43 19.29
1519427.65 14259931.61 19.32
1519423.19 14259928.98 19.36
1519418.63 14259932.13 19.39
1519413.45 14259923.80 19.49
1519422.60 14259922.78 19.55
1519462.49 14259912.87 11.94
1519449.21 14259912.25 12.24
1519455.31 14259914.02 12.40
1519462.40 14260265.04 15.16
1519462.63 14260255.10 15.42
1519454.95 14260268.81 15.75
1519444.22 14259917.83 15.81
1519459.80 14260250.87 15.85
1519456.79 14260261.99 15.91
1519461.64 14260271.24 16.04
1519449.31 14259916.32 16.54
1519441.89 14259923.04 18.04
1519463.12 14259920.88 18.27
1519460.10 14259953.39 18.34
1519452.29 14259972.22 18.41
1519452.52 14259952.87 18.41
1519458.39 14259971.80 18.44
1519455.51 14259957.17 18.50
1519451.67 14259923.18 18.57
1519454.75 14259964.61 18.57
1519457.25 14259948.44 18.60
1519450.09 14259967.66 18.60
1519450.29 14259957.53 18.60
1519450.78 14259945.19 18.60
1519462.69 14259934.36 18.60
1519441.60 14259951.29 18.64
1519458.16 14259922.72 18.64
1519442.35 14259945.29 18.67
1519456.29 14259932.85 18.70
1519462.07 14259941.22 18.70
1519441.69 14259956.87 18.73
1519455.54 14259940.07 18.80
1519450.45 14259933.41 18.86
1519442.55 14259964.09 18.86
