X Y Z
2022714.13 14056779.74 11.35
2022697.17 14056792.67 11.52
2022696.28 14056799.95 11.58
2022715.74 14056787.81 11.61
2022713.57 14056771.18 11.61
2022701.20 14056786.76 11.78
2022710.81 14056801.73 11.84
2022710.13 14056767.51 12.14
2022716.26 14056749.23 12.20
2022712.49 14056793.10 12.24
2022705.80 14056784.27 12.37
2022704.32 14056776.46 12.50
2022702.97 14056801.73 12.83
2022713.47 14056756.88 12.99
2022725.91 14056785.68 10.24
2022726.04 14056793.65 10.66
2022728.10 14056776.63 10.73
2022718.72 14056772.49 11.09
2022740.34 14056810.45 11.12
2022722.76 14056811.70 11.12
2022718.92 14056797.56 11.22
2022731.85 14056791.33 11.38
2022726.76 14056764.78 11.38
2022721.25 14056788.47 11.42
2022720.23 14056806.25 11.45
2022726.04 14056770.16 11.52
2022732.04 14056713.27 11.52
2022740.11 14056799.23 11.52
2022730.14 14056756.25 11.52
2022734.99 14056759.96 11.55
2022725.18 14056803.30 11.55
2022733.16 14056798.31 11.55
2022725.94 14056729.32 11.58
2022729.61 14056725.09 11.75
2022721.31 14056738.77 11.75
2022737.39 14056743.72 11.75
2022731.78 14056719.87 11.78
2022736.54 14056806.29 11.78
2022729.09 14056733.32 11.81
2022726.86 14056748.74 11.81
2022737.91 14056755.60 11.88
2022728.70 14056742.38 11.88
2022739.00 14056738.67 11.91
2022738.31 14056793.42 11.91
2022731.65 14056783.02 11.91
2022723.48 14056759.47 11.94
2022722.53 14056752.78 12.04
2022734.08 14056737.32 12.11
2022739.82 14056733.16 12.17
2022734.54 14056811.93 12.20
2022734.01 14056749.40 12.24
2022732.44 14056768.36 12.24
2022741.23 14056727.35 12.24
2022736.83 14056718.23 12.27
2022728.96 14056811.70 12.40
2022736.60 14056785.09 12.50
2022718.79 14056756.84 12.66
2022737.16 14056710.91 12.83
2022735.81 14056772.43 13.09
2022740.24 14056704.91 13.32
2022738.87 14056778.69 13.48
2022747.13 14056812.26 10.86
2022743.69 14056803.73 11.12
2022761.54 14056808.48 11.48
2022762.39 14056813.96 11.48
2022761.60 14056800.51 11.52
2022762.09 14056793.59 11.58
2022744.12 14056795.52 11.58
2022756.32 14056759.37 11.65
2022759.27 14056754.32 11.68
2022748.31 14056783.81 11.71
2022750.97 14056765.44 11.71
2022746.87 14056771.67 11.75
2022750.45 14056776.04 11.75
2022762.23 14056784.99 11.75
2022745.89 14056789.98 11.75
2022752.65 14056770.66 11.78
2022762.00 14056759.37 11.81
2022766.20 14056749.33 11.84
2022757.70 14056749.40 11.88
2022756.71 14056744.25 11.91
2022753.76 14056754.22 11.94
2022754.19 14056815.28 11.94
2022765.24 14056736.86 12.01
2022755.80 14056808.35 12.04
2022741.75 14056783.88 12.04
2022742.67 14056775.25 12.07
2022762.95 14056744.34 12.11
2022765.11 14056728.92 12.11
2022762.59 14056776.04 12.14
2022761.34 14056766.75 12.14
2022758.39 14056735.88 12.20
2022757.53 14056797.53 12.24
2022756.78 14056788.34 12.27
2022765.08 14056723.71 12.27
2022749.10 14056759.30 12.34
2022757.67 14056772.76 12.43
2022741.79 14056719.11 12.50
2022747.33 14056745.69 12.50
2022759.70 14056727.05 12.50
2022744.05 14056739.75 12.53
2022747.40 14056731.15 12.60
2022742.80 14056763.37 12.66
2022749.56 14056736.99 12.70
2022747.92 14056711.99 12.73
2022749.27 14056726.20 12.86
2022751.07 14056718.03 12.96
2022759.44 14056720.52 12.99
2022743.89 14056757.01 12.99
2022753.20 14056729.58 12.99
2022755.57 14056781.94 13.02
2022750.55 14056797.23 13.06
2022752.05 14056802.25 13.19
2022754.81 14056706.29 13.39
2022741.72 14056751.43 13.55
2022756.39 14056713.31 13.71
2022785.39 14056820.29 10.63
2022789.98 14056810.49 10.66
2022791.13 14056794.74 11.06
2022769.67 14056785.98 11.06
2022785.75 14056806.94 11.09
2022767.21 14056815.41 11.12
2022766.33 14056798.18 11.15
2022772.23 14056810.12 11.15
2022766.36 14056790.57 11.19
2022772.00 14056780.86 11.19
2022779.15 14056819.31 11.22
2022784.90 14056800.15 11.25
2022772.04 14056799.53 11.32
2022772.79 14056793.92 11.32
2022777.32 14056779.58 11.32
2022772.23 14056771.21 11.38
2022789.49 14056788.86 11.38
2022781.09 14056812.81 11.42
2022778.50 14056786.67 11.45
2022780.24 14056765.73 11.48
2022778.04 14056770.52 11.55
2022766.98 14056771.18 11.75
2022782.80 14056795.03 11.75
2022779.29 14056800.94 11.75
2022778.86 14056760.45 11.84
2022774.13 14056765.24 11.84
2022783.65 14056758.98 11.84
2022769.41 14056741.13 11.88
2022767.61 14056756.58 11.98
2022782.24 14056781.88 12.04
2022784.83 14056774.00 12.07
2022786.63 14056764.00 12.20
2022789.39 14056741.75 12.34
2022773.81 14056718.23 12.37
2022784.90 14056749.30 12.37
2022787.19 14056781.06 12.37
2022790.60 14056732.17 12.40
2022768.36 14056718.13 12.43
2022786.24 14056727.48 12.47
2022773.81 14056756.48 12.50
2022774.82 14056749.00 12.53
2022785.45 14056721.84 12.63
2022774.23 14056724.95 12.73
2022767.21 14056766.03 12.76
2022778.40 14056744.64 12.83
2022784.04 14056740.67 12.89
2022774.07 14056732.60 12.96
2022784.83 14056734.60 12.99
2022778.63 14056728.60 13.25
2022779.65 14056717.97 13.32
2022789.10 14056455.30 15.78
2022789.85 14056449.40 16.14
2022791.20 14056439.03 17.09
2022812.65 14056348.08 5.25
2022808.32 14056341.33 6.10
2022812.55 14056353.56 7.25
2022806.81 14056349.17 7.35
2022814.92 14056359.04 9.81
2022806.84 14056357.40 10.07
2022804.22 14056790.41 10.27
2022800.97 14056796.97 10.37
2022796.28 14056805.60 10.40
2022795.07 14056800.38 10.53
2022792.74 14056817.97 10.56
2022810.19 14056793.20 10.63
2022805.99 14056805.86 10.63
2022794.41 14056813.18 10.66
2022809.93 14056787.09 10.70
2022813.83 14056821.21 10.79
2022810.91 14056799.30 10.83
2022801.99 14056354.84 11.19
2022807.76 14056780.27 11.22
2022802.38 14056774.00 11.25
2022811.54 14056809.47 11.25
2022794.94 14056784.53 11.29
2022807.21 14056772.36 11.29
2022808.85 14056815.60 11.35
2022809.21 14056765.96 11.35
2022802.32 14056815.47 11.35
2022807.04 14056760.26 11.38
2022802.15 14056783.02 11.38
2022809.86 14056749.53 11.42
2022794.84 14056791.16 11.42
2022795.69 14056777.09 11.52
2022801.00 14056765.37 11.58
2022813.01 14056761.50 11.61
2022813.93 14056745.62 11.68
2022811.86 14056755.53 11.71
2022808.81 14056743.26 11.71
2022803.33 14056756.29 11.71
2022815.38 14056737.36 11.75
2022808.19 14056732.66 11.98
2022812.78 14056774.79 12.01
2022791.82 14056718.29 12.07
2022810.59 14056362.42 12.17
2022793.43 14056724.17 12.17
2022793.03 14056771.51 12.24
2022794.02 14056753.50 12.27
2022794.67 14056742.64 12.30
2022815.15 14056782.47 12.30
2022798.05 14056701.66 12.34
2022792.51 14056748.51 12.37
2022811.47 14056728.66 12.40
2022799.56 14056747.92 12.43
2022797.99 14056386.11 12.60
2022795.30 14056737.19 12.66
2022805.73 14056728.23 12.80
2022807.37 14056396.18 12.80
2022804.78 14056391.06 12.83
2022797.59 14056393.36 12.86
2022793.03 14056762.39 12.86
2022816.26 14056768.62 12.93
2022801.53 14056396.58 12.96
2022815.70 14056707.43 12.99
2022800.87 14056740.01 13.02
2022812.36 14056399.23 13.02
2022796.02 14056708.75 13.12
2022811.80 14056712.32 13.16
2022809.57 14056718.65 13.19
2022804.42 14056679.48 13.19
2022802.94 14056687.98 13.25
2022804.38 14056403.53 13.25
2022814.10 14056404.78 13.25
2022799.27 14056727.61 13.29
2022801.40 14056697.36 13.29
2022801.79 14056361.01 13.29
2022807.63 14056674.36 13.35
2022811.08 14056390.74 13.45
2022816.20 14056697.66 13.45
2022803.66 14056708.94 13.48
2022809.93 14056660.45 13.52
2022816.06 14056395.13 13.52
2022811.34 14056702.87 13.55
2022807.24 14056383.32 13.55
2022811.37 14056409.47 13.65
2022798.12 14056402.22 13.71
2022808.16 14056666.56 13.71
2022815.15 14056644.34 13.78
2022815.90 14056656.12 13.78
2022816.26 14056675.81 13.88
2022800.35 14056375.94 13.91
2022802.15 14056408.78 14.04
2022811.50 14056691.46 14.14
2022814.55 14056416.98 14.14
2022806.19 14056412.16 14.21
2022798.81 14056715.08 14.37
2022812.42 14056682.24 14.37
2022812.39 14056422.63 14.50
2022800.18 14056369.18 14.57
2022813.50 14056427.97 14.60
2022800.58 14056417.44 14.76
2022809.04 14056376.33 14.80
2022806.81 14056421.35 14.80
