X Y Z
2208783.32 14009553.39 8.04
2208763.43 14009568.52 8.07
2208775.80 14009559.79 8.10
2208771.34 14009563.60 8.14
2208768.62 14009569.08 8.76
2208782.17 14009558.54 8.79
2208779.94 14009563.50 9.68
2208775.25 14009566.16 10.20
2208768.75 14009574.92 10.76
2208774.23 14009571.01 10.89
2208780.66 14009568.71 11.15
2208772.92 14009578.26 11.52
2208778.36 14009575.47 11.81
2208775.54 14009583.05 12.07
2208780.59 14009579.94 12.34
2208779.77 14009585.97 12.43
2208805.10 14009535.58 7.68
2208801.33 14009539.06 7.71
2208795.26 14009543.88 7.78
2208790.86 14009547.49 8.04
2208788.43 14009553.29 8.66
2208800.51 14009545.06 9.06
2208796.01 14009549.10 9.28
2208806.02 14009540.89 9.51
2208788.99 14009558.81 10.01
2208794.24 14009555.13 10.04
2208806.97 14009546.73 10.53
2208801.56 14009551.56 10.53
2208785.74 14009563.20 10.56
2208794.80 14009560.12 11.02
2208799.52 14009556.97 11.06
2208806.94 14009552.15 11.22
2208804.84 14009556.97 11.32
2208791.71 14009565.04 11.48
2208807.13 14009571.34 11.52
2208798.60 14009563.40 11.65
2208785.81 14009569.70 11.91
2208805.59 14009562.87 12.01
2208801.66 14009567.96 12.14
2208784.89 14009574.72 12.20
2208795.98 14009568.85 12.24
2208792.93 14009572.88 12.47
2208807.30 14009640.11 12.50
2208798.57 14009574.13 12.53
2208804.15 14009576.92 12.60
2208795.26 14009628.43 12.60
2208784.27 14009583.41 12.63
2208801.79 14009627.74 12.66
2208794.96 14009577.77 12.66
2208784.73 14009589.19 12.76
2208806.94 14009631.08 12.76
2208801.39 14009633.45 12.80
2208788.50 14009580.26 12.89
2208800.15 14009580.16 12.99
2208790.67 14009584.92 12.99
2208790.96 14009624.23 13.09
2208802.64 14009587.22 13.09
2208796.14 14009583.38 13.12
2208791.03 14009596.24 13.19
2208797.36 14009602.18 13.25
2208798.08 14009619.24 13.29
2208803.85 14009620.52 13.29
2208803.99 14009613.47 13.39
2208795.42 14009593.42 13.42
2208804.77 14009600.54 13.45
2208799.85 14009597.23 13.52
2208808.22 14009608.38 13.55
2208807.30 14009592.30 13.62
2208802.74 14009605.92 13.68
2208809.17 14009531.87 7.55
2208819.24 14009521.83 7.78
2208815.40 14009525.70 7.81
2208822.85 14009517.40 7.84
2208826.79 14009513.66 8.17
2208831.41 14009509.82 8.56
2208814.62 14009530.62 9.02
2208810.71 14009537.35 9.45
2208821.18 14009526.39 9.45
2208825.34 14009521.96 9.48
2208829.25 14009518.12 9.91
2208820.82 14009532.36 10.50
2208812.09 14009542.63 10.63
2208816.16 14009539.68 10.86
2208827.08 14009529.05 11.06
2208832.04 14009523.11 11.42
2208814.65 14009546.96 11.45
2208822.88 14009538.33 11.52
2208813.01 14009553.23 11.68
2208810.58 14009558.38 11.78
2208819.63 14009545.72 11.78
2208826.36 14009534.53 11.81
2208817.99 14009553.72 12.11
2208832.79 14009528.46 12.14
2208811.37 14009563.56 12.20
2208816.52 14009559.36 12.24
2208819.08 14009578.72 12.27
2208831.22 14009536.66 12.34
2208822.29 14009550.64 12.34
2208826.16 14009543.55 12.34
2208826.39 14009582.03 12.34
2208832.56 14009579.90 12.40
2208829.08 14009549.46 12.43
2208822.75 14009557.07 12.50
2208825.44 14009576.69 12.53
2208811.30 14009644.37 12.53
2208832.20 14009585.05 12.53
2208820.62 14009583.77 12.53
2208809.89 14009576.49 12.57
2208820.55 14009572.49 12.60
2208824.82 14009587.09 12.63
2208830.63 14009573.34 12.66
2208832.96 14009541.78 12.70
2208812.81 14009568.49 12.73
2208828.23 14009590.83 12.73
2208830.13 14009555.10 12.76
2208808.48 14009581.64 12.76
2208818.49 14009565.83 12.83
2208830.89 14009562.45 12.83
2208814.29 14009582.36 12.86
2208812.94 14009638.20 12.86
2208816.78 14009644.57 12.89
2208825.64 14009569.14 12.93
2208821.80 14009591.61 12.93
2208822.16 14009562.02 12.93
2208817.11 14009587.65 13.02
2208812.02 14009633.02 13.02
2208817.96 14009638.43 13.02
2208809.56 14009626.26 13.09
2208815.11 14009573.28 13.09
2208822.92 14009634.50 13.12
2208822.85 14009639.91 13.25
2208816.71 14009631.28 13.25
2208829.28 14009632.00 13.39
2208809.40 14009615.76 13.42
2208827.15 14009596.96 13.42
2208810.84 14009586.37 13.45
2208818.03 14009596.40 13.48
2208816.78 14009626.10 13.52
2208823.57 14009617.53 13.55
2208812.58 14009621.80 13.55
2208822.13 14009627.15 13.65
2208828.26 14009615.20 13.65
2208832.00 14009627.15 13.65
2208812.91 14009591.88 13.68
2208808.71 14009597.16 13.68
2208832.92 14009612.81 13.71
2208815.27 14009610.64 13.71
2208814.58 14009616.52 13.75
2208827.18 14009625.47 13.75
2208817.90 14009620.45 13.75
2208830.92 14009600.47 13.85
2208831.02 14009621.18 13.88
2208814.91 14009604.54 13.91
2208824.00 14009603.26 13.94
2208823.51 14009611.73 13.98
2208827.80 14009607.72 14.04
2208836.73 14009505.76 9.38
2208841.39 14009502.25 9.91
2208851.23 14009493.42 10.17
2208845.16 14009498.93 10.20
2208856.35 14009489.65 10.24
2208836.04 14009511.00 10.37
2208842.47 14009507.17 11.15
2208836.86 14009517.01 11.42
2208856.08 14009495.03 11.75
2208840.67 14009513.07 11.81
2208847.23 14009504.28 11.88
2208855.59 14009537.87 11.91
2208851.79 14009499.39 12.11
2208851.16 14009545.39 12.14
2208853.89 14009631.21 12.40
2208836.83 14009524.29 12.43
2208843.78 14009587.32 12.60
2208848.51 14009538.83 12.60
2208854.81 14009644.47 12.63
2208846.44 14009511.60 12.66
2208838.53 14009579.57 12.70
2208837.09 14009586.60 12.73
2208842.08 14009518.09 12.73
2208838.50 14009529.67 12.76
2208857.82 14009595.03 12.76
2208835.02 14009569.04 12.80
2208838.70 14009538.33 12.83
2208851.72 14009534.53 12.83
2208838.99 14009573.28 12.86
2208847.33 14009582.46 12.89
2208849.88 14009638.14 12.89
2208851.82 14009584.76 12.89
2208844.01 14009543.09 12.93
2208856.48 14009579.54 12.93
2208834.40 14009551.82 12.96
2208837.32 14009544.86 12.96
2208854.84 14009590.40 12.96
2208840.07 14009591.65 12.96
2208848.93 14009591.55 12.99
2208851.10 14009509.59 12.99
2208856.54 14009543.42 12.99
2208843.26 14009534.10 12.99
2208848.28 14009576.98 12.99
2208834.96 14009559.13 13.02
2208852.21 14009624.59 13.06
2208838.76 14009564.32 13.09
2208847.00 14009596.18 13.09
2208834.66 14009592.66 13.12
2208852.31 14009554.44 13.12
2208854.38 14009566.81 13.12
2208845.39 14009634.46 13.12
2208841.88 14009525.83 13.16
2208843.98 14009569.90 13.19
2208840.37 14009596.93 13.19
2208854.15 14009575.08 13.19
2208845.85 14009548.44 13.22
2208847.26 14009559.04 13.25
2208848.93 14009630.39 13.25
2208850.05 14009569.73 13.25
2208857.99 14009500.31 13.25
2208844.57 14009607.26 13.29
2208847.16 14009565.57 13.29
2208855.72 14009617.80 13.29
2208854.02 14009560.87 13.32
2208842.99 14009629.71 13.32
2208852.80 14009596.80 13.32
2208846.83 14009625.74 13.35
2208857.76 14009557.23 13.35
2208841.09 14009550.08 13.39
2208840.14 14009555.79 13.39
2208846.50 14009553.75 13.39
2208856.45 14009610.28 13.42
2208848.21 14009602.08 13.42
2208846.54 14009528.20 13.42
2208856.97 14009600.87 13.45
2208856.58 14009549.10 13.48
2208846.41 14009522.59 13.48
2208837.84 14009627.93 13.52
2208850.02 14009607.86 13.52
2208850.02 14009618.52 13.55
2208840.27 14009602.70 13.62
2208854.77 14009505.95 13.62
2208855.49 14009530.66 13.62
2208847.85 14009517.57 13.62
2208845.88 14009613.24 13.68
2208852.31 14009613.83 13.71
2208844.24 14009618.75 13.75
2208852.77 14009525.70 13.85
2208839.94 14009622.91 13.85
2208836.89 14009608.61 13.88
2208840.80 14009613.27 13.94
2208857.79 14009518.06 14.01
2208835.55 14009618.19 14.07
2208852.31 14009520.68 14.07
2208856.51 14009510.94 14.07
2208882.53 14009471.67 8.30
2208875.18 14009475.70 8.99
2208878.43 14009613.53 9.45
2208871.01 14009479.18 9.51
2208867.17 14009573.21 9.55
2208881.91 14009477.02 9.81
2208864.48 14009483.87 9.84
2208873.21 14009569.08 10.14
2208862.52 14009577.51 10.17
2208876.89 14009480.69 10.47
2208861.63 14009489.45 10.83
2208870.42 14009484.79 10.89
2208880.00 14009628.29 11.15
2208866.85 14009488.33 11.38
2208881.74 14009483.15 11.52
2208874.92 14009487.05 11.61
2208860.81 14009533.38 11.71
2208863.37 14009627.80 11.91
2208872.62 14009526.33 11.94
2208880.76 14009530.30 11.94
2208875.54 14009521.47 12.04
2208869.93 14009531.41 12.07
2208883.02 14009615.17 12.11
2208877.61 14009534.73 12.17
2208880.07 14009489.42 12.24
2208882.73 14009565.40 12.24
2208865.01 14009529.02 12.27
2208866.71 14009535.71 12.30
2208882.46 14009575.97 12.40
2208863.43 14009494.11 12.40
2208872.13 14009536.30 12.40
2208877.41 14009553.72 12.40
2208879.90 14009542.14 12.43
2208882.89 14009549.29 12.43
2208879.08 14009568.98 12.47
2208881.74 14009582.13 12.53
2208878.82 14009591.58 12.53
2208868.55 14009493.16 12.57
2208876.13 14009578.03 12.60
2208876.29 14009548.18 12.60
2208876.33 14009585.38 12.60
2208872.62 14009581.97 12.66
2208869.70 14009577.61 12.66
2208873.93 14009592.83 12.66
2208871.77 14009587.45 12.70
2208870.26 14009541.06 12.73
2208863.04 14009539.48 12.73
2208858.71 14009639.91 12.73
2208859.60 14009583.61 12.76
2208876.16 14009608.64 12.80
2208866.65 14009585.28 12.80
2208874.85 14009492.60 12.80
2208879.44 14009561.37 12.80
2208877.18 14009619.01 12.80
2208860.58 14009590.27 12.83
2208860.51 14009645.13 12.83
2208862.91 14009559.69 12.83
2208861.47 14009650.44 12.83
2208863.70 14009638.53 12.83
2208873.54 14009613.76 12.86
2208868.68 14009568.98 12.86
2208867.14 14009622.62 12.86
2208879.97 14009623.37 12.86
2208878.03 14009639.97 12.89
2208874.59 14009645.19 12.89
2208867.93 14009556.41 12.89
2208876.39 14009653.66 12.89
2208867.63 14009644.08 12.89
2208876.07 14009631.84 12.93
2208878.66 14009602.28 12.93
2208866.71 14009550.60 12.96
2208867.86 14009635.25 12.99
2208859.17 14009563.07 12.99
2208872.29 14009621.54 12.99
2208870.19 14009546.63 13.02
2208879.08 14009516.22 13.02
2208861.66 14009552.57 13.02
2208869.41 14009628.89 13.02
2208867.17 14009650.15 13.06
2208864.55 14009654.80 13.06
2208866.52 14009591.06 13.06
2208860.12 14009624.06 13.06
2208873.51 14009559.27 13.06
2208878.62 14009649.13 13.09
2208861.63 14009572.78 13.09
2208875.64 14009597.98 13.09
2208870.09 14009609.79 13.12
2208872.78 14009637.45 13.12
2208864.94 14009564.25 13.16
2208859.53 14009632.76 13.16
2208880.76 14009496.31 13.16
2208881.68 14009661.63 13.16
2208865.89 14009543.91 13.19
2208883.12 14009606.02 13.19
2208875.34 14009564.45 13.22
2208867.01 14009499.06 13.29
2208876.62 14009659.53 13.32
2208864.32 14009615.76 13.35
2208861.10 14009546.31 13.39
2208883.18 14009666.65 13.42
2208874.79 14009499.59 13.45
2208865.01 14009602.93 13.48
2208869.24 14009597.82 13.48
2208871.87 14009603.79 13.52
2208859.60 14009605.13 13.52
2208881.97 14009511.40 13.55
2208872.16 14009510.71 13.55
2208863.43 14009503.82 13.58
2208870.59 14009504.61 13.58
2208862.38 14009597.39 13.58
2208863.96 14009608.05 13.58
2208877.21 14009508.41 13.65
2208883.35 14009501.03 13.65
2208869.44 14009516.32 13.68
2208878.79 14009503.66 13.68
2208864.29 14009516.19 13.78
2208868.81 14009522.82 13.78
2208862.65 14009509.40 13.81
2208863.66 14009522.62 13.91
2208859.04 14009526.62 14.01
2208901.26 14009455.62 7.58
2208897.29 14009459.86 7.61
2208905.40 14009450.80 7.64
2208891.39 14009465.60 7.78
2208887.02 14009469.47 7.87
2208896.34 14009464.91 8.30
2208906.22 14009457.30 8.53
2208902.51 14009461.20 8.56
2208886.70 14009474.75 9.38
2208900.57 14009467.47 9.45
2208894.27 14009471.04 10.01
2208906.38 14009469.27 10.27
2208901.95 14009473.31 10.30
2208895.59 14009476.98 10.43
2208886.27 14009479.67 11.15
2208906.87 14009560.25 11.58
2208902.80 14009551.16 11.58
2208908.12 14009530.62 11.61
2208904.18 14009534.50 11.75
2208895.75 14009482.07 11.78
2208896.64 14009551.49 11.78
2208883.71 14009518.45 11.78
2208901.56 14009559.17 11.78
2208900.70 14009538.50 11.84
2208907.76 14009581.44 11.88
2208901.95 14009565.20 11.91
2208895.75 14009565.47 11.91
2208906.64 14009545.91 11.91
2208895.75 14009570.85 11.94
2208891.58 14009555.66 11.98
2208890.66 14009482.43 11.98
2208888.20 14009528.82 12.01
2208883.87 14009525.77 12.04
2208900.11 14009574.29 12.04
2208895.00 14009540.53 12.04
2208884.66 14009620.52 12.07
2208907.79 14009517.07 12.07
2208905.63 14009539.55 12.07
2208887.19 14009560.64 12.07
2208894.37 14009526.85 12.07
2208890.24 14009566.22 12.11
2208893.62 14009533.08 12.11
2208883.94 14009534.20 12.11
2208890.30 14009543.71 12.14
2208895.29 14009560.28 12.14
2208903.59 14009585.12 12.14
2208895.68 14009578.49 12.17
2208890.27 14009574.52 12.17
2208903.89 14009524.23 12.17
2208890.96 14009522.59 12.17
2208899.39 14009521.18 12.17
2208900.54 14009546.63 12.24
2208889.58 14009550.11 12.24
2208885.68 14009539.88 12.24
2208900.15 14009528.03 12.27
2208885.65 14009487.22 12.27
2208885.97 14009571.14 12.27
2208907.63 14009555.00 12.27
2208890.60 14009580.49 12.30
2208885.97 14009554.67 12.37
2208905.99 14009570.26 12.37
2208886.33 14009584.50 12.43
2208903.26 14009481.12 12.43
2208906.81 14009589.94 12.57
2208897.65 14009585.71 12.57
2208892.80 14009516.58 12.57
2208904.71 14009598.28 12.57
2208897.59 14009591.58 12.63
2208895.09 14009609.86 12.66
2208901.89 14009619.63 12.66
2208888.73 14009614.58 12.66
2208902.54 14009495.62 12.66
2208906.38 14009629.38 12.66
2208908.12 14009602.02 12.70
2208896.54 14009597.45 12.70
2208901.13 14009630.53 12.70
2208886.73 14009598.44 12.70
2208889.06 14009626.69 12.76
2208897.10 14009622.62 12.76
2208902.41 14009605.10 12.76
2208906.45 14009614.19 12.76
2208906.54 14009499.13 12.76
2208888.11 14009514.32 12.80
2208907.40 14009608.18 12.80
2208896.05 14009487.19 12.83
2208889.19 14009591.84 12.83
2208894.24 14009636.69 12.83
2208898.34 14009515.07 12.83
2208903.00 14009637.19 12.83
2208907.50 14009511.99 12.86
2208884.07 14009492.57 12.86
2208895.85 14009628.36 12.86
2208893.49 14009603.46 12.86
2208905.76 14009489.09 12.86
2208886.07 14009632.79 12.89
2208891.68 14009632.07 12.89
2208890.93 14009643.32 12.93
2208905.46 14009682.46 12.93
2208901.13 14009612.97 12.93
2208894.01 14009615.66 12.96
2208886.01 14009644.76 12.96
2208890.27 14009651.62 12.96
2208904.64 14009504.90 12.96
2208898.28 14009492.93 12.99
2208890.89 14009490.24 12.99
2208884.00 14009652.74 12.99
2208896.14 14009642.17 13.02
2208889.35 14009664.45 13.02
2208894.50 14009647.26 13.02
2208890.17 14009620.85 13.06
2208904.02 14009643.85 13.06
2208887.78 14009604.15 13.06
2208884.17 14009591.25 13.09
2208884.10 14009637.55 13.09
2208888.83 14009656.94 13.09
2208907.79 14009654.84 13.12
2208898.97 14009499.42 13.16
2208899.59 14009507.23 13.22
2208900.38 14009660.64 13.22
2208902.21 14009511.50 13.22
2208900.41 14009651.42 13.22
2208893.98 14009497.00 13.29
2208907.99 14009639.06 13.35
2208893.29 14009667.60 13.35
2208897.72 14009677.02 13.35
2208894.63 14009656.48 13.35
2208894.47 14009505.62 13.39
2208888.40 14009497.06 13.42
2208891.88 14009675.01 13.45
2208890.70 14009509.20 13.52
2208903.82 14009689.97 13.52
2208905.17 14009663.63 13.55
2208906.31 14009649.75 13.55
2208906.71 14009676.72 13.58
2208887.52 14009669.14 13.58
2208901.75 14009673.44 13.62
2208900.31 14009667.37 13.65
2208898.70 14009683.61 13.65
2208907.17 14009696.83 13.75
2208908.38 14009669.47 13.98
2208909.40 14009446.54 7.48
2208928.36 14009432.04 7.71
2208913.27 14009441.78 7.78
2208929.48 14009438.70 8.20
2208917.34 14009437.71 8.20
2208914.39 14009447.26 8.63
2208922.95 14009431.61 8.63
2208910.35 14009453.13 8.76
2208924.92 14009436.53 8.83
2208919.67 14009443.29 9.25
2208925.24 14009442.70 9.58
2208909.07 14009463.60 9.65
2208912.65 14009459.23 9.74
2208915.17 14009453.95 9.84
2208930.82 14009444.73 9.88
2208918.95 14009450.31 9.97
2208924.49 14009448.51 10.27
2208913.57 14009465.70 10.86
2208918.19 14009459.13 10.89
2208929.94 14009527.70 11.38
2208930.92 14009449.75 11.38
2208913.20 14009528.13 11.42
2208922.78 14009456.08 11.55
2208912.38 14009558.68 11.55
2208922.88 14009548.01 11.58
