X Y Z
1862208.64 14034138.25 14.11
1862219.14 14034134.81 14.11
1862224.19 14034133.59 14.30
1862209.06 14034144.36 14.37
1862219.10 14034129.72 14.44
1862217.10 14034146.68 14.50
1862223.76 14034127.85 14.57
1862215.59 14034152.79 14.86
1862228.55 14034139.99 14.93
1862223.79 14034150.36 15.09
1862222.97 14034155.90 15.16
1862226.78 14034166.24 15.22
1862228.06 14034177.16 15.62
1862250.07 14034114.24 14.30
1862228.81 14034126.54 14.50
1862243.18 14034112.73 14.73
1862231.93 14034146.00 14.96
1862233.57 14034140.22 15.06
1862244.76 14034121.09 15.09
1862231.77 14034152.72 15.09
1862233.41 14034131.20 15.22
1862234.29 14034117.03 15.22
1862236.85 14034144.19 15.22
1862238.89 14034151.28 15.26
1862252.24 14034127.30 15.26
1862228.95 14034172.01 15.39
1862244.86 14034126.51 15.39
1862231.57 14034161.09 15.39
1862236.20 14034157.08 15.42
1862239.90 14034165.55 15.52
1862236.69 14034135.27 15.55
1862241.91 14034140.75 15.55
1862241.08 14034158.82 15.58
1862234.62 14034166.67 15.65
1862243.02 14034176.64 15.65
1862251.71 14034166.76 15.68
1862242.76 14034170.73 15.72
1862247.78 14034150.95 15.72
1862237.57 14034175.75 15.72
1862250.99 14034132.12 15.72
1862247.06 14034158.56 15.75
1862240.56 14034129.76 15.75
1862235.87 14034182.91 15.78
1862235.57 14034124.67 15.81
1862246.27 14034136.05 15.88
1862252.47 14034160.92 15.98
1862251.42 14034155.51 16.11
1862251.35 14034144.91 16.14
1862249.81 14034177.49 16.21
1862246.92 14034186.42 16.34
1862252.90 14034192.52 16.34
1862241.71 14034183.86 16.50
1862252.80 14034186.78 16.54
1862239.64 14034191.11 16.60
1862246.99 14034193.90 16.67
1862248.17 14034208.59 16.73
1862245.42 14034199.83 16.80
1862253.06 14034215.81 16.90
1862251.49 14034202.49 17.03
1862278.42 14034100.62 12.93
1862277.47 14034107.05 13.09
1862271.47 14034107.18 13.55
1862271.63 14034099.83 13.62
1862265.95 14034102.59 13.65
1862265.82 14034118.24 13.75
1862257.42 14034106.49 13.98
1862263.13 14034109.91 14.04
1862255.55 14034111.65 14.07
1862270.32 14034114.07 14.07
1862274.02 14034120.83 14.21
1862256.01 14034121.46 14.27
1862264.35 14034127.59 14.57
1862271.83 14034125.62 14.67
1862271.79 14034130.74 14.96
1862276.65 14034129.17 15.06
1862264.35 14034133.00 15.16
1862274.52 14034137.47 15.19
1862258.60 14034131.36 15.39
1862278.29 14034142.49 15.39
1862266.08 14034141.50 15.81
1862272.68 14034148.19 15.88
1862265.00 14034153.21 15.94
1862267.86 14034179.20 15.98
1862256.14 14034135.83 16.04
1862277.57 14034188.06 16.04
1862271.33 14034159.48 16.04
1862260.70 14034168.24 16.08
1862258.83 14034163.22 16.08
1862264.08 14034146.59 16.11
1862272.22 14034154.20 16.11
1862274.29 14034172.47 16.11
1862276.68 14034194.19 16.17
1862264.44 14034164.43 16.24
1862274.19 14034182.77 16.24
1862276.71 14034167.62 16.24
1862253.68 14034140.29 16.24
1862264.97 14034186.94 16.27
1862277.80 14034155.64 16.27
1862257.16 14034153.41 16.27
1862267.33 14034169.85 16.31
