X Y Z
1787865.15 14119956.06 9.32
1787865.21 14119949.47 9.48
1787864.82 14119939.30 9.51
1787864.53 14119924.76 9.81
1787863.38 14119899.37 9.84
1787863.11 14120025.09 9.84
1787864.69 14119894.25 9.91
1787864.39 14119889.07 9.91
1787865.28 14119846.91 10.04
1787864.72 14120112.43 10.07
1787864.10 14119869.22 10.07
1787864.82 14119853.70 10.14
1787861.93 14120006.36 10.17
1787862.10 14119881.98 10.30
1787860.39 14120060.85 10.40
1787864.92 14119875.98 10.47
1787865.35 14119797.27 10.53
1787858.62 14119945.17 10.53
1787863.93 14119786.87 10.60
1787862.72 14119828.70 10.60
1787859.14 14119928.96 10.73
1787859.11 14119892.84 10.99
1787862.59 14119820.76 11.09
1787864.75 14120231.92 11.09
1787858.78 14119885.98 11.09
1787858.42 14119871.52 11.19
1787858.26 14119877.65 11.19
1787857.50 14119820.30 11.52
1787865.67 14120293.99 11.55
1787863.87 14120251.24 11.61
1787860.42 14119777.75 11.65
1787860.88 14120255.73 11.98
1787862.36 14120275.16 12.01
1787859.18 14120231.62 12.07
1787863.90 14119807.87 12.07
1787864.59 14120365.05 12.24
1787859.18 14120237.00 12.24
1787864.36 14120321.02 12.47
1787861.18 14120309.11 12.50
1787861.31 14120343.50 12.60
1787864.00 14120441.36 12.70
1787865.18 14120331.49 12.70
1787863.48 14120374.63 12.73
1787865.87 14120490.54 12.80
1787865.12 14120519.94 12.89
1787865.48 14120509.83 12.93
1787864.49 14120413.05 12.93
1787857.70 14120319.87 13.06
1787858.00 14120326.93 13.06
1787861.64 14120354.59 13.09
1787862.82 14120497.93 13.12
1787862.98 14120408.13 13.19
1787861.47 14120474.43 13.19
1787862.06 14120450.71 13.22
1787859.11 14120331.98 13.22
1787858.49 14120314.66 13.29
1787862.52 14120397.43 13.29
1787862.36 14120387.10 13.29
1787859.54 14120379.42 13.32
1787856.13 14120336.02 13.45
1787862.26 14120467.32 13.45
1787864.59 14120657.47 13.52
1787861.80 14120515.90 13.55
1787858.85 14120372.66 13.58
1787864.95 14120570.04 13.58
1787859.05 14119772.93 13.62
1787860.92 14120492.74 13.65
1787861.70 14120504.49 13.68
1787859.83 14120391.86 13.71
1787860.26 14120461.71 13.71
1787863.44 14120425.68 13.71
1787860.92 14120484.24 13.75
1787857.83 14120431.42 13.75
1787862.59 14119523.09 13.75
1787860.72 14120455.57 13.81
1787858.19 14120423.65 13.88
1787848.55 14119771.02 13.91
1787859.60 14120417.84 13.98
1787858.85 14120446.22 14.04
1787861.51 14120575.19 14.04
1787858.85 14120437.00 14.37
1787864.66 14120433.69 14.44
1787854.62 14119770.63 15.22
1787860.79 14119528.21 15.29
1787856.00 14120456.98 15.32
1787863.77 14119770.63 15.72
1787846.58 14119765.68 17.29
1787863.67 14119533.82 17.81
1787858.55 14119767.64 17.95
1787852.65 14119766.40 18.44
1787864.46 14119765.02 20.14
1787856.42 14119763.45 20.77
1787860.46 14119757.97 21.03
1787860.69 14119538.18 21.19
1787860.82 14119753.11 22.31
1787859.28 14119748.16 22.38
1787853.30 14119751.63 22.57
1787861.57 14119543.14 23.26
1787858.13 14119563.35 23.98
1787858.06 14119738.45 24.02
1787858.52 14119569.65 24.21
1787851.47 14119735.56 24.31
1787858.62 14119575.58 24.93
1787864.20 14119749.14 25.20
1787864.10 14119563.38 25.26
1787856.98 14119581.52 25.33
1787864.23 14119569.61 25.49
1787861.67 14119558.03 25.72
1787852.55 14119729.46 25.82
1787858.75 14119588.15 25.95
1787864.20 14119574.90 26.15
1787863.18 14119579.85 26.38
1787885.42 14119426.96 5.48
1787881.98 14119421.71 5.84
1787888.08 14119431.65 7.45
1787867.38 14120049.86 9.19
1787867.97 14120026.50 9.35
1787866.72 14120018.50 9.35
1787870.73 14120144.97 9.38
1787866.72 14119916.43 9.42
1787867.02 14119969.32 9.42
1787867.38 14119998.29 9.42
1787871.02 14120151.96 9.45
1787870.92 14120173.19 9.45
1787866.33 14120057.15 9.48
1787868.17 14119961.87 9.48
1787866.66 14119931.92 9.51
1787866.79 14120040.22 9.51
1787867.22 14120011.28 9.58
1787867.45 14120069.78 9.61
1787866.62 14119944.45 9.61
1787868.20 14120034.41 9.61
1787890.64 14119487.40 9.61
1787888.64 14119492.88 9.65
1787873.12 14120158.39 9.65
1787867.28 14119909.18 9.68
1787867.38 14119982.87 9.68
1787867.08 14119977.42 9.71
1787871.15 14120185.00 9.71
1787867.77 14120125.16 9.71
1787870.10 14120138.05 9.71
1787867.22 14120081.42 9.74
1787867.64 14119989.13 9.74
1787872.53 14120163.90 9.81
1787867.74 14120004.39 9.81
1787870.96 14120193.40 9.84
1787867.64 14119803.73 9.94
1787867.22 14120088.05 9.97
1787867.54 14120096.88 9.97
1787885.92 14119504.78 10.01
1787867.31 14119862.07 10.01
1787867.31 14119812.23 10.07
1787867.12 14120118.07 10.07
1787867.25 14119832.97 10.10
1787867.90 14119827.98 10.10
1787870.10 14120200.19 10.14
1787867.54 14120105.14 10.20
1787868.17 14119790.22 10.24
1787867.38 14119840.64 10.24
1787870.56 14120206.19 10.24
1787870.50 14120131.59 10.27
1787870.10 14120212.72 10.33
1787869.87 14119939.30 10.40
1787867.90 14119882.83 10.47
1787866.82 14119781.98 10.50
1787867.90 14119820.73 10.53
1787869.25 14120223.75 10.60
1787869.71 14119952.19 10.66
1787876.43 14120154.62 10.66
1787870.56 14119799.50 10.76
1787870.40 14120076.57 10.83
1787867.25 14120239.53 10.83
1787879.68 14120704.91 10.83
1787870.43 14120065.84 10.86
1787882.93 14120708.95 10.89
1787870.04 14119993.50 10.93
1787870.63 14119920.01 10.96
1787880.80 14119510.82 10.99
1787876.11 14120182.05 10.99
1787875.19 14120170.40 11.02
1787875.91 14120175.35 11.06
1787880.11 14120695.53 11.06
1787868.20 14120244.97 11.06
1787869.87 14120044.35 11.12
1787878.86 14120758.29 11.19
1787877.78 14120710.20 11.19
1787875.61 14120188.28 11.22
1787870.96 14120283.95 11.22
1787879.91 14120724.99 11.22
1787868.04 14120254.29 11.25
1787875.71 14120194.91 11.29
1787871.19 14120369.09 11.29
1787867.28 14120277.52 11.29
1787869.45 14119850.49 11.32
1787878.99 14120719.25 11.32
1787870.10 14119925.32 11.35
1787867.25 14120271.45 11.35
1787875.45 14120147.60 11.42
1787870.92 14120234.34 11.48
1787879.81 14120749.11 11.48
1787872.89 14120219.12 11.48
1787871.12 14120295.47 11.52
1787876.76 14120688.15 11.55
1787866.79 14120265.18 11.55
1787879.78 14120769.58 11.61
1787869.74 14119903.57 11.61
1787867.77 14120300.45 11.61
1787870.27 14119858.29 11.68
1787873.45 14120053.60 11.75
1787875.88 14120199.96 11.75
1787880.17 14120733.85 11.78
1787870.50 14120111.90 11.84
1787878.99 14120161.15 11.88
1787866.36 14120357.87 11.88
1787876.20 14120676.83 11.91
1787869.64 14119897.20 11.94
1787866.66 14120307.05 11.94
1787866.56 14120259.28 11.98
1787876.04 14120728.86 12.01
1787874.01 14120663.02 12.04
1787870.33 14119867.91 12.04
1787876.20 14120776.50 12.04
1787886.80 14119511.41 12.07
1787866.76 14120346.42 12.07
1787875.35 14120207.08 12.11
1787873.68 14120599.53 12.11
1787872.50 14119517.22 12.11
1787873.58 14120630.64 12.17
1787880.14 14120981.23 12.20
1787873.48 14120247.43 12.20
1787867.25 14120341.20 12.24
1787872.89 14119822.24 12.24
1787870.92 14120385.85 12.24
1787873.15 14120684.67 12.24
1787876.07 14120738.38 12.24
1787873.94 14120566.79 12.27
1787878.76 14120167.05 12.27
1787876.99 14120625.12 12.27
1787873.35 14120636.25 12.27
1787871.68 14120611.84 12.30
1787872.92 14119960.89 12.30
1787871.55 14120621.78 12.30
1787869.45 14119892.02 12.34
1787872.96 14120011.35 12.34
1787875.88 14120604.72 12.34
1787879.19 14120743.50 12.37
1787870.86 14120352.03 12.37
1787871.02 14120591.33 12.40
1787869.41 14119874.44 12.40
1787870.92 14120542.74 12.40
1787867.08 14120389.17 12.40
1787872.99 14119967.64 12.40
1787872.10 14119934.61 12.43
1787868.69 14120314.79 12.43
1787874.04 14120644.74 12.43
1787875.52 14120141.69 12.43
1787870.99 14120584.44 12.43
1787882.57 14119516.20 12.43
1787883.82 14121008.29 12.47
1787867.02 14120381.75 12.47
1787866.99 14120403.04 12.47
1787882.34 14120739.39 12.50
1787870.96 14120509.80 12.50
1787871.55 14120556.26 12.50
1787872.63 14120019.22 12.50
