X Y Z
2309339.38 14058658.02 19.39
2309353.66 14058662.42 19.39
2309355.82 14058649.16 19.42
2309354.97 14058644.18 19.42
2309352.93 14058656.61 19.46
2309347.55 14058649.72 19.49
2309346.14 14058657.73 19.49
2309342.50 14058650.44 19.52
2309352.84 14058638.14 19.55
2309347.55 14058640.53 19.65
2309349.10 14058631.91 19.69
2309357.10 14058624.88 19.91
2309381.28 14058667.31 18.44
2309375.77 14058667.24 18.60
2309379.12 14058658.41 18.67
2309382.63 14058585.15 18.73
2309372.52 14058591.95 18.77
2309380.17 14058606.09 19.00
2309371.11 14058659.10 19.03
2309381.90 14058595.62 19.06
2309378.52 14058653.20 19.09
2309364.68 14058652.05 19.09
2309369.96 14058652.28 19.13
2309377.93 14058591.88 19.16
2309365.83 14058663.37 19.19
2309363.76 14058657.86 19.26
2309361.30 14058644.37 19.32
2309359.99 14058662.48 19.32
2309358.05 14058654.97 19.32
2309365.73 14058600.57 19.32
2309373.14 14058597.39 19.32
2309381.12 14058643.75 19.42
2309374.95 14058610.38 19.42
2309361.63 14058638.01 19.49
2309366.65 14058643.55 19.55
2309375.34 14058645.69 19.59
2309380.39 14058634.20 19.62
2309375.34 14058639.88 19.69
2309381.22 14058617.57 19.72
2309359.76 14058616.68 19.75
2309369.60 14058637.88 19.78
2309362.06 14058630.30 19.82
2309367.44 14058629.41 19.85
2309374.13 14058628.76 19.95
2309378.30 14058622.69 19.98
2309370.81 14058605.04 19.98
2309365.34 14058621.14 20.05
2309371.64 14058622.95 20.05
2309369.80 14058616.65 20.08
2309366.58 14058609.24 20.21
2309382.63 14058612.55 20.44
2309404.61 14058685.58 17.16
2309402.31 14058676.92 17.39
2309405.92 14058661.86 17.42
2309404.74 14058670.13 17.52
2309396.01 14058683.25 17.52
2309393.12 14058543.22 17.55
2309407.59 14058515.93 17.55
2309395.59 14058675.11 17.55
2309400.05 14058546.05 17.59
2309399.59 14058538.89 17.62
2309392.63 14058537.06 17.65
2309399.55 14058669.57 17.68
2309398.67 14058533.61 17.72
2309390.60 14058679.44 17.75
2309405.00 14058527.25 17.75
2309403.00 14058579.25 17.81
2309399.00 14058659.37 17.81
2309407.00 14058521.60 17.85
2309392.01 14058550.21 17.88
2309400.38 14058555.07 17.91
2309405.85 14058587.02 18.01
2309388.79 14058669.83 18.01
2309392.50 14058663.63 18.01
2309397.95 14058521.96 18.01
2309395.26 14058555.40 18.04
2309400.57 14058645.95 18.11
2309407.49 14058542.50 18.11
2309394.47 14058645.69 18.18
2309399.36 14058589.45 18.21
2309386.23 14058580.33 18.21
2309392.21 14058579.35 18.21
2309384.43 14058574.39 18.27
2309399.88 14058638.57 18.27
2309392.07 14058559.37 18.27
2309407.00 14058642.11 18.31
2309405.66 14058650.70 18.34
2309405.59 14058559.69 18.37
2309390.27 14058659.07 18.37
2309389.94 14058570.46 18.37
2309405.85 14058569.83 18.41
2309403.49 14058627.87 18.47
2309401.49 14058595.00 18.47
2309393.68 14058638.43 18.47
2309400.44 14058651.23 18.50
2309389.94 14058565.21 18.50
2309403.49 14058633.81 18.50
2309384.73 14058658.48 18.54
2309386.04 14058591.45 18.57
2309398.87 14058576.30 18.57
2309392.89 14058625.80 18.70
2309396.37 14058593.82 18.73
2309393.88 14058599.39 18.80
2309395.91 14058563.66 18.80
2309390.40 14058651.03 18.90
2309395.09 14058631.58 18.93
2309404.87 14058622.62 18.93
2309405.46 14058604.94 19.16
2309390.60 14058634.10 19.19
2309384.96 14058637.55 19.19
2309383.58 14058566.03 19.23
2309405.30 14058610.19 19.32
2309388.76 14058595.78 19.36
2309398.77 14058619.31 19.39
2309391.48 14058605.89 19.46
2309398.93 14058608.84 19.65
2309386.23 14058628.89 19.65
2309401.49 14058600.80 19.69
2309386.33 14058607.36 19.75
2309383.25 14058624.43 19.85
2309403.69 14058616.58 19.95
2309391.19 14058613.34 19.98
2309396.01 14058568.95 20.08
2309387.19 14058617.17 20.21
2309429.02 14058660.68 12.99
2309431.18 14058676.00 13.19
2309425.28 14058664.71 13.22
2309428.43 14058669.08 13.62
2309429.84 14058692.93 14.14
2309424.62 14058678.30 14.14
2309419.83 14058665.86 14.86
2309431.31 14058686.47 15.16
2309421.18 14058692.17 15.49
2309432.00 14058477.41 15.55
2309425.90 14058689.65 15.55
2309432.76 14058456.22 15.72
2309423.31 14058498.11 15.75
2309431.18 14058499.29 15.88
2309426.56 14058505.36 16.01
2309419.63 14058487.12 16.17
2309421.14 14058659.96 16.24
2309431.94 14058472.16 16.24
2309420.26 14058673.15 16.27
2309428.03 14058491.85 16.31
2309418.52 14058686.56 16.31
2309418.26 14058506.94 16.34
2309426.46 14058487.02 16.34
2309432.53 14058462.68 16.44
2309415.73 14058658.68 16.60
2309431.51 14058607.10 16.63
2309426.06 14058469.90 16.73
2309409.99 14058689.29 16.73
2309415.70 14058680.27 16.77
2309431.25 14058510.19 16.80
