X Y Z
2304720.53 14055651.07 11.71
2304710.33 14055642.31 12.04
2304722.50 14055637.62 12.27
2304705.77 14055638.47 12.27
2304722.73 14055644.54 12.30
2304714.66 14055647.99 12.37
2304716.53 14055632.96 12.50
2304707.83 14055632.96 12.63
2304723.32 14055625.28 12.86
2304716.92 14055622.89 12.99
2304734.37 14055662.52 11.61
2304736.97 14055646.81 11.75
2304746.64 14055656.42 11.78
2304746.84 14055667.90 11.81
2304728.27 14055645.23 11.81
2304729.09 14055638.08 11.84
2304740.48 14055661.18 11.84
2304741.66 14055641.92 11.84
2304749.47 14055637.59 11.84
2304732.08 14055656.78 11.88
2304726.70 14055656.19 11.91
2304747.01 14055643.26 11.98
2304740.94 14055653.76 11.98
2304735.98 14055641.69 12.11
2304744.22 14055634.90 12.11
2304744.84 14055649.73 12.17
2304734.67 14055635.00 12.20
2304738.15 14055630.73 12.40
2304748.35 14055629.61 12.50
2304731.36 14055629.52 12.66
2304747.07 14055623.05 12.73
2304737.75 14055620.82 12.80
2304741.20 14055624.63 12.86
2304728.63 14055612.03 12.96
2304727.02 14055620.07 12.99
2304734.21 14055606.81 13.09
2304732.31 14055619.41 13.25
2304741.13 14055600.05 13.58
2304743.33 14055615.41 13.62
2304742.90 14055607.31 13.68
2304746.25 14055602.45 13.68
2304747.56 14055596.90 13.71
2304750.22 14055609.34 13.78
2304748.35 14055590.05 13.85
2304769.58 14055687.52 10.99
2304762.46 14055679.35 11.29
2304760.69 14055673.12 11.38
2304775.75 14055682.99 11.48
2304764.89 14055668.79 11.58
2304770.76 14055674.10 11.68
2304775.02 14055677.32 11.78
2304773.58 14055668.26 11.78
2304761.93 14055662.98 11.91
2304753.86 14055658.62 11.94
2304754.91 14055648.58 11.98
2304757.83 14055668.33 11.98
2304752.48 14055672.17 11.98
2304770.30 14055660.82 12.01
2304753.07 14055664.06 12.07
2304766.79 14055643.72 12.11
2304755.63 14055628.30 12.20
2304758.78 14055624.14 12.24
2304772.27 14055652.91 12.27
2304755.67 14055642.08 12.27
2304753.67 14055653.47 12.27
2304767.05 14055656.39 12.34
2304771.61 14055636.24 12.34
2304760.55 14055645.43 12.37
2304765.94 14055632.80 12.37
2304771.81 14055630.44 12.47
2304758.32 14055637.26 12.57
2304760.98 14055657.90 12.66
2304769.25 14055625.02 12.80
2304763.67 14055651.24 12.83
2304764.30 14055614.56 12.83
2304775.75 14055620.76 12.89
2304756.81 14055617.67 12.96
2304763.21 14055626.30 13.39
2304751.96 14055603.11 13.62
2304756.88 14055606.62 13.71
2304760.06 14055602.74 13.71
2304765.28 14055607.86 13.78
2304772.30 14055608.45 13.78
2304768.40 14055600.61 13.81
2304757.14 14055595.99 13.85
2304763.51 14055584.83 13.85
2304759.41 14055590.47 13.91
2304753.37 14055586.41 13.91
2304770.69 14055595.69 13.98
2304773.74 14055600.48 14.01
2304767.90 14055581.52 14.04
2304754.65 14055581.06 14.07
2304764.89 14055590.93 14.11
2304772.33 14055578.30 14.37
2304773.15 14055567.12 14.40
2304763.97 14055576.50 14.47
2304767.74 14055570.33 14.63
2304784.64 14055695.76 10.47
2304780.60 14055692.34 10.86
2304785.00 14055687.75 10.89
2304797.99 14055704.88 11.09
2304789.20 14055692.08 11.12
2304790.74 14055686.87 11.15
2304795.82 14055677.25 11.25
2304788.25 14055679.25 11.32
2304782.04 14055678.34 11.45
2304794.64 14055691.16 11.48
2304796.28 14055685.06 11.55
2304791.46 14055701.96 11.65
2304797.40 14055671.84 11.71
2304776.37 14055661.64 11.75
2304789.82 14055657.40 11.84
2304780.34 14055668.33 12.04
2304790.41 14055668.72 12.04
2304785.16 14055653.53 12.04
2304784.44 14055664.23 12.11
2304779.85 14055657.21 12.17
2304798.45 14055641.07 12.27
2304790.64 14055649.96 12.30
2304796.05 14055663.74 12.30
2304798.97 14055646.84 12.37
2304776.24 14055648.74 12.37
2304781.45 14055643.26 12.53
2304777.19 14055626.66 12.57
2304786.67 14055637.65 12.60
2304790.28 14055641.75 12.70
2304793.59 14055635.23 12.76
2304790.25 14055620.72 12.93
2304781.26 14055633.62 12.99
2304789.69 14055625.94 13.02
2304789.82 14055631.22 13.16
2304799.83 14055629.52 13.16
2304783.06 14055624.60 13.29
2304799.07 14055604.88 13.32
2304793.46 14055613.18 13.35
2304782.83 14055614.59 13.42
2304778.63 14055610.00 13.45
2304786.70 14055610.59 13.52
2304776.76 14055591.07 13.58
2304786.31 14055605.53 13.65
2304781.88 14055594.67 13.75
2304781.45 14055601.86 13.85
2304784.37 14055588.90 13.88
2304798.19 14055621.68 13.94
2304791.95 14055599.07 13.94
2304800.35 14055615.54 14.17
2304784.93 14055582.60 14.27
2304800.02 14055594.02 14.37
2304797.14 14055584.83 14.47
2304778.11 14055583.49 14.50
2304794.18 14055551.66 14.57
2304779.52 14055554.39 14.63
2304780.08 14055576.43 14.67
2304794.38 14055545.89 14.67
2304776.63 14055561.37 14.67
2304781.55 14055569.38 14.70
2304785.78 14055561.11 14.73
2304786.93 14055575.51 14.76
2304776.70 14055572.33 14.80
2304790.12 14055590.28 14.86
2304792.12 14055558.06 14.99
2304788.51 14055568.00 15.12
2304796.15 14055578.96 15.22
2304796.12 14055572.50 15.42
2304798.88 14055567.34 15.68
2304795.73 14055518.26 15.75
2304793.13 14055527.55 15.85
2304796.74 14055537.10 15.88
2304788.18 14055538.93 16.04
2304787.52 14055530.60 16.14
2304800.02 14055556.85 16.14
2304782.47 14055538.64 16.27
2304798.45 14055531.58 16.50
2304823.71 14055724.40 10.70
2304820.40 14055719.41 10.73
2304810.69 14055703.24 10.79
2304819.94 14055692.05 10.83
2304823.71 14055711.80 10.93
2304818.23 14055697.36 10.93
2304824.43 14055686.60 10.96
2304810.75 14055689.49 10.96
2304803.40 14055693.33 11.09
2304803.99 14055707.99 11.09
2304810.19 14055718.36 11.15
2304802.09 14055686.73 11.19
2304814.85 14055686.64 11.22
2304817.87 14055712.19 11.22
2304808.55 14055712.52 11.25
2304808.39 14055680.14 11.25
2304822.56 14055678.37 11.38
2304820.10 14055707.21 11.42
2304808.36 14055672.92 11.48
2304820.43 14055683.03 11.48
2304808.16 14055695.72 11.61
2304815.57 14055705.04 11.75
2304812.39 14055667.84 11.88
2304823.09 14055702.48 11.91
2304820.33 14055672.73 12.01
2304804.16 14055669.77 12.01
2304824.83 14055670.33 12.04
2304801.60 14055664.36 12.07
2304817.61 14055662.39 12.07
2304804.81 14055660.29 12.27
2304808.98 14055652.71 12.40
2304814.95 14055674.10 12.53
2304812.42 14055661.44 12.60
2304805.27 14055632.37 12.66
2304824.92 14055665.02 12.73
2304821.09 14055655.80 12.73
2304813.84 14055645.33 12.89
2304800.91 14055653.20 12.89
2304825.22 14055652.81 12.93
2304819.25 14055638.41 12.99
2304805.50 14055643.98 13.12
2304813.61 14055655.53 13.16
2304810.88 14055628.50 13.25
2304819.64 14055624.86 13.32
2304807.54 14055639.29 13.32
2304815.57 14055634.44 13.42
2304818.30 14055650.61 13.45
2304825.02 14055636.47 13.45
2304803.76 14055621.97 13.48
2304804.98 14055609.57 13.55
2304809.31 14055620.66 13.68
2304803.30 14055598.09 13.75
2304820.86 14055616.85 13.78
2304812.98 14055613.87 13.85
2304820.07 14055631.98 13.85
2304822.30 14055642.28 13.91
2304815.28 14055606.42 14.11
2304821.32 14055601.01 14.21
2304809.01 14055603.37 14.27
2304823.25 14055596.22 14.37
2304824.07 14055608.52 14.37
2304805.99 14055593.23 14.73
2304807.44 14055581.03 14.83
2304805.47 14055586.77 14.83
2304807.14 14055569.31 15.09
2304803.30 14055574.00 15.09
2304825.25 14055587.46 15.12
2304815.21 14055589.00 15.16
2304815.38 14055596.15 15.26
2304820.07 14055562.33 15.35
2304823.42 14055580.96 15.39
2304812.59 14055579.98 15.39
2304811.01 14055585.39 15.52
2304813.70 14055564.59 15.55
2304814.52 14055541.95 15.62
2304812.20 14055573.55 15.68
2304808.26 14055564.33 15.68
2304817.48 14055536.34 15.68
2304813.15 14055533.32 15.91
2304808.88 14055543.59 15.94
2304823.22 14055534.47 15.94
2304801.63 14055551.07 15.98
2304815.87 14055555.80 16.01
2304801.96 14055515.57 16.14
2304819.38 14055570.07 16.21
2304821.32 14055526.92 16.24
2304808.52 14055555.14 16.37
2304806.78 14055548.15 16.37
2304803.67 14055540.77 16.37
2304819.58 14055543.10 16.40
2304800.91 14055522.66 16.40
2304823.32 14055547.66 16.54
2304812.46 14055551.07 16.63
2304805.34 14055534.18 16.77
2304809.21 14055517.94 16.83
2304824.99 14055566.82 16.83
2304817.21 14055513.80 16.86
2304801.96 14055527.78 16.90
2304816.20 14055527.15 16.90
2304803.63 14055509.83 16.93
2304824.01 14055519.84 17.09
2304808.68 14055500.61 17.19
2304815.41 14055508.55 17.49
2304813.93 14055496.91 17.49
2304813.77 14055522.79 17.55
2304817.58 14055490.84 17.62
2304805.47 14055505.01 17.65
2304819.97 14055504.48 17.72
2304820.92 14055483.98 17.81
2304824.53 14055507.17 18.14
2304819.09 14055496.81 18.31
2304830.34 14055721.64 10.40
2304839.00 14055734.21 10.43
2304836.18 14055715.31 10.63
2304840.84 14055729.55 10.63
2304847.14 14055741.69 10.73
2304830.40 14055729.65 10.79
2304848.12 14055728.93 10.96
2304829.85 14055708.62 11.02
2304828.70 14055713.54 11.02
2304835.52 14055708.22 11.06
2304846.97 14055720.46 11.15
2304849.37 14055734.14 11.25
2304839.92 14055739.69 11.25
2304835.33 14055723.25 11.42
2304832.83 14055700.35 11.45
2304840.02 14055704.84 11.45
2304827.68 14055676.37 11.55
2304843.66 14055715.84 11.58
2304843.46 14055700.42 11.68
2304833.09 14055678.24 11.91
2304841.92 14055694.44 12.04
2304847.83 14055707.01 12.04
2304825.88 14055697.92 12.07
2304834.34 14055671.41 12.14
2304837.62 14055691.00 12.20
2304845.73 14055688.54 12.30
2304827.91 14055692.18 12.43
2304833.55 14055666.06 12.60
2304826.34 14055657.99 12.63
2304841.66 14055683.88 12.63
2304840.44 14055669.31 12.73
2304834.11 14055657.04 12.76
2304845.89 14055677.42 12.96
2304832.14 14055648.58 12.99
2304850.32 14055663.57 13.02
2304839.10 14055661.44 13.09
2304840.84 14055676.30 13.09
2304845.46 14055654.91 13.19
2304838.84 14055645.92 13.19
2304843.40 14055650.02 13.29
2304847.99 14055645.53 13.32
2304842.08 14055640.77 13.45
2304826.60 14055646.68 13.48
2304828.67 14055631.55 13.55
2304849.30 14055639.65 13.55
2304832.31 14055641.69 13.65
2304838.15 14055618.66 13.75
2304833.75 14055624.27 13.78
2304827.22 14055624.30 13.88
2304838.47 14055627.06 13.91
2304839.36 14055634.57 13.94
2304843.04 14055621.25 14.01
2304834.57 14055636.57 14.04
2304845.36 14055611.64 14.14
2304830.57 14055618.30 14.14
2304840.21 14055610.09 14.24
2304844.05 14055626.96 14.30
2304828.01 14055603.50 14.30
2304834.90 14055612.98 14.44
2304850.52 14055618.92 14.44
2304843.59 14055605.93 14.53
2304836.60 14055596.58 14.73
2304828.70 14055597.23 14.89
2304845.33 14055596.58 15.03
2304835.65 14055604.88 15.16
2304838.11 14055589.52 15.16
2304848.94 14055590.38 15.19
2304832.60 14055592.54 15.22
2304832.67 14055576.83 15.22
2304826.83 14055576.83 15.29
2304828.96 14055583.03 15.39
2304841.20 14055571.81 15.42
2304834.80 14055582.86 15.45
2304829.16 14055572.30 15.45
2304836.70 14055564.98 15.49
2304839.46 14055577.19 15.49
2304839.59 14055560.32 15.62
2304840.61 14055582.86 15.65
2304848.32 14055580.53 15.65
2304844.81 14055576.07 15.75
2304845.20 14055563.51 15.81
2304845.86 14055554.02 15.85
2304826.63 14055557.44 16.04
2304850.52 14055550.09 16.14
2304838.87 14055526.86 16.21
2304841.03 14055552.74 16.21
