X Y Z
1926619.24 14010400.31 17.45
1926615.60 14010403.72 17.98
1926618.16 14010435.64 18.18
1926620.75 14010467.56 18.24
1926614.94 14010424.95 18.24
1926620.52 14010474.62 18.27
1926615.37 14010410.81 18.31
1926618.58 14010421.50 18.31
1926618.81 14010414.45 18.37
1926611.10 14010435.41 18.37
1926614.32 14010446.14 18.54
1926610.87 14010442.50 18.54
1926617.30 14010463.92 18.54
1926611.53 14010421.30 18.67
1926607.66 14010431.77 18.67
1926611.73 14010414.22 18.70
1926614.09 14010453.19 18.73
1926610.45 14010456.64 18.77
1926608.08 14010417.66 18.86
1926601.03 14010417.43 19.32
1926641.06 14010379.74 16.08
1926644.50 14010383.38 16.27
1926633.77 14010386.59 16.37
1926637.22 14010390.24 16.44
1926644.27 14010390.43 16.47
1926626.49 14010393.45 17.06
1926640.20 14010408.02 17.06
1926644.07 14010397.52 17.16
1926643.65 14010411.66 17.16
1926643.85 14010404.57 17.19
1926636.99 14010397.29 17.22
1926629.93 14010397.09 17.26
1926633.15 14010407.79 17.32
1926630.13 14010390.01 17.39
1926629.70 14010404.15 17.39
1926643.42 14010418.71 17.42
1926632.92 14010414.87 17.52
1926637.68 14010492.83 17.81
1926641.32 14010489.38 17.88
1926642.99 14010432.85 17.95
1926630.82 14010485.54 17.95
1926627.38 14010481.90 17.98
1926637.87 14010485.74 18.01
1926632.72 14010421.93 18.01
1926637.45 14010499.88 18.04
1926621.80 14010432.20 18.04
1926631.02 14010478.46 18.04
1926625.87 14010414.64 18.08
1926630.59 14010492.60 18.08
1926644.53 14010500.11 18.11
1926622.03 14010425.14 18.11
1926635.94 14010432.62 18.14
1926642.80 14010439.91 18.18
1926628.88 14010432.43 18.18
1926644.30 14010507.16 18.18
1926633.81 14010503.33 18.21
1926637.25 14010506.97 18.24
1926626.95 14010496.04 18.24
1926625.67 14010421.70 18.24
1926638.10 14010478.69 18.27
1926621.60 14010439.28 18.31
1926644.11 14010514.22 18.31
1926628.65 14010439.48 18.31
1926635.74 14010439.71 18.31
1926631.87 14010450.21 18.34
1926635.51 14010446.76 18.37
1926631.25 14010471.40 18.37
1926624.39 14010464.12 18.41
1926638.96 14010450.41 18.41
1926646.01 14010450.64 18.41
1926621.37 14010446.34 18.41
1926624.82 14010449.98 18.44
1926635.32 14010453.85 18.44
1926637.02 14010514.02 18.44
1926638.30 14010471.60 18.47
1926641.75 14010475.24 18.47
1926630.39 14010499.68 18.54
1926621.17 14010453.42 18.54
1926624.59 14010457.07 18.57
1926631.44 14010464.35 18.60
1926640.47 14010517.66 18.60
1926645.81 14010457.69 18.73
1926638.53 14010464.55 18.73
1926635.09 14010460.90 18.73
1926645.58 14010464.74 18.86
1926640.24 14010524.72 19.03
1926669.96 14010359.36 14.40
1926659.07 14010369.66 14.70
1926655.62 14010366.02 14.73
1926659.27 14010362.58 14.96
1926669.76 14010366.45 15.06
1926666.32 14010362.81 15.12
1926662.48 14010373.31 15.12
1926669.53 14010373.50 15.29
1926669.34 14010380.59 15.39
1926648.34 14010372.88 15.52
1926655.43 14010373.08 15.55
1926662.28 14010380.36 15.72
1926651.78 14010376.52 15.72
1926655.20 14010380.16 16.01
1926665.70 14010384.00 16.01
1926661.43 14010408.64 16.17
1926669.14 14010387.64 16.24
1926658.64 14010383.81 16.27
1926657.99 14010405.00 16.27
1926665.07 14010405.20 16.47
1926661.20 14010415.69 16.47
1926651.36 14010390.66 16.57
1926658.22 14010397.95 16.60
1926661.86 14010394.50 16.63
1926655.00 14010387.22 16.63
1926650.93 14010404.80 16.67
1926662.05 14010387.45 16.67
1926651.13 14010397.72 16.77
1926650.70 14010411.86 16.80
1926661.00 14010422.78 16.80
1926664.65 14010419.34 16.80
1926647.49 14010401.16 16.80
1926668.48 14010408.84 16.93
1926668.71 14010401.78 16.96
1926657.56 14010419.14 16.96
1926668.91 14010394.73 17.06
1926670.85 14010447.85 17.13
1926670.65 14010454.90 17.29
1926668.06 14010422.98 17.39
1926664.22 14010433.48 17.42
1926660.77 14010429.84 17.42
1926650.51 14010418.91 17.45
1926660.58 14010436.92 17.45
1926663.79 14010447.62 17.52
1926660.35 14010443.98 17.55
1926663.56 14010454.70 17.59
1926646.86 14010422.35 17.62
1926656.71 14010447.42 17.65
1926657.13 14010433.28 17.72
1926650.28 14010426.00 17.72
1926649.85 14010440.14 17.78
1926650.08 14010433.05 17.95
1926663.37 14010461.76 18.08
1926653.06 14010450.83 18.08
1926670.22 14010469.04 18.14
1926648.18 14010496.67 18.18
1926656.51 14010454.47 18.27
