X Y Z
1472444.25 14251384.22 9.74
1472439.65 14251397.64 9.78
1472439.36 14251391.76 9.84
1472444.58 14251410.04 9.97
1472445.23 14251395.73 10.01
1472438.47 14251382.97 10.04
1472440.41 14251407.05 10.04
1472447.46 14251389.73 10.14
1472444.71 14251401.24 10.33
1472447.82 14251405.84 10.33
1472444.87 14251791.04 11.15
1472438.44 14251788.58 11.38
1472431.32 14251786.77 12.70
1472444.54 14251786.09 13.16
1472437.49 14251610.66 13.81
1472445.66 14251543.60 14.04
1472436.11 14251603.97 14.17
1472434.67 14251783.36 14.17
1472443.69 14251570.14 14.27
1472447.50 14251582.41 14.27
1472445.30 14251549.60 14.30
1472443.13 14251667.75 14.37
1472438.93 14251627.95 14.37
1472436.77 14251618.11 14.47
1472438.41 14251634.38 14.50
1472440.28 14251600.36 14.57
1472435.06 14251597.31 14.57
1472443.53 14251673.13 14.60
1472444.74 14251559.15 14.63
1472446.61 14251630.44 14.63
1472430.17 14251780.87 14.67
1472430.80 14251642.19 14.67
1472444.21 14251576.31 14.76
1472437.06 14251643.80 14.76
1472447.30 14251591.04 14.80
1472442.48 14251642.02 14.83
1472447.43 14251554.52 14.86
1472435.36 14251649.08 14.86
1472447.56 14251635.89 14.86
1472442.77 14251585.95 14.89
1472435.88 14251659.71 14.93
1472438.28 14251673.39 14.93
1472432.40 14251654.26 14.99
1472436.54 14251682.02 15.03
1472441.03 14251677.69 15.03
1472437.82 14251654.20 15.03
1472444.28 14251613.65 15.06
1472433.45 14251665.35 15.06
1472435.68 14251591.73 15.06
1472437.00 14251702.33 15.06
1472445.85 14251679.36 15.09
1472440.90 14251647.80 15.09
1472443.53 14251625.75 15.16
1472444.05 14251685.82 15.16
1472443.33 14251659.61 15.16
1472445.00 14251690.97 15.19
1472441.33 14251705.02 15.19
1472431.85 14251683.76 15.22
1472435.00 14251695.76 15.26
1472443.39 14251652.95 15.29
1472437.42 14251709.18 15.32
1472443.95 14251619.45 15.35
1472430.66 14251699.37 15.42
1472440.77 14251695.76 15.45
1472448.38 14251604.49 15.49
1472444.02 14251606.95 15.49
1472446.64 14251648.75 15.52
1472438.97 14251779.98 15.52
1472430.76 14251691.93 15.55
1472434.17 14251721.09 15.58
1472434.01 14251713.64 15.62
1472432.44 14251708.82 15.62
1472447.33 14251695.47 15.72
1472440.28 14251594.65 15.72
1472439.36 14251725.29 15.78
1472439.79 14251720.11 15.88
1472444.28 14251700.52 15.88
1472429.88 14251724.21 15.91
1472447.53 14251709.51 15.98
1472434.54 14251728.21 16.01
1472429.91 14251718.40 16.08
1472447.69 14251720.14 16.08
1472440.28 14251714.24 16.08
1472438.67 14251686.68 16.11
1472449.00 14251687.40 16.14
1472446.54 14251726.44 16.24
1472447.13 14251780.05 16.40
1472447.40 14251731.49 16.70
1472444.28 14251742.68 16.73
1472441.88 14251731.16 16.80
1472447.66 14251752.03 17.06
1472446.84 14251757.54 17.06
1472442.08 14251747.40 17.26
1472447.04 14251766.43 17.39
1472439.72 14251751.80 17.55
1472436.64 14251760.17 17.62
1472441.69 14251756.69 17.62
1472430.17 14251774.73 17.65
1472441.66 14251763.25 17.81
1472439.10 14251768.99 17.88
1472443.39 14251774.08 17.98
1472436.21 14251774.21 18.01
1472433.62 14251765.84 18.11
1472455.96 14251409.31 9.71
1472453.30 14251402.62 9.71
1472450.22 14251398.06 9.81
1472456.68 14251388.02 9.81
1472464.65 14251395.70 9.88
1472466.56 14251407.15 9.88
1472473.32 14251407.22 9.94
1472459.08 14251393.11 9.94
1472461.60 14251399.93 9.94
1472453.34 14251382.58 10.04
1472462.92 14251386.32 10.10
1472461.64 14251408.92 10.14
1472453.83 14251393.17 10.24
1472471.97 14251381.49 10.30
1472459.01 14251382.64 10.30
1472473.54 14251386.78 10.40
1472458.35 14251404.79 10.43
1472471.12 14251402.10 10.47
1472469.08 14251797.44 10.53
1472456.16 14251398.42 10.56
1472450.15 14251411.38 10.60
1472454.45 14251794.22 10.73
1472466.52 14251390.91 10.76
1472465.64 14251381.30 10.76
1472460.39 14251794.62 10.89
1472474.00 14251424.31 11.38
1472472.43 14251429.26 11.84
1472472.59 14251440.45 11.94
1472473.58 14251462.30 11.94
1472469.87 14251458.82 12.01
1472458.26 14251460.73 12.04
1472455.66 14251471.85 12.14
1472473.81 14251469.09 12.24
1472458.19 14251478.11 12.27
1472459.47 14251467.48 12.30
1472464.03 14251485.92 12.37
1472468.56 14251465.61 12.47
1472469.15 14251489.56 12.47
1472462.82 14251473.82 12.50
1472452.48 14251459.68 12.53
1472464.16 14251457.94 12.57
1472451.04 14251789.63 12.60
1472458.68 14251485.00 12.63
1472473.97 14251502.62 12.73
1472453.66 14251466.86 12.73
1472470.33 14251509.31 12.73
1472469.80 14251498.52 12.76
1472465.05 14251495.11 12.89
1472470.99 14251474.60 13.12
1472470.95 14251517.29 13.22
1472467.25 14251470.44 13.22
1472469.28 14251482.84 13.35
1472471.38 14251524.77 13.39
1472459.63 14251493.67 13.39
