X Y Z
1874227.84 14013595.51 19.16
1874231.94 14013590.72 19.16
1874224.66 14013714.11 19.19
1874222.29 14013562.51 19.32
1874222.98 14013587.77 19.36
1874224.20 14013708.60 19.39
1874222.13 14013703.52 19.42
1874226.36 14013558.83 19.42
1874228.59 14013730.26 19.46
1874224.20 14013579.04 19.46
1874228.89 14013718.58 19.49
1874223.12 14013617.49 19.59
1874218.06 14013610.44 19.65
1874225.44 14013624.87 19.69
1874214.91 14013593.25 20.01
1874223.90 14013638.10 20.01
1874231.97 14013660.27 20.08
1874220.59 14013650.96 20.11
1874226.49 14013649.87 20.14
1874229.68 14013712.83 20.14
1874225.61 14013660.57 20.14
1874215.37 14013584.16 20.14
1874227.87 14013644.76 20.28
1874231.58 14013723.33 20.28
1874214.06 14013682.98 20.34
1874228.95 14013665.52 20.37
1874216.26 14013693.51 20.47
1874229.97 14013687.93 20.47
1874217.50 14013659.00 20.51
1874212.19 14013677.76 20.67
1874220.85 14013698.40 20.93
1874218.00 14013688.16 21.00
1874223.48 14013678.45 21.13
1874248.74 14013467.49 7.38
1874243.92 14013471.43 7.64
1874255.96 14013466.87 7.74
1874250.44 14013472.61 8.01
1874246.87 14013476.91 8.17
1874253.43 14013477.66 8.33
1874241.39 14013481.60 8.46
1874239.36 14013492.30 8.50
1874237.42 14013486.98 8.73
1874236.37 14013498.17 8.86
1874252.94 14013484.42 8.92
1874245.33 14013486.85 8.96
1874243.92 14013494.53 8.96
1874250.48 14013491.38 9.25
1874235.68 14013506.70 9.32
1874234.86 14013512.64 9.78
1874237.35 14013517.79 10.01
1874242.34 14013507.75 10.10
1874245.88 14013499.19 10.17
1874251.82 14013500.47 10.24
1874250.48 14013505.58 10.37
1874242.21 14013513.26 10.50
1874253.33 14013512.05 10.53
1874255.30 14013504.30 10.89
1874254.55 14013519.59 11.91
1874250.15 14013515.95 11.94
1874246.38 14013523.37 13.45
1874242.80 14013534.85 15.65
1874237.06 14013537.51 15.85
1874237.85 14013544.95 16.83
1874251.99 14013533.08 16.96
1874245.79 14013549.51 17.42
1874250.51 14013539.84 17.59
1874255.96 14013754.50 17.68
1874250.21 14013747.05 17.68
1874257.01 14013760.14 17.72
1874254.91 14013743.61 17.75
1874252.51 14013715.92 17.81
1874248.71 14013737.05 17.81
1874256.81 14013593.77 17.95
1874252.94 14013587.60 18.04
1874251.95 14013615.33 18.08
1874250.71 14013703.35 18.14
1874249.69 14013602.30 18.14
1874256.55 14013537.54 18.18
1874256.38 14013600.56 18.18
1874251.63 14013594.86 18.18
1874255.40 14013706.50 18.27
1874249.59 14013609.29 18.27
1874252.35 14013580.68 18.31
1874252.87 14013546.95 18.44
1874243.82 14013709.36 18.44
1874247.23 14013581.17 18.47
1874245.29 14013700.04 18.54
1874245.85 14013596.04 18.60
1874251.92 14013573.66 18.67
1874254.38 14013563.49 18.70
1874242.14 14013581.63 18.73
1874254.74 14013698.63 18.73
1874255.82 14013570.18 18.77
1874243.62 14013660.44 18.83
1874242.77 14013589.11 18.86
1874248.38 14013732.03 18.90
1874245.23 14013668.21 18.96
1874245.88 14013653.81 19.00
1874243.65 14013609.39 19.03
1874236.24 14013586.16 19.03
1874248.84 14013661.62 19.03
1874255.60 14013552.63 19.06
1874235.19 14013733.11 19.09
1874244.05 14013614.54 19.09
1874239.88 14013655.81 19.09
1874239.19 14013570.45 19.16
1874238.70 14013605.12 19.16
1874234.17 14013639.24 19.16
1874241.52 14013645.45 19.16
1874235.02 14013559.26 19.16
1874244.67 14013627.30 19.19
1874232.73 14013578.35 19.23
1874241.75 14013634.09 19.23
1874256.55 14013666.64 19.23
1874248.18 14013570.31 19.26
1874237.98 14013578.12 19.26
1874252.02 14013683.77 19.26
1874256.09 14013676.94 19.26
1874251.13 14013629.17 19.29
1874251.10 14013556.73 19.29
1874238.27 14013612.80 19.29
1874239.29 14013663.26 19.32
1874240.11 14013555.94 19.32
1874236.53 14013597.94 19.32
1874255.00 14013653.09 19.32
1874249.99 14013676.35 19.36
1874247.82 14013636.55 19.36
1874247.69 14013620.41 19.36
1874241.55 14013622.81 19.39
1874247.10 14013559.88 19.46
1874254.94 14013691.15 19.46
1874249.66 14013649.38 19.46
1874233.52 14013626.74 19.49
1874243.78 14013679.66 19.49
1874253.73 14013659.29 19.52
1874252.74 14013623.66 19.52
1874232.83 14013570.54 19.52
1874246.31 14013691.67 19.55
1874238.14 14013628.68 19.55
1874232.56 14013634.29 19.55
1874251.76 14013669.30 19.59
1874251.33 14013644.23 19.82
1874237.58 14013619.79 19.82
1874239.78 14013639.51 19.91
1874233.48 14013728.25 19.98
1874233.58 14013646.66 20.05
1874253.17 14013637.70 20.18
1874232.56 14013670.35 20.31
1874234.07 14013692.43 20.34
1874235.22 14013679.14 20.54
1874243.65 14013686.62 21.26
1874267.54 14013447.41 5.77
1874260.81 14013454.11 6.04
1874277.74 14013440.85 6.10
1874274.82 14013449.71 6.36
1874267.64 14013452.73 6.82
1874258.88 14013460.80 7.02
1874269.97 14013479.53 7.12
1874279.68 14013445.41 7.15
1874271.08 14013474.65 7.19
1874273.31 14013455.94 7.22
1874263.70 14013458.01 7.28
1874280.50 14013451.25 7.28
1874272.46 14013463.98 7.41
1874265.47 14013463.29 7.68
1874280.17 14013457.78 7.71
1874268.75 14013468.48 7.84
1874276.99 14013467.62 7.87
1874257.40 14013473.83 7.94
1874278.53 14013462.77 8.01
1874263.21 14013468.87 8.17
1874263.93 14013475.01 8.40
1874260.02 14013478.42 8.46
1874282.07 14013467.95 9.12
1874277.51 14013474.45 9.38
1874257.63 14013486.62 9.45
1874264.32 14013482.68 9.55
1874264.09 14013490.26 9.58
1874276.17 14013481.80 9.97
1874269.24 14013488.16 10.04
1874280.10 14013486.23 10.33
1874273.97 14013486.33 10.53
1874271.02 14013493.12 10.60
1874258.52 14013499.09 10.63
1874276.33 14013490.82 10.76
1874264.98 14013499.78 11.09
1874269.83 14013498.60 11.48
1874271.08 14013503.78 11.48
1874277.18 14013496.86 12.24
1874277.41 14013503.39 12.27
1874280.96 14013492.99 12.37
1874277.84 14013510.77 12.63
1874257.47 14013515.39 12.86
1874260.52 14013508.11 12.86
1874260.25 14013519.56 14.21
1874271.80 14013509.42 14.34
1874266.23 14013516.57 14.57
1874262.16 14013513.03 14.83
1874281.94 14013745.61 16.27
1874264.42 14013521.66 16.44
1874260.91 14013528.06 16.50
1874272.16 14013516.84 16.63
1874281.42 14013569.79 16.67
1874280.60 14013564.28 16.96
1874274.85 14013729.11 16.96
1874277.08 14013584.00 17.19
1874274.76 14013578.58 17.22
1874269.24 14013588.23 17.22
1874279.25 14013591.94 17.26
1874278.43 14013722.97 17.32
1874267.28 14013594.72 17.32
1874264.72 14013585.83 17.39
1874276.26 14013561.42 17.39
1874272.62 14013596.36 17.39
1874277.02 14013772.81 17.39
1874281.78 14013596.73 17.39
1874271.18 14013736.26 17.42
1874269.97 14013759.85 17.49
1874275.77 14013569.86 17.49
1874263.96 14013747.41 17.52
1874269.01 14013600.33 17.52
1874269.80 14013523.37 17.55
1874262.88 14013733.21 17.55
1874269.28 14013576.02 17.55
1874277.61 14013611.72 17.59
1874272.43 14013605.06 17.62
1874264.72 14013579.53 17.65
1874276.56 14013736.23 17.68
1874268.92 14013569.99 17.72
1874279.68 14013777.14 17.75
1874271.44 14013611.29 17.78
1874259.53 14013606.21 17.78
1874281.22 14013602.11 17.81
1874258.97 14013721.99 17.81
1874262.49 14013614.74 17.81
1874262.45 14013592.62 17.81
1874281.51 14013607.39 17.85
1874270.75 14013581.99 17.88
1874280.00 14013516.15 17.88
1874280.63 14013553.55 17.91
1874275.77 14013521.76 17.91
1874276.92 14013617.69 17.91
1874277.41 14013716.67 17.95
1874260.65 14013576.58 17.98
1874268.88 14013729.24 17.98
1874269.54 14013561.06 18.01
1874275.67 14013554.93 18.01
1874272.23 14013708.93 18.11
1874276.07 14013601.09 18.14
1874279.12 14013622.32 18.14
1874261.50 14013570.08 18.18
1874264.98 14013607.55 18.18
1874274.59 14013528.32 18.18
1874281.87 14013543.38 18.18
1874258.48 14013586.78 18.21
1874262.52 14013563.72 18.21
1874269.64 14013713.42 18.24
1874258.29 14013713.88 18.27
1874272.49 14013549.48 18.31
1874277.54 14013692.46 18.31
1874278.20 14013547.51 18.34
1874263.44 14013538.59 18.37
1874269.67 14013702.96 18.37
1874273.57 14013622.09 18.37
1874265.40 14013707.65 18.41
1874281.38 14013524.61 18.41
1874277.90 14013539.90 18.41
1874277.18 14013687.01 18.44
1874260.35 14013705.26 18.44
1874280.92 14013679.34 18.44
1874280.20 14013629.60 18.44
1874266.19 14013718.61 18.44
1874269.60 14013747.81 18.50
1874281.12 14013702.96 18.50
1874267.70 14013554.53 18.54
1874259.01 14013622.02 18.54
1874264.78 14013623.33 18.54
1874270.46 14013684.16 18.57
1874268.98 14013678.19 18.57
1874270.98 14013632.95 18.57
1874272.62 14013672.74 18.64
1874257.66 14013617.13 18.67
1874279.05 14013575.07 18.67
1874275.87 14013627.01 18.67
1874266.91 14013533.01 18.70
1874268.32 14013619.00 18.70
1874281.71 14013536.55 18.73
1874271.93 14013666.80 18.77
1874273.94 14013658.77 18.77
1874261.40 14013697.61 18.80
1874258.84 14013557.32 18.80
1874265.40 14013629.47 18.80
1874266.72 14013546.76 18.83
1874279.18 14013668.44 18.83
1874274.56 14013544.00 18.86
1874274.66 14013678.71 18.90
1874273.84 14013533.37 18.93
1874276.07 14013698.33 18.96
1874263.04 14013667.92 18.96
1874266.59 14013690.43 18.96
1874262.32 14013550.83 19.03
1874261.14 14013544.92 19.03
1874263.67 14013655.68 19.03
1874266.88 14013671.79 19.03
1874270.03 14013540.03 19.03
1874270.23 14013696.30 19.06
1874281.22 14013663.59 19.09
1874275.08 14013653.42 19.16
1874281.12 14013646.66 19.19
1874265.21 14013662.18 19.23
1874267.87 14013637.70 19.26
1874262.55 14013674.32 19.32
1874277.77 14013673.60 19.32
1874276.86 14013634.85 19.32
1874271.15 14013642.49 19.36
1874263.73 14013684.03 19.36
1874258.84 14013634.62 19.42
1874266.68 14013650.53 19.46
1874276.36 14013642.66 19.55
1874280.89 14013655.42 19.59
1874260.39 14013626.74 19.62
1874260.55 14013641.54 19.62
1874260.39 14013651.55 19.72
1874258.52 14013657.32 19.75
1874257.92 14013683.90 19.75
1874271.64 14013649.78 19.75
1874277.84 14013706.73 19.82
1874264.62 14013645.08 20.47
1874301.82 14013422.41 5.45
1874296.18 14013425.66 5.68
1874289.06 14013431.08 5.91
1874285.19 14013436.00 6.27
1874294.31 14013431.63 6.50
1874306.68 14013423.60 6.53
1874300.71 14013428.98 6.56
1874290.57 14013435.96 7.05
1874298.77 14013434.55 7.19
1874285.39 14013442.17 7.19
1874295.82 14013439.28 7.55
1874291.03 14013442.33 7.55
1874305.96 14013435.93 7.58
1874285.42 14013484.91 7.74
