X Y Z
1943643.16 14018898.42 8.01
1943648.70 14018906.72 8.14
1943650.08 14018899.80 8.30
1943647.32 14018895.63 8.33
1943640.37 14018894.25 8.37
1943651.46 14018910.89 8.37
1943644.53 14018891.47 8.37
1943636.20 14018897.01 8.40
1943648.70 14018888.71 8.46
1943633.44 14018892.84 8.46
1943652.87 14018885.95 8.50
1943651.49 14018874.83 8.66
1943643.16 14018880.38 8.73
1943645.94 14018884.54 8.76
1943665.33 14018913.68 8.01
1943663.92 14018920.63 8.04
1943673.63 14018926.18 8.14
1943677.80 14018923.39 8.30
1943658.38 14018912.30 8.33
1943672.22 14018933.10 8.33
1943670.85 14018922.01 8.33
1943673.63 14018908.13 8.37
1943662.55 14018909.51 8.37
1943668.09 14018899.83 8.46
1943658.41 14018894.25 8.46
1943661.17 14018898.42 8.63
1943675.01 14018919.25 8.63
1943657.00 14018919.22 8.63
1943672.26 14018897.04 8.66
1943657.00 14018901.21 8.73
1943675.05 14018901.21 8.79
1943659.79 14018887.33 8.79
1943657.03 14018883.16 8.83
1943676.42 14018912.30 8.86
1943655.66 14018872.08 8.92
1943666.71 14018888.71 8.92
1943654.24 14018879.00 8.99
1943668.12 14018881.79 9.22
1943673.67 14018890.12 9.32
1943658.41 14018876.24 9.42
1943672.29 14018879.03 9.45
1943665.37 14018877.62 9.48
1943675.05 14018883.20 9.61
1943670.91 14018867.94 9.68
1943675.08 14018865.15 9.71
1943677.83 14018869.32 9.94
1943691.65 14018944.22 8.01
1943686.10 14018935.89 8.01
1943687.48 14018946.98 8.01
1943679.18 14018934.51 8.04
1943687.48 14018928.97 8.14
1943699.95 14018956.72 8.23
1943681.94 14018938.68 8.23
1943691.65 14018926.18 8.23
1943690.27 14018933.13 8.30
1943697.19 14018952.55 8.33
1943688.86 14018940.05 8.37
1943684.72 14018924.80 8.37
1943698.57 14018963.64 8.40
1943694.43 14018930.34 8.43
1943702.77 14018924.80 8.46
1943695.81 14018941.43 8.46
1943697.19 14018934.51 8.63
1943698.57 14018945.60 8.66
1943695.81 14018923.42 8.66
1943680.59 14018909.54 8.69
1943699.98 14018938.68 8.69
1943681.97 14018920.63 8.76
1943679.18 14018916.47 8.76
1943701.36 14018931.75 8.89
1943690.27 14018915.09 8.96
1943683.35 14018913.71 9.02
1943683.38 14018895.66 9.09
1943695.85 14018905.38 9.15
1943687.51 14018910.92 9.22
1943691.68 14018908.16 9.25
1943691.68 14018890.12 9.28
1943688.89 14018904.00 9.28
1943680.59 14018891.50 9.28
1943682.00 14018884.58 9.35
1943681.97 14018902.62 9.38
1943690.30 14018897.08 9.38
1943697.22 14018916.50 9.45
1943694.47 14018894.29 9.45
1943695.85 14018887.36 9.45
1943700.01 14018902.62 9.55
1943679.21 14018880.41 9.55
1943701.39 14018913.71 9.55
1943690.30 14018879.03 9.61
1943683.38 14018877.65 9.65
1943702.77 14018906.79 9.65
1943688.92 14018867.94 9.71
1943695.88 14018869.32 9.81
1943691.71 14018872.11 9.84
1943702.77 14018888.74 9.84
1943697.22 14018898.45 9.91
1943693.09 14018883.20 9.91
1943700.05 14018866.56 9.94
1943680.62 14018873.49 10.04
1943683.38 14018859.61 10.07
1943690.33 14018861.02 10.07
1943697.26 14018880.44 10.10
1943682.00 14018866.56 10.17
1943688.96 14018849.93 10.24
1943697.26 14018862.40 10.33
1943694.50 14018858.23 10.37
1943687.55 14018856.85 10.40
1943693.12 14018847.14 10.66
1943701.42 14018859.64 10.66
1943702.80 14018852.69 10.86
1943695.88 14018851.31 10.96
1943697.29 14018844.39 11.12
1943705.49 14018965.02 7.81
1943723.50 14018983.07 7.97
1943711.04 14018973.36 8.01
1943708.25 14018969.19 8.04
1943727.67 14018980.31 8.10
1943716.58 14018981.69 8.20
1943722.13 14018971.98 8.23
1943706.87 14018958.10 8.23
1943704.11 14018953.93 8.27
1943711.04 14018955.34 8.30
1943720.75 14018960.89 8.33
1943719.37 14018967.81 8.37
1943717.99 14018956.72 8.43
1943705.49 14018947.01 8.43
1943724.91 14018958.10 8.53
1943712.45 14018948.39 8.53
1943706.90 14018940.05 8.66
1943709.66 14018944.22 8.66
1943719.37 14018949.80 8.66
1943720.78 14018942.84 8.69
1943727.67 14018962.27 8.73
1943723.54 14018947.01 8.79
1943705.52 14018928.97 8.83
1943715.24 14018934.54 8.99
1943712.45 14018930.38 9.02
1943716.61 14018927.59 9.02
1943713.82 14018941.47 9.12
1943718.02 14018920.66 9.12
1943704.15 14018917.88 9.15
1943719.40 14018931.75 9.15
1943722.16 14018935.92 9.25
1943720.78 14018924.83 9.25
1943709.69 14018926.21 9.32
1943727.70 14018944.25 9.35
1943711.07 14018919.29 9.55
1943727.70 14018926.21 9.55
1943715.24 14018916.50 9.61
1943715.27 14018898.49 9.65
1943709.69 14018908.16 9.68
1943720.78 14018906.79 9.71
1943712.48 14018894.32 9.71
1943708.31 14018897.08 9.71
1943726.32 14018933.16 9.74
1943722.19 14018899.86 9.78
1943723.57 14018892.94 9.78
1943716.65 14018891.53 9.81
1943723.57 14018910.95 9.84
1943712.48 14018912.33 9.91
1943718.06 14018884.61 10.01
1943726.36 14018897.11 10.01
1943704.18 14018881.82 10.10
1943709.72 14018890.15 10.10
1943727.74 14018890.15 10.17
1943708.35 14018879.06 10.20
1943713.89 14018869.35 10.20
1943706.97 14018867.97 10.27
1943723.60 14018874.90 10.30
1943715.27 14018880.44 10.37
1943720.81 14018870.73 10.47
1943705.56 14018874.90 10.47
1943727.77 14018872.14 10.50
1943705.59 14018856.85 10.56
1943708.35 14018861.02 10.60
