X Y Z
2365176.54 14103528.41 9.97
2365174.08 14103519.87 10.10
2365159.52 14103499.89 10.14
2365162.08 14103495.53 10.17
2365176.28 14103483.82 10.24
2365160.76 14103489.20 10.27
2365170.80 14103485.72 10.30
2365165.78 14103500.91 10.33
2365173.72 14103513.51 10.40
2365172.08 14103496.25 10.47
2365166.24 14103482.90 10.47
2365177.76 14103495.27 10.50
2365170.67 14103502.39 10.53
2365161.81 14103504.72 10.53
2365174.54 14103489.82 10.66
2365175.59 14103474.40 10.66
2365164.18 14103510.66 10.76
2365159.29 14103482.97 10.79
2365167.56 14103476.93 10.79
2365167.92 14103517.05 10.96
2365190.06 14103521.61 9.58
2365182.42 14103523.81 9.74
2365195.64 14103521.35 9.74
2365199.45 14103566.89 9.88
2365187.96 14103527.68 10.01
2365186.58 14103513.51 10.04
2365195.74 14103516.07 10.04
2365196.13 14103558.52 10.07
2365202.33 14103516.40 10.10
2365189.64 14103559.97 10.14
2365193.38 14103567.09 10.17
2365181.20 14103482.11 10.27
2365181.47 14103512.46 10.27
2365192.33 14103575.12 10.30
2365188.16 14103505.31 10.30
2365197.80 14103575.19 10.30
2365190.72 14103554.19 10.30
2365190.62 14103476.73 10.30
2365185.76 14103479.46 10.30
2365199.74 14103511.15 10.37
2365194.06 14103505.01 10.40
2365195.48 14103582.54 10.43
2365182.88 14103474.24 10.43
2365196.43 14103551.96 10.47
2365190.52 14103469.71 10.50
2365182.42 14103506.59 10.56
2365195.61 14103472.07 10.56
2365190.88 14103482.87 10.63
2365181.04 14103548.65 10.70
2365202.37 14103471.71 10.70
2365196.92 14103482.74 10.73
2365191.93 14103500.45 10.76
2365188.95 14103545.56 10.83
2365198.46 14103546.02 10.86
2365202.07 14103479.82 10.86
2365188.06 14103539.82 10.96
2365202.40 14103465.94 10.96
2365180.15 14103541.99 10.99
2365197.15 14103499.47 11.02
2365181.27 14103531.49 11.02
2365201.09 14103538.67 11.15
2365200.72 14103581.49 11.19
2365181.53 14103501.44 11.25
2365196.07 14103537.56 11.29
2365202.53 14103497.27 11.32
2365190.55 14103495.63 11.35
2365189.90 14103535.00 11.42
2365196.00 14103530.44 11.45
2365185.53 14103492.25 11.61
2365198.00 14103491.63 11.75
