X Y Z
2304765.51 14055631.16 10.60
2304758.49 14055624.00 10.66
2304762.00 14055627.58 10.89
2304758.55 14055616.95 10.93
2304751.43 14055623.97 10.96
2304751.47 14055616.89 11.22
2304765.74 14055602.88 11.32
2304765.57 14055624.07 11.35
2304758.65 14055602.81 11.35
2304755.04 14055613.37 11.38
2304765.61 14055617.02 11.42
2304762.10 14055613.44 11.48
2304762.23 14055599.30 11.71
2304769.12 14055620.56 11.84
2304765.67 14055609.93 12.04
2304769.18 14055613.51 12.17
2304769.25 14055606.42 12.34
2304793.63 14055652.58 10.70
2304786.60 14055645.46 10.70
2304783.09 14055641.89 10.83
2304790.18 14055641.95 10.86
2304786.67 14055638.37 10.93
2304772.60 14055631.19 10.99
2304776.04 14055641.82 11.09
2304790.12 14055649.00 11.09
2304779.72 14055624.17 11.12
2304779.65 14055631.26 11.15
2304790.28 14055627.81 11.19
2304790.25 14055634.86 11.29
2304772.63 14055624.14 11.29
2304783.23 14055627.74 11.32
2304783.16 14055634.83 11.32
2304793.69 14055645.49 11.38
2304772.86 14055595.86 11.48
2304793.95 14055610.16 11.48
2304793.89 14055617.21 11.48
2304790.44 14055606.58 11.48
2304783.32 14055613.60 11.52
2304772.79 14055602.91 11.52
2304776.24 14055613.54 11.55
2304794.02 14055603.07 11.58
2304779.81 14055610.03 11.65
2304793.86 14055624.30 11.71
2304783.26 14055620.66 11.75
2304783.39 14055606.52 11.84
2304772.89 14055588.77 11.91
2304776.57 14055571.12 12.01
2304790.54 14055592.44 12.11
2304779.98 14055588.83 12.11
2304776.47 14055585.26 12.17
2304786.83 14055617.18 12.17
2304790.61 14055585.39 12.20
2304783.55 14055585.32 12.27
2304794.18 14055581.88 12.27
2304772.76 14055610.00 12.37
2304783.42 14055599.46 12.37
2304776.37 14055599.40 12.40
2304780.14 14055567.61 12.47
2304783.49 14055592.38 12.53
2304790.67 14055578.30 12.53
2304783.72 14055564.10 12.57
2304794.05 14055596.02 12.86
2304779.88 14055602.97 12.89
2304780.04 14055581.75 12.93
2304787.23 14055567.67 13.06
2304787.16 14055574.73 13.12
2304780.08 14055574.69 13.45
2304794.28 14055567.74 13.68
2304794.35 14055560.65 14.63
2304814.79 14055659.80 10.66
2304818.36 14055656.29 10.70
2304797.20 14055649.07 10.83
2304804.26 14055649.14 10.86
2304804.32 14055642.05 10.96
2304807.83 14055645.63 10.96
2304818.40 14055649.23 10.96
2304807.73 14055659.77 10.99
2304797.37 14055627.84 11.09
2304807.90 14055638.54 11.12
2304814.95 14055638.60 11.22
2304818.53 14055635.09 11.22
2304797.14 14055656.12 11.25
2304804.22 14055656.19 11.25
2304800.81 14055638.47 11.29
2304804.39 14055634.96 11.42
2304814.89 14055645.66 11.45
2304818.46 14055642.15 11.52
2304797.53 14055606.65 11.61
2304811.54 14055620.89 11.78
2304804.55 14055613.77 11.81
2304815.02 14055631.52 11.81
2304800.97 14055617.28 11.81
2304797.30 14055634.93 11.88
2304815.12 14055617.38 11.88
2304800.88 14055631.42 11.98
2304811.60 14055613.83 12.01
2304801.07 14055603.14 12.01
2304815.05 14055624.46 12.04
2304804.65 14055599.63 12.17
2304804.49 14055620.82 12.27
2304818.72 14055606.81 12.43
2304801.14 14055596.05 12.47
2304815.21 14055603.24 12.50
2304808.19 14055596.12 12.57
2304815.28 14055596.18 12.57
2304797.73 14055578.37 12.63
2304808.26 14055589.03 12.66
2304818.95 14055578.53 12.76
2304811.70 14055599.69 12.80
2304801.20 14055589.00 12.83
2304801.30 14055574.86 12.93
2304808.32 14055581.98 12.93
2304815.44 14055574.96 12.96
2304811.77 14055592.61 13.06
2304815.38 14055582.04 13.06
2304797.63 14055592.51 13.09
2304815.34 14055589.10 13.12
2304808.36 14055574.89 13.16
2304797.79 14055571.28 13.29
2304808.49 14055560.75 13.45
2304801.37 14055567.77 13.45
2304812.00 14055564.33 13.52
2304808.42 14055567.84 13.55
2304819.05 14055564.39 13.71
2304801.40 14055560.72 13.85
2304804.98 14055557.21 13.85
2304797.89 14055557.14 13.98
2304815.54 14055560.82 14.11
2304801.47 14055553.63 14.17
2304819.22 14055543.16 14.17
2304815.67 14055546.68 14.34
2304819.12 14055557.31 14.37
2304812.10 14055550.19 14.57
2304819.28 14055536.11 14.57
2304815.61 14055553.73 14.96
2304819.15 14055550.25 15.68
2304821.81 14055666.92 10.10
2304839.39 14055677.68 10.27
2304842.97 14055674.17 10.40
2304835.88 14055674.10 10.47
2304842.90 14055681.22 10.70
2304835.85 14055681.19 10.70
2304828.83 14055674.07 10.73
2304839.46 14055670.59 10.76
2304832.44 14055663.47 10.79
2304825.38 14055663.44 10.86
2304836.01 14055659.96 10.86
2304825.32 14055670.49 10.93
2304821.87 14055659.86 10.93
2304846.41 14055684.80 10.93
2304825.48 14055649.27 11.02
2304832.37 14055670.56 11.19
2304836.05 14055652.91 11.25
2304832.60 14055642.28 11.48
2304825.65 14055628.07 11.52
2304843.07 14055660.03 11.52
2304839.69 14055642.31 11.52
2304839.62 14055649.40 11.65
2304825.52 14055642.21 11.68
2304822.23 14055610.36 11.68
2304828.99 14055652.84 11.71
2304825.42 14055656.35 11.78
2304825.58 14055635.13 11.91
2304839.72 14055635.26 11.91
2304829.19 14055624.56 11.91
2304832.70 14055628.14 11.94
2304835.95 14055667.05 12.01
2304839.56 14055656.45 12.04
2304836.28 14055624.63 12.04
2304832.77 14055621.05 12.07
2304825.81 14055606.85 12.14
2304836.34 14055617.54 12.14
2304829.09 14055638.70 12.17
2304822.14 14055624.50 12.20
2304839.95 14055606.98 12.20
2304836.44 14055603.40 12.24
2304836.37 14055610.49 12.30
2304822.20 14055617.44 12.34
2304832.67 14055635.19 12.47
2304829.26 14055617.48 12.47
2304843.33 14055624.66 12.53
2304832.86 14055606.91 12.57
2304822.30 14055603.30 12.73
2304839.89 14055614.03 12.83
2304829.35 14055603.34 12.89
2304836.51 14055596.35 12.99
2304843.40 14055617.61 13.02
2304839.82 14055621.12 13.09
2304843.56 14055596.38 13.09
2304829.32 14055610.42 13.09
2304822.33 14055596.22 13.12
2304822.56 14055567.94 13.12
2304833.00 14055592.77 13.12
2304829.42 14055596.28 13.19
2304822.50 14055575.02 13.22
2304825.91 14055592.71 13.29
2304829.49 14055589.20 13.39
2304836.60 14055582.21 13.48
2304836.54 14055589.26 13.55
2304843.49 14055603.47 13.58
2304843.79 14055568.10 13.58
2304840.05 14055592.84 13.65
2304833.09 14055578.63 13.71
2304836.70 14055568.03 13.75
2304840.21 14055571.61 13.78
2304825.97 14055585.65 13.78
2304822.63 14055560.88 13.78
2304843.82 14055561.05 13.85
2304822.46 14055582.08 14.17
2304829.52 14055582.14 14.17
2304843.63 14055589.33 14.21
2304843.72 14055575.19 14.24
2304843.46 14055610.52 14.27
2304829.65 14055568.00 14.27
2304826.17 14055557.37 14.30
2304840.31 14055557.47 14.40
2304829.75 14055553.86 14.53
2304840.38 14055550.42 14.57
2304826.07 14055571.51 14.60
2304843.95 14055546.91 14.73
2304843.66 14055582.24 14.80
2304836.87 14055546.84 14.83
2304840.44 14055543.33 14.89
2304826.24 14055550.28 15.09
2304822.66 14055553.79 15.12
2304822.83 14055532.60 15.26
2304833.26 14055557.40 15.29
2304829.68 14055560.91 15.29
2304829.81 14055546.77 15.35
2304836.93 14055539.75 15.55
2304822.73 14055546.74 15.58
2304829.98 14055525.58 15.72
2304826.40 14055529.09 15.75
2304826.30 14055543.23 15.78
2304826.34 14055536.14 15.81
2304844.15 14055518.62 15.91
2304844.22 14055511.54 15.98
2304844.05 14055532.76 16.01
2304837.03 14055525.61 16.04
2304840.54 14055529.19 16.14
2304836.97 14055532.70 16.14
2304840.64 14055515.05 16.17
2304829.85 14055539.72 16.37
2304840.71 14055507.96 16.40
2304871.02 14055702.68 10.17
2304860.49 14055691.98 10.40
2304864.07 14055688.47 10.50
2304860.55 14055684.90 10.60
2304867.51 14055699.10 10.63
2304871.09 14055695.59 10.73
2304850.09 14055667.15 10.76
