X Y Z
2025529.94 14057371.67 10.04
2025537.88 14057373.28 10.10
2025524.98 14057372.56 10.20
2025535.65 14057381.15 10.37
2025520.98 14057376.43 10.43
2025530.89 14057377.09 10.50
2025524.98 14057380.86 10.53
2025525.21 14057386.27 10.63
2025520.39 14057369.47 10.76
2025529.87 14057382.76 10.83
2025537.97 14057385.65 10.83
2025521.24 14057392.67 11.09
2025536.43 14057390.70 11.29
2025530.89 14057388.73 11.45
2025532.56 14057394.47 11.61
2025537.29 14057396.34 11.91
2025527.74 14057392.83 12.14
2025538.86 14057436.60 14.96
2025539.75 14057442.70 16.01
2025536.79 14057448.41 16.73
2025561.86 14057343.92 9.22
2025544.57 14057373.12 10.17
2025541.03 14057377.74 10.37
2025550.38 14057373.71 10.43
2025563.11 14057338.67 10.43
2025564.75 14057331.35 10.50
2025556.15 14057373.74 10.66
2025563.30 14057379.22 10.76
2025545.55 14057379.84 10.83
2025559.50 14057290.54 10.83
2025561.66 14057275.08 10.86
2025550.87 14057378.79 10.93
2025560.05 14057285.19 11.02
2025563.37 14057267.74 11.09
2025556.45 14057379.25 11.09
2025559.07 14057383.91 11.22
2025547.82 14057384.50 11.22
2025554.74 14057386.44 11.29
2025552.80 14057392.87 11.29
2025557.95 14057390.67 11.42
2025548.67 14057396.25 11.45
2025561.14 14057395.46 11.48
2025555.89 14057397.82 11.52
2025564.88 14057391.75 11.81
2025545.03 14057389.13 11.88
2025542.99 14057396.25 11.94
2025564.62 14057291.39 12.24
2025554.64 14057417.64 12.63
2025564.19 14057421.64 12.66
2025559.46 14057419.57 12.76
2025555.63 14057423.61 12.96
2025549.46 14057417.64 13.09
2025560.91 14057426.63 13.29
2025544.44 14057413.40 13.32
2025544.93 14057420.85 13.42
2025554.48 14057428.79 13.48
2025540.76 14057425.15 13.55
2025564.48 14057431.19 13.65
2025546.01 14057425.87 13.65
2025558.94 14057432.66 13.88
2025540.99 14057430.66 13.91
2025548.74 14057430.40 14.07
2025553.13 14057434.93 14.40
2025547.55 14057435.58 14.86
2025560.97 14057440.73 14.96
2025555.00 14057440.18 15.26
2025558.51 14057445.26 15.49
2025549.49 14057440.54 15.52
2025553.56 14057446.87 16.04
2025558.91 14057450.81 16.27
2025544.63 14057445.00 16.60
2025554.97 14057454.71 16.83
2025548.90 14057450.41 16.96
2025543.98 14057451.26 17.65
2025586.43 14057336.63 9.28
2025582.04 14057340.24 9.45
2025589.68 14057354.09 9.51
2025581.38 14057331.19 9.71
2025577.12 14057338.08 9.74
2025578.13 14057344.44 9.78
2025567.08 14057345.43 9.81
2025566.03 14057325.71 9.91
2025589.68 14057298.61 9.94
2025572.75 14057344.57 9.94
2025582.50 14057296.02 10.01
2025571.70 14057327.71 10.01
2025568.58 14057272.75 10.10
2025587.15 14057293.92 10.14
2025580.30 14057282.43 10.20
2025580.82 14057291.00 10.27
2025585.19 14057284.80 10.27
2025568.91 14057379.15 10.33
2025576.03 14057332.14 10.37
2025585.68 14057350.25 10.43
2025565.73 14057280.89 10.47
2025568.91 14057340.64 10.50
