X Y Z
1925422.13 14009539.75 12.27
1925432.86 14009550.21 12.34
1925425.80 14009550.31 12.37
1925422.23 14009546.80 12.40
1925436.53 14009560.78 12.43
1925439.84 14009543.06 12.63
1925429.28 14009546.73 12.66
1925439.78 14009536.00 12.73
1925432.79 14009543.16 12.76
1925429.38 14009553.79 12.80
1925440.01 14009557.20 12.86
1925425.64 14009536.17 12.89
1925432.69 14009536.07 12.89
1925425.70 14009543.22 12.96
1925436.20 14009532.49 13.22
1925436.43 14009553.72 13.42
1925450.74 14009567.70 11.68
1925450.67 14009560.61 11.75
1925447.16 14009564.19 11.78
1925454.25 14009564.12 11.98
1925447.26 14009571.27 12.11
1925447.10 14009557.13 12.17
1925457.56 14009546.41 12.20
1925443.59 14009560.71 12.24
1925461.24 14009556.97 12.24
1925457.99 14009581.74 12.34
1925457.66 14009553.46 12.34
1925461.07 14009542.83 12.37
1925465.04 14009581.67 12.57
1925460.97 14009535.74 12.60
1925446.83 14009535.91 12.60
1925450.51 14009546.47 12.63
1925450.84 14009574.75 12.63
1925450.41 14009539.42 12.66
1925464.48 14009532.17 12.70
1925464.39 14009525.11 12.73
1925457.89 14009574.69 12.86
1925464.98 14009574.59 12.86
1925450.34 14009532.33 12.86
1925461.56 14009585.25 12.89
1925453.92 14009535.84 12.89
1925443.52 14009553.62 12.93
1925460.81 14009521.60 12.93
1925461.63 14009592.30 12.99
1925443.42 14009546.57 12.99
1925454.08 14009549.98 13.06
1925446.77 14009528.85 13.32
1925457.23 14009518.12 13.48
1925461.40 14009571.11 13.52
1925453.66 14009514.61 13.75
1925464.32 14009518.03 13.75
1925450.25 14009525.28 13.78
1925457.82 14009567.60 13.78
1925443.19 14009525.34 13.78
1925464.22 14009510.97 13.98
1925461.30 14009564.02 14.14
1925464.81 14009560.45 14.34
1925463.89 14009482.69 14.86
1925471.47 14009525.01 12.53
1925468.55 14009578.10 12.57
1925472.29 14009595.72 12.63
1925491.94 14009461.14 12.70
1925471.54 14009532.10 12.80
1925475.87 14009599.23 12.80
1925468.13 14009542.73 12.80
1925479.12 14009574.42 12.86
1925475.61 14009578.00 12.86
1925475.05 14009528.52 12.86
1925482.69 14009577.93 12.89
1925468.29 14009556.87 12.89
1925489.42 14009549.55 12.96
1925490.01 14009599.06 12.99
1925482.36 14009549.65 13.02
1925475.77 14009592.14 13.02
