X Y Z
2391987.68 14110970.65 10.83
2391997.69 14110970.65 19.69
2392002.71 14110980.65 20.70
2391997.69 14110965.63 20.90
2392002.71 14110960.64 21.19
2392027.71 14110950.63 5.45
2392022.69 14110955.65 5.54
2392027.71 14110955.65 5.61
2392022.69 14110950.63 5.68
2392027.71 14110965.63 5.87
2392022.69 14110965.63 6.10
2392027.71 14110960.64 6.20
2392027.71 14110985.64 6.33
2392022.69 14110970.65 6.36
2392022.69 14110960.64 6.73
2392022.69 14111030.65 10.53
2392012.68 14111035.64 14.27
2392017.70 14111035.64 15.52
2392022.69 14110980.65 16.14
2392017.70 14110965.63 16.54
2392017.70 14110960.64 16.86
2392027.71 14110980.65 16.96
2392012.68 14110965.63 17.03
2392022.69 14111035.64 17.78
2392017.70 14110980.65 18.11
2392017.70 14110955.65 18.18
2392027.71 14110970.65 18.21
2392007.69 14110965.63 18.54
2392012.68 14110960.64 18.54
2392007.69 14110980.65 19.52
2392007.69 14110960.64 20.21
2392022.69 14110975.63 20.73
2392027.71 14110990.63 20.90
2392017.70 14110975.63 21.19
2392052.71 14110975.63 4.95
2392047.69 14110985.64 5.09
2392052.71 14110990.63 5.09
2392052.71 14110950.63 5.12
2392037.68 14110965.63 5.15
2392047.69 14110975.63 5.18
2392042.70 14110980.65 5.22
2392042.70 14110965.63 5.22
2392032.69 14110945.65 5.25
2392037.68 14110970.65 5.25
2392047.69 14110955.65 5.28
2392047.69 14110950.63 5.28
2392052.71 14110955.65 5.28
2392052.71 14110980.65 5.31
2392037.68 14110955.65 5.54
2392047.69 14111005.65 5.54
2392042.70 14110975.63 5.64
2392047.69 14110965.63 5.64
2392052.71 14111005.65 5.64
2392037.68 14110950.63 5.64
2392047.69 14110940.63 5.68
2392042.70 14110955.65 5.71
2392037.68 14110975.63 5.94
2392042.70 14110950.63 6.00
2392037.68 14110985.64 6.04
2392047.69 14110995.65 6.07
2392052.71 14111000.63 6.10
2392052.71 14111015.63 6.20
2392032.69 14110955.65 6.27
2392032.69 14110980.65 6.30
2392032.69 14110985.64 6.96
2392042.70 14111000.63 7.15
2392052.71 14111030.65 8.50
2392047.69 14111030.65 9.81
2392037.68 14110995.65 10.04
2392037.68 14111030.65 13.25
2392032.69 14111035.64 13.85
2392032.69 14110975.63 16.47
2392042.70 14110990.63 16.57
2392042.70 14111030.65 17.09
2392047.69 14111025.63 17.49
2392052.71 14111025.63 18.57
2392037.68 14110990.63 18.77
2392042.70 14110995.65 19.91
2392032.69 14111030.65 20.11
2392042.70 14111025.63 20.21
2392052.71 14111020.65 20.93
2392037.68 14111000.63 21.13
2392032.69 14110995.65 21.19
2392042.70 14111015.63 21.29
2392037.68 14111010.64 21.36
2392047.69 14111020.65 21.56
2392077.71 14111030.65 4.79
2392072.69 14111035.64 4.89
2392077.71 14111025.63 4.95
