X Y Z
2287286.34 14046084.26 13.48
2287283.98 14046079.86 13.78
2287285.98 14046073.07 13.91
2287281.59 14046075.47 14.17
2287285.62 14046061.92 14.17
2287283.59 14046068.68 14.30
2287279.19 14046071.07 14.70
2287278.11 14046037.54 14.96
2287276.83 14046066.67 14.99
2287273.71 14046039.94 15.03
2287282.87 14046046.33 15.03
2287271.32 14046035.54 15.12
2287274.43 14046062.28 15.16
2287283.23 14046057.52 15.19
2287281.23 14046064.28 15.19
2287284.87 14046039.57 15.22
2287285.26 14046050.73 15.39
2287278.47 14046048.73 15.42
2287276.47 14046055.49 15.45
2287286.90 14046032.78 15.72
2287271.68 14046046.69 15.72
2287309.80 14046117.04 11.91
2287310.16 14046128.22 11.98
2287303.01 14046115.03 12.27
2287307.41 14046112.64 12.43
2287293.14 14046086.26 12.57
2287298.25 14046106.24 12.63
2287302.65 14046103.85 12.63
2287292.77 14046075.11 12.76
2287297.89 14046095.05 12.83
2287305.04 14046108.24 12.86
2287299.89 14046088.30 12.93
2287290.38 14046070.71 12.96
2287287.98 14046066.31 12.99
2287295.89 14046101.84 12.99
2287293.50 14046097.45 13.12
2287290.74 14046081.86 13.29
2287291.10 14046093.05 13.39
2287311.80 14046110.28 13.81
2287304.68 14046097.09 13.88
2287292.38 14046063.92 13.88
2287294.78 14046068.31 13.88
2287309.44 14046105.88 14.37
2287297.17 14046072.71 14.40
2287290.02 14046059.52 14.53
2287304.29 14046085.90 14.63
2287306.69 14046090.30 14.80
2287287.62 14046055.13 15.03
2287306.32 14046079.14 15.22
2287309.08 14046094.69 15.49
2287289.66 14046048.37 15.75
2287308.69 14046083.54 15.78
2287296.78 14046061.56 15.78
2287303.93 14046074.75 15.88
2287299.17 14046065.95 15.94
2287289.26 14046037.18 16.01
2287301.17 14046059.16 16.04
2287310.72 14046076.75 16.47
2287291.66 14046041.58 16.57
2287303.57 14046063.56 16.73
2287294.05 14046045.97 16.77
2287308.33 14046072.35 16.77
2287291.30 14046030.39 16.86
2287311.08 14046087.93 16.90
2287293.66 14046034.78 17.26
2287305.96 14046067.95 17.45
2287303.21 14046052.37 17.55
2287296.06 14046039.18 17.65
2287300.81 14046047.97 17.81
2287305.57 14046056.77 17.85
2287295.69 14046028.03 18.08
2287310.36 14046065.56 18.14
2287304.49 14046023.27 18.31
2287300.45 14046036.82 18.37
2287302.85 14046041.22 18.47
2287302.45 14046030.03 18.54
2287309.24 14046032.06 18.54
2287307.96 14046061.16 18.60
2287307.60 14046050.01 18.73
2287307.24 14046038.82 18.73
2287308.88 14046020.87 18.80
2287312.20 14046121.43 11.35
2287314.56 14046125.83 11.88
2287314.92 14046137.02 11.94
2287316.95 14046130.22 12.43
2287317.31 14046141.41 12.99
2287314.20 14046114.67 13.09
2287319.32 14046134.62 13.16
2287316.59 14046119.07 13.25
2287315.31 14046148.20 13.52
2287319.71 14046145.81 13.88
2287317.68 14046152.60 14.01
2287318.96 14046123.47 14.24
2287321.71 14046139.02 14.34
2287336.74 14046187.77 14.70
2287331.98 14046178.98 14.73
2287320.07 14046157.00 14.86
2287324.11 14046143.41 15.03
2287322.07 14046150.20 15.06
2287321.35 14046127.86 15.06
2287336.38 14046176.58 15.19
2287318.04 14046163.75 15.22
2287334.34 14046183.37 15.65
2287318.59 14046112.28 15.81
2287323.71 14046132.26 15.88
2287320.43 14046168.15 15.91
2287324.47 14046154.60 15.94
2287326.47 14046147.81 16.04
2287320.99 14046116.67 16.08
2287325.19 14046176.94 16.08
2287322.43 14046161.39 16.08
2287316.20 14046107.88 16.11
2287326.11 14046136.65 16.57
2287323.35 14046121.07 16.70
2287328.86 14046152.21 16.73
2287329.59 14046174.58 16.90
2287328.50 14046141.05 16.96
2287327.94 14046192.53 16.99
2287313.48 14046092.33 17.13
2287335.62 14046154.24 17.16
2287327.22 14046170.18 17.16
2287313.08 14046081.14 17.19
2287315.48 14046085.54 17.26
2287325.75 14046125.47 17.42
2287330.86 14046145.45 17.45
2287315.12 14046074.35 17.49
2287324.83 14046165.79 17.59
2287312.72 14046069.96 17.72
2287315.84 14046096.73 17.75
2287317.48 14046078.75 18.01
2287328.11 14046129.86 18.01
2287318.23 14046101.12 18.08
2287326.83 14046159.00 18.11
2287335.26 14046143.05 18.18
2287333.98 14046172.19 18.18
2287319.87 14046083.14 18.21
2287331.23 14046156.60 18.21
2287330.50 14046134.26 18.27
2287317.87 14046089.94 18.47
2287319.51 14046071.99 18.54
2287325.39 14046114.31 18.54
2287336.90 14046125.11 18.54
2287322.27 14046087.54 18.54
2287322.99 14046109.92 18.57
2287333.62 14046161.00 18.64
2287313.64 14046029.67 18.70
2287329.22 14046163.39 18.70
2287330.14 14046123.10 18.77
2287331.62 14046167.79 18.80
2287317.12 14046067.59 18.83
2287334.54 14046120.71 18.83
2287320.23 14046094.33 18.90
2287312.00 14046047.61 18.93
2287331.42 14046093.97 18.93
2287336.18 14046102.76 18.96
2287329.39 14046100.73 18.96
2287324.27 14046080.78 18.96
2287312.36 14046058.80 18.96
2287324.99 14046103.12 19.00
2287336.02 14046165.39 19.00
2287336.54 14046113.92 19.00
2287324.63 14046091.94 19.03
2287321.51 14046065.20 19.06
2287332.14 14046116.31 19.09
2287323.91 14046069.59 19.13
2287314.00 14046040.85 19.13
2287327.39 14046107.52 19.19
2287329.03 14046089.57 19.19
2287328.67 14046078.39 19.23
2287316.76 14046056.41 19.26
2287316.40 14046045.25 19.32
2287313.28 14046018.48 19.36
2287316.04 14046034.06 19.36
2287323.55 14046058.44 19.42
2287334.34 14046046.89 19.42
2287332.34 14046053.65 19.42
2287335.46 14046080.42 19.46
2287330.67 14046071.63 19.49
2287318.04 14046027.27 19.49
2287333.42 14046087.18 19.52
2287335.06 14046069.23 19.52
2287325.55 14046051.65 19.55
2287330.31 14046060.44 19.62
2287327.55 14046044.86 19.62
2287323.15 14046047.25 19.62
2287320.43 14046031.67 19.65
2287318.40 14046038.46 19.72
2287331.95 14046042.49 19.95
2287317.68 14046016.12 20.08
2287322.43 14046024.91 20.18
2287324.83 14046029.31 20.24
2287329.59 14046038.10 20.44
2287322.07 14046013.72 20.57
2287333.98 14046035.70 20.60
2287331.59 14046031.31 20.73
2287326.83 14046022.51 20.83
2287324.43 14046018.12 20.87
2287333.62 14046024.55 21.10
2287331.23 14046020.15 21.19
2287328.83 14046015.76 21.23
2287333.23 14046013.36 21.36
2287335.62 14046017.76 21.36
2287341.49 14046196.56 13.75
2287341.13 14046185.37 14.53
2287344.61 14046223.30 14.93
2287345.89 14046194.17 15.09
2287337.46 14046210.11 15.26
2287339.85 14046214.51 15.45
2287343.89 14046200.96 15.52
2287342.25 14046218.91 15.58
2287346.65 14046216.51 15.68
2287354.88 14046263.23 15.75
2287357.28 14046267.63 15.91
2287348.29 14046198.56 15.91
2287347.01 14046227.70 15.94
2287356.91 14046256.44 15.94
2287354.32 14046178.22 15.98
2287338.74 14046180.98 15.98
2287343.53 14046189.77 16.01
2287344.25 14046212.11 16.08
2287349.01 14046220.91 16.21
2287354.52 14046252.04 16.24
2287343.14 14046178.58 16.34
2287345.53 14046182.98 16.47
2287344.97 14046234.46 16.57
2287352.12 14046247.65 16.57
2287346.25 14046205.32 16.60
2287361.67 14046265.23 16.67
2287356.72 14046182.62 16.70
2287348.65 14046209.72 16.77
2287347.37 14046238.85 16.86
2287352.32 14046185.01 16.90
2287351.40 14046225.30 16.96
2287340.77 14046174.19 17.06
2287351.04 14046214.12 17.09
2287349.37 14046232.09 17.13
2287358.92 14046249.68 17.13
2287351.93 14046173.83 17.29
2287354.68 14046189.41 17.36
2287347.93 14046187.38 17.49
2287357.44 14046204.96 17.72
2287355.44 14046211.75 17.72
2287356.52 14046245.28 17.75
2287358.00 14046153.49 17.75
2287353.04 14046207.36 17.75
2287359.83 14046209.36 17.85
2287345.17 14046171.83 17.98
2287338.02 14046158.64 17.98
2287353.40 14046218.51 18.04
2287351.76 14046236.49 18.04
2287352.68 14046196.17 18.04
2287355.80 14046222.91 18.04
2287338.38 14046169.79 18.08
2287360.92 14046242.89 18.27
2287337.30 14046136.29 18.27
2287353.77 14046229.70 18.31
2287339.30 14046129.50 18.31
2287340.02 14046151.84 18.34
2287346.81 14046153.88 18.41
2287356.52 14046108.80 18.47
2287360.36 14046157.88 18.47
2287360.20 14046220.55 18.47
2287351.21 14046151.48 18.50
2287358.16 14046227.30 18.50
2287357.80 14046216.15 18.50
2287354.13 14046104.40 18.54
2287361.28 14046117.59 18.54
2287359.08 14046187.02 18.54
2287358.56 14046238.49 18.57
2287340.41 14046163.03 18.57
2287347.73 14046113.56 18.60
2287356.16 14046234.10 18.60
2287345.33 14046109.16 18.64
2287342.05 14046145.09 18.67
2287341.69 14046133.90 18.67
2287360.00 14046146.73 18.70
2287359.44 14046198.20 18.73
2287360.56 14046231.70 18.80
2287354.49 14046115.59 18.86
2287358.52 14046102.01 18.90
2287349.57 14046169.43 18.90
2287356.88 14046119.99 18.93
2287348.81 14046147.09 18.93
2287338.94 14046118.31 18.96
2287342.97 14046104.76 18.96
2287338.57 14046107.16 18.96
2287348.09 14046124.75 19.00
2287345.69 14046120.35 19.00
2287347.17 14046165.03 19.00
2287346.97 14046091.22 19.00
2287344.97 14046098.01 19.03
2287353.60 14046155.88 19.03
2287361.84 14046202.60 19.06
2287339.10 14046055.68 19.06
2287361.11 14046180.26 19.09
2287361.64 14046128.78 19.09
2287353.21 14046144.69 19.09
2287350.48 14046129.14 19.13
2287338.18 14046095.97 19.19
2287349.37 14046095.61 19.19
2287341.86 14046071.23 19.23
2287341.49 14046060.08 19.23
2287348.45 14046135.90 19.26
2287339.46 14046066.84 19.26
2287356.16 14046097.61 19.29
2287346.61 14046080.03 19.29
2287343.69 14046127.11 19.29
2287349.20 14046158.28 19.36
2287358.72 14046175.86 19.36
2287340.22 14046089.21 19.39
2287355.24 14046137.93 19.39
2287354.88 14046126.75 19.39
2287359.44 14046061.72 19.39
2287337.46 14046073.63 19.42
2287352.12 14046111.20 19.42
2287347.37 14046102.40 19.42
2287351.37 14046088.82 19.46
2287361.84 14046066.12 19.46
2287361.48 14046191.41 19.55
2287357.05 14046057.32 19.55
2287353.77 14046093.22 19.62
2287356.32 14046171.46 19.69
2287348.65 14046073.27 19.82
2287360.56 14046095.25 19.82
2287338.74 14046044.50 19.85
2287353.40 14046082.06 19.91
2287343.50 14046053.29 19.91
2287352.29 14046048.53 20.05
2287355.04 14046064.12 20.08
2287358.16 14046090.85 20.08
2287345.53 14046046.53 20.11
2287345.89 14046057.68 20.14
2287355.41 14046075.27 20.14
2287360.72 14046169.07 20.21
