X Y Z
2051414.07 14047900.23 11.71
2051399.70 14047903.02 12.30
2051405.97 14047896.33 12.37
2051401.11 14047893.02 12.43
2051410.76 14047891.44 12.47
2051394.22 14047898.43 12.57
2051395.27 14047886.52 12.60
2051403.18 14047887.64 12.76
2051408.04 14047901.28 12.80
2051394.98 14047879.14 12.80
2051398.26 14047859.06 12.83
2051394.78 14047903.84 12.86
2051399.14 14047882.45 12.89
2051397.31 14047872.74 12.93
2051411.41 14047880.16 12.96
2051411.84 14047864.70 13.02
2051398.59 14047865.59 13.12
2051405.44 14047882.32 13.25
2051408.17 14047870.90 13.29
2051407.28 14047861.09 13.29
2051396.13 14047848.56 13.32
2051403.28 14047877.69 13.55
2051403.84 14047907.94 13.65
2051397.77 14047805.58 13.68
2051396.32 14047843.15 13.78
2051398.88 14047810.83 13.78
2051403.11 14047867.75 13.81
2051413.68 14047803.84 13.81
2051395.80 14047911.16 13.88
2051409.38 14047797.38 14.01
2051405.02 14047852.73 14.21
2051399.47 14047799.02 14.27
2051408.49 14047832.81 14.34
2051400.92 14047819.07 14.37
2051407.31 14047816.01 14.47
2051413.58 14047839.31 14.47
2051408.89 14047821.95 14.50
2051405.57 14047792.95 14.53
2051407.44 14047848.04 14.53
2051412.60 14047826.25 14.63
2051397.04 14047823.79 14.80
2051410.43 14047852.17 14.80
2051405.35 14047810.80 14.86
2051405.18 14047843.08 14.89
2051403.93 14047825.50 14.93
2051407.08 14047805.94 14.99
2051401.18 14047831.30 15.16
2051399.70 14047836.78 15.32
2051438.42 14047916.31 11.61
2051438.97 14047909.72 11.84
2051434.97 14047933.07 12.14
2051434.35 14047927.86 12.27
2051437.99 14047891.18 12.27
2051436.32 14047904.93 12.37
2051432.02 14047912.44 12.37
2051415.19 14047894.95 12.37
2051437.14 14047939.24 12.47
2051417.91 14047869.03 12.57
2051431.95 14047901.15 12.73
2051417.06 14047877.46 12.80
2051431.95 14047895.71 12.89
2051433.92 14047885.11 12.93
2051418.60 14047906.20 12.96
2051428.38 14047890.16 13.09
2051431.46 14047918.51 13.12
2051424.28 14047879.40 13.12
2051420.50 14047883.27 13.12
2051432.54 14047864.37 13.19
2051422.93 14047890.52 13.29
2051422.31 14047874.71 13.32
2051427.43 14047859.95 13.35
2051427.26 14047885.01 13.39
2051432.67 14047879.56 13.48
2051424.21 14047899.74 13.52
2051421.72 14047855.22 13.58
2051428.57 14047803.06 13.62
2051434.18 14047800.82 13.68
2051430.31 14047855.58 13.68
2051416.60 14047808.24 13.71
2051418.30 14047863.16 13.78
2051434.68 14047869.26 13.78
2051425.26 14047851.68 13.81
2051422.83 14047816.51 13.81
2051416.14 14047795.64 13.81
2051429.66 14047797.71 13.81
2051437.43 14047812.93 13.81
2051434.02 14047806.21 13.85
2051428.51 14047832.09 13.91
2051419.94 14047802.14 13.91
2051433.26 14047790.79 13.94
2051429.23 14047870.28 14.01
2051427.92 14047825.66 14.01
2051415.88 14047847.71 14.04
2051425.23 14047792.39 14.04
2051423.85 14047821.56 14.07
2051416.24 14047855.42 14.07
2051414.53 14047833.63 14.30
2051431.39 14047813.88 14.34
2051420.86 14047841.24 14.37
2051423.00 14047830.58 14.37
2051436.18 14047836.78 14.50
2051423.49 14047908.73 14.53
2051418.53 14047822.74 14.60
2051417.32 14047817.49 14.60
2051438.12 14047874.15 14.63
2051433.17 14047842.00 14.63
2051434.51 14047826.61 14.86
2051425.75 14047845.12 14.93
2051432.02 14047847.48 14.99
2051425.19 14047838.62 15.09
2051429.36 14047818.74 15.19
2051446.59 14047915.52 11.61
2051456.79 14047929.33 11.84
2051453.97 14047922.94 11.88
2051449.70 14047911.03 11.88
2051458.92 14047938.55 12.01
2051440.58 14047930.78 12.20
2051450.85 14047930.68 12.20
2051453.74 14047916.21 12.24
2051454.16 14047958.76 12.24
2051444.12 14047922.64 12.27
2051442.19 14047962.80 12.27
2051442.94 14047903.12 12.27
2051442.75 14047942.72 12.34
2051452.10 14047935.90 12.37
2051440.06 14047951.32 12.40
2051448.49 14047963.42 12.43
2051459.48 14047958.07 12.43
2051448.23 14047954.11 12.47
2051457.54 14047947.05 12.53
2051443.57 14047896.89 12.53
2051459.51 14047963.95 12.57
2051461.78 14047917.69 12.57
2051443.99 14047947.97 12.57
2051461.09 14047932.71 12.57
2051443.57 14047971.36 12.57
2051450.98 14047968.15 12.73
2051460.99 14047992.75 12.73
2051459.51 14047895.80 12.73
2051463.22 14047941.87 12.76
2051446.91 14047939.93 12.76
2051446.72 14047975.89 12.80
2051452.92 14047992.72 12.83
2051456.43 14047888.13 12.86
2051460.69 14047904.14 12.86
2051455.74 14047971.00 12.89
2051452.75 14047905.61 12.93
2051463.84 14047950.66 12.99
2051458.86 14047981.01 12.99
2051453.08 14047976.78 12.99
2051448.16 14047987.47 13.06
2051452.85 14047941.70 13.06
2051449.51 14047896.20 13.06
2051439.20 14047799.84 13.12
2051459.35 14047910.01 13.12
2051462.56 14047805.78 13.16
2051454.95 14047899.97 13.19
2051460.53 14047973.92 13.22
2051452.00 14047983.57 13.22
2051448.26 14047867.98 13.25
2051460.36 14047811.26 13.25
2051460.96 14047799.09 13.25
2051449.87 14047881.96 13.25
2051459.97 14047880.88 13.29
2051439.30 14047790.62 13.29
2051453.31 14047788.88 13.32
2051461.38 14048001.64 13.39
2051455.25 14047811.72 13.42
2051443.01 14047872.22 13.45
2051454.69 14047794.49 13.45
2051461.45 14047816.70 13.45
2051444.88 14047807.88 13.52
2051454.07 14047877.99 13.52
2051452.23 14047863.09 13.52
2051452.29 14047839.14 13.55
2051462.27 14047865.85 13.58
2051451.93 14047856.57 13.62
2051455.15 14047801.15 13.65
2051445.14 14047858.80 13.65
2051445.21 14047801.97 13.68
2051446.45 14047889.67 13.68
2051456.07 14047806.24 13.75
2051442.45 14047819.92 13.78
2051447.14 14047823.46 13.78
2051443.63 14047883.27 13.81
2051446.59 14047849.81 13.85
2051448.09 14047834.58 13.94
2051445.27 14047793.18 14.01
2051440.91 14047827.56 14.11
2051460.50 14047790.46 14.17
2051448.62 14047843.41 14.17
2051454.07 14047833.21 14.24
2051459.94 14047822.64 14.27
2051439.83 14047864.60 14.27
2051455.21 14047847.81 14.30
2051441.17 14047846.13 14.30
2051450.33 14047810.31 14.37
2051459.77 14047833.11 14.44
2051456.46 14047865.95 14.47
2051453.15 14047826.12 14.70
2051460.46 14047847.67 14.83
2051459.31 14047860.54 14.89
2051446.88 14047815.69 14.93
2051452.65 14047817.13 14.99
2051481.46 14048042.88 11.58
2051473.03 14048049.18 11.75
2051488.71 14048054.37 11.78
2051476.21 14047939.21 11.81
2051473.98 14047971.30 11.84
2051475.59 14048038.98 11.91
2051487.56 14048060.27 11.94
2051481.10 14047995.80 11.94
2051488.81 14048008.04 11.94
2051475.06 14047925.40 11.98
2051474.83 14047963.19 12.04
2051481.82 14047969.82 12.04
2051486.45 14047985.80 12.04
2051481.23 14048052.79 12.04
2051486.25 14047929.14 12.07
2051488.68 14048042.10 12.07
2051483.23 14047981.96 12.07
2051477.92 14047946.62 12.07
2051474.31 14047951.97 12.11
2051487.04 14047977.50 12.11
2051488.71 14047936.98 12.14
2051476.67 14047979.96 12.14
2051481.39 14047941.05 12.17
2051483.53 14047935.50 12.17
2051476.28 14048057.39 12.17
2051468.40 14047893.44 12.17
2051480.28 14047924.28 12.17
2051487.17 14047998.66 12.17
2051469.78 14047935.27 12.20
2051476.18 14047957.22 12.20
2051480.08 14048047.67 12.20
2051478.64 14048079.17 12.24
2051484.02 14048065.23 12.24
2051464.53 14047889.77 12.24
2051466.76 14047900.89 12.30
2051476.51 14047988.49 12.34
2051482.90 14047990.03 12.34
2051488.25 14047907.98 12.34
2051488.51 14047950.69 12.34
