X Y Z
2049092.03 14048972.18 6.23
2049093.90 14048928.09 6.36
2049086.75 14048972.18 6.53
2049095.84 14048934.61 6.56
2049095.93 14048949.48 6.56
2049089.93 14048936.55 6.63
2049095.67 14048967.00 6.69
2049082.55 14048965.95 6.69
2049091.41 14048963.29 6.76
2049089.93 14048977.13 6.82
2049084.12 14048955.91 7.02
2049091.18 14048943.05 7.02
2049088.22 14048959.06 7.09
2049079.14 14048974.90 7.15
2049094.69 14048955.09 7.19
2049091.11 14048981.99 7.28
2049087.63 14048946.98 7.28
2049077.20 14048995.18 7.55
2049093.74 14048989.67 7.61
2049077.79 14048989.70 7.61
2049089.70 14048952.46 7.61
2049082.81 14049003.22 7.71
2049085.66 14048983.24 7.71
2049083.86 14048977.69 7.87
2049080.74 14048960.53 7.91
2049082.25 14048987.21 8.01
2049088.72 14048992.78 8.04
2049083.76 14048996.06 8.20
2049077.04 14048984.25 8.20
2049094.46 14049008.60 8.33
2049093.80 14048995.11 8.37
2049089.40 14049005.09 8.40
2049089.77 14049017.62 8.46
2049084.58 14049030.97 8.63
2049083.14 14048951.02 8.63
2049092.16 14049000.33 8.73
2049089.73 14049011.62 8.73
2049088.35 14049037.60 8.83
2049095.21 14049044.36 8.92
2049093.87 14049031.76 8.92
2049090.06 14049046.66 9.12
2049091.05 14049022.74 9.28
2049081.43 14049016.73 9.32
2049082.81 14049024.21 9.32
2049078.74 14049010.14 9.38
2049083.79 14049011.45 9.55
2049090.03 14049052.76 10.24
2049091.14 14049075.89 10.50
2049090.75 14049070.34 10.53
2049092.26 14049080.91 10.60
2049094.29 14049057.81 10.99
2049094.92 14049086.29 11.61
2049096.00 14049074.94 12.17
2049090.85 14049063.78 13.52
2049112.04 14048935.96 6.40
2049105.12 14048951.77 6.40
2049101.45 14048948.07 6.40
2049106.69 14048958.20 6.43
2049097.57 14048944.00 6.50
2049100.89 14048955.35 6.66
2049105.05 14048941.24 6.73
2049099.87 14048973.00 6.76
2049105.25 14048965.16 6.86
2049119.72 14048931.60 6.86
2049111.32 14048956.24 7.02
2049115.78 14048941.05 7.05
2049098.20 14048959.58 7.12
2049100.43 14048929.04 7.19
2049117.95 14048948.72 7.19
2049101.84 14048982.84 7.38
2049098.23 14048924.48 7.41
2049103.25 14048935.89 7.48
2049118.96 14048953.94 7.48
2049110.57 14048948.16 7.48
2049112.40 14048965.03 7.51
2049115.22 14048960.50 7.51
2049100.79 14048988.65 7.87
2049097.38 14049016.01 8.23
2049102.20 14049021.36 8.40
2049099.28 14048978.15 8.46
2049107.02 14048996.95 8.63
2049101.58 14049026.77 8.69
2049100.59 14049010.30 8.76
2049106.86 14049026.15 8.89
2049104.63 14049015.78 8.89
2049118.51 14049003.91 8.92
2049113.78 14049002.17 9.19
2049096.26 14049003.45 9.22
2049109.84 14049020.31 9.25
2049113.62 14049009.06 9.35
2049108.76 14049001.58 9.42
2049102.43 14048994.46 9.45
2049106.53 14049010.86 9.48
2049100.53 14049040.85 9.55
2049119.92 14049012.76 9.61
2049102.66 14048999.97 9.61
2049106.96 14049046.82 9.61
2049105.09 14049032.42 9.68
2049113.32 14049025.49 9.68
2049108.83 14049041.08 9.74
2049113.68 14049043.11 9.74
2049103.25 14049050.20 9.78
2049110.27 14049051.48 9.81
2049099.90 14049034.71 9.88
2049112.73 14049015.42 9.91
2049119.10 14049022.48 9.97
2049115.95 14049029.92 10.17
2049120.77 14049032.97 10.27
2049099.58 14049054.50 10.33
2049120.77 14049039.77 10.40
2049110.21 14049034.81 10.50
2049105.45 14049057.78 10.60
