X Y Z
1514716.08 14260304.67 16.90
1514718.47 14260268.35 16.99
1514718.08 14260319.86 17.22
1514718.47 14260309.82 17.29
1514712.73 14260270.22 17.29
1514716.34 14260263.69 17.29
1514710.67 14260319.50 17.49
1514715.10 14260275.34 17.52
1514713.32 14260236.66 17.52
1514710.01 14260311.56 17.52
1514712.96 14260250.87 17.55
1514712.18 14260297.49 17.55
1514703.94 14260301.52 17.55
1514706.34 14260240.30 17.55
1514716.41 14260281.44 17.59
1514710.47 14260246.44 17.59
1514714.37 14260257.95 17.59
1514710.50 14260290.63 17.62
1514708.04 14260282.89 17.62
1514717.56 14260325.80 17.65
1514710.27 14260303.98 17.68
1514707.88 14260232.33 17.75
1514710.34 14260260.97 17.78
1514709.81 14260274.49 17.78
1514712.27 14260241.78 17.88
1514718.02 14260334.79 17.91
1514702.40 14260256.25 17.91
1514716.28 14260246.57 18.04
1514718.51 14260239.55 18.04
1514708.70 14260254.28 18.08
1514709.22 14260226.65 18.08
1514703.28 14260219.44 18.08
1514704.83 14260246.80 18.14
1514704.20 14260227.97 18.14
1514702.60 14260236.56 18.14
1514718.67 14260252.41 18.18
1514713.13 14260230.85 18.27
1514716.64 14260219.70 18.31
1514714.14 14260212.97 18.34
1514710.96 14260221.80 18.37
1514712.77 14260207.72 18.41
1514702.76 14260264.94 18.44
1514705.22 14260276.39 18.44
1514703.88 14260271.31 18.47
1514708.44 14260211.00 18.57
1514714.34 14260225.64 18.57
1514706.86 14260296.93 18.60
1514718.61 14260206.54 18.64
1514710.40 14260216.32 18.70
1514713.00 14260201.85 18.70
1514718.64 14260201.00 18.73
1514700.40 14260244.27 18.73
1514700.86 14260250.05 18.73
1514716.38 14260289.15 18.80
1514708.40 14260204.87 18.96
1514703.02 14260213.33 18.96
1514714.34 14260196.40 19.23
1514718.38 14260192.57 19.59
1514740.16 14260330.36 16.37
1514742.65 14260348.93 16.40
1514736.42 14260319.14 16.44
1514733.04 14260313.79 16.54
1514736.16 14260324.16 16.60
1514740.85 14260338.82 16.60
1514734.78 14260309.10 16.67
1514725.33 14260284.53 16.80
1514736.98 14260170.94 16.80
1514742.33 14260325.87 16.80
1514730.09 14260305.75 16.83
1514729.04 14260289.42 16.90
1514730.55 14260299.45 16.93
1514742.98 14260168.88 16.96
1514737.64 14260347.35 16.99
1514735.40 14260294.63 17.06
1514725.17 14260302.90 17.06
1514739.05 14260314.35 17.09
1514721.30 14260280.10 17.13
1514729.10 14260316.84 17.13
1514734.32 14260289.74 17.16
1514724.77 14260297.68 17.19
1514739.90 14260308.08 17.26
1514742.46 14260292.79 17.26
1514724.81 14260272.98 17.29
1514733.37 14260330.03 17.29
1514733.50 14260341.88 17.32
1514736.13 14260299.68 17.32
1514725.92 14260329.02 17.32
1514739.90 14260287.94 17.36
1514742.46 14260319.44 17.36
1514724.31 14260291.48 17.39
1514730.81 14260336.46 17.42
1514720.15 14260285.25 17.45
1514723.66 14260323.37 17.49
1514728.28 14260341.22 17.52
1514736.49 14260336.46 17.52
1514722.61 14260264.84 17.52
1514726.35 14260277.90 17.59
1514726.15 14260239.19 17.62
1514720.28 14260300.27 17.62
1514726.87 14260268.25 17.62
1514723.40 14260337.05 17.65
1514738.55 14260217.99 17.68
1514730.61 14260284.20 17.68
1514730.65 14260264.91 17.75
1514734.68 14260271.14 17.78
1514726.91 14260309.76 17.81
1514726.97 14260244.66 17.81
1514721.36 14260258.87 17.81
1514720.97 14260330.62 17.81
1514737.47 14260276.82 17.88
1514729.24 14260323.47 17.91
1514723.82 14260316.65 17.95
1514727.56 14260260.48 17.95
1514731.76 14260174.49 17.95
1514740.26 14260282.69 17.95
1514724.74 14260213.60 17.95
1514726.58 14260229.51 18.01
1514728.97 14260254.84 18.01
1514732.06 14260275.73 18.04
1514740.26 14260222.85 18.04
1514737.21 14260211.63 18.08
1514722.97 14260233.02 18.08
1514719.43 14260224.78 18.18
1514733.63 14260208.08 18.21
1514733.70 14260215.89 18.31
1514725.56 14260250.08 18.31
1514723.69 14260208.18 18.31
1514739.31 14260228.69 18.34
1514743.77 14260238.40 18.34
1514724.94 14260222.26 18.41
1514732.32 14260202.31 18.47
1514721.26 14260246.01 18.50
1514731.57 14260179.57 18.60
1514742.33 14260212.64 18.64
1514740.13 14260201.42 18.67
1514734.49 14260222.19 18.67
1514733.70 14260227.44 18.73
1514730.48 14260233.97 18.73
1514739.57 14260233.81 18.83
1514728.42 14260205.69 18.86
1514742.95 14260245.45 18.90
1514728.81 14260217.30 18.90
1514727.76 14260184.46 18.90
1514733.11 14260259.10 18.90
1514719.72 14260214.87 18.93
1514738.42 14260196.40 18.93
1514728.94 14260197.19 18.93
1514740.85 14260177.28 18.96
1514732.35 14260246.83 19.06
1514724.71 14260201.75 19.06
1514743.80 14260194.70 19.09
1514743.67 14260277.77 19.16
1514734.98 14260236.13 19.16
1514721.92 14260197.03 19.16
1514743.02 14260252.41 19.16
1514726.48 14260176.82 19.16
1514738.42 14260242.40 19.26
1514743.74 14260257.56 19.26
1514736.49 14260266.15 19.26
1514732.48 14260192.07 19.29
1514732.75 14260241.81 19.39
1514720.84 14260180.56 19.42
1514743.80 14260263.04 19.42
1514739.54 14260271.04 19.46
1514738.42 14260248.77 19.49
1514740.55 14260190.27 19.62
1514725.46 14260191.45 19.62
1514738.03 14260256.41 19.65
1514736.29 14260180.92 19.78
1514733.14 14260251.95 19.78
1514743.57 14260183.31 19.82
1514733.04 14260185.94 19.82
1514765.39 14260158.18 14.07
1514760.60 14260160.87 14.37
1514751.02 14260164.84 15.32
1514751.74 14260318.61 15.78
1514745.54 14260353.46 15.85
1514751.41 14260347.75 15.88
1514756.20 14260162.78 15.88
1514752.73 14260313.23 15.91
1514758.70 14260366.32 15.98
1514755.65 14260357.03 16.04
1514746.79 14260343.35 16.08
1514744.56 14260334.53 16.11
1514751.78 14260323.63 16.17
1514754.43 14260363.14 16.17
1514754.76 14260351.78 16.34
1514749.54 14260335.25 16.34
1514761.59 14260231.64 16.50
1514767.00 14260234.40 16.54
1514768.90 14260217.66 16.54
1514750.63 14260359.53 16.54
1514754.66 14260308.12 16.54
1514750.99 14260340.53 16.54
1514752.30 14260329.87 16.57
1514758.34 14260347.58 16.57
1514754.99 14260337.18 16.63
1514757.02 14260342.07 16.63
1514748.69 14260310.35 16.73
1514750.07 14260300.57 16.77
1514760.70 14260239.74 16.80
1514758.57 14260227.64 16.83
1514768.15 14260333.84 16.86
1514767.52 14260320.71 16.90
1514764.34 14260337.58 16.99
1514759.49 14260246.53 17.06
1514756.66 14260321.93 17.06
1514762.83 14260374.26 17.06
1514768.11 14260381.54 17.09
1514744.62 14260314.51 17.09
1514760.34 14260221.04 17.09
