X Y Z
1913873.79 14004495.66 9.15
1913874.45 14004502.25 9.28
1913878.78 14004492.77 9.38
1913876.68 14004487.66 9.55
1913863.98 14004490.54 9.74
1913879.93 14004510.85 9.78
1913867.56 14004494.22 10.14
1913873.46 14004481.29 10.17
1913881.96 14004520.27 10.30
1913861.98 14004485.36 10.33
1913880.78 14004450.38 10.43
1913869.76 14004485.39 10.66
1913874.94 14004475.91 10.76
1913876.94 14004469.81 10.79
1913878.38 14004464.26 10.86
1913906.21 14004475.61 9.74
1913882.78 14004487.39 9.81
1913884.06 14004501.27 10.07
1913901.28 14004477.48 10.10
1913896.07 14004494.97 10.10
1913889.11 14004459.51 10.14
1913887.24 14004509.64 10.24
1913883.31 14004469.32 10.27
1913884.09 14004480.01 10.27
1913884.88 14004474.11 10.33
1913900.60 14004508.92 10.37
1913887.51 14004494.54 10.40
1913886.46 14004453.47 10.53
1913888.10 14004446.45 10.53
1913889.74 14004485.13 10.53
1913885.04 14004441.59 10.60
1913900.33 14004514.03 10.60
1913894.72 14004510.46 10.70
1913896.10 14004518.66 11.09
1913892.53 14004443.00 11.12
1913890.49 14004475.61 11.12
1913902.56 14004463.41 11.15
1913891.48 14004437.88 11.19
1913899.28 14004500.88 11.19
1913901.06 14004468.46 11.35
1913897.02 14004461.21 11.35
1913895.67 14004471.22 11.38
1913891.51 14004503.80 11.48
1913902.50 14004456.39 11.55
1913896.63 14004453.70 11.55
1913897.87 14004442.02 11.58
1913890.82 14004465.77 11.61
1913889.80 14004518.33 11.68
1913884.55 14004528.11 11.78
1913905.71 14004449.24 11.81
1913899.58 14004431.09 12.07
1913897.05 14004436.70 12.11
1913895.74 14004524.66 12.37
1913903.48 14004422.50 12.43
1913904.96 14004435.16 12.63
1913884.78 14004536.87 12.66
1913904.07 14004528.17 12.83
1913906.53 14004411.67 13.02
1913892.16 14004528.60 13.02
1913898.69 14004530.40 13.16
1913900.79 14004539.36 13.58
1913885.11 14004543.04 13.68
1913894.17 14004546.71 14.07
1913893.18 14004541.26 14.40
1913897.94 14004553.44 14.63
1913889.61 14004552.32 14.70
1913904.53 14004547.92 15.03
1913899.09 14004560.26 15.29
1913903.75 14004563.48 15.39
1913902.37 14004569.32 15.85
1913895.51 14004564.07 15.88
1913909.85 14004480.44 9.78
1913930.98 14004495.73 9.84
1913912.80 14004471.32 9.97
1913927.50 14004501.01 10.24
1913917.82 14004464.10 10.30
1913923.56 14004491.07 10.47
1913929.47 14004447.33 10.53
1913922.68 14004481.85 10.56
1913916.02 14004483.88 10.56
1913917.79 14004471.84 10.56
1913911.85 14004463.87 10.63
1913931.70 14004472.99 10.66
1913923.79 14004497.66 10.83
1913927.86 14004477.81 10.86
1913929.04 14004465.41 10.89
1913927.53 14004487.10 10.96
1913920.31 14004454.91 10.96
1913928.45 14004442.41 11.02
1913929.80 14004507.01 11.15
1913916.44 14004426.04 11.19
1913911.55 14004457.05 11.22
1913922.25 14004421.58 11.25
1913922.77 14004460.00 11.25
1913907.03 14004514.53 11.35
1913922.09 14004474.30 11.35
1913923.20 14004445.69 11.38
1913917.49 14004418.79 11.55
1913915.29 14004450.19 11.58
1913924.74 14004426.04 11.68
1913917.59 14004490.77 11.81
1913919.23 14004431.68 11.81
1913912.41 14004422.96 11.84
1913929.47 14004420.27 11.91
1913914.44 14004437.98 11.94
1913924.64 14004413.25 12.07
1913925.17 14004379.45 12.07
1913911.03 14004518.04 12.14
1913915.10 14004389.76 12.17
1913908.47 14004439.20 12.20
1913916.28 14004413.21 12.27
1913919.95 14004441.49 12.30
1913907.49 14004523.15 12.30
1913914.61 14004404.09 12.43
1913910.01 14004432.11 12.47
1913915.03 14004397.86 12.47
1913930.12 14004381.13 12.57
1913920.12 14004390.02 12.57
1913928.52 14004407.80 12.60
1913913.88 14004444.18 12.63
1913921.23 14004407.96 12.66
1913929.76 14004387.75 12.83
1913920.90 14004532.44 12.93
1913929.47 14004399.34 12.96
1913916.90 14004525.38 13.09
1913926.19 14004539.62 13.12
1913910.73 14004539.30 13.19
1913924.35 14004397.17 13.22
1913911.36 14004533.98 13.29
1913929.34 14004434.01 13.29
1913908.31 14004419.87 13.42
1913923.92 14004437.39 13.48
1913915.79 14004530.77 13.71
1913911.46 14004547.14 13.81
1913923.33 14004545.27 13.85
1913918.35 14004544.68 14.21
1913913.33 14004552.78 14.50
1913926.61 14004550.29 14.57
1913930.98 14004543.56 14.67
1913931.96 14004550.02 14.86
1913931.57 14004568.92 14.93
1913907.29 14004552.85 14.96
1913908.31 14004558.39 14.96
1913930.48 14004573.81 15.29
1913921.99 14004561.44 15.32
1913922.97 14004554.65 15.32
1913915.00 14004561.67 15.35
1913908.44 14004569.58 15.42
1913927.50 14004557.08 15.42
1913925.83 14004564.95 15.55
1913918.21 14004556.39 15.78
1913925.99 14004577.25 15.88
1913912.21 14004577.09 15.91
1913917.39 14004570.23 16.37
1913929.24 14004582.34 16.54
1913913.88 14004583.03 16.54
1913921.92 14004573.42 16.73
1913921.49 14004580.50 16.83
1913928.91 14004587.95 17.36
1913918.77 14004588.05 17.49
1913926.02 14004592.58 18.31
1913913.62 14004590.28 19.29
1913923.04 14004597.40 19.36
1913928.42 14004602.25 20.24
1913940.26 14004485.36 10.01
1913942.36 14004479.03 10.17
1913935.96 14004488.18 10.17
