X Y Z
1925464.78 14009624.26 11.22
1925464.35 14009581.77 11.38
1925464.32 14009562.58 11.38
1925463.40 14009593.88 11.42
1925465.60 14009600.67 11.48
1925461.86 14009618.45 11.48
1925457.00 14009596.34 11.55
1925458.84 14009591.48 11.55
1925458.91 14009554.18 11.61
1925456.58 14009549.49 11.61
1925467.14 14009588.66 11.65
1925454.58 14009575.51 11.68
1925454.67 14009588.63 11.68
1925449.26 14009562.48 11.68
1925462.22 14009570.49 11.68
1925457.17 14009562.55 11.68
1925453.62 14009602.05 11.71
1925463.40 14009605.66 11.75
1925448.01 14009571.80 11.75
1925459.79 14009623.73 11.75
1925462.78 14009546.34 11.78
1925456.48 14009583.71 11.81
1925456.84 14009570.98 11.84
1925465.67 14009534.73 11.84
1925467.40 14009611.14 11.88
1925461.07 14009610.84 11.88
1925448.80 14009548.24 11.98
1925452.05 14009566.91 12.04
1925447.55 14009585.87 12.04
1925454.15 14009614.71 12.07
1925458.48 14009527.38 12.11
1925463.01 14009524.72 12.14
1925478.95 14009572.00 10.70
1925484.60 14009547.88 10.76
1925488.96 14009567.99 10.83
1925483.28 14009565.57 10.86
1925480.26 14009587.35 10.86
1925478.69 14009549.65 10.86
1925481.48 14009530.00 10.89
1925487.15 14009542.66 10.89
1925483.45 14009523.34 10.89
1925484.10 14009626.52 10.93
1925475.47 14009534.63 10.99
1925474.82 14009575.93 10.99
1925490.47 14009516.32 10.99
1925486.63 14009602.84 10.99
1925488.63 14009623.11 10.99
1925488.43 14009537.02 11.02
1925474.52 14009589.55 11.02
1925492.47 14009626.42 11.06
1925483.71 14009607.92 11.06
1925474.42 14009569.34 11.06
1925481.12 14009543.75 11.06
1925487.97 14009629.84 11.09
1925476.49 14009595.45 11.09
1925488.76 14009562.78 11.09
1925485.71 14009585.25 11.12
1925489.16 14009523.41 11.12
1925471.50 14009580.03 11.12
1925478.30 14009581.71 11.15
1925475.44 14009629.77 11.15
1925469.96 14009594.99 11.15
1925472.19 14009548.28 11.15
1925467.96 14009628.82 11.19
1925480.99 14009603.03 11.19
1925477.77 14009621.73 11.19
1925476.00 14009542.14 11.19
1925488.34 14009650.28 11.19
1925490.40 14009580.76 11.22
1925488.96 14009607.66 11.25
1925469.04 14009573.44 11.29
1925478.39 14009611.43 11.29
1925473.51 14009600.41 11.32
1925472.52 14009625.51 11.32
1925468.26 14009618.12 11.35
1925490.86 14009665.63 11.35
1925484.60 14009619.83 11.35
1925467.60 14009551.20 11.35
1925468.55 14009558.91 11.38
1925483.87 14009574.16 11.38
1925489.45 14009634.66 11.38
1925487.15 14009596.24 11.38
1925483.68 14009647.95 11.38
1925472.49 14009608.12 11.42
1925482.00 14009553.49 11.42
1925488.53 14009509.96 11.42
1925482.30 14009615.37 11.45
1925483.58 14009633.22 11.45
1925474.00 14009555.79 11.45
1925484.46 14009655.89 11.45
1925490.50 14009615.50 11.45
1925486.70 14009557.13 11.48
1925489.19 14009643.85 11.48
1925477.74 14009646.40 11.52
1925476.36 14009616.32 11.52
1925478.13 14009634.23 11.55
1925491.09 14009546.90 11.58
1925471.11 14009633.02 11.61
1925491.71 14009555.00 11.65
1925491.16 14009585.84 11.65
1925488.37 14009530.33 11.65
1925491.29 14009656.77 11.68
1925470.16 14009643.39 11.68
1925484.14 14009661.76 11.71
1925479.81 14009659.20 11.75
1925483.87 14009641.81 11.81
1925489.98 14009575.54 11.88
1925485.51 14009517.37 11.88
1925467.80 14009638.86 11.91
1925478.23 14009499.85 11.94
1925472.36 14009515.93 12.01
1925489.35 14009505.00 12.01
1925475.41 14009639.38 12.04
1925490.24 14009424.92 12.20
1925475.41 14009508.18 12.24
1925483.84 14009500.01 12.37
1925491.06 14009419.73 12.57
