X Y Z
1768085.89 14150280.71 15.49
1768072.31 14150282.55 15.52
1768090.88 14150294.36 15.55
1768088.02 14150263.84 15.65
1768077.92 14150279.53 15.75
1768076.74 14150286.12 16.34
1768081.66 14150289.04 16.70
1768081.20 14150265.65 16.73
1768078.97 14150270.50 17.16
1768085.07 14150293.93 17.22
1768114.60 14150239.96 14.30
1768114.27 14150321.65 14.80
1768109.48 14150315.45 14.99
1768111.35 14150265.78 15.16
1768096.85 14150292.91 15.26
1768093.17 14150284.61 15.29
1768105.77 14150290.81 15.29
1768100.29 14150257.28 15.32
1768106.00 14150264.34 15.35
1768115.55 14150293.80 15.39
1768108.07 14150270.34 15.42
1768106.33 14150298.65 15.45
1768111.15 14150296.42 15.49
1768112.86 14150260.66 15.55
1768101.54 14150284.09 15.68
1768107.08 14150256.76 15.68
1768113.81 14150288.12 15.68
1768103.34 14150303.44 15.85
1768112.99 14150248.42 15.98
1768113.58 14150302.62 15.98
1768101.08 14150298.49 16.01
1768098.36 14150280.25 16.08
1768103.54 14150246.55 16.14
1768095.08 14150272.05 16.17
1768100.62 14150271.42 16.17
1768105.64 14150239.50 16.17
1768093.60 14150266.44 16.24
1768094.94 14150250.56 16.27
1768115.88 14150316.70 16.34
1768107.67 14150281.82 16.34
1768114.76 14150272.97 16.44
1768114.33 14150311.78 16.44
1768106.39 14150308.00 16.47
1768093.57 14150260.96 16.86
1768097.14 14150301.54 16.86
1768113.09 14150278.94 16.90
1768118.11 14150235.89 14.53
1768138.88 14150293.27 14.60
1768140.38 14150298.19 14.76
1768132.74 14150293.44 14.83
1768128.54 14150288.12 14.83
1768134.91 14150288.42 14.83
1768125.69 14150235.63 14.89
1768121.75 14150241.60 14.93
1768122.60 14150230.22 14.96
1768138.28 14150246.23 14.96
1768124.77 14150292.36 14.96
1768128.84 14150243.08 14.99
1768122.37 14150287.04 14.99
1768127.62 14150267.95 14.99
1768140.75 14150282.38 15.03
1768117.91 14150266.01 15.06
1768118.53 14150226.12 15.09
1768135.36 14150304.59 15.12
1768125.13 14150282.02 15.26
1768132.18 14150248.72 15.29
1768123.95 14150297.83 15.32
1768130.44 14150298.92 15.32
1768140.32 14150307.87 15.35
1768134.18 14150279.95 15.39
1768122.47 14150248.16 15.39
1768119.52 14150322.74 15.42
1768138.51 14150204.26 15.49
1768133.95 14150255.18 15.49
1768135.63 14150225.56 15.65
1768120.17 14150271.19 15.68
1768139.37 14150196.13 15.75
1768140.58 14150324.87 15.81
1768130.97 14150208.10 15.81
1768139.92 14150236.09 15.88
1768126.15 14150261.48 15.88
1768132.28 14150310.10 15.88
1768135.13 14150317.78 15.88
1768123.62 14150305.12 15.91
1768134.05 14150232.74 15.98
1768119.71 14150259.15 16.04
1768130.12 14150228.67 16.04
1768120.73 14150279.17 16.11
1768123.09 14150326.90 16.11
1768135.23 14150266.76 16.17
1768132.05 14150322.74 16.17
1768128.90 14150255.31 16.21
1768129.75 14150305.71 16.21
1768127.13 14150211.48 16.31
1768136.78 14150329.23 16.31
1768139.79 14150210.73 16.34
1768122.34 14150221.72 16.37
1768136.97 14150274.70 16.37
1768130.44 14150222.57 16.44
1768120.34 14150309.38 16.44
1768125.03 14150320.93 16.47
1768128.38 14150274.97 16.47
1768122.27 14150253.05 16.54
1768138.32 14150334.22 16.67
1768134.31 14150213.84 16.86
1768131.79 14150330.64 16.90
1768141.24 14150216.14 16.93
1768126.90 14150311.58 16.99
1768166.63 14150237.17 13.71
1768156.23 14150294.75 14.07
1768160.92 14150230.68 14.21
1768164.43 14150294.39 14.27
1768164.76 14150307.35 14.37
1768151.87 14150297.70 14.40
1768159.77 14150290.81 14.40
1768154.23 14150285.69 14.47
1768156.46 14150234.32 14.50
1768156.82 14150300.49 14.50
1768144.42 14150301.44 14.67
1768143.76 14150290.48 14.70
1768163.74 14150226.57 14.73
1768147.83 14150233.86 14.73
1768164.24 14150203.71 14.73
1768149.83 14150302.59 14.86
1768155.41 14150345.18 14.89
1768150.13 14150238.68 14.93
1768151.74 14150209.55 14.96
1768147.96 14150284.02 14.96
1768160.27 14150348.82 15.03
1768156.99 14150204.04 15.03
1768142.39 14150228.61 15.03
1768142.42 14150251.48 15.03
1768156.89 14150210.40 15.09
1768164.07 14150317.75 15.09
1768159.31 14150242.65 15.09
1768164.40 14150245.54 15.12
1768158.99 14150307.35 15.12
1768165.94 14150222.05 15.12
1768147.01 14150253.94 15.19
1768148.46 14150203.51 15.22
1768154.59 14150216.11 15.22
1768144.55 14150238.55 15.26
1768159.84 14150219.19 15.29
1768159.74 14150198.88 15.32
1768164.63 14150251.38 15.32
1768143.27 14150199.31 15.35
1768149.05 14150338.55 15.42
1768151.21 14150257.15 15.49
1768146.62 14150311.84 15.49
1768155.48 14150195.34 15.49
1768157.84 14150326.02 15.52
1768158.56 14150313.78 15.52
1768163.25 14150209.22 15.55
1768148.29 14150326.28 15.55
1768145.54 14150244.42 15.58
1768160.92 14150257.12 15.58
1768156.76 14150177.20 15.58
1768158.69 14150251.41 15.62
1768142.32 14150316.99 15.62
1768161.38 14150329.92 15.65
1768150.42 14150183.20 15.65
1768142.71 14150338.58 15.68
1768149.64 14150218.50 15.68
1768143.07 14150206.82 15.68
1768152.95 14150322.83 15.72
1768147.01 14150194.75 15.72
1768154.29 14150279.79 15.81
1768161.71 14150193.93 15.85
1768158.00 14150335.53 15.91
1768160.07 14150340.39 15.94
1768142.32 14150260.73 16.04
1768151.97 14150331.36 16.04
1768164.17 14150263.61 16.08
1768146.06 14150264.73 16.08
1768165.48 14150167.78 16.08
1768165.02 14150335.92 16.11
1768153.47 14150189.17 16.14
1768153.80 14150263.32 16.14
1768153.18 14150226.57 16.17
1768158.40 14150187.70 16.17
1768162.20 14150183.10 16.21
1768144.32 14150331.43 16.31
1768141.96 14150275.69 16.34
1768143.99 14150221.39 16.34
1768159.48 14150171.49 16.40
1768142.65 14150190.06 16.47
1768161.94 14150286.22 16.50
1768158.59 14150318.80 16.54
1768160.92 14150273.10 16.54
1768156.69 14150267.65 16.57
1768150.26 14150268.04 16.57
1768155.54 14150273.85 16.80
1768163.09 14150279.13 17.06
1768176.21 14150307.51 13.85
1768180.21 14150311.45 13.98
1768171.68 14150303.02 14.01
1768184.25 14150315.12 14.04
1768186.94 14150275.23 14.04
1768183.30 14150252.59 14.14
1768189.20 14150286.15 14.17
1768174.80 14150239.50 14.17
1768188.74 14150280.38 14.17
1768167.88 14150230.97 14.21
1768178.34 14150249.80 14.24
1768190.81 14150335.63 14.27
1768187.66 14150201.21 14.30
1768188.81 14150326.87 14.34
1768182.90 14150196.98 14.37
1768183.00 14150271.29 14.40
1768178.02 14150323.06 14.50
1768185.40 14150331.99 14.50
1768188.22 14150254.03 14.53
1768181.13 14150336.48 14.53
1768180.34 14150151.31 14.57
1768172.27 14150201.80 14.57
1768174.24 14150316.24 14.57
1768177.98 14150203.48 14.60
1768169.39 14150296.36 14.63
1768185.50 14150306.82 14.67
1768189.83 14150232.64 14.67
1768179.20 14150236.88 14.70
1768185.40 14150258.99 14.70
1768186.25 14150291.01 14.70
1768168.50 14150314.14 14.76
1768171.81 14150253.28 14.76
1768190.75 14150340.78 14.76
1768179.43 14150330.12 14.80
1768187.53 14150154.69 14.83
1768170.86 14150209.22 14.86
1768169.29 14150322.60 14.86
1768175.42 14150245.54 14.86
1768180.94 14150244.72 14.89
1768175.62 14150258.60 14.93
1768178.21 14150302.56 14.93
1768180.61 14150285.17 14.96
1768183.00 14150204.56 14.96
1768188.15 14150238.68 14.99
1768181.30 14150276.05 15.03
1768189.37 14150192.88 15.03
1768175.69 14150153.61 15.09
1768168.47 14150161.52 15.12
1768170.47 14150328.84 15.16
1768168.99 14150358.76 15.19
1768187.92 14150383.27 15.22
1768186.51 14150265.98 15.22
1768174.90 14150285.27 15.26
1768186.97 14150138.68 15.32
1768188.35 14150222.80 15.32
1768173.78 14150233.56 15.35
1768187.53 14150167.98 15.35
1768177.98 14150291.44 15.42
1768184.38 14150344.75 15.42
1768174.80 14150161.71 15.42
1768174.34 14150334.51 15.42
1768189.43 14150179.76 15.42
1768186.02 14150243.54 15.45
1768177.85 14150171.26 15.49
1768178.84 14150267.88 15.49
1768181.46 14150163.45 15.49
1768176.21 14150273.33 15.55
1768169.39 14150215.35 15.62
1768183.72 14150158.89 15.62
1768182.51 14150187.79 15.65
1768184.38 14150178.41 15.65
1768170.60 14150166.86 15.68
1768181.10 14150297.31 15.72
1768173.26 14150350.52 15.75
1768175.92 14150344.26 15.78
1768188.84 14150184.84 15.81
1768169.39 14150289.11 15.85
1768189.20 14150298.75 15.88
1768172.01 14150278.64 15.88
1768191.47 14150162.73 15.94
1768182.87 14150147.01 15.94
1768183.99 14150350.43 15.94
1768179.49 14150176.21 15.98
1768176.97 14150360.76 16.01
1768185.92 14150227.89 16.01
1768175.26 14150183.43 16.08
1768186.58 14150218.11 16.08
1768169.91 14150268.47 16.11
1768190.68 14150209.05 16.14
1768178.08 14150219.39 16.24
1768167.32 14150175.13 16.27
1768168.30 14150341.40 16.27
1768173.72 14150177.46 16.27
1768177.16 14150225.82 16.27
1768184.64 14150360.73 16.31
1768177.65 14150353.31 16.34
1768188.12 14150367.75 16.40
1768167.94 14150194.78 16.54
1768169.78 14150180.74 16.60
1768173.91 14150263.55 16.60
1768172.60 14150188.81 16.70
1768191.20 14150375.23 16.77
1768185.07 14150211.55 16.99
1768186.81 14150355.22 17.03
1768183.86 14150377.59 17.26
1768215.12 14150333.89 12.86
1768214.43 14150326.02 12.89
1768212.69 14150338.29 12.99
1768207.28 14150326.08 13.02
1768207.61 14150333.69 13.19
1768216.47 14150321.26 13.25
1768202.39 14150331.00 13.29
1768215.84 14150113.88 13.32
1768205.64 14150288.09 13.32
1768200.33 14150285.76 13.39
1768205.18 14150319.26 13.45
1768207.71 14150339.93 13.45
1768199.24 14150326.67 13.52
1768211.32 14150294.36 13.55
1768206.20 14150297.08 13.58
1768194.81 14150332.15 13.68
1768213.91 14150135.63 13.71
1768209.35 14150314.99 13.75
1768199.41 14150292.52 13.75
1768211.32 14150349.41 13.75
1768215.88 14150357.41 13.75
1768215.35 14150314.21 13.85
