X Y Z
2024321.02 14056926.79 10.43
2024322.75 14056901.33 10.66
2024320.13 14056911.01 10.66
2024319.70 14056931.61 10.66
2024318.39 14056936.44 10.93
2024316.19 14056925.48 10.93
2024321.90 14056942.57 11.06
2024318.82 14056915.83 11.09
2024317.05 14056941.26 11.12
2024320.56 14056947.39 11.12
2024313.53 14056935.12 11.22
2024319.24 14056952.22 11.29
2024312.22 14056939.95 11.48
2024309.60 14056949.59 11.78
2024311.37 14056924.17 11.94
2024308.71 14056933.81 11.94
2024312.68 14056919.34 12.07
2024306.09 14056943.46 12.24
2024307.40 14056938.63 12.37
2024308.29 14056954.42 12.53
2024303.46 14056953.10 12.89
2024329.77 14056913.63 10.14
2024326.26 14056907.50 10.17
2024327.15 14056923.28 10.17
2024331.09 14056908.81 10.43
2024323.64 14056917.15 10.47
2024324.53 14056932.93 10.63
2024333.71 14056899.17 10.73
2024328.89 14056897.82 10.76
2024346.02 14056949.13 10.76
2024342.50 14056943.00 10.79
2024344.70 14056953.96 10.89
2024325.38 14056891.69 10.99
2024348.21 14056960.09 10.99
2024335.02 14056894.34 11.06
2024347.75 14056923.71 11.06
2024338.57 14056957.47 11.09
2024337.68 14056941.69 11.15
2024338.99 14056936.86 11.15
2024331.51 14056888.18 11.25
2024344.24 14056917.57 11.29
2024332.83 14056883.35 11.35
2024338.08 14056864.06 11.35
2024338.96 14056879.84 11.38
2024335.45 14056873.71 11.38
2024336.34 14056889.49 11.38
2024338.11 14056921.08 11.38
2024335.06 14056951.33 11.42
2024328.00 14056882.04 11.42
2024324.07 14056953.53 11.45
2024340.31 14056932.04 11.45
2024341.59 14056870.20 11.52
2024331.97 14056924.59 11.55
2024330.63 14056872.39 11.58
2024329.32 14056877.22 11.58
2024348.18 14056903.10 11.58
2024339.42 14056916.26 11.65
2024333.74 14056956.15 11.71
2024343.78 14056881.15 11.71
2024344.67 14056896.97 11.75
2024327.58 14056959.66 11.78
2024341.16 14056890.83 11.84
2024342.05 14056906.61 11.88
2024342.47 14056885.98 11.88
2024345.56 14056912.75 11.88
2024332.86 14056940.37 11.91
2024330.66 14056929.42 11.91
2024325.38 14056948.71 11.91
2024337.22 14056962.29 11.91
2024346.41 14056871.51 11.98
2024347.29 14056887.32 12.01
2024331.55 14056945.20 12.01
2024336.80 14056925.91 12.04
2024340.73 14056911.44 12.14
2024346.90 14056964.91 12.14
2024338.53 14056900.48 12.17
2024334.17 14056935.55 12.20
2024328.89 14056954.84 12.24
2024332.40 14056960.98 12.27
2024347.75 14056866.69 12.27
2024328.04 14056939.06 12.43
2024330.23 14056950.02 12.47
2024326.72 14056943.88 12.63
2024335.48 14056930.73 12.70
2024349.95 14056934.66 10.70
2024348.64 14056939.49 10.70
2024372.33 14056966.69 10.73
2024367.50 14056965.37 10.76
2024360.45 14056896.08 10.83
2024354.77 14056935.98 10.86
2024352.15 14056945.62 10.86
2024350.84 14056950.45 10.93
2024368.82 14056960.55 10.93
2024356.09 14056931.15 10.96
