X Y Z
1510841.35 14266813.16 9.42
1510831.93 14266846.33 9.55
1510821.50 14266845.31 9.65
1510826.06 14266842.39 9.74
1510838.07 14266849.18 9.84
1510831.80 14266824.87 9.84
1510838.89 14266831.30 9.91
1510837.02 14266816.11 9.97
1510839.61 14266825.20 10.01
1510833.80 14266831.56 10.10
1510830.88 14266836.84 10.10
1510826.88 14266828.21 10.17
1510840.37 14266804.36 10.24
1510824.06 14266837.66 10.37
1510835.21 14266842.03 10.40
1510840.96 14266819.23 10.43
1510831.21 14266818.18 10.79
1510850.18 14266824.61 9.22
1510850.21 14266808.73 9.28
1510847.88 14266799.02 9.42
1510852.57 14266813.88 9.42
1510851.49 14266792.49 9.42
1510847.03 14266813.98 9.42
1510858.64 14266827.85 9.55
1510844.73 14266807.64 9.58
1510853.49 14266837.14 9.65
1510864.71 14266819.06 9.65
1510859.43 14266817.32 9.65
1510844.76 14266824.70 9.71
1510858.71 14266822.38 9.71
1510858.34 14266811.97 9.74
1510865.27 14266888.78 9.78
1510849.19 14266908.40 9.91
1510852.41 14266819.03 9.94
1510865.89 14266907.55 9.94
1510845.29 14266833.63 9.97
1510852.50 14266829.95 9.97
1510865.37 14266808.04 9.97
1510857.82 14266787.34 10.01
1510843.06 14266850.00 10.01
1510860.12 14266887.47 10.04
1510863.46 14266813.39 10.04
1510861.72 14266902.43 10.04
1510853.42 14266803.15 10.07
1510852.08 14266894.45 10.10
1510852.34 14266786.02 10.14
1510864.28 14266912.70 10.14
1510862.74 14266794.39 10.17
1510843.15 14266838.58 10.20
1510859.66 14266804.30 10.20
1510865.40 14266894.36 10.24
1510856.77 14266797.80 10.27
1510860.71 14266872.97 10.37
1510844.63 14266844.09 10.43
1510849.29 14266848.29 10.47
1510850.11 14266900.29 10.47
1510855.49 14266899.21 10.53
1510853.36 14266779.82 10.53
1510857.23 14266906.82 10.60
1510854.93 14266888.12 10.60
1510860.77 14266766.17 10.60
1510858.25 14266877.56 10.60
1510865.69 14266780.71 10.66
1510863.82 14266867.65 10.70
1510860.02 14266780.41 10.79
1510855.26 14266774.97 10.83
1510849.68 14266842.78 10.89
1510864.05 14266860.53 10.93
1510863.76 14266759.05 11.02
1510857.59 14266911.84 11.15
1510863.56 14266785.43 11.19
1510862.05 14266771.29 11.32
1510855.26 14266881.82 11.52
1510861.23 14266882.74 11.55
1510865.92 14266774.47 11.58
1510885.25 14266811.55 9.74
1510880.16 14266899.05 9.74
1510873.31 14266801.41 9.88
1510870.78 14266890.06 9.91
1510880.13 14266826.90 9.94
1510876.65 14266797.38 9.97
1510881.54 14266715.19 10.01
1510872.52 14266906.30 10.04
1510871.80 14266785.63 10.04
1510867.53 14266798.92 10.04
1510875.18 14266894.29 10.14
1510881.31 14266893.04 10.14
1510876.45 14266910.79 10.17
1510877.57 14266841.76 10.17
1510886.56 14266885.30 10.17
1510886.23 14266819.36 10.17
1510889.84 14266693.34 10.20
1510883.31 14266831.82 10.20
1510885.35 14266776.44 10.20
1510871.34 14266844.13 10.20
1510887.81 14266717.03 10.24
1510875.08 14266832.87 10.27
1510870.35 14266911.61 10.27
1510869.93 14266810.76 10.27
1510879.80 14266747.11 10.30
1510883.74 14266708.37 10.30
1510877.41 14266786.35 10.33
1510877.47 14266861.45 10.33
1510886.00 14266750.16 10.33
1510880.69 14266882.02 10.33
1510873.86 14266899.51 10.37
1510866.84 14266855.81 10.40
1510890.63 14266867.29 10.40
1510888.89 14266756.23 10.40
1510875.77 14266741.50 10.40
1510885.38 14266865.32 10.43
1510891.19 14266708.92 10.43
1510874.26 14266849.47 10.43
1510890.40 14266702.85 10.43
1510875.27 14266875.39 10.47
1510868.88 14266900.75 10.50
1510868.84 14266760.50 10.50
1510881.31 14266846.06 10.50
1510870.45 14266742.06 10.50
1510877.54 14266791.83 10.53
1510870.91 14266860.40 10.56
1510884.79 14266769.06 10.56
1510873.31 14266806.73 10.56
1510881.44 14266720.64 10.56
1510881.31 14266816.70 10.60
1510882.23 14266742.06 10.60
1510866.65 14266789.93 10.63
1510887.25 14266835.86 10.63
1510882.46 14266788.52 10.63
1510873.93 14266746.49 10.63
1510887.45 14266802.13 10.63
1510890.10 14266807.84 10.66
1510884.89 14266726.54 10.66
1510872.29 14266838.09 10.66
1510866.58 14266876.34 10.70
1510867.10 14266750.62 10.70
1510868.12 14266849.44 10.70
1510880.52 14266752.20 10.70
1510884.69 14266849.74 10.70
1510873.04 14266733.89 10.73
1510880.26 14266866.99 10.73
1510875.63 14266729.13 10.76
1510875.31 14266917.03 10.76
1510872.88 14266880.28 10.76
1510880.13 14266778.41 10.79
1510891.38 14266854.99 10.79
1510884.43 14266734.42 10.83
1510885.31 14266825.43 10.83
1510876.39 14266854.82 10.83
1510885.81 14266840.94 10.83
1510879.74 14266765.32 10.86
1510885.35 14266782.38 10.86
1510890.07 14266772.74 10.89
1510877.90 14266735.43 10.89
1510872.35 14266791.83 10.89
1510875.34 14266756.07 10.93
1510890.17 14266831.46 10.93
1510876.09 14266888.02 10.96
1510872.71 14266766.63 10.96
1510886.59 14266873.46 10.96
1510890.46 14266740.52 10.99
1510871.14 14266773.62 11.02
1510887.58 14266722.28 11.06
1510880.49 14266872.05 11.06
1510875.37 14266867.98 11.12
1510885.35 14266762.27 11.12
1510867.30 14266769.46 11.12
1510883.97 14266855.41 11.22
1510876.98 14266770.70 11.32
1510870.58 14266869.65 11.32
1510874.88 14266781.04 11.35
1510888.82 14266861.19 11.35
1510889.45 14266881.04 11.38
1510889.68 14266846.03 11.48
1510875.90 14266722.44 11.48
1510902.34 14266684.22 9.38
1510902.96 14266678.44 9.42
1510904.70 14266689.37 9.42
1510897.32 14266681.43 9.58
1510907.72 14266862.43 9.58
1510899.03 14266691.57 9.58
1510898.50 14266874.28 9.58
1510899.75 14266672.01 9.61
1510911.59 14266679.00 9.65
1510893.71 14266688.06 9.68
1510909.00 14266692.45 9.68
1510901.52 14266706.66 9.68
1510913.63 14266862.99 9.68
1510907.26 14266675.69 9.74
1510911.36 14266642.16 9.81
1510892.04 14266814.44 9.81
1510912.81 14266709.15 9.94
1510914.05 14266651.57 9.97
1510913.89 14266690.62 9.97
1510897.19 14266814.99 9.97
1510905.69 14266710.27 10.04
1510895.45 14266703.74 10.07
1510914.28 14266868.18 10.07
1510915.33 14266665.81 10.07
1510911.30 14266752.43 10.14
1510906.57 14266704.66 10.14
1510910.18 14266663.06 10.17
1510910.67 14266773.92 10.17
1510909.33 14266721.98 10.17
1510904.54 14266663.52 10.17
1510915.40 14266771.82 10.17
1510900.57 14266696.82 10.17
1510902.77 14266865.19 10.17
1510915.96 14266762.99 10.20
1510912.58 14266780.12 10.24
1510908.84 14266650.62 10.24
1510911.13 14266874.70 10.24
1510912.68 14266805.02 10.24
1510906.87 14266657.78 10.24
1510904.54 14266876.84 10.27
1510916.45 14266800.49 10.27
1510894.57 14266713.25 10.27
1510907.52 14266778.25 10.30
1510903.19 14266775.36 10.30
1510911.72 14266840.49 10.30
1510897.29 14266879.10 10.33
1510907.29 14266799.87 10.33
1510898.50 14266718.57 10.37
1510896.11 14266789.40 10.37
1510901.36 14266722.83 10.37
1510913.76 14266794.00 10.40
1510905.92 14266726.64 10.40
1510906.97 14266856.96 10.43
1510905.23 14266804.53 10.47
1510907.20 14266867.62 10.47
1510912.12 14266637.24 10.50
1510911.33 14266684.35 10.50
1510900.60 14266798.82 10.50
1510907.89 14266669.59 10.50
1510909.33 14266767.09 10.53
1510894.27 14266756.40 10.53
1510902.50 14266769.62 10.53
1510899.95 14266711.55 10.53
1510896.07 14266831.46 10.53
1510891.51 14266767.42 10.56
1510891.65 14266745.37 10.56
1510905.29 14266718.90 10.56
1510915.89 14266698.33 10.56
1510903.32 14266739.99 10.60
1510909.76 14266713.71 10.60
1510904.47 14266794.75 10.60
1510915.89 14266812.01 10.63
1510912.22 14266855.51 10.63
1510912.08 14266745.64 10.66
1510914.94 14266627.33 10.66
1510893.45 14266795.67 10.66
