X Y Z
2033487.83 14055813.77 8.69
2033482.38 14055824.53 8.86
2033487.01 14055819.54 9.06
2033484.55 14055833.03 9.19
2033489.70 14055840.11 9.42
2033481.23 14055819.41 9.45
2033481.66 14055839.95 9.61
2033482.09 14055847.30 9.74
2033473.65 14055842.18 9.84
2033483.33 14055853.76 9.84
2033474.44 14055831.68 9.91
2033488.94 14055866.39 10.04
2033482.61 14055865.80 10.07
2033472.08 14055849.00 10.17
2033486.61 14055860.78 10.33
2033477.30 14055851.66 10.33
2033489.80 14055873.25 10.37
2033489.07 14055853.63 10.43
2033481.00 14055873.68 10.47
2033487.93 14055879.84 10.56
2033477.07 14055860.19 10.56
2033479.04 14055883.49 10.60
2033471.78 14055866.00 10.63
2033487.73 14055896.67 11.09
2033472.51 14055875.58 11.09
2033484.81 14055891.62 11.12
2033484.45 14055883.52 11.15
2033508.27 14055803.96 8.23
2033497.24 14055806.94 8.40
2033513.68 14055804.22 8.40
2033514.47 14055791.69 8.40
2033508.63 14055797.50 8.43
2033502.43 14055801.37 8.46
2033499.47 14055811.83 8.50
2033510.99 14055787.52 8.60
2033503.15 14055794.90 8.63
2033507.78 14055791.95 8.69
2033507.05 14055812.49 8.69
2033495.70 14055815.90 8.73
2033496.19 14055820.95 8.76
2033508.56 14055817.61 8.92
2033511.42 14055809.37 8.99
2033504.76 14055807.57 9.06
2033502.69 14055816.10 9.09
2033499.02 14055825.45 9.15
2033491.08 14055826.14 9.25
2033506.23 14055825.35 9.28
2033495.24 14055830.63 9.38
2033513.35 14055819.28 9.42
2033500.43 14055833.22 9.58
2033511.88 14055829.61 9.65
2033490.68 14055834.93 9.65
2033494.62 14055844.44 9.68
2033503.51 14055821.08 9.71
2033490.26 14055847.17 9.78
2033504.13 14055838.57 9.78
2033496.00 14055836.01 9.88
2033494.49 14055870.33 9.88
2033495.96 14055851.24 9.94
2033510.01 14055837.92 9.97
2033498.52 14055875.35 10.04
2033492.09 14055858.85 10.04
2033507.74 14055832.99 10.04
2033504.66 14055845.59 10.07
2033507.68 14055867.61 10.10
2033497.38 14055862.29 10.17
2033499.90 14055841.69 10.17
2033511.32 14055843.13 10.24
2033514.14 14055851.04 10.37
2033498.82 14055855.76 10.37
