X Y Z
1499941.60 14256313.73 14.11
1499941.60 14256318.75 14.14
1499941.60 14256303.73 14.27
1499946.59 14256283.75 14.40
1499941.60 14256328.73 14.47
1499941.60 14256333.75 14.73
1499951.61 14256278.73 14.80
1499936.58 14256358.75 14.93
1499951.61 14256258.75 14.93
1499951.61 14256283.75 14.93
1499946.59 14256293.75 14.93
1499951.61 14256268.75 15.03
1499941.60 14256348.74 15.06
1499951.61 14256253.73 15.09
1499946.59 14256303.73 15.19
1499951.61 14256288.73 15.39
1499946.59 14256308.75 15.39
1499951.61 14256343.75 15.58
1499941.60 14256358.75 15.62
1499951.61 14256293.75 15.65
1499951.61 14256338.73 15.72
1499946.59 14256318.75 15.88
1499951.61 14256303.73 16.11
1499951.61 14256348.74 16.11
1499946.59 14256328.73 16.17
1499951.61 14256358.75 16.27
1499946.59 14256353.73 16.27
1499951.61 14256333.75 16.31
1499946.59 14256333.75 16.40
1499946.59 14256358.75 16.47
1499951.61 14256308.75 16.60
1499951.61 14256318.75 16.63
1499951.61 14256328.73 16.67
1499946.59 14256343.75 16.70
1499956.59 14256233.75 15.03
1499961.58 14256348.74 15.26
1499976.61 14256358.75 15.26
1499956.59 14256243.75 15.29
1499961.58 14256218.75 15.55
1499966.60 14256348.74 15.55
1499956.59 14256253.73 15.58
1499971.59 14256353.73 15.58
1499956.59 14256258.75 15.62
1499971.59 14256358.75 15.65
1499956.59 14256268.75 15.72
1499961.58 14256238.73 15.85
1499976.61 14256353.73 15.85
1499966.60 14256343.75 15.88
1499956.59 14256288.73 15.98
1499961.58 14256228.73 15.98
1499961.58 14256338.73 16.04
1499956.59 14256353.73 16.11
1499956.59 14256278.73 16.17
1499976.61 14256348.74 16.21
1499971.59 14256363.73 16.21
1499966.60 14256358.75 16.21
1499961.58 14256263.73 16.24
1499966.60 14256338.73 16.24
1499971.59 14256343.75 16.34
1499956.59 14256323.74 16.34
1499961.58 14256268.75 16.37
1499961.58 14256243.75 16.37
1499966.60 14256328.73 16.40
1499961.58 14256328.73 16.47
1499961.58 14256308.75 16.47
1499956.59 14256293.75 16.50
1499966.60 14256218.75 16.50
1499971.59 14256293.75 16.54
1499966.60 14256208.75 16.54
1499961.58 14256288.73 16.57
1499961.58 14256278.73 16.63
1499976.61 14256298.74 16.63
1499956.59 14256313.73 16.70
1499966.60 14256313.73 16.77
1499966.60 14256323.74 16.77
1499971.59 14256328.73 16.80
1499961.58 14256303.73 16.83
1499966.60 14256288.73 16.83
1499961.58 14256333.75 16.86
1499961.58 14256248.74 16.86
1499961.58 14256293.75 16.90
1499961.58 14256318.75 16.93
1499966.60 14256278.73 16.93
1499971.59 14256263.73 17.03
1499966.60 14256298.74 17.03
1499966.60 14256203.73 17.03
1499966.60 14256193.75 17.06
1499971.59 14256338.73 17.06
1499971.59 14256178.73 17.09
1499976.61 14256308.75 17.09
1499966.60 14256333.75 17.09
1499971.59 14256308.75 17.13
1499976.61 14256263.73 17.16
1499956.59 14256358.75 17.16
1499966.60 14256223.74 17.19
1499976.61 14256148.74 17.22
1499966.60 14256188.73 17.22
1499976.61 14256293.75 17.26
1499966.60 14256268.75 17.29
1499966.60 14256253.73 17.36
1499976.61 14256323.74 17.36
1499966.60 14256283.75 17.42
1499966.60 14256303.73 17.45
1499971.59 14256183.75 17.49
1499976.61 14256338.73 17.49
1499971.59 14256278.73 17.49
1499971.59 14256323.74 17.55
1499966.60 14256263.73 17.55
1499971.59 14256333.75 17.59
1499966.60 14256363.73 17.59
1499976.61 14256303.73 17.59
1499971.59 14256268.75 17.68
1499976.61 14256253.73 17.72
