X Y Z
1767863.71 14150159.05 8.79
1767857.97 14150167.09 9.12
1767868.04 14150164.70 9.22
1767853.18 14150176.41 9.25
1767858.46 14150175.66 9.38
1767864.33 14150176.54 9.38
1767868.70 14150170.77 9.42
1767868.83 14150188.98 9.45
1767866.24 14150154.69 9.48
1767851.97 14150169.39 9.65
1767864.47 14150183.92 9.78
1767862.53 14150190.29 9.91
1767855.51 14150189.17 10.01
1767855.28 14150181.23 10.17
1767866.80 14150195.01 10.76
1767871.45 14150155.64 8.79
1767885.10 14150141.54 8.83
1767888.09 14150137.50 8.83
1767892.29 14150140.49 8.83
1767878.87 14150144.32 9.06
1767894.39 14150156.27 9.15
1767877.06 14150164.63 9.22
1767892.88 14150133.43 9.25
1767888.06 14150168.34 9.28
1767880.67 14150155.08 9.32
1767886.22 14150151.84 9.35
1767882.67 14150163.39 9.38
1767881.03 14150170.34 9.38
1767885.73 14150157.61 9.48
1767873.29 14150148.52 9.55
1767873.75 14150174.97 9.61
1767881.10 14150149.80 9.65
1767873.52 14150184.45 9.65
1767879.79 14150176.51 10.10
1767879.53 14150189.93 10.10
1767888.48 14150178.44 10.10
1767878.02 14150199.18 10.33
1767886.94 14150189.57 10.50
1767883.13 14150202.46 10.53
1767888.22 14150184.25 10.63
1767887.04 14150197.70 10.70
1767873.42 14150203.15 10.93
1767890.29 14150202.33 10.93
1767881.82 14150182.38 10.96
1767891.20 14150192.68 11.06
1767877.62 14150208.04 11.09
1767892.62 14150207.61 11.29
1767882.81 14150208.99 11.42
1767894.06 14150218.11 11.55
1767889.01 14150214.93 12.24
1767914.01 14150135.43 9.02
1767899.11 14150139.01 9.12
1767906.85 14150136.48 9.15
1767908.10 14150123.52 9.45
1767899.83 14150131.04 9.45
1767912.17 14150116.70 9.55
1767902.85 14150155.91 9.55
1767901.87 14150125.59 9.58
1767908.56 14150141.47 9.65
1767914.20 14150123.65 9.68
1767899.08 14150144.82 9.78
1767904.23 14150148.10 9.91
1767910.37 14150147.44 9.91
1767907.54 14150128.90 9.91
