X Y Z
1519448.12 14260320.16 18.14
1519445.34 14260326.32 18.31
1519442.48 14260333.08 18.37
1519442.58 14260317.01 18.47
1519450.49 14260306.48 18.54
1519443.27 14260310.94 18.57
1519440.02 14260328.29 18.60
1519439.73 14260323.27 18.64
1519448.06 14260313.23 18.73
1519438.41 14260336.40 18.73
1519445.11 14260305.69 18.77
1519436.02 14260331.38 18.83
1519449.17 14260398.83 18.90
1519435.36 14260325.67 19.03
1519437.82 14260314.09 19.09
1519450.19 14260404.67 19.13
1519447.89 14260392.89 19.19
1519434.18 14260340.89 19.26
1519433.49 14260351.13 19.39
1519434.48 14260319.24 19.39
1519431.92 14260335.35 19.52
1519447.53 14260335.90 19.59
1519442.05 14260393.39 19.62
1519447.40 14260385.31 19.72
1519430.87 14260330.13 19.72
1519439.82 14260341.65 19.95
1519448.32 14260380.36 19.95
1519433.69 14260357.95 20.01
1519435.69 14260345.81 20.05
1519441.46 14260386.33 20.41
1519449.67 14260374.42 20.41
1519445.93 14260341.68 20.57
1519438.35 14260352.74 20.60
1519449.21 14260345.62 20.83
1519448.52 14260368.75 20.83
1519433.03 14260363.99 20.90
1519441.40 14260347.55 20.96
1519444.61 14260376.36 20.96
1519450.45 14260353.62 21.03
1519445.04 14260364.28 21.10
1519431.98 14260369.89 21.36
1519437.72 14260382.98 21.36
1519446.75 14260357.49 21.46
1519445.76 14260351.72 21.46
1519443.99 14260370.94 21.49
1519438.71 14260360.51 21.69
1519431.82 14260375.27 21.75
1519436.08 14260388.40 21.78
1519438.97 14260378.16 21.92
1519432.77 14260380.75 22.08
1519438.35 14260366.45 22.24
1519439.40 14260373.14 22.38
1519472.86 14260266.06 17.75
1519470.60 14260273.24 17.88
1519453.18 14260290.47 17.88
1519451.01 14260299.19 17.88
1519474.73 14260260.77 17.91
1519475.65 14260276.65 18.01
1519466.79 14260269.66 18.01
1519462.23 14260307.89 18.04
1519467.22 14260263.76 18.14
1519463.58 14260301.72 18.14
1519467.48 14260277.37 18.18
1519455.44 14260308.21 18.24
1519452.85 14260316.55 18.24
1519473.26 14260382.79 18.27
1519457.97 14260288.53 18.31
1519467.25 14260385.15 18.31
1519469.09 14260377.18 18.34
1519459.41 14260295.03 18.34
1519464.63 14260281.67 18.37
1519451.96 14260325.50 18.37
1519457.77 14260301.10 18.41
