X Y Z
2287129.45 14045657.92 5.48
2287118.92 14045646.92 5.91
2287128.83 14045652.01 6.27
2287128.70 14045723.30 6.30
2287123.75 14045648.96 6.46
2287122.63 14045732.95 6.63
2287127.29 14045788.07 6.82
2287128.80 14045779.77 7.02
2287124.63 14045738.49 7.19
2287131.09 14045792.23 7.32
2287130.11 14045798.60 7.32
2287122.60 14045760.87 7.38
2287126.80 14045774.55 7.41
2287122.50 14045755.32 7.48
2287123.88 14045766.25 7.48
2287132.80 14045785.90 9.35
2287133.72 14045727.60 9.48
2287120.04 14045641.08 9.65
2287129.82 14045731.90 9.94
2287128.14 14045741.84 10.27
2287136.41 14045731.93 10.79
2287126.76 14045644.99 10.86
2287131.78 14045336.82 11.65
2287124.01 14045343.02 11.65
2287120.79 14045349.25 11.65
2287127.22 14045347.55 11.81
2287118.46 14045338.23 11.81
2287132.47 14045348.40 11.84
2287130.01 14045328.49 11.94
2287136.87 14045331.05 11.98
2287133.79 14045353.78 12.01
2287123.55 14045334.46 12.07
2287122.27 14045354.90 12.11
2287130.41 14045359.39 12.14
2287121.97 14045324.42 12.20
2287123.02 14045364.51 12.30
2287127.68 14045379.04 12.43
2287134.93 14045393.12 12.50
2287133.59 14045365.20 12.53
2287130.41 14045372.78 12.60
2287126.44 14045369.30 12.70
2287135.82 14045386.46 12.76
2287136.38 14045737.34 12.80
2287134.93 14045370.09 12.86
2287128.08 14045386.72 12.93
2287129.95 14045394.83 12.96
2287131.75 14045401.85 13.09
2287131.92 14045412.02 13.16
2287120.01 14045746.27 13.39
2287132.47 14045465.43 13.45
2287121.71 14045638.10 13.45
2287130.77 14045457.78 13.45
2287135.75 14045477.24 13.55
2287127.06 14045468.74 13.58
2287136.87 14045485.25 13.62
2287130.08 14045473.79 13.68
2287128.67 14045425.50 13.68
2287132.77 14045452.44 13.71
2287132.83 14045422.25 13.75
2287136.71 14045646.01 13.88
2287131.39 14045485.67 13.91
2287131.16 14045479.67 13.94
2287131.95 14045447.15 14.01
2287129.36 14045441.28 14.04
2287124.93 14045498.20 14.07
2287129.03 14045491.31 14.11
2287133.19 14045437.44 14.27
2287134.80 14045518.71 14.34
2287130.31 14045498.73 14.50
2287132.08 14045505.32 14.53
2287131.72 14045643.09 14.53
2287136.44 14045495.22 14.60
2287129.49 14045516.08 14.60
2287136.25 14045508.97 14.63
2287130.90 14045542.95 14.63
2287125.91 14045508.05 14.67
2287133.79 14045529.86 14.80
2287130.18 14045548.34 14.89
2287136.28 14045553.91 14.96
2287129.85 14045556.96 15.06
2287132.83 14045535.38 15.16
2287126.50 14045568.05 15.42
2287121.35 14045633.01 15.52
2287127.42 14045573.11 15.65
2287136.02 14045579.34 15.78
2287130.77 14045581.28 15.91
2287125.78 14045636.07 16.04
2287130.87 14045587.48 16.17
2287136.18 14045592.76 16.67
2287129.32 14045597.81 17.52
2287123.48 14045626.71 17.91
2287133.23 14045602.24 18.18
2287136.61 14045639.05 18.67
2287126.47 14045603.22 18.67
2287134.01 14045612.05 19.00
2287127.03 14045618.35 19.13
2287128.31 14045613.10 19.29
2287133.92 14045617.33 19.59
2287130.90 14045625.70 19.62
2287134.28 14045630.91 19.95
2287153.31 14045683.90 4.56
2287152.42 14045707.82 4.79
2287152.85 14045689.08 4.86
2287161.90 14045828.75 4.92
2287148.98 14045678.62 4.92
2287157.11 14045711.03 5.12
2287158.92 14045691.28 5.18
2287162.00 14045704.86 5.18
2287148.25 14045710.93 5.25
2287154.88 14045716.22 5.28
2287145.66 14045670.35 5.35
2287161.90 14045696.56 5.35
2287156.55 14045823.14 5.38
2287143.23 14045717.07 5.45
2287154.68 14045698.53 5.77
2287143.10 14045665.17 5.94
2287137.89 14045662.02 6.10
2287155.50 14045679.77 6.56
2287154.36 14045672.48 6.82
2287160.95 14045680.88 7.25
2287155.37 14045761.59 7.58
2287160.72 14045720.48 7.91
2287138.48 14045723.40 8.07
2287157.31 14045766.81 8.20
2287153.34 14045774.19 8.33
2287149.63 14045755.09 8.37
2287152.13 14045667.36 8.66
2287148.84 14045721.37 8.83
2287150.62 14045764.80 8.86
2287157.96 14045756.11 9.06
2287140.38 14045657.10 9.09
2287161.38 14045785.61 9.19
2287146.78 14045662.11 9.19
2287160.66 14045778.29 9.22
2287144.15 14045724.52 9.32
2287159.57 14045670.51 10.30
