X Y Z
1526161.89 14256034.70 13.58
1526160.91 14256024.04 13.75
1526156.54 14256018.16 14.01
1526156.51 14255990.28 14.11
1526159.43 14258484.76 14.17
1526165.53 14258483.09 14.27
1526161.23 14256050.05 14.30
1526162.81 14255990.38 14.37
1526155.69 14255999.43 14.44
1526161.92 14255998.71 14.47
1526159.00 14258510.97 14.70
1526156.54 14258489.22 14.80
1526155.36 14258504.77 14.80
1526153.36 14256006.48 14.83
1526164.94 14258511.53 14.83
1526148.87 14258508.05 14.93
1526151.03 14258501.89 14.96
1526161.53 14258517.70 14.99
1526161.43 14258503.82 15.09
1526152.74 14258513.70 15.19
1526152.61 14258495.65 15.45
1526156.90 14256010.72 15.49
1526162.28 14256009.11 15.49
1526161.53 14258469.27 15.65
1526161.30 14258463.43 15.68
1526159.10 14258493.52 15.72
1526152.80 14256032.96 15.78
1526164.45 14256013.73 16.11
1526156.54 14258476.03 16.11
1526166.25 14258503.13 16.67
1526146.31 14258488.73 17.91
1526176.20 14256030.53 12.40
1526173.18 14256037.88 12.60
1526182.04 14256029.55 12.63
1526184.30 14256035.06 12.70
1526168.26 14256031.45 12.76
1526167.24 14256038.01 12.83
1526172.19 14256027.25 12.89
1526168.45 14256043.20 13.16
1526180.30 14256041.00 13.19
1526176.75 14256076.66 13.48
1526181.87 14256073.77 13.52
1526181.48 14256080.40 13.58
1526187.32 14256026.40 13.58
1526182.92 14256066.88 13.62
1526190.60 14256103.83 13.65
1526173.83 14256067.41 13.68
1526169.14 14256062.09 13.68
1526181.41 14258409.76 13.71
1526189.55 14258438.14 13.71
1526171.47 14256047.49 13.75
1526184.53 14258404.51 13.78
1526188.53 14256062.75 13.78
1526181.90 14256020.43 13.85
1526182.10 14256046.28 13.91
1526186.43 14258413.21 13.98
1526182.92 14256086.57 14.11
1526169.04 14255992.51 14.17
1526167.01 14256053.10 14.27
1526187.71 14256004.61 14.30
1526174.75 14255988.51 14.34
1526176.00 14255993.95 14.37
1526184.56 14256055.86 14.37
1526182.13 14258433.32 14.40
1526188.40 14255999.20 14.40
1526179.25 14258459.76 14.50
1526171.77 14258463.43 14.50
1526184.56 14258457.82 14.50
1526182.99 14258452.80 14.50
1526167.44 14258457.53 14.53
1526186.04 14258464.09 14.53
1526177.51 14256002.22 14.57
1526177.84 14258430.33 14.60
1526172.62 14258454.84 14.60
1526184.53 14258395.42 14.60
1526176.75 14258449.59 14.67
1526187.22 14258379.15 14.67
1526179.02 14256007.11 14.73
1526171.44 14258487.88 14.76
1526182.53 14256092.05 14.76
1526186.33 14258386.50 14.76
1526181.58 14258441.09 14.80
1526181.31 14258446.60 14.80
1526175.70 14258516.29 14.80
1526169.54 14258448.93 14.83
1526188.20 14258501.20 14.83
1526174.95 14258422.10 14.83
1526189.94 14256080.57 14.83
1526166.55 14258463.96 14.86
1526167.93 14256003.40 14.93
1526172.39 14256022.23 14.93
1526177.64 14256051.17 14.93
1526182.59 14258521.67 14.96
1526183.28 14256010.59 14.99
1526176.23 14258415.67 14.99
1526181.31 14255988.37 14.99
1526188.56 14256014.78 14.99
1526177.38 14258435.74 15.03
1526188.07 14258391.78 15.06
1526177.38 14258525.18 15.09
1526173.05 14258507.96 15.09
1526171.11 14258437.91 15.12
1526181.21 14258469.90 15.12
1526173.24 14256058.39 15.12
1526176.92 14258488.47 15.12
1526181.48 14255994.05 15.16
1526186.10 14258429.51 15.16
