X Y Z
1811298.70 14081881.01 14.34
1811303.65 14081886.95 14.34
1811299.39 14081874.51 14.53
1811302.77 14081869.62 14.70
1811294.70 14081854.20 15.22
1811300.67 14081854.56 15.32
1811301.22 14081863.59 15.35
1811296.37 14081861.49 15.49
1811287.54 14081851.77 15.55
1811288.99 14081858.37 15.62
1811290.53 14081864.90 15.65
1811291.45 14081870.48 15.68
1811295.88 14081867.49 15.85
1811302.90 14081795.15 15.85
1811298.04 14081850.30 15.88
1811303.03 14081849.15 15.94
1811289.28 14081836.55 15.94
1811290.96 14081823.95 15.94
1811289.48 14081829.56 16.01
1811294.30 14081875.43 16.04
1811286.69 14081844.66 16.08
1811292.89 14081846.72 16.11
1811293.88 14081818.38 16.14
1811302.70 14081838.09 16.14
1811299.06 14081818.64 16.17
1811294.96 14081827.27 16.21
1811299.26 14081805.42 16.24
1811297.09 14081800.00 16.24
1811294.07 14081834.12 16.24
1811296.04 14081813.45 16.24
1811302.80 14081789.54 16.27
1811294.01 14081808.11 16.31
1811293.32 14081840.13 16.34
1811298.14 14081844.10 16.40
1811292.33 14081802.37 16.44
1811288.53 14081818.18 16.44
1811302.11 14081800.43 16.47
1811298.60 14081831.50 16.57
1811290.20 14081812.83 16.57
1811300.37 14081810.47 16.57
1811300.04 14081824.45 16.63
1811303.09 14081784.16 16.80
1811285.21 14081823.03 16.80
1811299.35 14081779.07 16.83
1811303.23 14081771.98 16.99
1811284.79 14081831.86 17.03
1811287.25 14081808.63 17.03
1811303.78 14081817.23 17.06
1811292.99 14081795.80 17.06
1811298.04 14081794.16 17.09
1811284.49 14081837.47 17.19
1811296.73 14081784.62 17.39
1811293.38 14081788.59 17.45
1811321.37 14081904.76 14.30
1811311.89 14081884.42 14.34
1811312.18 14081889.96 14.40
1811307.29 14081879.79 14.44
1811316.19 14081876.84 14.44
1811321.43 14081890.06 14.47
1811317.50 14081870.74 14.57
1811318.58 14081911.16 14.60
1811326.29 14081875.82 14.67
1811306.67 14081892.92 14.70
1811322.98 14081883.50 14.73
1811317.10 14081884.22 14.80
1811314.31 14081896.20 14.83
1811316.55 14081858.17 14.83
1811320.09 14081897.21 14.83
1811325.14 14081901.09 14.86
1811310.15 14081875.66 14.86
1811322.25 14081915.03 14.93
1811316.02 14081852.92 14.99
1811325.08 14081896.03 15.03
1811311.20 14081903.61 15.06
1811320.22 14081866.18 15.09
1811316.19 14081903.02 15.12
1811306.01 14081865.59 15.19
1811324.52 14081908.70 15.19
1811315.04 14081864.01 15.19
1811314.15 14081840.00 15.22
1811328.91 14081892.62 15.26
1811314.38 14081847.97 15.29
1811308.70 14081870.21 15.29
1811327.90 14081870.87 15.45
1811310.57 14081853.78 15.55
1811308.25 14081860.21 15.55
1811306.21 14081897.84 15.75
1811306.87 14081842.00 15.78
1811309.43 14081837.63 15.85
1811308.74 14081826.48 15.91
1811319.40 14081813.26 15.98
1811305.98 14081833.30 15.98
1811308.70 14081848.36 16.04
1811319.04 14081806.01 16.11
1811310.21 14081820.08 16.27
1811316.71 14081833.63 16.34
1811321.70 14081817.75 16.34
1811312.22 14081791.60 16.37
1811314.09 14081815.72 16.47
1811314.54 14081825.92 16.57
1811317.53 14081800.89 16.70
1811304.70 14081806.17 16.70
1811307.39 14081801.28 16.73
1811311.53 14081796.89 16.77
1811304.73 14081777.27 16.93
1811310.35 14081786.39 16.93
1811319.66 14081825.23 17.09
1811305.39 14081822.94 17.19
1811314.61 14081810.70 17.22
1811312.51 14081803.84 17.39
1811329.11 14081916.60 14.76
1811330.19 14081884.25 14.96
1811332.46 14081920.57 15.06
1811337.22 14081928.97 15.09
1811340.20 14081896.98 15.22
1811335.18 14081885.37 15.42
1811336.59 14081892.16 15.45
1811334.62 14081915.36 15.45
1811330.39 14081909.58 15.49
1811336.30 14081902.99 15.55
1811344.47 14081915.85 15.58
1811330.52 14081898.00 15.62
1811341.09 14081920.93 15.62
1811331.28 14081878.64 15.65
1811340.79 14081883.76 15.68
1811342.92 14081890.32 15.68
1811339.61 14081913.42 15.72
1811344.04 14081909.98 15.75
1811342.17 14081902.73 15.75
1811342.07 14081926.35 15.75
1811340.46 14081934.32 15.78
1811330.23 14081903.19 15.81
1811352.21 14081894.59 15.85
1811346.83 14081938.19 15.91
1811350.86 14081927.76 15.98
1811344.66 14081930.84 16.04
1811336.26 14081879.99 16.04
1811336.82 14081908.11 16.04
1811348.76 14081918.41 16.14
1811348.80 14081912.11 16.14
1811349.58 14081890.23 16.27
1811346.43 14081894.95 16.34
1811351.45 14081901.15 16.47
1811350.54 14081907.02 16.57
1811350.44 14081943.24 16.60
1811377.73 14081935.90 15.12
1811369.17 14081940.52 15.26
1811377.31 14081957.58 15.26
1811377.93 14081946.62 15.29
1811369.10 14081947.97 15.29
1811366.22 14081914.64 15.45
1811365.56 14081909.12 15.49
1811364.58 14081944.26 15.52
1811370.55 14081935.60 15.62
1811373.47 14081931.30 15.65
1811372.62 14081955.22 15.68
1811355.29 14081916.21 15.72
1811363.86 14081922.57 15.78
1811363.17 14081949.51 15.81
1811365.20 14081928.74 15.85
1811374.09 14081926.18 15.88
1811354.73 14081924.48 15.88
1811366.41 14081904.07 15.91
1811369.86 14081919.95 15.91
1811374.35 14081942.06 15.91
1811355.23 14081940.75 15.91
1811357.23 14081945.93 15.94
1811355.33 14081933.73 15.98
1811371.83 14081904.99 15.98
1811355.62 14081910.04 16.04
1811362.18 14081934.94 16.08
1811377.73 14081922.44 16.08
1811359.10 14081930.15 16.11
1811368.97 14081925.00 16.17
1811370.45 14081911.88 16.17
1811375.99 14081914.14 16.24
1811378.59 14081930.28 16.31
1811360.05 14081914.27 16.31
1811360.80 14081900.36 16.44
1811356.41 14081897.51 16.60
1811360.05 14081906.30 16.63
1811388.69 14081960.96 13.62
1811395.97 14081958.14 14.27
1811394.99 14081965.19 14.34
1811387.84 14081953.91 14.50
1811384.56 14081958.04 14.83
1811400.67 14081954.33 14.83
1811392.86 14081952.73 15.03
1811389.64 14081948.89 15.06
1811382.79 14081943.24 15.12
1811400.17 14081968.18 15.16
1811400.14 14081962.27 15.22
1811383.41 14081931.93 15.26
1811382.00 14081926.64 15.42
1811380.62 14081953.51 15.42
1811403.98 14081949.67 15.42
1811385.61 14081938.82 15.42
1811385.44 14081921.82 15.49
1811390.07 14081934.68 15.52
1811393.65 14081945.11 15.52
1811397.81 14081950.04 15.62
1811379.31 14081910.11 15.68
1811394.73 14081931.50 15.85
1811402.64 14081939.86 15.94
1811387.71 14081915.13 15.98
1811395.58 14081940.16 16.08
1811390.89 14081919.10 16.11
1811388.72 14081925.95 16.11
1811398.27 14081923.95 16.14
1811384.52 14081949.97 16.21
1811398.96 14081944.65 16.37
1811380.29 14081917.75 16.37
1811400.47 14081934.03 16.70
1811384.85 14081911.09 16.83
1811402.41 14081928.02 16.96
1811405.23 14081969.92 14.30
1811418.55 14081975.07 14.44
1811407.95 14081965.65 14.50
1811420.52 14081967.88 14.57
1811424.16 14081953.45 14.63
1811422.45 14081961.12 14.83
1811409.39 14081973.17 14.86
1811422.62 14081979.01 14.93
1811412.41 14081963.32 14.96
1811426.49 14081967.56 14.96
1811424.55 14081948.20 14.99
1811428.03 14081980.28 15.03
1811412.74 14081969.26 15.06
1811413.07 14081957.68 15.09
1811416.61 14081953.64 15.09
1811404.37 14081959.06 15.12
1811426.85 14081958.14 15.12
1811409.33 14081953.22 15.45
1811415.50 14081948.23 15.58
1811419.10 14081942.75 15.68
1811420.19 14081937.21 15.81
1811407.65 14081945.93 16.01
1811415.27 14081939.18 16.04
1811418.51 14081931.93 16.08
1811409.62 14081939.31 16.24
1811418.12 14081958.73 16.24
1811424.68 14081939.50 16.31
1811405.88 14081935.57 16.47
1811407.72 14081927.27 16.60
1811410.41 14081931.96 16.93
1811405.06 14081922.51 17.19
1811440.53 14081973.89 13.88
1811437.90 14081969.13 14.24
1811435.74 14081978.58 14.30
1811443.09 14081967.52 14.30
1811440.92 14081979.83 14.34
1811444.33 14081985.44 14.50
1811453.13 14081973.53 14.50
1811453.16 14081945.25 14.50
1811429.24 14081971.85 14.53
1811440.23 14081945.67 14.53
1811446.47 14081961.35 14.57
1811434.52 14081955.42 14.67
1811450.76 14081950.63 14.76
1811445.38 14081944.16 14.76
1811432.92 14081967.92 14.80
1811438.56 14081950.82 14.86
1811436.46 14081983.80 14.86
1811432.69 14081960.83 14.86
1811443.51 14081956.20 14.86
1811440.46 14081961.26 14.93
1811451.42 14081983.47 14.96
1811450.21 14081964.90 14.96
1811449.32 14081989.41 15.03
1811450.44 14081978.55 15.06
1811446.60 14081972.08 15.09
1811432.39 14081945.21 15.09
1811444.20 14081950.92 15.12
1811434.13 14081973.40 15.16
1811450.11 14081956.33 15.22
1811436.59 14081941.87 15.26
1811430.10 14081939.08 15.32
1811432.79 14081950.46 15.42
1811444.63 14081938.16 15.42
1811447.25 14081931.63 15.75
1811452.11 14081937.54 15.81
1811452.21 14081920.80 16.11
1811449.35 14081926.45 16.34
1811454.90 14081968.57 13.98
1811457.85 14081962.57 14.24
1811458.25 14081956.63 14.37
1811458.18 14081984.12 14.47
1811458.57 14081977.73 14.76
1811457.39 14081989.08 14.76
1811460.31 14081951.71 14.86
1811476.88 14081999.84 14.86
1811466.97 14081995.74 14.93
1811463.07 14081969.52 14.93
1811464.28 14081976.22 15.03
1811457.33 14081940.26 15.03
1811464.15 14081984.32 15.03
1811457.92 14081934.65 15.06
1811476.95 14081990.82 15.09
1811462.64 14081960.70 15.16
1811463.13 14081947.35 15.19
1811468.51 14081988.65 15.26
1811461.72 14081993.97 15.29
1811460.80 14081929.86 15.45
1811472.62 14081995.97 15.45
1811468.58 14081965.91 15.55
1811472.35 14081974.77 15.58
