X Y Z
1816771.33 14092663.33 12.76
1816764.44 14092603.49 12.89
1816771.26 14092619.47 12.89
1816771.19 14092603.49 13.06
1816772.77 14092611.01 13.09
1816777.13 14092588.14 13.12
1816779.43 14092594.31 13.19
1816775.46 14092632.30 13.22
1816761.29 14092579.35 13.25
1816771.26 14092625.64 13.25
1816777.95 14092567.01 13.32
1816775.75 14092581.54 13.32
1816776.54 14092559.33 13.39
1816778.61 14092639.35 13.42
1816761.58 14092597.82 13.45
1816777.56 14092606.22 13.48
1816772.83 14092594.37 13.48
1816770.24 14092584.27 13.48
1816770.44 14092631.51 13.55
1816769.29 14092657.63 13.58
1816777.03 14092626.95 13.58
1816770.57 14092651.92 13.58
1816769.59 14092641.94 13.62
1816767.39 14092580.13 13.65
1816766.60 14092588.30 13.68
1816771.52 14092671.08 13.71
1816778.51 14092650.38 13.75
1816767.62 14092614.68 13.75
1816776.54 14092553.69 13.75
1816761.58 14092572.82 13.78
1816773.62 14092637.35 13.78
1816765.49 14092609.53 13.78
1816761.48 14092585.78 13.85
1816770.80 14092646.86 13.88
1816760.60 14092591.06 14.01
1816778.74 14092644.93 14.01
1816771.19 14092558.22 14.07
1816773.13 14092564.29 14.14
1816774.34 14092576.36 14.14
1816776.48 14092663.37 14.17
1816774.47 14092655.95 14.27
1816776.64 14092674.56 14.34
1816770.11 14092551.20 14.34
1816768.73 14092599.00 14.34
1816766.83 14092555.17 14.40
1816776.28 14092621.01 14.47
1816776.18 14092547.59 14.47
1816765.78 14092560.94 14.60
1816766.14 14092575.28 14.63
1816777.92 14092599.59 14.83
1816776.77 14092615.40 15.03
1816772.64 14092570.82 15.06
1816761.52 14092564.29 15.16
1816770.24 14092545.59 15.19
1816768.01 14092567.07 15.85
1816774.08 14092541.75 16.11
1816779.10 14092533.41 16.21
1816774.31 14092535.51 16.73
1816778.18 14092527.51 16.86
1816768.63 14092538.86 17.03
1816771.49 14092529.21 17.39
1816778.44 14092515.70 17.39
1816775.00 14092511.63 18.27
1816772.77 14092521.34 18.47
1816771.59 14092516.55 19.39
1816775.23 14092505.40 19.46
1816777.49 14092496.01 19.49
1816777.59 14092490.70 20.08
1816779.13 14092481.15 20.54
1816782.71 14092590.27 13.06
1816786.35 14092586.01 13.12
1816784.35 14092644.11 13.22
1816790.42 14092589.42 13.29
1816785.86 14092579.90 13.29
1816789.76 14092642.93 13.32
1816780.97 14092582.82 13.32
1816784.78 14092569.27 13.39
1816783.37 14092609.50 13.42
1816780.51 14092572.32 13.48
1816792.06 14092560.97 13.48
1816788.65 14092595.75 13.52
1816784.74 14092564.16 13.55
1816785.66 14092649.65 13.55
1816795.01 14092565.11 13.58
1816791.14 14092582.10 13.58
1816783.10 14092559.23 13.62
1816788.78 14092574.92 13.68
1816781.13 14092577.61 13.78
1816787.20 14092613.33 13.78
1816793.60 14092597.65 13.81
1816787.73 14092634.20 13.81
1816782.48 14092615.50 13.85
1816793.11 14092662.84 13.85
1816791.76 14092649.26 13.88
1816780.58 14092634.46 13.88
1816786.15 14092629.02 13.91
1816787.83 14092621.27 13.94
1816785.53 14092639.19 13.94
1816794.65 14092641.68 13.98
1816789.73 14092567.01 14.01
1816787.86 14092557.10 14.01
1816782.87 14092553.16 14.01
1816793.37 14092621.70 14.01
1816796.10 14092571.70 14.01
1816795.70 14092670.45 14.07
1816804.10 14092552.44 14.11
1816784.58 14092598.64 14.11
1816789.01 14092666.25 14.14
1816799.90 14092623.31 14.14
1816796.69 14092647.23 14.17
1816788.65 14092607.00 14.17
1816798.23 14092665.80 14.17
1816802.59 14092627.70 14.17
1816794.59 14092657.72 14.17
1816801.84 14092557.13 14.21
1816794.59 14092552.77 14.21
1816790.58 14092548.08 14.24
1816794.03 14092577.51 14.24
1816803.12 14092679.28 14.24
1816788.35 14092659.43 14.24
1816802.76 14092634.14 14.27
1816790.29 14092601.69 14.34
1816800.07 14092562.51 14.40
1816801.05 14092670.65 14.40
1816799.47 14092658.84 14.40
1816783.33 14092663.50 14.44
1816790.03 14092542.73 14.44
1816782.84 14092603.36 14.44
