X Y Z
2116503.77 14060457.59 13.68
2116498.69 14060455.29 15.16
2116494.46 14060448.17 15.72
2116502.79 14060451.69 17.39
2116489.57 14060442.60 17.88
2116501.35 14060399.88 18.14
2116499.44 14060394.73 18.24
2116502.33 14060389.87 18.24
2116496.92 14060443.98 18.31
2116494.19 14060432.62 18.37
2116505.87 14060375.77 18.44
2116503.25 14060445.81 18.47
2116503.97 14060380.59 18.50
2116488.65 14060434.56 18.50
2116496.85 14060438.27 18.54
2116502.79 14060427.83 18.80
2116503.02 14060440.53 18.83
2116497.31 14060388.86 18.86
2116491.60 14060428.19 18.90
2116504.72 14060405.13 18.93
2116495.01 14060397.58 18.96
2116499.51 14060432.43 19.03
2116501.38 14060421.70 19.06
2116502.17 14060409.53 19.06
2116496.62 14060407.20 19.19
2116495.14 14060416.78 19.19
2116495.37 14060423.96 19.23
2116487.04 14060422.81 19.49
2116487.01 14060417.70 19.95
2116493.77 14060402.67 20.11
2116491.54 14060409.95 20.28
2116518.50 14060477.64 9.78
2116516.60 14060472.49 9.78
2116527.20 14060490.83 9.84
2116526.35 14060482.43 9.84
2116524.02 14060476.52 10.33
2116512.99 14060467.70 10.50
2116508.33 14060461.43 13.45
2116528.12 14060477.67 13.75
2116521.85 14060471.73 14.30
2116517.62 14060466.55 16.11
2116526.21 14060473.01 16.54
2116524.28 14060389.61 17.42
2116520.37 14060393.91 17.45
2116527.59 14060466.94 17.59
2116515.06 14060392.96 17.59
2116529.27 14060390.24 17.62
2116508.53 14060456.57 17.62
2116527.85 14060410.68 17.62
2116522.90 14060465.01 17.65
2116524.71 14060383.84 17.65
2116525.43 14060415.33 17.72
2116517.52 14060388.00 17.72
2116515.68 14060407.20 17.72
2116515.03 14060460.38 17.75
2116515.75 14060398.04 17.78
2116519.36 14060382.36 17.81
2116530.12 14060406.18 17.81
2116509.32 14060393.06 17.85
2116521.03 14060407.62 17.85
2116526.44 14060398.31 17.91
2116511.65 14060411.20 18.04
2116528.08 14060379.51 18.04
2116512.21 14060387.09 18.08
2116524.18 14060403.72 18.18
2116520.01 14060413.17 18.21
2116525.26 14060442.30 18.21
2116506.17 14060398.04 18.27
2116514.70 14060415.27 18.31
2116515.45 14060453.06 18.34
2116527.79 14060420.03 18.37
2116518.96 14060376.88 18.37
2116510.24 14060406.21 18.41
2116522.08 14060433.02 18.41
2116515.49 14060444.96 18.41
2116510.40 14060447.42 18.41
2116520.77 14060456.84 18.41
2116511.65 14060440.60 18.50
2116507.58 14060384.33 18.50
2116527.10 14060448.60 18.57
2116521.56 14060418.84 18.57
2116529.92 14060460.64 18.57
2116512.86 14060380.52 18.64
2116521.75 14060446.96 18.70
2116511.12 14060425.60 18.70
2116517.98 14060440.53 18.77
2116518.87 14060428.72 18.80
2116511.42 14060434.72 18.86
2116518.14 14060422.52 18.86
2116512.14 14060370.81 18.90
2116525.62 14060374.78 18.93
2116523.43 14060424.72 18.96
2116506.82 14060436.72 19.06
2116506.27 14060417.24 19.06
2116517.13 14060372.26 19.19
2116529.20 14060366.52 19.29
2116526.41 14060454.74 19.42
2116506.99 14060370.03 19.69
2116521.79 14060369.86 19.69
2116517.82 14060364.87 20.67
2116528.35 14060351.19 23.88
2116548.88 14060524.49 9.58
2116543.77 14060517.33 9.58
2116552.66 14060530.23 9.68
2116533.92 14060502.08 9.74
2116540.16 14060513.04 9.74
2116537.76 14060507.30 9.74
2116531.63 14060495.09 9.88
2116544.69 14060510.71 9.88
2116531.69 14060488.63 9.91
2116536.12 14060497.42 9.97
2116550.46 14060518.52 10.10
2116542.75 14060505.52 10.73
2116549.08 14060513.66 10.83
2116538.16 14060490.83 11.29
2116551.31 14060507.66 11.32
2116543.93 14060498.11 11.35
2116550.85 14060501.78 11.65
2116532.38 14060481.97 13.85
2116545.87 14060493.65 13.98
2116550.07 14060497.75 15.62
2116540.68 14060488.07 15.75
2116554.53 14060502.31 15.81
2116541.63 14060482.16 16.40
2116544.03 14060476.42 16.40
2116536.12 14060479.57 16.50
2116531.89 14060475.14 16.73
2116552.72 14060405.43 16.96
2116555.22 14060492.14 16.96
2116545.54 14060404.70 17.09
2116555.05 14060484.36 17.09
2116549.90 14060475.14 17.16
2116542.82 14060409.72 17.16
2116535.60 14060412.51 17.22
2116548.52 14060489.71 17.26
2116548.69 14060400.31 17.32
2116540.26 14060472.49 17.32
2116536.22 14060407.53 17.32
2116533.56 14060467.11 17.36
2116541.40 14060401.69 17.36
2116548.75 14060482.07 17.45
2116535.11 14060385.64 17.49
2116555.54 14060429.15 17.52
2116542.59 14060468.02 17.52
2116555.68 14060398.34 17.55
2116555.54 14060390.50 17.62
2116547.64 14060413.10 17.62
2116549.51 14060467.11 17.62
2116539.93 14060387.91 17.62
2116540.68 14060382.72 17.65
2116533.30 14060393.42 17.65
2116550.20 14060430.23 17.68
2116552.92 14060382.85 17.68
2116535.53 14060401.06 17.78
2116552.00 14060424.95 17.85
2116549.80 14060393.48 17.88
2116545.93 14060385.90 17.91
2116555.64 14060473.80 17.91
2116534.06 14060380.43 17.91
2116540.49 14060461.99 17.91
2116541.40 14060396.70 17.91
2116544.36 14060435.25 17.95
2116545.11 14060378.16 18.11
2116552.85 14060436.89 18.21
2116541.01 14060365.73 18.21
2116537.86 14060417.20 18.27
2116532.94 14060436.36 18.34
2116551.74 14060364.02 18.34
2116531.10 14060430.52 18.34
2116550.98 14060376.52 18.37
2116551.87 14060462.48 18.37
2116544.49 14060458.58 18.37
2116551.67 14060356.74 18.41
2116539.99 14060431.48 18.41
2116551.38 14060418.42 18.44
2116535.76 14060459.10 18.47
2116554.23 14060411.63 18.47
2116539.76 14060374.88 18.47
2116543.47 14060361.36 18.50
2116535.24 14060367.01 18.54
2116546.36 14060427.11 18.54
2116536.71 14060425.11 18.57
2116547.18 14060372.98 18.60
2116546.13 14060367.50 18.70
2116542.03 14060422.22 18.73
2116531.07 14060452.96 18.77
2116555.51 14060353.49 18.77
2116536.32 14060361.13 18.90
2116549.87 14060456.87 18.90
2116554.30 14060343.65 18.93
2116547.77 14060440.79 18.93
2116539.57 14060436.69 18.93
2116548.33 14060352.44 19.03
2116545.37 14060447.42 19.16
2116536.38 14060448.54 19.16
2116544.72 14060452.77 19.26
2116531.73 14060442.27 19.26
